#rho	 Pc
 5.036321826666400E+00 4.070343803721280E+12
 5.040189088264330E+00 4.077646131466508E+12
 5.044059319432669E+00 4.084961312821933E+12
 5.047932522451674E+00 4.092289368894113E+12
 5.051808699603346E+00 4.099630320818506E+12
 5.055687853171458E+00 4.106984189760604E+12
 5.059569985441514E+00 4.114350996909163E+12
 5.063455098700786E+00 4.121730763487811E+12
 5.067343195238290E+00 4.129123510744530E+12
 5.071234277344822E+00 4.136529259950910E+12
 5.075128347312918E+00 4.143948032417831E+12
 5.079025407436878E+00 4.151379849475904E+12
 5.082925460012761E+00 4.158824732482576E+12
 5.086828507338404E+00 4.166282702832886E+12
 5.090734551713394E+00 4.173753781942274E+12
 5.094643595439080E+00 4.181237991255756E+12
 5.098555640818599E+00 4.188735352250073E+12
 5.102470690156839E+00 4.196245886424587E+12
 5.106388745760460E+00 4.203769615311479E+12
 5.110309809937890E+00 4.211306560468726E+12
 5.114233884999348E+00 4.218856743484999E+12
 5.118160973256808E+00 4.226420185979376E+12
 5.122091077024027E+00 4.233996909589463E+12
 5.126024198616527E+00 4.241586935988788E+12
 5.129960340351635E+00 4.249190286883988E+12
 5.133899504548431E+00 4.256806983996472E+12
 5.137841693527780E+00 4.264437049086934E+12
 5.141786909612349E+00 4.272080503944367E+12
 5.145735155126565E+00 4.279737370378433E+12
 5.149686432396651E+00 4.287407670231852E+12
 5.153640743750606E+00 4.295091425376819E+12
 5.157598091518238E+00 4.302788657713698E+12
 5.161558478031126E+00 4.310499389167434E+12
 5.165521905622641E+00 4.318223641698001E+12
 5.169488376627945E+00 4.325961437288309E+12
 5.173457893384009E+00 4.333712797948221E+12
 5.177430458229579E+00 4.341477745722099E+12
 5.181406073505206E+00 4.349256302681952E+12
 5.185384741553229E+00 4.357048490920004E+12
 5.189366464717806E+00 4.364854332568314E+12
 5.193351245344877E+00 4.372673849781408E+12
 5.197339085782180E+00 4.380507064738980E+12
 5.201329988379278E+00 4.388353999658143E+12
 5.205323955487519E+00 4.396214676775757E+12
 5.209320989460063E+00 4.404089118363859E+12
 5.213321092651866E+00 4.411977346716994E+12
 5.217324267419718E+00 4.419879384162562E+12
 5.221330516122197E+00 4.427795253054373E+12
 5.225339841119696E+00 4.435724975776332E+12
 5.229352244774416E+00 4.443668574741277E+12
 5.233367729450393E+00 4.451626072386147E+12
 5.237386297513456E+00 4.459597491179900E+12
 5.241407951331261E+00 4.467582853621322E+12
 5.245432693273269E+00 4.475582182235675E+12
 5.249460525710787E+00 4.483595499575113E+12
 5.253491451016919E+00 4.491622828222945E+12
 5.257525471566592E+00 4.499664190790599E+12
 5.261562589736578E+00 4.507719609917787E+12
 5.265602807905452E+00 4.515789108273303E+12
 5.269646128453624E+00 4.523872708551886E+12
 5.273692553763325E+00 4.531970433478040E+12
 5.277742086218632E+00 4.540082305808963E+12
 5.281794728205439E+00 4.548208348325473E+12
 5.285850482111472E+00 4.556348583835670E+12
 5.289909350326287E+00 4.564503035181376E+12
 5.293971335241296E+00 4.572671725231137E+12
 5.298036439249726E+00 4.580854676878734E+12
 5.302104664746641E+00 4.589051913049650E+12
 5.306176014128964E+00 4.597263456700250E+12
 5.310250489795442E+00 4.605489330810236E+12
 5.314328094146665E+00 4.613729558388392E+12
 5.318408829585065E+00 4.621984162477731E+12
 5.322492698514936E+00 4.630253166142373E+12
 5.326579703342396E+00 4.638536592480053E+12
 5.330669846475423E+00 4.646834464616604E+12
 5.334763130323833E+00 4.655146805701578E+12
 5.338859557299314E+00 4.663473638920988E+12
 5.342959129815384E+00 4.671814987484104E+12
 5.347061850287424E+00 4.680170874628514E+12
 5.351167721132661E+00 4.688541323622500E+12
 5.355276744770200E+00 4.696926357760652E+12
 5.359388923620980E+00 4.705326000371197E+12
 5.363504260107803E+00 4.713740274801523E+12
 5.367622756655347E+00 4.722169204435823E+12
 5.371744415690138E+00 4.730612812688675E+12
 5.375869239640566E+00 4.739071122992998E+12
 5.379997230936882E+00 4.747544158815439E+12
 5.384128392011221E+00 4.756031943655809E+12
 5.388262725297571E+00 4.764534501037462E+12
 5.392400233231789E+00 4.773051854510699E+12
 5.396540918251597E+00 4.781584027658033E+12
 5.400684782796613E+00 4.790131044089882E+12
 5.404831829308306E+00 4.798692927442907E+12
 5.408982060230017E+00 4.807269701385972E+12
 5.413135478006988E+00 4.815861389613201E+12
 5.417292085086316E+00 4.824468015847915E+12
 5.421451883916983E+00 4.833089603843861E+12
 5.425614876949845E+00 4.841726177380967E+12
 5.429781066637663E+00 4.850377760265516E+12
 5.433950455435057E+00 4.859044376339326E+12
 5.438123045798543E+00 4.867726049470951E+12
 5.442298840186513E+00 4.876422803547604E+12
 5.446477841059268E+00 4.885134662496695E+12
 5.450660050878979E+00 4.893861650268253E+12
 5.454845472109713E+00 4.902603790843600E+12
 5.459034107217423E+00 4.911361108231979E+12
 5.463225958669976E+00 4.920133626467514E+12
 5.467421028937113E+00 4.928921369618292E+12
 5.471619320490472E+00 4.937724361776055E+12
 5.475820835803609E+00 4.946542627062930E+12
 5.480025577351960E+00 4.955376189630145E+12
 5.484233547612867E+00 4.964225073656750E+12
 5.488444749065569E+00 4.973089303350453E+12
 5.492659184191227E+00 4.981968902946342E+12
 5.496876855472892E+00 4.990863896707775E+12
 5.501097765395519E+00 4.999774308927849E+12
 5.505321916445974E+00 5.008700163927957E+12
 5.509549311113047E+00 5.017641486054492E+12
 5.513779951887424E+00 5.026598299689018E+12
 5.518013841261703E+00 5.035570629235729E+12
 5.522250981730394E+00 5.044558499125730E+12
 5.526491375789944E+00 5.053561933827654E+12
 5.530735025938696E+00 5.062580957826252E+12
 5.534981934676905E+00 5.071615595642473E+12
 5.539232104506775E+00 5.080665871824756E+12
 5.543485537932407E+00 5.089731810945516E+12
 5.547742237459831E+00 5.098813439593859E+12
 5.552002205596997E+00 5.107910772360767E+12
 5.556265444853800E+00 5.117023773272450E+12
 5.560531957742038E+00 5.126152580047289E+12
 5.564801746775451E+00 5.135297381889445E+12
 5.569074814469700E+00 5.144458204513387E+12
 5.573351163342396E+00 5.153635071340322E+12
 5.577630795913065E+00 5.162828008610990E+12
 5.581913714703169E+00 5.172037042590699E+12
 5.586199922236122E+00 5.181262199591655E+12
 5.590489421037259E+00 5.190503505954893E+12
 5.594782213633860E+00 5.199760988054736E+12
 5.599078302555139E+00 5.209034672302541E+12
 5.603377690332271E+00 5.218324585146723E+12
 5.607680379498357E+00 5.227630753068490E+12
 5.611986372588450E+00 5.236953202584096E+12
 5.616295672139537E+00 5.246291960245293E+12
 5.620608280690580E+00 5.255647052634446E+12
 5.624924200782469E+00 5.265018506379955E+12
 5.629243434958048E+00 5.274406348134647E+12
 5.633565985762113E+00 5.283810604586344E+12
 5.637891855741427E+00 5.293231302467363E+12
 5.642221047444696E+00 5.302668468535998E+12
 5.646553563422577E+00 5.312122129591795E+12
 5.650889406227710E+00 5.321592312463801E+12
 5.655228578414670E+00 5.331079044018865E+12
 5.659571082540007E+00 5.340582351159717E+12
 5.663916921162222E+00 5.350102260822689E+12
 5.668266096841803E+00 5.359638799981312E+12
 5.672618612141183E+00 5.369191995642396E+12
 5.676974469624770E+00 5.378761874847562E+12
 5.681333671858935E+00 5.388348464673486E+12
 5.685696221412038E+00 5.397951792233199E+12
 5.690062120854394E+00 5.407571884675648E+12
 5.694431372758294E+00 5.417208769184266E+12
 5.698803979698002E+00 5.426862472976967E+12
 5.703179944249777E+00 5.436533023305773E+12
 5.707559268991835E+00 5.446220447459770E+12
 5.711941956504372E+00 5.455924772763652E+12
 5.716328009369587E+00 5.465646026574535E+12
 5.720717430171642E+00 5.475384236287152E+12
 5.725110221496686E+00 5.485139429334257E+12
 5.729506385932853E+00 5.494911633177366E+12
 5.733905926070278E+00 5.504700875314195E+12
 5.738308844501073E+00 5.514507183284793E+12
 5.742715143819337E+00 5.524330584657437E+12
 5.747124826621163E+00 5.534171107038590E+12
 5.751537895504653E+00 5.544028778067051E+12
 5.755954353069887E+00 5.553903625419250E+12
 5.760374201918935E+00 5.563795676809517E+12
 5.764797444655894E+00 5.573704959984885E+12
 5.769224083886836E+00 5.583631502723977E+12
 5.773654122219838E+00 5.593575332845994E+12
 5.778087562264979E+00 5.603536478202900E+12
 5.782524406634359E+00 5.613514966684344E+12
 5.786964657942062E+00 5.623510826214420E+12
 5.791408318804190E+00 5.633524084746059E+12
 5.795855391838845E+00 5.643554770279467E+12
 5.800305879666159E+00 5.653602910842564E+12
 5.804759784908258E+00 5.663668534498419E+12
 5.809217110189285E+00 5.673751669349672E+12
 5.813677858135392E+00 5.683852343526908E+12
 5.818142031374771E+00 5.693970585205984E+12
 5.822609632537609E+00 5.704106422591308E+12
 5.827080664256113E+00 5.714259883921767E+12
 5.831555129164531E+00 5.724430997477984E+12
 5.836033029899116E+00 5.734619791568364E+12
 5.840514369098149E+00 5.744826294541512E+12
 5.844999149401930E+00 5.755050534783391E+12
 5.849487373452811E+00 5.765292540708154E+12
 5.853979043895147E+00 5.775552340769446E+12
 5.858474163375336E+00 5.785829963459852E+12
 5.862972734541796E+00 5.796125437301926E+12
 5.867474760045002E+00 5.806438790850166E+12
 5.871980242537443E+00 5.816770052708684E+12
 5.876489184673654E+00 5.827119251500459E+12
 5.881001589110196E+00 5.837486415892756E+12
 5.885517458505698E+00 5.847871574590975E+12
 5.890036795520801E+00 5.858274756325645E+12
 5.894559602818195E+00 5.868695989874119E+12
 5.899085883062638E+00 5.879135304038564E+12
 5.903615638920906E+00 5.889592727666342E+12
 5.908148873061832E+00 5.900068289631094E+12
 5.912685588156296E+00 5.910562018845396E+12
 5.917225786877244E+00 5.921073944265088E+12
 5.921769471899657E+00 5.931604094867686E+12
 5.926316645900575E+00 5.942152499675027E+12
 5.930867311559089E+00 5.952719187739711E+12
 5.935421471556364E+00 5.963304188152260E+12
 5.939979128575610E+00 5.973907530042420E+12
 5.944540285302088E+00 5.984529242564938E+12
 5.949104944423151E+00 5.995169354919812E+12
 5.953673108628188E+00 6.005827896337510E+12
 5.958244780608664E+00 6.016504896084289E+12
 5.962819963058100E+00 6.027200383463027E+12
 5.967398658672113E+00 6.037914387809455E+12
 5.971980870148360E+00 6.048646938499336E+12
 5.976566600186582E+00 6.059398064939458E+12
 5.981155851488586E+00 6.070167796571420E+12
 5.985748626758273E+00 6.080956162877740E+12
 5.990344928701601E+00 6.091763193367373E+12
 5.994944760026609E+00 6.102588917593207E+12
 5.999548123443414E+00 6.113433365141982E+12
 6.004155021664229E+00 6.124296565628382E+12
 6.008765457403336E+00 6.135178548708346E+12
 6.013379433377094E+00 6.146079344075349E+12
 6.017996952303972E+00 6.156998981456512E+12
 6.022618016904508E+00 6.167937490607057E+12
 6.027242629901330E+00 6.178894901323607E+12
 6.031870794019152E+00 6.189871243444098E+12
 6.036502511984807E+00 6.200866546831053E+12
 6.041137786527193E+00 6.211880841385854E+12
 6.045776620377315E+00 6.222914157047299E+12
 6.050419016268264E+00 6.233966523782937E+12
 6.055064976935255E+00 6.245037971608849E+12
 6.059714505115580E+00 6.256128530562082E+12
 6.064367603548643E+00 6.267238230718521E+12
 6.069024274975938E+00 6.278367102196232E+12
 6.073684522141090E+00 6.289515175143691E+12
 6.078348347789812E+00 6.300682479741018E+12
 6.083015754669919E+00 6.311869046204262E+12
 6.087686745531362E+00 6.323074904793717E+12
 6.092361323126179E+00 6.334300085794879E+12
 6.097039490208530E+00 6.345544619530883E+12
 6.101721249534685E+00 6.356808536363429E+12
 6.106406603863048E+00 6.368091866681741E+12
 6.111095555954122E+00 6.379394640916723E+12
 6.115788108570536E+00 6.390716889537350E+12
 6.120484264477033E+00 6.402058643037328E+12
 6.125184026440500E+00 6.413419931951834E+12
 6.129887397229930E+00 6.424800786852809E+12
 6.134594379616439E+00 6.436201238338383E+12
 6.139304976373293E+00 6.447621317052993E+12
 6.144019190275869E+00 6.459061053672895E+12
 6.148737024101677E+00 6.470520478899251E+12
 6.153458480630356E+00 6.481999623482066E+12
 6.158183562643702E+00 6.493498518201876E+12
 6.162912272925623E+00 6.505017193862791E+12
 6.167644614262172E+00 6.516555681321406E+12
 6.172380589441535E+00 6.528114011465013E+12
 6.177120201254063E+00 6.539692215204123E+12
 6.181863452492224E+00 6.551290323495168E+12
 6.186610345950638E+00 6.562908367324793E+12
 6.191360884426066E+00 6.574546377716414E+12
 6.196115070717437E+00 6.586204385730299E+12
 6.200872907625807E+00 6.597882422457260E+12
 6.205634397954383E+00 6.609580519022557E+12
 6.210399544508548E+00 6.621298706590713E+12
 6.215168350095817E+00 6.633037016356476E+12
 6.219940817525863E+00 6.644795479549729E+12
 6.224716949610515E+00 6.656574128328238E+12
 6.229496749163784E+00 6.668372982652613E+12
 6.234280219001815E+00 6.680192084663736E+12
 6.239067361942925E+00 6.692031633517039E+12
 6.243858180807587E+00 6.703891802408941E+12
 6.248652678418464E+00 6.715772619119430E+12
 6.253450857600364E+00 6.727674115353072E+12
 6.258252721180259E+00 6.739596324733189E+12
 6.263058271987322E+00 6.751539280917471E+12
 6.267867512852870E+00 6.763503017606567E+12
 6.272680446610406E+00 6.775487568559311E+12
 6.277497076095594E+00 6.787492967562135E+12
 6.282317404146310E+00 6.799519248451387E+12
 6.287141433602574E+00 6.811566445116761E+12
 6.291969167306602E+00 6.823634591477740E+12
 6.296800608102782E+00 6.835723721511556E+12
 6.301635758837711E+00 6.847833869236344E+12
 6.306474622360146E+00 6.859965068703497E+12
 6.311317201521041E+00 6.872117354030026E+12
 6.316163499173531E+00 6.884290759353088E+12
 6.321013518172967E+00 6.896485318873310E+12
 6.325867261376867E+00 6.908701066834293E+12
 6.330724731644941E+00 6.920938037507938E+12
 6.335585931839124E+00 6.933196265228773E+12
 6.340450864823521E+00 6.945475784372998E+12
 6.345319533464448E+00 6.957776629352100E+12
 6.350191940630405E+00 6.970098834626086E+12
 6.355068089192132E+00 6.982442434705803E+12
 6.359947982022537E+00 6.994807464144825E+12
 6.364831621996751E+00 7.007193957534885E+12
 6.369719011992099E+00 7.019601949509359E+12
 6.374610154888141E+00 7.032031474765346E+12
 6.379505053566628E+00 7.044482568029046E+12
 6.384403710911524E+00 7.056955264071229E+12
 6.389306129809006E+00 7.069449597714422E+12
 6.394212313147491E+00 7.081965603822446E+12
 6.399122263817584E+00 7.094503317302241E+12
 6.404035984712118E+00 7.107062773106844E+12
 6.408953478726163E+00 7.119644006238154E+12
 6.413874748756996E+00 7.132247051736214E+12
 6.418799797704120E+00 7.144871944690176E+12
 6.423728628469261E+00 7.157518720226604E+12
 6.428661243956395E+00 7.170187413530918E+12
 6.433597647071705E+00 7.182878059824393E+12
 6.438537840723611E+00 7.195590694368442E+12
 6.443481827822763E+00 7.208325352478855E+12
 6.448429611282065E+00 7.221082069507930E+12
 6.453381194016637E+00 7.233860880865838E+12
 6.458336578943835E+00 7.246661821990629E+12
 6.463295768983285E+00 7.259484928370967E+12
 6.468258767056820E+00 7.272330235554763E+12
 6.473225576088537E+00 7.285197779116579E+12
 6.478196199004761E+00 7.298087594673363E+12
 6.483170638734093E+00 7.310999717909617E+12
 6.488148898207357E+00 7.323934184534669E+12
 6.493130980357637E+00 7.336891030301469E+12
 6.498116888120256E+00 7.349870291027956E+12
 6.503106624432823E+00 7.362872002561447E+12
 6.508100192235173E+00 7.375896200786451E+12
 6.513097594469410E+00 7.388942921657012E+12
 6.518098834079885E+00 7.402012201147006E+12
 6.523103914013237E+00 7.415104075288131E+12
 6.528112837218344E+00 7.428218580164933E+12
 6.533125606646346E+00 7.441355751879404E+12
 6.538142225250674E+00 7.454515626611375E+12
 6.543162695987004E+00 7.467698240563235E+12
 6.548187021813288E+00 7.480903629985297E+12
 6.553215205689744E+00 7.494131831187090E+12
 6.558247250578884E+00 7.507382880507223E+12
 6.563283159445471E+00 7.520656814330754E+12
 6.568322935256556E+00 7.533953669098191E+12
 6.573366580981455E+00 7.547273481284863E+12
 6.578414099591792E+00 7.560616287410636E+12
 6.583465494061450E+00 7.573982124054516E+12
 6.588520767366599E+00 7.587371027823350E+12
 6.593579922485688E+00 7.600783035376125E+12
 6.598642962399481E+00 7.614218183413926E+12
 6.603709890090999E+00 7.627676508692979E+12
 6.608780708545563E+00 7.641158048000482E+12
 6.613855420750804E+00 7.654662838171422E+12
 6.618934029696624E+00 7.668190916098073E+12
 6.624016538375229E+00 7.681742318701146E+12
 6.629102949781116E+00 7.695317082960331E+12
 6.634193266911105E+00 7.708915245887760E+12
 6.639287492764291E+00 7.722536844545294E+12
 6.644385630342084E+00 7.736181916046950E+12
 6.649487682648188E+00 7.749850497541339E+12
 6.654593652688636E+00 7.763542626226974E+12
 6.659703543471750E+00 7.777258339344282E+12
 6.664817358008157E+00 7.790997674182355E+12
 6.669935099310822E+00 7.804760668076223E+12
 6.675056770395000E+00 7.818547358396773E+12
 6.680182374278270E+00 7.832357782572967E+12
 6.685311913980517E+00 7.846191978064693E+12
 6.690445392523972E+00 7.860049982387156E+12
 6.695582812933159E+00 7.873931833099870E+12
 6.700724178234940E+00 7.887837567796979E+12
 6.705869491458484E+00 7.901767224132753E+12
 6.711018755635316E+00 7.915720839792753E+12
 6.716171973799264E+00 7.929698452515574E+12
 6.721329148986490E+00 7.943700100082514E+12
 6.726490284235483E+00 7.957725820311007E+12
 6.731655382587090E+00 7.971775651083156E+12
 6.736824447084467E+00 7.985849630312245E+12
 6.741997480773104E+00 7.999947795949625E+12
 6.747174486700860E+00 8.014070186006520E+12
 6.752355467917906E+00 8.028216838533854E+12
 6.757540427476762E+00 8.042387791623523E+12
 6.762729368432288E+00 8.056583083410283E+12
 6.767922293841714E+00 8.070802752083965E+12
 6.773119206764586E+00 8.085046835874765E+12
 6.778320110262817E+00 8.099315373046488E+12
 6.783525007400658E+00 8.113608401924438E+12
 6.788733901244737E+00 8.127925960869240E+12
 6.793946794864013E+00 8.142268088288486E+12
 6.799163691329812E+00 8.156634822636148E+12
 6.804384593715806E+00 8.171026202404033E+12
 6.809609505098059E+00 8.185442266132287E+12
 6.814838428554961E+00 8.199883052412633E+12
 6.820071367167277E+00 8.214348599875062E+12
 6.825308324018155E+00 8.228838947188572E+12
 6.830549302193091E+00 8.243354133076266E+12
 6.835794304779954E+00 8.257894196304719E+12
 6.841043334868979E+00 8.272459175677916E+12
 6.846296395552797E+00 8.287049110049986E+12
 6.851553489926391E+00 8.301664038323698E+12
 6.856814621087125E+00 8.316303999432140E+12
 6.862079792134735E+00 8.330969032369070E+12
 6.867349006171366E+00 8.345659176162651E+12
 6.872622266301513E+00 8.360374469887350E+12
 6.877899575632061E+00 8.375114952663610E+12
 6.883180937272302E+00 8.389880663660746E+12
 6.888466354333892E+00 8.404671642081654E+12
 6.893755829930885E+00 8.419487927176691E+12
 6.899049367179715E+00 8.434329558253463E+12
 6.904346969199239E+00 8.449196574642336E+12
 6.909648639110680E+00 8.464089015735406E+12
 6.914954380037669E+00 8.479006920963724E+12
 6.920264195106221E+00 8.493950329799301E+12
 6.925578087444787E+00 8.508919281760699E+12
 6.930896060184184E+00 8.523913816409398E+12
 6.936218116457647E+00 8.538933973358401E+12
 6.941544259400813E+00 8.553979792252267E+12
 6.946874492151741E+00 8.569051312785382E+12
 6.952208817850885E+00 8.584148574707085E+12
 6.957547239641102E+00 8.599271617792599E+12
 6.962889760667695E+00 8.614420481867723E+12
 6.968236384078351E+00 8.629595206810188E+12
 6.973587113023187E+00 8.644795832532408E+12
 6.978941950654725E+00 8.660022398995122E+12
 6.984300900127940E+00 8.675274952619645E+12
 6.989663964600199E+00 8.690553506596492E+12
 6.995031147231304E+00 8.705857881591830E+12
 7.000402451183472E+00 8.721188329946038E+12
 7.005777879621381E+00 8.736545297664469E+12
 7.011157435712106E+00 8.751928827438787E+12
 7.016541122625163E+00 8.767338955272034E+12
 7.021928943532499E+00 8.782775724067584E+12
 7.027320901608518E+00 8.798239176788750E+12
 7.032717000030035E+00 8.813729356451438E+12
 7.038117241976305E+00 8.829246306128945E+12
 7.043521630629055E+00 8.844790068957207E+12
 7.048930169172421E+00 8.860360688116996E+12
 7.054342860793001E+00 8.875958206849574E+12
 7.059759708679824E+00 8.891582668453189E+12
 7.065180716024395E+00 8.907234116285012E+12
 7.070605886020653E+00 8.922912593757785E+12
 7.076035221864983E+00 8.938618144329434E+12
 7.081468726756229E+00 8.954350811522922E+12
 7.086906403895710E+00 8.970110638924525E+12
 7.092348256487179E+00 8.985897670160168E+12
 7.097794287736849E+00 9.001711948923195E+12
 7.103244500853420E+00 9.017553518962977E+12
 7.108698899048033E+00 9.033422424075209E+12
 7.114157485534301E+00 9.049318708124414E+12
 7.119620263528296E+00 9.065242415030020E+12
 7.125087236248588E+00 9.081193588748902E+12
 7.130558406916188E+00 9.097172273316803E+12
 7.136033778754593E+00 9.113178512819445E+12
 7.141513354989761E+00 9.129212351392324E+12
 7.146997138850162E+00 9.145273833240230E+12
 7.152485133566713E+00 9.161363002600256E+12
 7.157977342372821E+00 9.177479903785855E+12
 7.163473768504367E+00 9.193624581171172E+12
 7.168974415199748E+00 9.209797079166645E+12
 7.174479285699813E+00 9.225997442254797E+12
 7.179988383247904E+00 9.242225714965922E+12
 7.185501711089883E+00 9.258481941889094E+12
 7.191019272474072E+00 9.274766167681281E+12
 7.196541070651300E+00 9.291078437026836E+12
 7.202067108874879E+00 9.307418794693121E+12
 7.207597390400654E+00 9.323787285502734E+12
 7.213131918486937E+00 9.340183954311578E+12
 7.218670696394551E+00 9.356608846061043E+12
 7.224213727386815E+00 9.373062005728258E+12
 7.229761014729582E+00 9.389543478352477E+12
 7.235312561691182E+00 9.406053309032697E+12
 7.240868371542462E+00 9.422591542923219E+12
 7.246428447556801E+00 9.439158225233914E+12
 7.251992793010064E+00 9.455753401229902E+12
 7.257561411180648E+00 9.472377116229391E+12
 7.263134305349450E+00 9.489029415611824E+12
 7.268711478799915E+00 9.505710344820877E+12
 7.274292934817989E+00 9.522419949335824E+12
 7.279878676692142E+00 9.539158274711477E+12
 7.285468707713362E+00 9.555925366550543E+12
 7.291063031175196E+00 9.572721270513152E+12
 7.296661650373688E+00 9.589546032319506E+12
 7.302264568607422E+00 9.606399697738746E+12
 7.307871789177508E+00 9.623282312603465E+12
 7.313483315387617E+00 9.640193922793965E+12
 7.319099150543932E+00 9.657134574258723E+12
 7.324719297955169E+00 9.674104313000367E+12
 7.330343760932618E+00 9.691103185068285E+12
 7.335972542790080E+00 9.708131236573078E+12
 7.341605646843915E+00 9.725188513687922E+12
 7.347243076413012E+00 9.742275062636393E+12
 7.352884834818845E+00 9.759390929694168E+12
 7.358530925385405E+00 9.776536161203766E+12
 7.364181351439247E+00 9.793710803559855E+12
 7.369836116309469E+00 9.810914903213980E+12
 7.375495223327757E+00 9.828148506668648E+12
 7.381158675828324E+00 9.845411660487531E+12
 7.386826477147954E+00 9.862704411295562E+12
 7.392498630625985E+00 9.880026805760297E+12
 7.398175139604342E+00 9.897378890618492E+12
 7.403856007427498E+00 9.914760712663938E+12
 7.409541237442482E+00 9.932172318733883E+12
 7.415230832998930E+00 9.949613755733617E+12
 7.420924797449019E+00 9.967085070619723E+12
 7.426623134147511E+00 9.984586310405570E+12
 7.432325846451731E+00 1.000211752216520E+13
 7.438032937721614E+00 1.001967875302401E+13
 7.443744411319645E+00 1.003727005016593E+13
 7.449460270610901E+00 1.005489146082813E+13
 7.455180518963033E+00 1.007254303230907E+13
 7.460905159746307E+00 1.009022481195779E+13
 7.466634196333547E+00 1.010793684718879E+13
 7.472367632100169E+00 1.012567918546613E+13
 7.478105470424207E+00 1.014345187430650E+13
 7.483847714686265E+00 1.016125496128789E+13
 7.489594368269545E+00 1.017908849404615E+13
 7.495345434559844E+00 1.019695252027467E+13
 7.501100916945584E+00 1.021484708771511E+13
 7.506860818817763E+00 1.023277224417003E+13
 7.512625143569987E+00 1.025072803749885E+13
 7.518393894598465E+00 1.026871451562253E+13
 7.524167075302039E+00 1.028673172650336E+13
 7.529944689082130E+00 1.030477971817498E+13
 7.535726739342787E+00 1.032285853871804E+13
 7.541513229490659E+00 1.034096823626901E+13
 7.547304162935036E+00 1.035910885903366E+13
 7.553099543087805E+00 1.037728045525843E+13
 7.558899373363469E+00 1.039548307325045E+13
 7.564703657179178E+00 1.041371676137357E+13
 7.570512397954686E+00 1.043198156805079E+13
 7.576325599112374E+00 1.045027754176036E+13
 7.582143264077247E+00 1.046860473103104E+13
 7.587965396276965E+00 1.048696318445014E+13
 7.593791999141790E+00 1.050535295066441E+13
 7.599623076104637E+00 1.052377407837809E+13
 7.605458630601036E+00 1.054222661634383E+13
 7.611298666069191E+00 1.056071061337206E+13
 7.617143185949914E+00 1.057922611833825E+13
 7.622992193686669E+00 1.059777318016329E+13
 7.628845692725556E+00 1.061635184782200E+13
 7.634703686515351E+00 1.063496217035409E+13
 7.640566178507445E+00 1.065360419685771E+13
 7.646433172155882E+00 1.067227797647592E+13
 7.652304670917389E+00 1.069098355841022E+13
 7.658180678251314E+00 1.070972099192383E+13
 7.664061197619678E+00 1.072849032633093E+13
 7.669946232487139E+00 1.074729161099911E+13
 7.675835786321058E+00 1.076612489536018E+13
 7.681729862591419E+00 1.078499022889683E+13
 7.687628464770889E+00 1.080388766113992E+13
 7.693531596334782E+00 1.082281724168691E+13
 7.699439260761117E+00 1.084177902019522E+13
 7.705351461530551E+00 1.086077304635849E+13
 7.711268202126417E+00 1.087979936993991E+13
 7.717189486034751E+00 1.089885804076106E+13
 7.723115316744233E+00 1.091794910868606E+13
 7.729045697746236E+00 1.093707262364450E+13
 7.734980632534801E+00 1.095622863562121E+13
 7.740920124606684E+00 1.097541719465244E+13
 7.746864177461298E+00 1.099463835082869E+13
 7.752812794600744E+00 1.101389215430366E+13
 7.758765979529814E+00 1.103317865527562E+13
 7.764723735756013E+00 1.105249790400877E+13
 7.770686066789513E+00 1.107184995081524E+13
 7.776652976143191E+00 1.109123484606007E+13
 7.782624467332611E+00 1.111065264017501E+13
 7.788600543876065E+00 1.113010338364093E+13
 7.794581209294522E+00 1.114958712698761E+13
 7.800566467111644E+00 1.116910392080237E+13
 7.806556320853842E+00 1.118865381573860E+13
 7.812550774050194E+00 1.120823686248946E+13
 7.818549830232504E+00 1.122785311181714E+13
 7.824553492935276E+00 1.124750261452840E+13
 7.830561765695758E+00 1.126718542148549E+13
 7.836574652053885E+00 1.128690159206770E+13
 7.842592155552319E+00 1.130665113992747E+13
 7.848614279736433E+00 1.132643384190564E+13
 7.854641028154352E+00 1.134625003240675E+13
 7.860672404356897E+00 1.136610028053437E+13
 7.866708411897622E+00 1.138598463772850E+13
 7.872749054332806E+00 1.140590315023432E+13
 7.878794335221483E+00 1.142585587275104E+13
 7.884844258125389E+00 1.144584286006146E+13
 7.890898826609000E+00 1.146586416701061E+13
 7.896958044239558E+00 1.148591984851489E+13
 7.903021914587012E+00 1.150600995956457E+13
 7.909090441224062E+00 1.152613455521544E+13
 7.915163627726145E+00 1.154629369059420E+13
 7.921241477671471E+00 1.156648742090518E+13
 7.927323994640964E+00 1.158671580142149E+13
 7.933411182218316E+00 1.160697888747806E+13
 7.939503043989955E+00 1.162727673448768E+13
 7.945599583545092E+00 1.164760939792911E+13
 7.951700804475668E+00 1.166797693336100E+13
 7.957806710376381E+00 1.168837939640596E+13
 7.963917304844718E+00 1.170881684275554E+13
 7.970032591480898E+00 1.172928932818090E+13
 7.976152573887918E+00 1.174979690850795E+13
 7.982277255671529E+00 1.177033963965107E+13
 7.988406640440280E+00 1.179091757758842E+13
 7.994540731805460E+00 1.181153077836165E+13
 8.000679533381147E+00 1.183217929809477E+13
 8.006823048784177E+00 1.185286319297182E+13
 8.012971281634197E+00 1.187358251926000E+13
 8.019124235553605E+00 1.189433733329185E+13
 8.025281914167588E+00 1.191512769145853E+13
