#rho	 Pc
 1.851086624307416E+01 9.182085480380039E+12
 1.852792494142675E+01 9.203417922303408E+12
 1.854499936023162E+01 9.224798723493527E+12
 1.856208951397598E+01 9.246227986440469E+12
 1.857919541716034E+01 9.267705813814715E+12
 1.859631708429862E+01 9.289232308484578E+12
 1.861345452991810E+01 9.310807573486152E+12
 1.863060776855945E+01 9.332431712044668E+12
 1.864777681477673E+01 9.354104827575895E+12
 1.866496168313744E+01 9.375827023669068E+12
 1.868216238822245E+01 9.397598404097078E+12
 1.869937894462613E+01 9.419419072825094E+12
 1.871661136695626E+01 9.441289133998504E+12
 1.873385966983410E+01 9.463208691944273E+12
 1.875112386789436E+01 9.485177824514064E+12
 1.876840397578527E+01 9.507196787585578E+12
 1.878570000816853E+01 9.529266138152832E+12
 1.880301197971938E+01 9.551386070500746E+12
 1.882033990512655E+01 9.573556525217879E+12
 1.883768379909235E+01 9.595777630072885E+12
 1.885504367633258E+01 9.618049495139461E+12
 1.887241955157666E+01 9.640372230550395E+12
 1.888981143956755E+01 9.662745946659547E+12
 1.890721935506181E+01 9.685170754028270E+12
 1.892464331282958E+01 9.707646763423957E+12
 1.894208332765465E+01 9.730174085830180E+12
 1.895953941433438E+01 9.752752832440570E+12
 1.897701158767982E+01 9.775383114655750E+12
 1.899449986251563E+01 9.798065044090182E+12
 1.901200425368016E+01 9.820798732570508E+12
 1.902952477602541E+01 9.843584292144295E+12
 1.904706144441709E+01 9.866421835060035E+12
 1.906461427373457E+01 9.889311473770768E+12
 1.908218327887100E+01 9.912253320960613E+12
 1.909976847473317E+01 9.935247489527672E+12
 1.911736987624170E+01 9.958294092567137E+12
 1.913498749833087E+01 9.981393243390553E+12
 1.915262135594879E+01 1.000454505553523E+13
 1.917027146405730E+01 1.002774964275129E+13
 1.918793783763207E+01 1.005100711898850E+13
 1.920562049166253E+01 1.007431759842422E+13
 1.922331944115196E+01 1.009768119544950E+13
 1.924103470111742E+01 1.012109802466142E+13
 1.925876628658987E+01 1.014456820089012E+13
 1.927651421261407E+01 1.016809183915954E+13
 1.929427849424868E+01 1.019166905472369E+13
 1.931205914656620E+01 1.021529996305820E+13
 1.932985618465305E+01 1.023898467983060E+13
 1.934766962360955E+01 1.026272332095476E+13
 1.936549947854993E+01 1.028651600254318E+13
 1.938334576460235E+01 1.031036284092702E+13
 1.940120849690889E+01 1.033426395266083E+13
 1.941908769062563E+01 1.035821945451144E+13
 1.943698336092257E+01 1.038222946346938E+13
 1.945489552298374E+01 1.040629409673609E+13
 1.947282419200709E+01 1.043041347173881E+13
 1.949076938320466E+01 1.045458770611404E+13
 1.950873111180244E+01 1.047881691772968E+13
 1.952670939304050E+01 1.050310122466112E+13
 1.954470424217292E+01 1.052744074520812E+13
 1.956271567446787E+01 1.055183559789744E+13
 1.958074370520755E+01 1.057628590145560E+13
 1.959878834968827E+01 1.060079177485005E+13
 1.961684962322045E+01 1.062535333726196E+13
 1.963492754112858E+01 1.064997070808389E+13
 1.965302211875130E+01 1.067464400694332E+13
 1.967113337144138E+01 1.069937335368136E+13
 1.968926131456573E+01 1.072415886835995E+13
 1.970740596350545E+01 1.074900067126392E+13
 1.972556733365576E+01 1.077389888289875E+13
 1.974374544042613E+01 1.079885362399927E+13
 1.976194029924018E+01 1.082386501550834E+13
 1.978015192553579E+01 1.084893317860015E+13
 1.979838033476500E+01 1.087405823468143E+13
 1.981662554239417E+01 1.089924030536493E+13
 1.983488756390386E+01 1.092447951248785E+13
 1.985316641478891E+01 1.094977597811995E+13
 1.987146211055843E+01 1.097512982455487E+13
 1.988977466673586E+01 1.100054117430462E+13
 1.990810409885888E+01 1.102601015010330E+13
 1.992645042247956E+01 1.105153687491428E+13
 1.994481365316424E+01 1.107712147192792E+13
 1.996319380649366E+01 1.110276406455157E+13
 1.998159089806287E+01 1.112846477642213E+13
 2.000000494348133E+01 1.115422373140281E+13
 2.001843595837285E+01 1.118004105358270E+13
 2.003688395837569E+01 1.120591686727594E+13
 2.005534895914245E+01 1.123185129701637E+13
 2.007383097634021E+01 1.125784446756761E+13
 2.009233002565047E+01 1.128389650392866E+13
 2.011084612276919E+01 1.131000753131838E+13
 2.012937928340677E+01 1.133617767517785E+13
 2.014792952328812E+01 1.136240706118073E+13
 2.016649685815261E+01 1.138869581522227E+13
 2.018508130375415E+01 1.141504406343916E+13
 2.020368287586113E+01 1.144145193218072E+13
 2.022230159025651E+01 1.146791954802705E+13
 2.024093746273775E+01 1.149444703779858E+13
 2.025959050911692E+01 1.152103452852604E+13
 2.027826074522060E+01 1.154768214748033E+13
 2.029694818689003E+01 1.157439002216083E+13
 2.031565284998097E+01 1.160115828029364E+13
 2.033437475036387E+01 1.162798704982927E+13
 2.035311390392372E+01 1.165487645895438E+13
 2.037187032656023E+01 1.168182663608981E+13
 2.039064403418772E+01 1.170883770987529E+13
 2.040943504273516E+01 1.173590980918743E+13
 2.042824336814625E+01 1.176304306312351E+13
 2.044706902637934E+01 1.179023760102518E+13
 2.046591203340750E+01 1.181749355246473E+13
 2.048477240521854E+01 1.184481104722951E+13
 2.050365015781495E+01 1.187219021535345E+13
 2.052254530721403E+01 1.189963118708930E+13
 2.054145786944780E+01 1.192713409293353E+13
 2.056038786056308E+01 1.195469906361386E+13
 2.057933529662144E+01 1.198232623007733E+13
 2.059830019369930E+01 1.201001572351617E+13
 2.061728256788786E+01 1.203776767534649E+13
 2.063628243529316E+01 1.206558221721900E+13
 2.065529981203609E+01 1.209345948102164E+13
 2.067433471425239E+01 1.212139959887538E+13
 2.069338715809266E+01 1.214940270312607E+13
 2.071245715972239E+01 1.217746892635547E+13
 2.073154473532200E+01 1.220559840139027E+13
 2.075064990108675E+01 1.223379126127383E+13
 2.076977267322689E+01 1.226204763929578E+13
 2.078891306796757E+01 1.229036766897657E+13
 2.080807110154893E+01 1.231875148406501E+13
 2.082724679022602E+01 1.234719921855465E+13
 2.084644015026893E+01 1.237571100666356E+13
 2.086565119796270E+01 1.240428698285488E+13
 2.088487994960741E+01 1.243292728182309E+13
 2.090412642151813E+01 1.246163203848583E+13
 2.092339063002499E+01 1.249040138801339E+13
 2.094267259147315E+01 1.251923546581155E+13
 2.096197232222286E+01 1.254813440750248E+13
 2.098128983864939E+01 1.257709834896444E+13
 2.100062515714319E+01 1.260612742630497E+13
 2.101997829410973E+01 1.263522177586351E+13
 2.103934926596965E+01 1.266438150472867E+13
 2.105873808915869E+01 1.269360691076704E+13
 2.107814478012777E+01 1.272289866857606E+13
 2.109756935534292E+01 1.275225709876956E+13
 2.111701183128542E+01 1.278168219304186E+13
 2.113647222445167E+01 1.281117410966582E+13
 2.115595055135330E+01 1.284073299271316E+13
 2.117544682851714E+01 1.287035898645114E+13
 2.119496107248529E+01 1.290005223541535E+13
 2.121449329981504E+01 1.292981288440077E+13
 2.123404352707899E+01 1.295964107848338E+13
 2.125361177086497E+01 1.298953696301357E+13
 2.127319804777614E+01 1.301950068360957E+13
 2.129280237443090E+01 1.304953238617361E+13
 2.131242476746304E+01 1.307963221686590E+13
 2.133206524352159E+01 1.310980032212425E+13
 2.135172381927103E+01 1.314003684867798E+13
 2.137140051139110E+01 1.317034194350369E+13
 2.139109533657697E+01 1.320071575387864E+13
 2.141080831153915E+01 1.323115842733783E+13
 2.143053945300361E+01 1.326167011168911E+13
 2.145028877771168E+01 1.329225095504223E+13
 2.147005630242015E+01 1.332290110575385E+13
 2.148984204390121E+01 1.335362071246640E+13
 2.150964601894258E+01 1.338440992410478E+13
 2.152946824434736E+01 1.341526888987039E+13
 2.154930873693423E+01 1.344619775923984E+13
 2.156916751353727E+01 1.347719668195425E+13
 2.158904459100618E+01 1.350826580805708E+13
 2.160893998620608E+01 1.353940528785769E+13
 2.162885371601772E+01 1.357061527194103E+13
 2.164878579733735E+01 1.360189591117830E+13
 2.166873624707684E+01 1.363324735670550E+13
 2.168870508216358E+01 1.366466975996009E+13
 2.170869231954063E+01 1.369616327264578E+13
 2.172869797616659E+01 1.372772804674989E+13
 2.174872206901577E+01 1.375936423453753E+13
 2.176876461507806E+01 1.379107198855096E+13
 2.178882563135904E+01 1.382285146162349E+13
 2.180890513487992E+01 1.385470280687189E+13
 2.182900314267767E+01 1.388662617768448E+13
 2.184911967180487E+01 1.391862172772339E+13
 2.186925473932990E+01 1.395068961095796E+13
 2.188940836233681E+01 1.398282998162952E+13
 2.190958055792542E+01 1.401504299425205E+13
 2.192977134321128E+01 1.404732880362891E+13
 2.194998073532578E+01 1.407968756485476E+13
 2.197020875141601E+01 1.411211943329530E+13
 2.199045540864494E+01 1.414462456461671E+13
 2.201072072419128E+01 1.417720311475664E+13
 2.203100471524965E+01 1.420985523993023E+13
 2.205130739903046E+01 1.424258109665982E+13
 2.207162879276000E+01 1.427538084173504E+13
 2.209196891368043E+01 1.430825463224107E+13
 2.211232777904981E+01 1.434120262555269E+13
 2.213270540614209E+01 1.437422497931025E+13
 2.215310181224715E+01 1.440732185145182E+13
 2.217351701467079E+01 1.444049340021458E+13
 2.219395103073477E+01 1.447373978410789E+13
 2.221440387777683E+01 1.450706116194163E+13
 2.223487557315064E+01 1.454045769278782E+13
 2.225536613422591E+01 1.457392953602765E+13
 2.227587557838832E+01 1.460747685133435E+13
 2.229640392303961E+01 1.464109979865471E+13
 2.231695118559750E+01 1.467479853823307E+13
 2.233751738349584E+01 1.470857323060164E+13
 2.235810253418447E+01 1.474242403657719E+13
 2.237870665512937E+01 1.477635111726211E+13
 2.239932976381256E+01 1.481035463407150E+13
 2.241997187773222E+01 1.484443474868791E+13
 2.244063301440262E+01 1.487859162308740E+13
 2.246131319135421E+01 1.491282541954806E+13
 2.248201242613355E+01 1.494713630062603E+13
 2.250273073630341E+01 1.498152442917519E+13
 2.252346813944270E+01 1.501598996833964E+13
 2.254422465314658E+01 1.505053308155839E+13
 2.256500029502638E+01 1.508515393255890E+13
 2.258579508270970E+01 1.511985268535842E+13
 2.260660903384035E+01 1.515462950427238E+13
 2.262744216607843E+01 1.518948455390640E+13
 2.264829449710028E+01 1.522441799915856E+13
 2.266916604459857E+01 1.525943000521786E+13
 2.269005682628223E+01 1.529452073757687E+13
 2.271096685987656E+01 1.532969036201341E+13
 2.273189616312314E+01 1.536493904459669E+13
 2.275284475377996E+01 1.540026695169586E+13
 2.277381264962131E+01 1.543567424997826E+13
 2.279479986843792E+01 1.547116110640247E+13
 2.281580642803687E+01 1.550672768821055E+13
 2.283683234624168E+01 1.554237416295901E+13
 2.285787764089227E+01 1.557810069849399E+13
 2.287894232984504E+01 1.561390746294393E+13
 2.290002643097278E+01 1.564979462475891E+13
 2.292112996216482E+01 1.568576235266570E+13
 2.294225294132692E+01 1.572181081568213E+13
 2.296339538638141E+01 1.575794018314904E+13
 2.298455731526705E+01 1.579415062468815E+13
 2.300573874593920E+01 1.583044231020814E+13
 2.302693969636971E+01 1.586681540993099E+13
 2.304816018454708E+01 1.590327009437931E+13
 2.306940022847627E+01 1.593980653436427E+13
 2.309065984617893E+01 1.597642490099264E+13
 2.311193905569326E+01 1.601312536567667E+13
 2.313323787507413E+01 1.604990810012925E+13
 2.315455632239300E+01 1.608677327635790E+13
 2.317589441573802E+01 1.612372106666633E+13
 2.319725217321397E+01 1.616075164366562E+13
 2.321862961294238E+01 1.619786518025906E+13
 2.324002675306141E+01 1.623506184964963E+13
 2.326144361172599E+01 1.627234182535351E+13
 2.328288020710772E+01 1.630970528118067E+13
 2.330433655739501E+01 1.634715239122551E+13
 2.332581268079300E+01 1.638468332989871E+13
 2.334730859552361E+01 1.642229827191807E+13
 2.336882431982553E+01 1.645999739228586E+13
 2.339035987195432E+01 1.649778086632233E+13
 2.341191527018229E+01 1.653564886963933E+13
 2.343349053279864E+01 1.657360157814429E+13
 2.345508567810940E+01 1.661163916805966E+13
 2.347670072443750E+01 1.664976181591504E+13
 2.349833569012269E+01 1.668796969852389E+13
 2.351999059352170E+01 1.672626299300735E+13
 2.354166545300813E+01 1.676464187680188E+13
 2.356336028697252E+01 1.680310652763504E+13
 2.358507511382236E+01 1.684165712354419E+13
 2.360680995198211E+01 1.688029381104925E+13
 2.362856481989319E+01 1.691901693442117E+13
 2.365033973601404E+01 1.695782730224600E+13
 2.367213471882009E+01 1.699672539549809E+13
 2.369394978680382E+01 1.703571127694208E+13
 2.371578495847471E+01 1.707478514368891E+13
 2.373764025235935E+01 1.711394718389954E+13
 2.375951568700135E+01 1.715319758605848E+13
 2.378141128096146E+01 1.719253653897630E+13
 2.380332705281750E+01 1.723196423180724E+13
 2.382526302116442E+01 1.727148085408870E+13
 2.384721920461430E+01 1.731108659567609E+13
 2.386919562179639E+01 1.735078164679836E+13
 2.389119229135709E+01 1.739056619802819E+13
 2.391320923195999E+01 1.743044044027911E+13
 2.393524646228589E+01 1.747040456483630E+13
 2.395730400103277E+01 1.751045876333735E+13
 2.397938186691590E+01 1.755060322775762E+13
 2.400148007866773E+01 1.759083815043615E+13
 2.402359865503803E+01 1.763116372407186E+13
 2.404573761479380E+01 1.767158014170110E+13
 2.406789697671939E+01 1.771208759673646E+13
 2.409007675961640E+01 1.775268628293505E+13
 2.411227698230381E+01 1.779337639440039E+13
 2.413449766361790E+01 1.783415812560527E+13
 2.415673882241236E+01 1.787503167139012E+13
 2.417900047755818E+01 1.791599722692578E+13
 2.420128264794382E+01 1.795705498774522E+13
 2.422358535247508E+01 1.799820514976463E+13
 2.424590861007524E+01 1.803944790922912E+13
 2.426825243968497E+01 1.808078346275673E+13
 2.429061686026243E+01 1.812221200732488E+13
 2.431300189078322E+01 1.816373374025661E+13
 2.433540755024047E+01 1.820534885925062E+13
 2.435783385764476E+01 1.824705756236661E+13
 2.438028083202423E+01 1.828886004800720E+13
 2.440274849242454E+01 1.833075651494977E+13
 2.442523685790891E+01 1.837274716232681E+13
 2.444774594755810E+01 1.841483218963523E+13
 2.447027578047051E+01 1.845701179673704E+13
 2.449282637576206E+01 1.849928618385301E+13
 2.451539775256637E+01 1.854165555155477E+13
 2.453798993003463E+01 1.858412010079754E+13
 2.456060292733572E+01 1.862668003289700E+13
 2.458323676365615E+01 1.866933554950472E+13
 2.460589145820015E+01 1.871208685267841E+13
 2.462856703018960E+01 1.875493414480592E+13
 2.465126349886415E+01 1.879787762865522E+13
 2.467398088348112E+01 1.884091750736486E+13
 2.469671920331565E+01 1.888405398441582E+13
 2.471947847766054E+01 1.892728726368149E+13
 2.474225872582650E+01 1.897061754938405E+13
 2.476505996714190E+01 1.901404504612355E+13
 2.478788222095304E+01 1.905756995886162E+13
 2.481072550662396E+01 1.910119249292012E+13
 2.483358984353660E+01 1.914491285399336E+13
 2.485647525109073E+01 1.918873124814656E+13
 2.487938174870403E+01 1.923264788181931E+13
 2.490230935581204E+01 1.927666296180387E+13
 2.492525809186824E+01 1.932077669527006E+13
 2.494822797634399E+01 1.936498928975941E+13
 2.497121902872867E+01 1.940930095317323E+13
 2.499423126852954E+01 1.945371189379770E+13
 2.501726471527190E+01 1.949822232027830E+13
 2.504031938849900E+01 1.954283244162476E+13
 2.506339530777214E+01 1.958754246723779E+13
 2.508649249267060E+01 1.963235260686836E+13
 2.510961096279175E+01 1.967726307065601E+13
 2.513275073775098E+01 1.972227406910511E+13
 2.515591183718179E+01 1.976738581308048E+13
 2.517909428073574E+01 1.981259851384129E+13
 2.520229808808254E+01 1.985791238300449E+13
 2.522552327890998E+01 1.990332763256641E+13
 2.524876987292404E+01 1.994884447489089E+13
 2.527203788984881E+01 1.999446312272335E+13
 2.529532734942662E+01 2.004018378917915E+13
 2.531863827141793E+01 2.008600668774239E+13
 2.534197067560146E+01 2.013193203228476E+13
 2.536532458177410E+01 2.017796003704252E+13
 2.538870000975107E+01 2.022409091663377E+13
 2.541209697936575E+01 2.027032488604128E+13
 2.543551551046989E+01 2.031666216064193E+13
 2.545895562293346E+01 2.036310295617164E+13
 2.548241733664477E+01 2.040964748874695E+13
 2.550590067151050E+01 2.045629597487113E+13
 2.552940564745560E+01 2.050304863141673E+13
 2.555293228442343E+01 2.054990567563241E+13
 2.557648060237572E+01 2.059686732514281E+13
 2.560005062129259E+01 2.064393379795630E+13
 2.562364236117256E+01 2.069110531245763E+13
 2.564725584203262E+01 2.073838208741250E+13
 2.567089108390817E+01 2.078576434196373E+13
 2.569454810685309E+01 2.083325229562381E+13
 2.571822693093972E+01 2.088084616830088E+13
 2.574192757625893E+01 2.092854618027839E+13
 2.576565006292008E+01 2.097635255220332E+13
 2.578939441105107E+01 2.102426550513415E+13
 2.581316064079835E+01 2.107228526047568E+13
 2.583694877232695E+01 2.112041204003109E+13
 2.586075882582044E+01 2.116864606599946E+13
 2.588459082148104E+01 2.121698756093118E+13
 2.590844477952954E+01 2.126543674777305E+13
 2.593232072020543E+01 2.131399384984990E+13
 2.595621866376677E+01 2.136265909088012E+13
 2.598013863049037E+01 2.141143269495966E+13
 2.600408064067164E+01 2.146031488655123E+13
 2.602804471462478E+01 2.150930589051487E+13
 2.605203087268266E+01 2.155840593209664E+13
 2.607603913519689E+01 2.160761523692265E+13
 2.610006952253784E+01 2.165693403098752E+13
 2.612412205509468E+01 2.170636254069978E+13
 2.614819675327531E+01 2.175590099282945E+13
 2.617229363750650E+01 2.180554961453076E+13
 2.619641272823380E+01 2.185530863336868E+13
 2.622055404592163E+01 2.190517827724709E+13
 2.624471761105325E+01 2.195515877449709E+13
 2.626890344413081E+01 2.200525035381602E+13
 2.629311156567532E+01 2.205545324428810E+13
 2.631734199622677E+01 2.210576767539367E+13
 2.634159475634400E+01 2.215619387697745E+13
 2.636586986660488E+01 2.220673207929614E+13
 2.639016734760614E+01 2.225738251297164E+13
 2.641448721996359E+01 2.230814540902514E+13
 2.643882950431196E+01 2.235902099886366E+13
 2.646319422130507E+01 2.241000951427889E+13
 2.648758139161570E+01 2.246111113790559E+13
 2.651199103593575E+01 2.251232637179343E+13
 2.653642317497612E+01 2.256365635215367E+13
 2.656087782946687E+01 2.261510167465707E+13
 2.658535502015708E+01 2.266666237554621E+13
 2.660985476781504E+01 2.271833871821176E+13
 2.663437709322810E+01 2.277013094805933E+13
 2.665892201720283E+01 2.282203931088582E+13
 2.668348956056493E+01 2.287406405295345E+13
 2.670807974415931E+01 2.292620542096970E+13
 2.673269258885009E+01 2.297846366208257E+13
 2.675732811552061E+01 2.303083902390803E+13
 2.678198634507347E+01 2.308333175450903E+13
 2.680666729843052E+01 2.313594210239116E+13
 2.683137099653288E+01 2.318867031652384E+13
 2.685609746034101E+01 2.324151664633076E+13
 2.688084671083463E+01 2.329448134167721E+13
 2.690561876901283E+01 2.334756465290140E+13
 2.693041365589405E+01 2.340076683078281E+13
 2.695523139251609E+01 2.345408812656724E+13
 2.698007199993614E+01 2.350752879194698E+13
 2.700493549923080E+01 2.356108907906353E+13
 2.702982191149607E+01 2.361476924053457E+13
 2.705473125784744E+01 2.366856952942520E+13
 2.707966355941980E+01 2.372249019926700E+13
 2.710461883736757E+01 2.377653150402910E+13
 2.712959711286462E+01 2.383069369815507E+13
 2.715459840710438E+01 2.388497703654512E+13
 2.717962274129974E+01 2.393938177456726E+13
 2.720467013668323E+01 2.399390816803706E+13
 2.722974061450687E+01 2.404855647322509E+13
 2.725483419604232E+01 2.410332694688991E+13
 2.727995090258079E+01 2.415821984621412E+13
 2.730509075543314E+01 2.421323542888005E+13
 2.733025377592990E+01 2.426837395301062E+13
 2.735543998542119E+01 2.432363567718425E+13
 2.738064940527686E+01 2.437902086046831E+13
 2.740588205688641E+01 2.443452976237272E+13
 2.743113796165911E+01 2.449016264287813E+13
 2.745641714102389E+01 2.454591976243543E+13
 2.748171961642949E+01 2.460180138194761E+13
 2.750704540934437E+01 2.465780776279764E+13
 2.753239454125681E+01 2.471393916682263E+13
 2.755776703367484E+01 2.477019585632734E+13
 2.758316290812639E+01 2.482657809409761E+13
 2.760858218615916E+01 2.488308614335134E+13
 2.763402488934074E+01 2.493972026782697E+13
 2.765949103925859E+01 2.499648073169632E+13
 2.768498065752005E+01 2.505336779958419E+13
 2.771049376575239E+01 2.511038173662776E+13
 2.773603038560281E+01 2.516752280839703E+13
 2.776159053873845E+01 2.522479128095409E+13
 2.778717424684643E+01 2.528218742081877E+13
 2.781278153163381E+01 2.533971149498089E+13
 2.783841241482775E+01 2.539736377091127E+13
 2.786406691817533E+01 2.545514451655286E+13
 2.788974506344373E+01 2.551305400029832E+13
 2.791544687242017E+01 2.557109249103429E+13
 2.794117236691197E+01 2.562926025810930E+13
 2.796692156874649E+01 2.568755757134636E+13
 2.799269449977129E+01 2.574598470107587E+13
 2.801849118185397E+01 2.580454191803233E+13
 2.804431163688238E+01 2.586322949346986E+13
 2.807015588676445E+01 2.592204769912322E+13
 2.809602395342836E+01 2.598099680717022E+13
 2.812191585882247E+01 2.604007709029791E+13
 2.814783162491538E+01 2.609928882164806E+13
 2.817377127369592E+01 2.615863227483420E+13
 2.819973482717321E+01 2.621810772396536E+13
 2.822572230737661E+01 2.627771544361814E+13
 2.825173373635584E+01 2.633745570884488E+13
 2.827776913618087E+01 2.639732879517493E+13
 2.830382852894208E+01 2.645733497860823E+13
 2.832991193675014E+01 2.651747453563914E+13
 2.835601938173616E+01 2.657774774324322E+13
 2.838215088605159E+01 2.663815487884757E+13
 2.840830647186834E+01 2.669869622038182E+13
 2.843448616137869E+01 2.675937204626646E+13
 2.846068997679546E+01 2.682018263535286E+13
 2.848691794035186E+01 2.688112826701902E+13
 2.851317007430163E+01 2.694220922112291E+13
 2.853944640091901E+01 2.700342577797884E+13
 2.856574694249877E+01 2.706477821839468E+13
 2.859207172135620E+01 2.712626682365760E+13
 2.861842075982721E+01 2.718789187554277E+13
 2.864479408026822E+01 2.724965365630302E+13
 2.867119170505633E+01 2.731155244867602E+13
 2.869761365658919E+01 2.737358853588759E+13
 2.872405995728516E+01 2.743576220162566E+13
 2.875053062958318E+01 2.749807373007836E+13
 2.877702569594295E+01 2.756052340593704E+13
 2.880354517884481E+01 2.762311151434748E+13
 2.883008910078985E+01 2.768583834094354E+13
 2.885665748429986E+01 2.774870417184896E+13
 2.888325035191745E+01 2.781170929368626E+13
 2.890986772620591E+01 2.787485399355401E+13
 2.893650962974942E+01 2.793813855902629E+13
 2.896317608515290E+01 2.800156327816616E+13
 2.898986711504214E+01 2.806512843955231E+13
 2.901658274206377E+01 2.812883433220603E+13
 2.904332298888529E+01 2.819268124566445E+13
 2.907008787819508E+01 2.825666946996022E+13
 2.909687743270245E+01 2.832079929557064E+13
 2.912369167513762E+01 2.838507101351024E+13
 2.915053062825177E+01 2.844948491526172E+13
 2.917739431481702E+01 2.851404129278325E+13
 2.920428275762652E+01 2.857874043854556E+13
 2.923119597949438E+01 2.864358264549143E+13
 2.925813400325575E+01 2.870856820706721E+13
 2.928509685176686E+01 2.877369741720189E+13
 2.931208454790493E+01 2.883897057030732E+13
 2.933909711456834E+01 2.890438796129056E+13
 2.936613457467650E+01 2.896994988555443E+13
 2.939319695117002E+01 2.903565663899883E+13
 2.942028426701056E+01 2.910150851800532E+13
 2.944739654518103E+01 2.916750581943114E+13
 2.947453380868545E+01 2.923364884065315E+13
 2.950169608054908E+01 2.929993787952736E+13
 2.952888338381837E+01 2.936637323439623E+13
 2.955609574156106E+01 2.943295520411203E+13
 2.958333317686607E+01 2.949968408800402E+13
 2.961059571284369E+01 2.956656018589511E+13
 2.963788337262540E+01 2.963358379811497E+13
 2.966519617936410E+01 2.970075522547037E+13
 2.969253415623395E+01 2.976807476925708E+13
 2.971989732643053E+01 2.983554268327001E+13
 2.974728571317073E+01 2.990315950547219E+13
 2.977469933969290E+01 2.997092657647016E+13
 2.980213822925674E+01 3.003884484576762E+13
 2.982960240514346E+01 3.010691451909804E+13
 2.985709189065565E+01 3.017513591725578E+13
 2.988460670911742E+01 3.024350935977857E+13
 2.991214688387436E+01 3.031203516677241E+13
 2.993971243829360E+01 3.038071365888771E+13
 2.996730339576373E+01 3.044954515739316E+13
 2.999491977969500E+01 3.051852998414034E+13
 3.002256161351914E+01 3.058766846152911E+13
 3.005022892068953E+01 3.065696091255797E+13
 3.007792172468113E+01 3.072640766081009E+13
 3.010564004899058E+01 3.079600903044636E+13
 3.013338391713611E+01 3.086576534621466E+13
 3.016115335265767E+01 3.093567693344365E+13
 3.018894837911688E+01 3.100574411801961E+13
 3.021676902009710E+01 3.107596722648384E+13
 3.024461529920339E+01 3.114634658589160E+13
 3.027248724006258E+01 3.121688252389869E+13
 3.030038486632326E+01 3.128757536879295E+13
 3.032830820165586E+01 3.135842544938460E+13
 3.035625726975254E+01 3.142943309510827E+13
 3.038423209432740E+01 3.150059863598953E+13
 3.041223269911628E+01 3.157192240263460E+13
 3.044025910787698E+01 3.164340472621501E+13
 3.046831134438915E+01 3.171504593853427E+13
 3.049638943245440E+01 3.178684637194727E+13
 3.052449339589619E+01 3.185880635943935E+13
 3.055262325856003E+01 3.193092623456215E+13
 3.058077904431333E+01 3.200320633143288E+13
 3.060896077704556E+01 3.207564698482441E+13
 3.063716848066813E+01 3.214824853005336E+13
 3.066540217911458E+01 3.222101130305183E+13
 3.069366189634040E+01 3.229393564033742E+13
 3.072194765632326E+01 3.236702187900778E+13
 3.075025948306282E+01 3.244027035679464E+13
 3.077859740058096E+01 3.251368141198298E+13
 3.080696143292163E+01 3.258725538348989E+13
 3.083535160415097E+01 3.266099261080606E+13
 3.086376793835726E+01 3.273489343400218E+13
 3.089221045965104E+01 3.280895819380945E+13
 3.092067919216500E+01 3.288318723149196E+13
 3.094917416005414E+01 3.295758088893806E+13
 3.097769538749565E+01 3.303213950864153E+13
 3.100624289868906E+01 3.310686343367745E+13
 3.103481671785615E+01 3.318175300775536E+13
 3.106341686924107E+01 3.325680857514378E+13
 3.109204337711027E+01 3.333203048072547E+13
 3.112069626575261E+01 3.340741907000810E+13
 3.114937555947927E+01 3.348297468906572E+13
 3.117808128262389E+01 3.355869768461144E+13
 3.120681345954250E+01 3.363458840393031E+13
 3.123557211461362E+01 3.371064719491924E+13
 3.126435727223816E+01 3.378687440610086E+13
 3.129316895683960E+01 3.386327038656572E+13
 3.132200719286385E+01 3.393983548603789E+13
 3.135087200477943E+01 3.401657005484370E+13
 3.137976341707735E+01 3.409347444389486E+13
 3.140868145427120E+01 3.417054900472245E+13
 3.143762614089718E+01 3.424779408947470E+13
 3.146659750151406E+01 3.432521005090350E+13
 3.149559556070330E+01 3.440279724234519E+13
 3.152462034306896E+01 3.448055601777452E+13
 3.155367187323784E+01 3.455848673176350E+13
 3.158275017585933E+01 3.463658973948885E+13
 3.161185527560565E+01 3.471486539673885E+13
 3.164098719717166E+01 3.479331405990893E+13
 3.167014596527506E+01 3.487193608601291E+13
 3.169933160465627E+01 3.495073183267106E+13
 3.172854414007854E+01 3.502970165811954E+13
 3.175778359632790E+01 3.510884592119685E+13
 3.178704999821331E+01 3.518816498136252E+13
 3.181634337056649E+01 3.526765919868324E+13
 3.184566373824211E+01 3.534732893384313E+13
 3.187501112611769E+01 3.542717454812964E+13
 3.190438555909376E+01 3.550719640345408E+13
 3.193378706209370E+01 3.558739486234633E+13
 3.196321566006393E+01 3.566777028793884E+13
 3.199267137797383E+01 3.574832304397375E+13
 3.202215424081579E+01 3.582905349484255E+13
 3.205166427360524E+01 3.590996200550977E+13
 3.208120150138066E+01 3.599104894158269E+13
 3.211076594920360E+01 3.607231466928403E+13
 3.214035764215871E+01 3.615375955543116E+13
 3.216997660535375E+01 3.623538396748567E+13
 3.219962286391964E+01 3.631718827350592E+13
 3.222929644301042E+01 3.639917284219844E+13
 3.225899736780336E+01 3.648133804285088E+13
 3.228872566349888E+01 3.656368424539380E+13
 3.231848135532067E+01 3.664621182037803E+13
 3.234826446851562E+01 3.672892113895134E+13
 3.237807502835395E+01 3.681181257290942E+13
