#rho	 Pc
 7.054342860793001E+00 5.023135486591816E+12
 7.059759708679824E+00 5.032282570001240E+12
 7.065180716024395E+00 5.041445851240137E+12
 7.070605886020653E+00 5.050625356590773E+12
 7.076035221864983E+00 5.059821112377190E+12
 7.081468726756229E+00 5.069033144958690E+12
 7.086906403895710E+00 5.078261480716583E+12
 7.092348256487179E+00 5.087506146070410E+12
 7.097794287736849E+00 5.096767167475430E+12
 7.103244500853420E+00 5.106044571416752E+12
 7.108698899048033E+00 5.115338384411493E+12
 7.114157485534301E+00 5.124648633012227E+12
 7.119620263528296E+00 5.133975343800049E+12
 7.125087236248588E+00 5.143318543389771E+12
 7.130558406916188E+00 5.152678258435424E+12
 7.136033778754593E+00 5.162054515617187E+12
 7.141513354989761E+00 5.171447341645213E+12
 7.146997138850162E+00 5.180856763268955E+12
 7.152485133566713E+00 5.190282807270758E+12
 7.157977342372821E+00 5.199725500460381E+12
 7.163473768504367E+00 5.209184869683846E+12
 7.168974415199748E+00 5.218660941818369E+12
 7.174479285699813E+00 5.228153743774875E+12
 7.179988383247904E+00 5.237663302514441E+12
 7.185501711089883E+00 5.247189645354514E+12
 7.191019272474072E+00 5.256732782953557E+12
 7.196541070651300E+00 5.266292824465989E+12
 7.202067108874879E+00 5.275869928572781E+12
 7.207597390400654E+00 5.285464150412935E+12
 7.213131918486937E+00 5.295075513022853E+12
 7.218670696394551E+00 5.304704045093639E+12
 7.224213727386815E+00 5.314349775367582E+12
 7.229761014729582E+00 5.324012732625596E+12
 7.235312561691182E+00 5.333692945677449E+12
 7.240868371542462E+00 5.343390443385000E+12
 7.246428447556801E+00 5.353105254642695E+12
 7.251992793010064E+00 5.362837408384854E+12
 7.257561411180648E+00 5.372586933596498E+12
 7.263134305349450E+00 5.382353859287098E+12
 7.268711478799915E+00 5.392138214514162E+12
 7.274292934817989E+00 5.401940028376704E+12
 7.279878676692142E+00 5.411759330005742E+12
 7.285468707713362E+00 5.421596148584680E+12
 7.291063031175196E+00 5.431450513327740E+12
 7.296661650373688E+00 5.441322453489434E+12
 7.302264568607422E+00 5.451211998367650E+12
 7.307871789177508E+00 5.461119177299614E+12
 7.313483315387617E+00 5.471044019661903E+12
 7.319099150543932E+00 5.480986554870142E+12
 7.324719297955169E+00 5.490946812384427E+12
 7.330343760932618E+00 5.500924821699562E+12
 7.335972542790080E+00 5.510920612353771E+12
 7.341605646843915E+00 5.520934213926174E+12
 7.347243076413012E+00 5.530965656032145E+12
 7.352884834818845E+00 5.541014968328916E+12
 7.358530925385405E+00 5.551082180517616E+12
 7.364181351439247E+00 5.561167322337097E+12
 7.369836116309469E+00 5.571270423567033E+12
 7.375495223327757E+00 5.581391514023984E+12
 7.381158675828324E+00 5.591530623564229E+12
 7.386826477147954E+00 5.601687782095954E+12
 7.392498630625985E+00 5.611863019557506E+12
 7.398175139604342E+00 5.622056365923425E+12
 7.403856007427498E+00 5.632267851217850E+12
 7.409541237442482E+00 5.642497505505572E+12
 7.415230832998930E+00 5.652745358886199E+12
 7.420924797449019E+00 5.663011441499908E+12
 7.426623134147511E+00 5.673295783529660E+12
 7.432325846451731E+00 5.683598415204738E+12
 7.438032937721614E+00 5.693919366783172E+12
 7.443744411319645E+00 5.704258668565551E+12
 7.449460270610901E+00 5.714616350903402E+12
 7.455180518963033E+00 5.724992444181594E+12
 7.460905159746307E+00 5.735386978823590E+12
 7.466634196333547E+00 5.745799985293359E+12
 7.472367632100169E+00 5.756231494101345E+12
 7.478105470424207E+00 5.766681535794816E+12
 7.483847714686265E+00 5.777150140961350E+12
 7.489594368269545E+00 5.787637340227504E+12
 7.495345434559844E+00 5.798143164263062E+12
 7.501100916945584E+00 5.808667643781885E+12
 7.506860818817763E+00 5.819210809530729E+12
 7.512625143569987E+00 5.829772692299436E+12
 7.518393894598465E+00 5.840353322921287E+12
 7.524167075302039E+00 5.850952732271525E+12
 7.529944689082130E+00 5.861570951264270E+12
 7.535726739342787E+00 5.872208010845088E+12
 7.541513229490659E+00 5.882863942012700E+12
 7.547304162935036E+00 5.893538775808862E+12
 7.553099543087805E+00 5.904232543299449E+12
 7.558899373363469E+00 5.914945275608625E+12
 7.564703657179178E+00 5.925677003895653E+12
 7.570512397954686E+00 5.936427759348660E+12
 7.576325599112374E+00 5.947197573214024E+12
 7.582143264077247E+00 5.957986476770580E+12
 7.587965396276965E+00 5.968794501340159E+12
 7.593791999141790E+00 5.979621678283396E+12
 7.599623076104637E+00 5.990468039000166E+12
 7.605458630601036E+00 6.001333614938834E+12
 7.611298666069191E+00 6.012218437577084E+12
 7.617143185949914E+00 6.023122538445508E+12
 7.622992193686669E+00 6.034045949107039E+12
 7.628845692725556E+00 6.044988701165296E+12
 7.634703686515351E+00 6.055950826275778E+12
 7.640566178507445E+00 6.066932356120023E+12
 7.646433172155882E+00 6.077933322426402E+12
 7.652304670917389E+00 6.088953756970312E+12
 7.658180678251314E+00 6.099993691562414E+12
 7.664061197619678E+00 6.111053158047643E+12
 7.669946232487139E+00 6.122132188324029E+12
 7.675835786321058E+00 6.133230814328815E+12
 7.681729862591419E+00 6.144349068028255E+12
 7.687628464770889E+00 6.155486981443107E+12
 7.693531596334782E+00 6.166644586629471E+12
 7.699439260761117E+00 6.177821915682687E+12
 7.705351461530551E+00 6.189019000744439E+12
 7.711268202126417E+00 6.200235873990801E+12
 7.717189486034751E+00 6.211472567642715E+12
 7.723115316744233E+00 6.222729113963965E+12
 7.729045697746236E+00 6.234005545254090E+12
 7.734980632534801E+00 6.245301893856598E+12
 7.740920124606684E+00 6.256618192156729E+12
 7.746864177461298E+00 6.267954472577626E+12
 7.752812794600744E+00 6.279310767585950E+12
 7.758765979529814E+00 6.290687109690776E+12
 7.764723735756013E+00 6.302083531438906E+12
 7.770686066789513E+00 6.313500065418270E+12
 7.776652976143191E+00 6.324936744259253E+12
 7.782624467332611E+00 6.336393600634571E+12
 7.788600543876065E+00 6.347870667255415E+12
 7.794581209294522E+00 6.359367976870262E+12
 7.800566467111644E+00 6.370885562279789E+12
 7.806556320853842E+00 6.382423456317834E+12
 7.812550774050194E+00 6.393981691856785E+12
 7.818549830232504E+00 6.405560301815466E+12
 7.824553492935276E+00 6.417159319150567E+12
 7.830561765695758E+00 6.428778776864510E+12
 7.836574652053885E+00 6.440418707993035E+12
 7.842592155552319E+00 6.452079145619217E+12
 7.848614279736433E+00 6.463760122865223E+12
 7.854641028154352E+00 6.475461672891883E+12
 7.860672404356897E+00 6.487183828906117E+12
 7.866708411897622E+00 6.498926624149501E+12
 7.872749054332806E+00 6.510690091909251E+12
 7.878794335221483E+00 6.522474265512591E+12
 7.884844258125389E+00 6.534279178328225E+12
 7.890898826609000E+00 6.546104863761711E+12
 7.896958044239558E+00 6.557951355265520E+12
 7.903021914587012E+00 6.569818686329144E+12
 7.909090441224062E+00 6.581706890484414E+12
 7.915163627726145E+00 6.593616001305313E+12
 7.921241477671471E+00 6.605546052401086E+12
 7.927323994640964E+00 6.617497077432481E+12
 7.933411182218316E+00 6.629469110090804E+12
 7.939503043989955E+00 6.641462184111771E+12
 7.945599583545092E+00 6.653476333273647E+12
 7.951700804475668E+00 6.665511591396866E+12
 7.957806710376381E+00 6.677567992337359E+12
 7.963917304844718E+00 6.689645569998445E+12
 7.970032591480898E+00 6.701744358319706E+12
 7.976152573887918E+00 6.713864391280207E+12
 7.982277255671529E+00 6.726005702907000E+12
 7.988406640440280E+00 6.738168327260684E+12
 7.994540731805460E+00 6.750352298446032E+12
 8.000679533381147E+00 6.762557650608843E+12
 8.006823048784177E+00 6.774784417937048E+12
 8.012971281634197E+00 6.787032634656668E+12
 8.019124235553605E+00 6.799302335035038E+12
 8.025281914167588E+00 6.811593553379340E+12
 8.031444321104102E+00 6.823906324042781E+12
 8.037611459993931E+00 6.836240681412551E+12
 8.043783334470604E+00 6.848596659920175E+12
 8.049959948170450E+00 6.860974294040150E+12
 8.056141304732616E+00 6.873373618276745E+12
 8.062327407799010E+00 6.885794661411084E+12
 8.068518261014356E+00 6.898237482226371E+12
 8.074713868026153E+00 6.910702268482757E+12
 8.080914232484744E+00 6.923189185352830E+12
 8.087119358043243E+00 6.935698273180375E+12
 8.093329248357568E+00 6.948229565994862E+12
 8.099543907086446E+00 6.960783100705457E+12
 8.105763337891437E+00 6.973358914267197E+12
 8.111987544436889E+00 6.985957043690974E+12
 8.118216530389970E+00 6.998577526043922E+12
 8.124450299420651E+00 7.011220398425278E+12
 8.130688855201752E+00 7.023885698002689E+12
 8.136932201408891E+00 7.036573461989703E+12
 8.143180341720498E+00 7.049283727645065E+12
 8.149433279817865E+00 7.062016532291321E+12
 8.155691019385074E+00 7.074771913282327E+12
 8.161953564109053E+00 7.087549908038420E+12
 8.168220917679550E+00 7.100350554027523E+12
 8.174493083789169E+00 7.113173888762550E+12
 8.180770066133329E+00 7.126019949813672E+12
 8.187051868410288E+00 7.138888774796512E+12
 8.193338494321141E+00 7.151780401383787E+12
 8.199629947569854E+00 7.164694867298040E+12
 8.205926231863200E+00 7.177632210303584E+12
 8.212227350910805E+00 7.190592468227733E+12
 8.218533308425174E+00 7.203575678942263E+12
 8.224844108121632E+00 7.216581880373484E+12
 8.231159753718364E+00 7.229611110496990E+12
 8.237480248936398E+00 7.242663407333660E+12
 8.243805597499660E+00 7.255738808964605E+12
 8.250135803134894E+00 7.268837353520223E+12
 8.256470869571720E+00 7.281959079178209E+12
 8.262810800542615E+00 7.295104024167440E+12
 8.269155599782948E+00 7.308272226770815E+12
 8.275505271030926E+00 7.321463725325578E+12
 8.281859818027643E+00 7.334678558211427E+12
 8.288219244517041E+00 7.347916763861937E+12
 8.294583554245985E+00 7.361178380773481E+12
 8.300952750964179E+00 7.374463447470675E+12
 8.307326838424199E+00 7.387772002548000E+12
 8.313705820381546E+00 7.401104084654631E+12
 8.320089700594567E+00 7.414459732468620E+12
 8.326478482824504E+00 7.427838984737844E+12
 8.332872170835477E+00 7.441241880258644E+12
 8.339270768394535E+00 7.454668457876019E+12
 8.345674279271581E+00 7.468118756486865E+12
 8.352082707239422E+00 7.481592815040093E+12
 8.358496056073758E+00 7.495090672532094E+12
 8.364914329553216E+00 7.508612368017161E+12
 8.371337531459293E+00 7.522157940599276E+12
 8.377765665576391E+00 7.535727429424418E+12
 8.384198735691847E+00 7.549320873709817E+12
 8.390636745595875E+00 7.562938312705450E+12
 8.397079699081615E+00 7.576579785715913E+12
 8.403527599945104E+00 7.590245332108337E+12
 8.409980451985325E+00 7.603934991292841E+12
 8.416438259004151E+00 7.617648802731738E+12
 8.422901024806380E+00 7.631386805936234E+12
 8.429368753199725E+00 7.645149040475207E+12
 8.435841447994850E+00 7.658935545964841E+12
 8.442319113005320E+00 7.672746362076863E+12
 8.448801752047633E+00 7.686581528531049E+12
 8.455289368941209E+00 7.700441085097149E+12
 8.461781967508434E+00 7.714325071600578E+12
 8.468279551574595E+00 7.728233527916902E+12
 8.474782124967916E+00 7.742166493974189E+12
 8.481289691519599E+00 7.756124009750148E+12
 8.487802255063746E+00 7.770106115275485E+12
 8.494319819437420E+00 7.784112850632612E+12
 8.500842388480617E+00 7.798144255954723E+12
 8.507369966036316E+00 7.812200371425298E+12
 8.513902555950416E+00 7.826281237285370E+12
 8.520440162071777E+00 7.840386893823571E+12
 8.526982788252202E+00 7.854517381377315E+12
 8.533530438346487E+00 7.868672740339558E+12
 8.540083116212354E+00 7.882853011155512E+12
 8.546640825710504E+00 7.897058234320678E+12
 8.553203570704582E+00 7.911288450383074E+12
 8.559771355061239E+00 7.925543699938850E+12
 8.566344182650059E+00 7.939824023643393E+12
 8.572922057343602E+00 7.954129462195900E+12
 8.579504983017427E+00 7.968460056352825E+12
 8.586092963550046E+00 7.982815846920657E+12
 8.592686002822951E+00 7.997196874755224E+12
 8.599284104720608E+00 8.011603180769619E+12
 8.605887273130497E+00 8.026034805919969E+12
 8.612495511943052E+00 8.040491791226701E+12
 8.619108825051706E+00 8.054974177749053E+12
 8.625727216352866E+00 8.069482006608717E+12
 8.632350689745968E+00 8.084015318974954E+12
 8.638979249133410E+00 8.098574156058729E+12
 8.645612898420580E+00 8.113158559142755E+12
 8.652251641515912E+00 8.127768569548891E+12
 8.658895482330788E+00 8.142404228651487E+12
 8.665544424779622E+00 8.157065577881830E+12
 8.672198472779815E+00 8.171752658714711E+12
 8.678857630251809E+00 8.186465512683943E+12
 8.685521901119026E+00 8.201204181377608E+12
 8.692191289307910E+00 8.215968706424969E+12
 8.698865798747907E+00 8.230759129510612E+12
 8.705545433371519E+00 8.245575492378249E+12
 8.712230197114227E+00 8.260417836820818E+12
 8.718920093914553E+00 8.275286204678524E+12
 8.725615127714029E+00 8.290180637844211E+12
 8.732315302457243E+00 8.305101178264827E+12
 8.739020622091786E+00 8.320047867937626E+12
 8.745731090568272E+00 8.335020748914730E+12
 8.752446711840387E+00 8.350019863297078E+12
 8.759167489864820E+00 8.365045253235989E+12
 8.765893428601307E+00 8.380096960939341E+12
 8.772624532012617E+00 8.395175028666003E+12
 8.779360804064591E+00 8.410279498716975E+12
 8.786102248726083E+00 8.425410413460168E+12
 8.792848869969006E+00 8.440567815312457E+12
 8.799600671768316E+00 8.455751746726072E+12
 8.806357658102046E+00 8.470962250224882E+12
 8.813119832951259E+00 8.486199368374345E+12
 8.819887200300077E+00 8.501463143795607E+12
 8.826659764135680E+00 8.516753619161113E+12
 8.833437528448339E+00 8.532070837192275E+12
 8.840220497231353E+00 8.547414840665189E+12
 8.847008674481089E+00 8.562785672404043E+12
 8.853802064197016E+00 8.578183375289332E+12
 8.860600670381643E+00 8.593607992252590E+12
 8.867404497040562E+00 8.609059566278479E+12
 8.874213548182427E+00 8.624538140389388E+12
 8.881027827819008E+00 8.640043757683508E+12
 8.887847339965120E+00 8.655576461294521E+12
 8.894672088638671E+00 8.671136294404629E+12
 8.901502077860645E+00 8.686723300259901E+12
 8.908337311655144E+00 8.702337522152086E+12
 8.915177794049331E+00 8.717979003431212E+12
 8.922023529073460E+00 8.733647787481150E+12
 8.928874520760910E+00 8.749343917754170E+12
 8.935730773148128E+00 8.765067437754968E+12
 8.942592290274670E+00 8.780818391023408E+12
 8.949459076183180E+00 8.796596821166029E+12
 8.956331134919441E+00 8.812402771842465E+12
 8.963208470532315E+00 8.828236286746783E+12
 8.970091087073778E+00 8.844097409644062E+12
 8.976978988598901E+00 8.859986184343457E+12
 8.983872179165921E+00 8.875902654696086E+12
 8.990770662836134E+00 8.891846864620625E+12
 8.997674443673985E+00 8.907818858077377E+12
 9.004583525747018E+00 8.923818679081486E+12
 9.011497913125936E+00 8.939846371699730E+12
 9.018417609884539E+00 8.955901980047648E+12
 9.025342620099750E+00 8.971985548294996E+12
 9.032272947851657E+00 8.988097120657564E+12
 9.039208597223446E+00 9.004236741630184E+12
 9.046149572301458E+00 9.020404478988168E+12
 9.053095877175146E+00 9.036600169402174E+12
 9.060047515937150E+00 9.052823875506277E+12
 9.067004492683214E+00 9.069076079181846E+12
 9.073966811512236E+00 9.085356987656664E+12
 9.080934476526254E+00 9.101666621048801E+12
 9.087907491830487E+00 9.118005026818023E+12
 9.094885861533276E+00 9.134372252485209E+12
 9.101869589746125E+00 9.150768345643066E+12
 9.108858680583682E+00 9.167193353938113E+12
 9.115853138163789E+00 9.183647325089863E+12
 9.122852966607423E+00 9.200130306890531E+12
 9.129858170038720E+00 9.216642347175805E+12
 9.136868752585013E+00 9.233183493859605E+12
 9.143884718376777E+00 9.249753794923164E+12
 9.150906071547665E+00 9.266353298399906E+12
 9.157932816234496E+00 9.282982052404223E+12
 9.164964956577302E+00 9.299640105099668E+12
 9.172002496719255E+00 9.316327504722609E+12
 9.179045440806718E+00 9.333044299579654E+12
 9.186093792989233E+00 9.349790538027387E+12
 9.193147557419559E+00 9.366566268503668E+12
 9.200206738253611E+00 9.383371539498062E+12
 9.207271339650491E+00 9.400206399573258E+12
 9.214341365772537E+00 9.417070897351188E+12
 9.221416820785240E+00 9.433965081525324E+12
 9.228497708857308E+00 9.450889000850527E+12
 9.235584034160633E+00 9.467842704148879E+12
 9.242675800870350E+00 9.484826240303105E+12
 9.249773013164761E+00 9.501839658253895E+12
 9.256875675225389E+00 9.518883007027836E+12
 9.263983791236962E+00 9.535956335713039E+12
 9.271097365387449E+00 9.553059693440902E+12
 9.278216401868001E+00 9.570193129422527E+12
 9.285340904872999E+00 9.587356692945865E+12
 9.292470878600041E+00 9.604550433340803E+12
 9.299606327249970E+00 9.621774400022242E+12
 9.306747255026830E+00 9.639028642456480E+12
 9.313893666137888E+00 9.656313210180629E+12
 9.321045564793678E+00 9.673628152803996E+12
 9.328202955207935E+00 9.690973519989898E+12
 9.335365841597634E+00 9.708349361468102E+12
 9.342534228182986E+00 9.725755727042014E+12
 9.349708119187467E+00 9.743192666581305E+12
 9.356887518837773E+00 9.760660230006441E+12
 9.364072431363848E+00 9.778158467312561E+12
 9.371262860998874E+00 9.795687428567383E+12
 9.378458811979321E+00 9.813247163892559E+12
 9.385660288544880E+00 9.830837723475482E+12
 9.392867294938497E+00 9.848459157581521E+12
 9.400079835406380E+00 9.866111516532035E+12
 9.407297914198024E+00 9.883794850710088E+12
 9.414521535566150E+00 9.901509210576156E+12
 9.421750703766751E+00 9.919254646643225E+12
 9.428985423059119E+00 9.937031209497408E+12
 9.436225697705781E+00 9.954838949792164E+12
 9.443471531972552E+00 9.972677918245008E+12
 9.450722930128507E+00 9.990548165636096E+12
 9.457979896446037E+00 1.000844974280957E+13
 9.465242435200782E+00 1.002638270068468E+13
 9.472510550671666E+00 1.004434709023431E+13
 9.479784247140900E+00 1.006234296250927E+13
 9.487063528894007E+00 1.008037036862098E+13
 9.494348400219776E+00 1.009842935973801E+13
 9.501638865410280E+00 1.011651998710723E+13
 9.508934928760926E+00 1.013464230203545E+13
 9.516236594570389E+00 1.015279635589853E+13
 9.523543867140647E+00 1.017098220013451E+13
 9.530856750776984E+00 1.018919988624703E+13
 9.538175249788006E+00 1.020744946580709E+13
 9.545499368485610E+00 1.022573099045169E+13
 9.552829111185007E+00 1.024404451189191E+13
 9.560164482204707E+00 1.026239008188659E+13
 9.567505485866580E+00 1.028076775226784E+13
 9.574852126495776E+00 1.029917757494504E+13
 9.582204408420770E+00 1.031761960187837E+13
 9.589562335973360E+00 1.033609388510109E+13
 9.596925913488706E+00 1.035460047671320E+13
 9.604295145305247E+00 1.037313942887620E+13
 9.611670035764771E+00 1.039171079382159E+13
 9.619050589212423E+00 1.041031462384271E+13
 9.626436809996655E+00 1.042895097130508E+13
 9.633828702469271E+00 1.044761988863426E+13
 9.641226270985401E+00 1.046632142831751E+13
 9.648629519903553E+00 1.048505564292529E+13
 9.656038453585554E+00 1.050382258507755E+13
 9.663453076396584E+00 1.052262230746290E+13
 9.670873392705168E+00 1.054145486284457E+13
 9.678299406883221E+00 1.056032030403861E+13
 9.685731123305976E+00 1.057921868394138E+13
 9.693168546352027E+00 1.059815005550525E+13
 9.700611680403368E+00 1.061711447174494E+13
 9.708060529845323E+00 1.063611198575870E+13
 9.715515099066588E+00 1.065514265069519E+13
 9.722975392459224E+00 1.067420651977149E+13
 9.730441414418701E+00 1.069330364627284E+13
 9.737913169343823E+00 1.071243408355014E+13
 9.745390661636788E+00 1.073159788502039E+13
 9.752873895703157E+00 1.075079510416884E+13
 9.760362875951920E+00 1.077002579454132E+13
 9.767857606795404E+00 1.078929000975597E+13
 9.775358092649347E+00 1.080858780349080E+13
 9.782864337932859E+00 1.082791922948969E+13
 9.790376347068481E+00 1.084728434157605E+13
 9.797894124482115E+00 1.086668319361512E+13
 9.805417674603060E+00 1.088611583955997E+13
 9.812947001864057E+00 1.090558233342077E+13
 9.820482110701205E+00 1.092508272926549E+13
 9.828023005554028E+00 1.094461708124904E+13
 9.835569690865452E+00 1.096418544357376E+13
 9.843122171081836E+00 1.098378787051160E+13
 9.850680450652934E+00 1.100342441640843E+13
 9.858244534031916E+00 1.102309513566217E+13
 9.865814425675367E+00 1.104280008275048E+13
 9.873390130043326E+00 1.106253931221570E+13
 9.880971651599223E+00 1.108231287865293E+13
 9.888558994809925E+00 1.110212083673560E+13
 9.896152164145720E+00 1.112196324119947E+13
 9.903751164080361E+00 1.114184014684333E+13
 9.911355999091006E+00 1.116175160854068E+13
 9.918966673658247E+00 1.118169768121581E+13
 9.926583192266149E+00 1.120167841987543E+13
 9.934205559402191E+00 1.122169387958161E+13
 9.941833779557307E+00 1.124174411546122E+13
 9.949467857225866E+00 1.126182918271714E+13
 9.957107796905724E+00 1.128194913660568E+13
 9.964753603098162E+00 1.130210403245771E+13
 9.972405280307918E+00 1.132229392566676E+13
 9.980062833043185E+00 1.134251887168983E+13
 9.987726265815649E+00 1.136277892605725E+13
 9.995395583140432E+00 1.138307414435313E+13
 1.000307078953611E+01 1.140340458223616E+13
 1.001075188952479E+01 1.142377029543204E+13
 1.001843888763197E+01 1.144417133972688E+13
 1.002613178838669E+01 1.146460777097020E+13
 1.003383059632141E+01 1.148507964508058E+13
 1.004153531597214E+01 1.150558701805214E+13
 1.004924595187831E+01 1.152612994592422E+13
 1.005696250858286E+01 1.154670848482064E+13
 1.006468499063222E+01 1.156732269091858E+13
 1.007241340257632E+01 1.158797262045858E+13
 1.008014774896856E+01 1.160865832976829E+13
 1.008788803436586E+01 1.162937987521735E+13
 1.009563426332861E+01 1.165013731324006E+13
 1.010338644042075E+01 1.167093070035943E+13
 1.011114457020968E+01 1.169176009314602E+13
 1.011890865726631E+01 1.171262554822873E+13
 1.012667870616509E+01 1.173352712232608E+13
 1.013445472148397E+01 1.175446487220115E+13
 1.014223670780439E+01 1.177543885489070E+13
 1.015002466971132E+01 1.179644914283145E+13
 1.015781861179330E+01 1.181749563894270E+13
 1.016561853864232E+01 1.183857849644315E+13
 1.017342445485394E+01 1.185969818642621E+13
 1.018123636502722E+01 1.188085489388148E+13
 1.018905427376479E+01 1.190204865676096E+13
 1.019687818567279E+01 1.192327953565059E+13
 1.020470810536089E+01 1.194454759124908E+13
 1.021254403744230E+01 1.196585288432041E+13
 1.022038598653381E+01 1.198719547569989E+13
 1.022823395725571E+01 1.200857542632633E+13
 1.023608795423185E+01 1.202999279719752E+13
 1.024394798208965E+01 1.205144764940989E+13
 1.025181404546005E+01 1.207294004412537E+13
 1.025968614897759E+01 1.209447004259020E+13
 1.026756429728031E+01 1.211603770614646E+13
 1.027544849500987E+01 1.213764309620152E+13
 1.028333874681146E+01 1.215928627423915E+13
 1.029123505733386E+01 1.218096730183531E+13
 1.029913743122937E+01 1.220268624065417E+13
 1.030704587315393E+01 1.222444315242142E+13
 1.031496038776701E+01 1.224623809895299E+13
 1.032288097973167E+01 1.226807114215295E+13
 1.033080765371457E+01 1.228994234398745E+13
 1.033874041438591E+01 1.231185176652638E+13
 1.034667926641952E+01 1.233379947191014E+13
 1.035462421449277E+01 1.235578552234218E+13
 1.036257526328669E+01 1.237780998014771E+13
 1.037053241748585E+01 1.239987290770764E+13
 1.037849568177843E+01 1.242197436746911E+13
 1.038646506085621E+01 1.244411442199753E+13
 1.039444055941458E+01 1.246629313391211E+13
 1.040242218215254E+01 1.248851056591209E+13
 1.041040993377268E+01 1.251076678080742E+13
 1.041840381898120E+01 1.253306184145932E+13
 1.042640384248795E+01 1.255539581081162E+13
 1.043441000900635E+01 1.257776875191278E+13
 1.044242232325346E+01 1.260018072787038E+13
 1.045044078994998E+01 1.262263180187688E+13
 1.045846541382021E+01 1.264512203721937E+13
 1.046649619959208E+01 1.266765149725485E+13
 1.047453315199714E+01 1.269022024542393E+13
 1.048257627577063E+01 1.271282834523647E+13
 1.049062557565135E+01 1.273547586031411E+13
 1.049868105638179E+01 1.275816285434061E+13
 1.050674272270804E+01 1.278088939107215E+13
 1.051481057937989E+01 1.280365553435930E+13
 1.052288463115073E+01 1.282646134813812E+13
 1.053096488277763E+01 1.284930689641154E+13
 1.053905133902128E+01 1.287219224327519E+13
 1.054714400464606E+01 1.289511745291298E+13
 1.055524288442000E+01 1.291808258956592E+13
 1.056334798311475E+01 1.294108771757979E+13
 1.057145930550571E+01 1.296413290137377E+13
 1.057957685637185E+01 1.298721820544788E+13
 1.058770064049589E+01 1.301034369438111E+13
 1.059583066266415E+01 1.303350943284454E+13
 1.060396692766670E+01 1.305671548557235E+13
 1.061210944029724E+01 1.307996191740220E+13
 1.062025820535316E+01 1.310324879324054E+13
 1.062841322763552E+01 1.312657617807208E+13
 1.063657451194911E+01 1.314994413698445E+13
 1.064474206310238E+01 1.317335273511428E+13
 1.065291588590744E+01 1.319680203770039E+13
 1.066109598518017E+01 1.322029211007344E+13
 1.066928236574009E+01 1.324382301761826E+13
 1.067747503241045E+01 1.326739482581884E+13
 1.068567399001816E+01 1.329100760024564E+13
 1.069387924339391E+01 1.331466140652877E+13
 1.070209079737203E+01 1.333835631040533E+13
 1.071030865679061E+01 1.336209237767863E+13
 1.071853282649140E+01 1.338586967424122E+13
 1.072676331131995E+01 1.340968826606380E+13
 1.073500011612545E+01 1.343354821919187E+13
 1.074324324576087E+01 1.345744959977355E+13
 1.075149270508285E+01 1.348139247401181E+13
 1.075974849895183E+01 1.350537690821091E+13
 1.076801063223192E+01 1.352940296875402E+13
 1.077627910979100E+01 1.355347072209227E+13
 1.078455393650069E+01 1.357758023478095E+13
 1.079283511723632E+01 1.360173157344451E+13
 1.080112265687699E+01 1.362592480477775E+13
 1.080941656030553E+01 1.365015999557588E+13
 1.081771683240855E+01 1.367443721271378E+13
 1.082602347807638E+01 1.369875652314021E+13
 1.083433650220311E+01 1.372311799388588E+13
 1.084265590968658E+01 1.374752169206443E+13
 1.085098170542844E+01 1.377196768488040E+13
 1.085931389433406E+01 1.379645603961356E+13
 1.086765248131257E+01 1.382098682361747E+13
 1.087599747127688E+01 1.384556010433361E+13
 1.088434886914370E+01 1.387017594928839E+13
 1.089270667983349E+01 1.389483442608977E+13
 1.090107090827047E+01 1.391953560242741E+13
 1.090944155938268E+01 1.394427954606126E+13
 1.091781863810193E+01 1.396906632484717E+13
 1.092620214936381E+01 1.399389600672139E+13
 1.093459209810769E+01 1.401876865968496E+13
 1.094298848927676E+01 1.404368435184297E+13
 1.095139132781800E+01 1.406864315137293E+13
 1.095980061868216E+01 1.409364512652790E+13
 1.096821636682382E+01 1.411869034565796E+13
 1.097663857720136E+01 1.414377887717088E+13
 1.098506725477697E+01 1.416891078957756E+13
 1.099350240451663E+01 1.419408615146405E+13
 1.100194403139016E+01 1.421930503149031E+13
 1.101039214037118E+01 1.424456749840929E+13
 1.101884673643714E+01 1.426987362105138E+13
 1.102730782456927E+01 1.429522346832476E+13
 1.103577540975271E+01 1.432061710921820E+13
 1.104424949697636E+01 1.434605461281041E+13
 1.105273009123296E+01 1.437153604825031E+13
 1.106121719751908E+01 1.439706148477877E+13
 1.106971082083518E+01 1.442263099171766E+13
 1.107821096618549E+01 1.444824463845680E+13
 1.108671763857812E+01 1.447390249448208E+13
 1.109523084302500E+01 1.449960462935245E+13
 1.110375058454196E+01 1.452535111270595E+13
 1.111227686814862E+01 1.455114201427805E+13
 1.112080969886849E+01 1.457697740387125E+13
 1.112934908172893E+01 1.460285735136368E+13
 1.113789502176117E+01 1.462878192672156E+13
 1.114644752400028E+01 1.465475120001038E+13
 1.115500659348520E+01 1.468076524134516E+13
 1.116357223525877E+01 1.470682412093568E+13
 1.117214445436767E+01 1.473292790908591E+13
 1.118072325586247E+01 1.475907667615982E+13
 1.118930864479760E+01 1.478527049261361E+13
 1.119790062623142E+01 1.481150942898093E+13
 1.120649920522611E+01 1.483779355587920E+13
 1.121510438684775E+01 1.486412294400265E+13
 1.122371617616638E+01 1.489049766412940E+13
 1.123233457825584E+01 1.491691778712110E+13
 1.124095959819392E+01 1.494338338391557E+13
