#rho	 Pc
 1.074984230661029E+00 1.199511079801072E+11
 1.075809683318084E+00 1.201813449042997E+11
 1.076635769818941E+00 1.204120153620391E+11
 1.077462490650309E+00 1.206431201230438E+11
 1.078289846299273E+00 1.208746599582289E+11
 1.079117837253297E+00 1.211066356396286E+11
 1.079946464000213E+00 1.213390479404995E+11
 1.080775727028230E+00 1.215718976352463E+11
 1.081605626825930E+00 1.218051854995284E+11
 1.082436163882276E+00 1.220389123100544E+11
 1.083267338686600E+00 1.222730788448121E+11
 1.084099151728613E+00 1.225076858829568E+11
 1.084931603498400E+00 1.227427342047826E+11
 1.085764694486425E+00 1.229782245918652E+11
 1.086598425183527E+00 1.232141578268441E+11
 1.087432796080920E+00 1.234505346936398E+11
 1.088267807670201E+00 1.236873559772366E+11
 1.089103460443338E+00 1.239246224639011E+11
 1.089939754892681E+00 1.241623349412094E+11
 1.090776691510954E+00 1.244004941976581E+11
 1.091614270791267E+00 1.246391010231352E+11
 1.092452493227099E+00 1.248781562086028E+11
 1.093291359312314E+00 1.251176605462818E+11
 1.094130869541153E+00 1.253576148296305E+11
 1.094971024408240E+00 1.255980198531641E+11
 1.095811824408573E+00 1.258388764127146E+11
 1.096653270037535E+00 1.260801853052754E+11
 1.097495361790885E+00 1.263219473289845E+11
 1.098338100164769E+00 1.265641632832614E+11
 1.099181485655708E+00 1.268068339687665E+11
 1.100025518760606E+00 1.270499601871146E+11
 1.100870199976751E+00 1.272935427413514E+11
 1.101715529801810E+00 1.275375824357927E+11
 1.102561508733833E+00 1.277820800756765E+11
 1.103408137271251E+00 1.280270364675837E+11
 1.104255415912881E+00 1.282724524194255E+11
 1.105103345157922E+00 1.285183287401352E+11
 1.105951925505954E+00 1.287646662399201E+11
 1.106801157456941E+00 1.290114657302220E+11
 1.107651041511236E+00 1.292587280236564E+11
 1.108501578169569E+00 1.295064539340949E+11
 1.109352767933059E+00 1.297546442765770E+11
 1.110204611303207E+00 1.300032998672863E+11
 1.111057108781904E+00 1.302524215237545E+11
 1.111910260871421E+00 1.305020100646774E+11
 1.112764068074415E+00 1.307520663099531E+11
 1.113618530893935E+00 1.310025910806675E+11
 1.114473649833409E+00 1.312535851991530E+11
 1.115329425396656E+00 1.315050494890107E+11
 1.116185858087877E+00 1.317569847749298E+11
 1.117042948411669E+00 1.320093918829362E+11
 1.117900696873008E+00 1.322622716402521E+11
 1.118759103977262E+00 1.325156248752736E+11
 1.119618170230183E+00 1.327694524176269E+11
 1.120477896137918E+00 1.330237550981932E+11
 1.121338282206997E+00 1.332785337490891E+11
 1.122199328944340E+00 1.335337892036243E+11
 1.123061036857260E+00 1.337895222963395E+11
 1.123923406453455E+00 1.340457338630204E+11
 1.124786438241015E+00 1.343024247405514E+11
 1.125650132728417E+00 1.345595957672367E+11
 1.126514490424535E+00 1.348172477825726E+11
 1.127379511838628E+00 1.350753816271334E+11
 1.128245197480348E+00 1.353339981428979E+11
 1.129111547859737E+00 1.355930981730027E+11
 1.129978563487233E+00 1.358526825617321E+11
 1.130846244873661E+00 1.361127521547961E+11
 1.131714592530240E+00 1.363733077990046E+11
 1.132583606968581E+00 1.366343503423521E+11
 1.133453288700690E+00 1.368958806342064E+11
 1.134323638238964E+00 1.371578995251511E+11
 1.135194656096193E+00 1.374204078668812E+11
 1.136066342785565E+00 1.376834065124092E+11
 1.136938698820657E+00 1.379468963160679E+11
 1.137811724715442E+00 1.382108781332766E+11
 1.138685420984286E+00 1.384753528208109E+11
 1.139559788141957E+00 1.387403212365823E+11
 1.140434826703610E+00 1.390057842398262E+11
 1.141310537184799E+00 1.392717426911078E+11
 1.142186920101472E+00 1.395381974519373E+11
 1.143063975969979E+00 1.398051493853804E+11
 1.143941705307060E+00 1.400725993556563E+11
 1.144820108629855E+00 1.403405482280270E+11
 1.145699186455897E+00 1.406089968693384E+11
 1.146578939303124E+00 1.408779461474325E+11
 1.147459367689865E+00 1.411473969314829E+11
 1.148340472134850E+00 1.414173500919725E+11
 1.149222253157206E+00 1.416878065004695E+11
 1.150104711276461E+00 1.419587670299632E+11
 1.150987847012539E+00 1.422302325545873E+11
 1.151871660885763E+00 1.425022039497888E+11
 1.152756153416860E+00 1.427746820922523E+11
 1.153641325126953E+00 1.430476678598281E+11
 1.154527176537565E+00 1.433211621317681E+11
 1.155413708170620E+00 1.435951657884699E+11
 1.156300920548445E+00 1.438696797116641E+11
 1.157188814193766E+00 1.441447047842261E+11
 1.158077389629709E+00 1.444202418903278E+11
 1.158966647379806E+00 1.446962919155401E+11
 1.159856587967988E+00 1.449728556757806E+11
 1.160747211918587E+00 1.452499341178982E+11
 1.161638519756339E+00 1.455275316856336E+11
 1.162530512006386E+00 1.458056521855741E+11
 1.163423189194270E+00 1.460842958566282E+11
 1.164316551845936E+00 1.463634634863038E+11
 1.165210600487733E+00 1.466431560309142E+11
 1.166105335646417E+00 1.469233744255844E+11
 1.167000757849146E+00 1.472041196067139E+11
 1.167896867623484E+00 1.474853925123501E+11
 1.168793665497397E+00 1.477671940819126E+11
 1.169691151999262E+00 1.480495252562115E+11
 1.170589327657858E+00 1.483323869776297E+11
 1.171488193002368E+00 1.486157801897584E+11
 1.172387748562388E+00 1.488997058380293E+11
 1.173287994867915E+00 1.491841648690951E+11
 1.174188932449354E+00 1.494691582309416E+11
 1.175090561837516E+00 1.497546868733207E+11
 1.175992883563627E+00 1.500407517472345E+11
 1.176895898159312E+00 1.503273538052068E+11
 1.177799606156607E+00 1.506144940013365E+11
 1.178704008087958E+00 1.509021732909164E+11
 1.179609104486220E+00 1.511903926309409E+11
 1.180514895884656E+00 1.514791529797863E+11
 1.181421382816936E+00 1.517684552972308E+11
 1.182328565817147E+00 1.520583005449261E+11
 1.183236445419779E+00 1.523486896853385E+11
 1.184145022159736E+00 1.526396236827687E+11
 1.185054296572329E+00 1.529311035032001E+11
 1.185964269193286E+00 1.532231301136396E+11
 1.186874940558742E+00 1.535157044828829E+11
 1.187786311205246E+00 1.538088275810262E+11
 1.188698381669755E+00 1.541025003798430E+11
 1.189611152489644E+00 1.543967238525212E+11
 1.190524624202698E+00 1.546914989735270E+11
 1.191438797347113E+00 1.549868267191284E+11
 1.192353672461499E+00 1.552827080667944E+11
 1.193269250084884E+00 1.555791439955651E+11
 1.194185530756706E+00 1.558761354862091E+11
 1.195102515016814E+00 1.561736835207469E+11
 1.196020203405479E+00 1.564717890825899E+11
 1.196938596463383E+00 1.567704531568667E+11
 1.197857694731622E+00 1.570696767301715E+11
 1.198777498751707E+00 1.573694607903890E+11
 1.199698009065572E+00 1.576698063271238E+11
 1.200619226215558E+00 1.579707143314656E+11
 1.201541150744426E+00 1.582721857958395E+11
 1.202463783195354E+00 1.585742217142800E+11
 1.203387124111940E+00 1.588768230824168E+11
 1.204311174038194E+00 1.591799908970713E+11
 1.205235933518546E+00 1.594837261568842E+11
 1.206161403097844E+00 1.597880298619890E+11
 1.207087583321357E+00 1.600929030137695E+11
 1.208014474734770E+00 1.603983466151717E+11
 1.208942077884184E+00 1.607043616710089E+11
 1.209870393316127E+00 1.610109491872650E+11
 1.210799421577540E+00 1.613181101713715E+11
 1.211729163215786E+00 1.616258456325373E+11
 1.212659618778649E+00 1.619341565813241E+11
 1.213590788814335E+00 1.622430440298508E+11
 1.214522673871469E+00 1.625525089917083E+11
 1.215455274499095E+00 1.628625524820989E+11
 1.216388591246682E+00 1.631731755175624E+11
 1.217322624664122E+00 1.634843791163654E+11
 1.218257375301726E+00 1.637961642983042E+11
 1.219192843710228E+00 1.641085320843847E+11
 1.220129030440787E+00 1.644214834974498E+11
 1.221065936044984E+00 1.647350195618729E+11
 1.222003561074823E+00 1.650491413032658E+11
 1.222941906082731E+00 1.653638497490082E+11
 1.223880971621564E+00 1.656791459279944E+11
 1.224820758244597E+00 1.659950308705486E+11
 1.225761266505532E+00 1.663115056085368E+11
 1.226702496958495E+00 1.666285711755430E+11
 1.227644450158041E+00 1.669462286063451E+11
 1.228587126659148E+00 1.672644789375099E+11
 1.229530527017219E+00 1.675833232071771E+11
 1.230474651788086E+00 1.679027624547654E+11
 1.231419501528007E+00 1.682227977214288E+11
 1.232365076793668E+00 1.685434300497571E+11
 1.233311378142178E+00 1.688646604840696E+11
 1.234258406131082E+00 1.691864900700118E+11
 1.235206161318346E+00 1.695089198548382E+11
 1.236154644262367E+00 1.698319508873268E+11
 1.237103855521969E+00 1.701555842177876E+11
 1.238053795656410E+00 1.704798208982462E+11
 1.239004465225373E+00 1.708046619821035E+11
 1.239955864788971E+00 1.711301085241914E+11
 1.240907994907747E+00 1.714561615812419E+11
 1.241860856142679E+00 1.717828222112383E+11
 1.242814449055170E+00 1.721100914738076E+11
 1.243768774207057E+00 1.724379704301294E+11
 1.244723832160605E+00 1.727664601429266E+11
 1.245679623478519E+00 1.730955616765658E+11
 1.246636148723926E+00 1.734252760968208E+11
 1.247593408460390E+00 1.737556044710717E+11
 1.248551403251911E+00 1.740865478682390E+11
 1.249510133662917E+00 1.744181073589037E+11
 1.250469600258272E+00 1.747502840151304E+11
 1.251429803603269E+00 1.750830789105475E+11
 1.252390744263645E+00 1.754164931202873E+11
 1.253352422805562E+00 1.757505277211307E+11
 1.254314839795621E+00 1.760851837913400E+11
 1.255277995800856E+00 1.764204624109085E+11
 1.256241891388740E+00 1.767563646611722E+11
 1.257206527127178E+00 1.770928916250800E+11
 1.258171903584512E+00 1.774300443873579E+11
 1.259138021329523E+00 1.777678240340295E+11
 1.260104880931425E+00 1.781062316528312E+11
 1.261072482959871E+00 1.784452683330569E+11
 1.262040827984950E+00 1.787849351655507E+11
 1.263009916577193E+00 1.791252332426890E+11
 1.263979749307564E+00 1.794661636584470E+11
 1.264950326747468E+00 1.798077275085124E+11
 1.265921649468747E+00 1.801499258899214E+11
 1.266893718043685E+00 1.804927599013573E+11
 1.267866533045004E+00 1.808362306431519E+11
 1.268840095045865E+00 1.811803392172640E+11
 1.269814404619867E+00 1.815250867269472E+11
 1.270789462341056E+00 1.818704742772810E+11
 1.271765268783914E+00 1.822165029749742E+11
 1.272741824523363E+00 1.825631739281250E+11
 1.273719130134771E+00 1.829104882465339E+11
 1.274697186193945E+00 1.832584470414865E+11
 1.275675993277133E+00 1.836070514259963E+11
 1.276655551961027E+00 1.839563025145421E+11
 1.277635862822764E+00 1.843062014232003E+11
 1.278616926439920E+00 1.846567492696848E+11
 1.279598743390518E+00 1.850079471732631E+11
 1.280581314253020E+00 1.853597962548068E+11
 1.281564639606340E+00 1.857122976367543E+11
 1.282548720029829E+00 1.860654524431458E+11
 1.283533556103287E+00 1.864192617995608E+11
 1.284519148406957E+00 1.867737268334283E+11
 1.285505497521531E+00 1.871288486733182E+11
 1.286492604028142E+00 1.874846284496901E+11
 1.287480468508372E+00 1.878410672947059E+11
 1.288469091544252E+00 1.881981663417715E+11
 1.289458473718256E+00 1.885559267261224E+11
 1.290448615613306E+00 1.889143495846169E+11
 1.291439517812771E+00 1.892734360557324E+11
 1.292431180900472E+00 1.896331872791085E+11
 1.293423605460674E+00 1.899936043966007E+11
 1.294416792078092E+00 1.903546885514096E+11
 1.295410741337888E+00 1.907164408881827E+11
 1.296405453825680E+00 1.910788625533493E+11
 1.297400930127528E+00 1.914419546949294E+11
 1.298397170829944E+00 1.918057184625730E+11
 1.299394176519896E+00 1.921701550072498E+11
 1.300391947784794E+00 1.925352654818746E+11
 1.301390485212506E+00 1.929010509278171E+11
 1.302389789391345E+00 1.932675126559617E+11
 1.303389860910083E+00 1.936346571375582E+11
 1.304390700357940E+00 1.940024894145327E+11
 1.305392308324588E+00 1.943710093045618E+11
 1.306394685400151E+00 1.947402178463907E+11
 1.307397832175212E+00 1.951101162934161E+11
 1.308401749240801E+00 1.954807058651389E+11
 1.309406437188405E+00 1.958519877829853E+11
 1.310411896609961E+00 1.962239632703110E+11
 1.311418128097869E+00 1.965966335522473E+11
 1.312425132244977E+00 1.969699998557958E+11
 1.313432909644588E+00 1.973440634097871E+11
 1.314441460890466E+00 1.977188254451688E+11
 1.315450786576826E+00 1.980942871944558E+11
 1.316460887298341E+00 1.984704498921635E+11
 1.317471763650138E+00 1.988473147746397E+11
 1.318483416227808E+00 1.992248830801313E+11
 1.319495845627393E+00 1.996031560489677E+11
 1.320509052445393E+00 1.999821349230160E+11
 1.321523037278768E+00 2.003618209461528E+11
 1.322537800724938E+00 2.007422153642900E+11
 1.323553343381778E+00 2.011233194250639E+11
 1.324569665847624E+00 2.015051343779328E+11
 1.325586768721270E+00 2.018876614745630E+11
 1.326604652601974E+00 2.022709019681075E+11
 1.327623318089449E+00 2.026548571138397E+11
 1.328642765783870E+00 2.030395281689945E+11
 1.329662996285876E+00 2.034249163924658E+11
 1.330684010196564E+00 2.038110230452375E+11
 1.331705808117492E+00 2.041978493902289E+11
 1.332728390650680E+00 2.045853966919404E+11
 1.333751758398616E+00 2.049736662171943E+11
 1.334775911964243E+00 2.053626592345562E+11
 1.335800851950972E+00 2.057523770141608E+11
 1.336826578962671E+00 2.061428208285964E+11
 1.337853093603682E+00 2.065339919521999E+11
 1.338880396478803E+00 2.069258916608554E+11
 1.339908488193296E+00 2.073185212327723E+11
 1.340937369352894E+00 2.077118819479973E+11
 1.341967040563790E+00 2.081059750882646E+11
 1.342997502432645E+00 2.085008019374859E+11
 1.344028755566582E+00 2.088963637814066E+11
 1.345060800573197E+00 2.092926619077440E+11
 1.346093638060547E+00 2.096896976058643E+11
 1.347127268637157E+00 2.100874721673573E+11
 1.348161692912018E+00 2.104859868858015E+11
 1.349196911494595E+00 2.108852430561676E+11
 1.350232924994812E+00 2.112852419760337E+11
 1.351269734023069E+00 2.116859849445347E+11
 1.352307339190228E+00 2.120874732627713E+11
 1.353345741107628E+00 2.124897082337800E+11
 1.354384940387069E+00 2.128926911625050E+11
 1.355424937640825E+00 2.132964233560026E+11
 1.356465733481643E+00 2.137009061229390E+11
 1.357507328522736E+00 2.141061407743597E+11
 1.358549723377788E+00 2.145121286227561E+11
 1.359592918660956E+00 2.149188709828744E+11
 1.360636914986869E+00 2.153263691714451E+11
 1.361681712970626E+00 2.157346245068300E+11
 1.362727313227801E+00 2.161436383097113E+11
 1.363773716374435E+00 2.165534119023800E+11
 1.364820923027051E+00 2.169639466093496E+11
 1.365868933802640E+00 2.173752437569838E+11
 1.366917749318664E+00 2.177873046733749E+11
 1.367967370193063E+00 2.182001306888998E+11
 1.369017797044254E+00 2.186137231357706E+11
 1.370069030491124E+00 2.190280833481830E+11
 1.371121071153035E+00 2.194432126621492E+11
 1.372173919649831E+00 2.198591124156794E+11
 1.373227576601824E+00 2.202757839488716E+11
 1.374282042629808E+00 2.206932286037778E+11
 1.375337318355048E+00 2.211114477242320E+11
 1.376393404399294E+00 2.215304426561419E+11
 1.377450301384768E+00 2.219502147474076E+11
 1.378508009934170E+00 2.223707653477437E+11
 1.379566530670676E+00 2.227920958091697E+11
 1.380625864217950E+00 2.232142074853245E+11
 1.381686011200124E+00 2.236371017318792E+11
 1.382746972241814E+00 2.240607799066879E+11
 1.383808747968117E+00 2.244852433693064E+11
 1.384871339004608E+00 2.249104934813571E+11
 1.385934745977341E+00 2.253365316065867E+11
 1.386998969512852E+00 2.257633591106144E+11
 1.388064010238162E+00 2.261909773607904E+11
 1.389129868780768E+00 2.266193877268437E+11
 1.390196545768650E+00 2.270485915803676E+11
 1.391264041830270E+00 2.274785902947614E+11
 1.392332357594577E+00 2.279093852455093E+11
 1.393401493690998E+00 2.283409778100676E+11
 1.394471450749445E+00 2.287733693680661E+11
 1.395542229400311E+00 2.292065613008008E+11
 1.396613830274479E+00 2.296405549917095E+11
 1.397686254003313E+00 2.300753518263662E+11
 1.398759501218658E+00 2.305109531919961E+11
 1.399833572552853E+00 2.309473604780972E+11
 1.400908468638716E+00 2.313845750761098E+11
 1.401984190109551E+00 2.318225983792955E+11
 1.403060737599150E+00 2.322614317831835E+11
 1.404138111741793E+00 2.327010766850744E+11
 1.405216313172245E+00 2.331415344843015E+11
 1.406295342525759E+00 2.335828065823397E+11
 1.407375200438075E+00 2.340248943824798E+11
 1.408455887545423E+00 2.344677992901353E+11
 1.409537404484519E+00 2.349115227126508E+11
 1.410619751892570E+00 2.353560660594720E+11
 1.411702930407273E+00 2.358014307419207E+11
 1.412786940666813E+00 2.362476181734240E+11
 1.413871783309865E+00 2.366946297692886E+11
 1.414957458975592E+00 2.371424669469053E+11
 1.416043968303655E+00 2.375911311258765E+11
 1.417131311934200E+00 2.380406237274102E+11
 1.418219490507867E+00 2.384909461750560E+11
 1.419308504665785E+00 2.389420998942277E+11
 1.420398355049580E+00 2.393940863121718E+11
 1.421489042301368E+00 2.398469068586087E+11
 1.422580567063758E+00 2.403005629650294E+11
 1.423672929979851E+00 2.407550560647773E+11
 1.424766131693247E+00 2.412103875933868E+11
 1.425860172848034E+00 2.416665589884118E+11
 1.426955054088798E+00 2.421235716894723E+11
 1.428050776060621E+00 2.425814271379870E+11
 1.429147339409077E+00 2.430401267776104E+11
 1.430244744780239E+00 2.434996720540070E+11
 1.431342992820671E+00 2.439600644147484E+11
 1.432442084177441E+00 2.444213053095151E+11
 1.433542019498109E+00 2.448833961899249E+11
 1.434642799430731E+00 2.453463385097548E+11
 1.435744424623864E+00 2.458101337247429E+11
 1.436846895726563E+00 2.462747832926235E+11
 1.437950213388378E+00 2.467402886731744E+11
 1.439054378259362E+00 2.472066513281928E+11
 1.440159390990061E+00 2.476738727215496E+11
 1.441265252231530E+00 2.481419543191548E+11
 1.442371962635316E+00 2.486108975889371E+11
 1.443479522853468E+00 2.490807040007587E+11
 1.444587933538538E+00 2.495513750266002E+11
 1.445697195343578E+00 2.500229121405457E+11
 1.446807308922139E+00 2.504953168186994E+11
 1.447918274928276E+00 2.509685905389684E+11
 1.449030094016548E+00 2.514427347815723E+11
 1.450142766842015E+00 2.519177510287623E+11
 1.451256294060238E+00 2.523936407645524E+11
 1.452370676327282E+00 2.528704054753081E+11
 1.453485914299721E+00 2.533480466493512E+11
 1.454602008634627E+00 2.538265657768894E+11
 1.455718959989576E+00 2.543059643503320E+11
 1.456836769022656E+00 2.547862438641384E+11
 1.457955436392455E+00 2.552674058147492E+11
 1.459074962758066E+00 2.557494517006028E+11
 1.460195348779088E+00 2.562323829209841E+11
 1.461316595115633E+00 2.567162010020509E+11
 1.462438702428312E+00 2.572009128362848E+11
 1.463561671378248E+00 2.576865254073414E+11
 1.464685502627066E+00 2.581730402046762E+11
 1.465810196836909E+00 2.586604585587368E+11
 1.466935754670419E+00 2.591487820766115E+11
 1.468062176790751E+00 2.596380123463999E+11
 1.469189463861567E+00 2.601281509587002E+11
 1.470317616547043E+00 2.606191995064442E+11
 1.471446635511861E+00 2.611111595850819E+11
 1.472576521421213E+00 2.616040327924432E+11
 1.473707274940806E+00 2.620978207286231E+11
 1.474838896736854E+00 2.625925249963417E+11
 1.475971387476084E+00 2.630881472004547E+11
 1.477104747825734E+00 2.635846889483354E+11
 1.478238978453559E+00 2.640821518499948E+11
 1.479374080027821E+00 2.645805375175644E+11
 1.480510053217297E+00 2.650798475657402E+11
 1.481646898691276E+00 2.655800836114143E+11
 1.482784617119567E+00 2.660812472742296E+11
 1.483923209172487E+00 2.665833401761917E+11
 1.485062675520869E+00 2.670863639412614E+11
 1.486203016836061E+00 2.675903201966118E+11
 1.487344233789932E+00 2.680952105712101E+11
 1.488486327054858E+00 2.686010366966702E+11
 1.489629297303736E+00 2.691078002069923E+11
 1.490773145209983E+00 2.696155027386876E+11
 1.491917871447526E+00 2.701241459307447E+11
 1.493063476690814E+00 2.706337314243338E+11
 1.494209961614811E+00 2.711442608633809E+11
 1.495357326895005E+00 2.716557358940280E+11
 1.496505573207396E+00 2.721681581650021E+11
 1.497654701228506E+00 2.726815293274082E+11
 1.498804711635376E+00 2.731958510345888E+11
 1.499955605105570E+00 2.737111249427647E+11
 1.501107382317168E+00 2.742273527104007E+11
 1.502260043948769E+00 2.747445359983138E+11
 1.503413590679502E+00 2.752626764698573E+11
 1.504568023189009E+00 2.757817757906636E+11
 1.505723342157456E+00 2.763018356292330E+11
 1.506879548265531E+00 2.768228576564294E+11
 1.508036642194449E+00 2.773448435450892E+11
 1.509194624625944E+00 2.778677949709631E+11
 1.510353496242272E+00 2.783917136123806E+11
 1.511513257726215E+00 2.789166011495724E+11
 1.512673909761082E+00 2.794424592657212E+11
 1.513835453030703E+00 2.799692896464390E+11
 1.514997888219434E+00 2.804970939796922E+11
 1.516161216012155E+00 2.810258739558140E+11
 1.517325437094277E+00 2.815556312677952E+11
 1.518490552151732E+00 2.820863676111406E+11
 1.519656561870978E+00 2.826180846836239E+11
 1.520823466939008E+00 2.831507841857095E+11
 1.521991268043335E+00 2.836844678201593E+11
 1.523159965872001E+00 2.842191372922389E+11
 1.524329561113577E+00 2.847547943099781E+11
 1.525500054457166E+00 2.852914405835325E+11
 1.526671446592395E+00 2.858290778258094E+11
 1.527843738209425E+00 2.863677077520110E+11
 1.529016929998941E+00 2.869073320798673E+11
 1.530191022652167E+00 2.874479525297794E+11
 1.531366016860851E+00 2.879895708244120E+11
 1.532541913317274E+00 2.885321886892237E+11
 1.533718712714246E+00 2.890758078517522E+11
 1.534896415745117E+00 2.896204300423068E+11
 1.536075023103762E+00 2.901660569937733E+11
 1.537254535484589E+00 2.907126904413197E+11
 1.538434953582544E+00 2.912603321227411E+11
 1.539616278093103E+00 2.918089837784083E+11
 1.540798509712276E+00 2.923586471510225E+11
 1.541981649136608E+00 2.929093239858806E+11
 1.543165697063181E+00 2.934610160308989E+11
 1.544350654189609E+00 2.940137250364160E+11
 1.545536521214045E+00 2.945674527551307E+11
 1.546723298835171E+00 2.951222009424932E+11
 1.547910987752217E+00 2.956779713564467E+11
 1.549099588664942E+00 2.962347657573015E+11
 1.550289102273640E+00 2.967925859079880E+11
 1.551479529279152E+00 2.973514335740098E+11
 1.552670870382850E+00 2.979113105234210E+11
 1.553863126286645E+00 2.984722185264657E+11
 1.555056297692988E+00 2.990341593563860E+11
 1.556250385304873E+00 2.995971347887489E+11
 1.557445389825828E+00 3.001611466014650E+11
 1.558641311959926E+00 3.007261965752668E+11
 1.559838152411774E+00 3.012922864932848E+11
 1.561035911886530E+00 3.018594181412438E+11
 1.562234591089885E+00 3.024275933073842E+11
 1.563434190728076E+00 3.029968137824535E+11
 1.564634711507878E+00 3.035670813596977E+11
 1.565836154136617E+00 3.041383978349191E+11
 1.567038519322153E+00 3.047107650066587E+11
 1.568241807772895E+00 3.052841846757708E+11
 1.569446020197795E+00 3.058586586456464E+11
 1.570651157306349E+00 3.064341887224476E+11
 1.571857219808597E+00 3.070107767147397E+11
 1.573064208415124E+00 3.075884244335128E+11
 1.574272123837063E+00 3.081671336925472E+11
 1.575480966786093E+00 3.087469063080383E+11
 1.576690737974435E+00 3.093277440986620E+11
 1.577901438114860E+00 3.099096488859327E+11
 1.579113067920690E+00 3.104926224936075E+11
 1.580325628105789E+00 3.110766667481576E+11
 1.581539119384571E+00 3.116617834787198E+11
 1.582753542471997E+00 3.122479745166487E+11
 1.583968898083583E+00 3.128352416959930E+11
 1.585185186935387E+00 3.134235868537954E+11
 1.586402409744020E+00 3.140130118291143E+11
 1.587620567226646E+00 3.146035184636742E+11
 1.588839660100976E+00 3.151951086020081E+11
 1.590059689085273E+00 3.157877840909763E+11
 1.591280654898348E+00 3.163815467800986E+11
 1.592502558259574E+00 3.169763985214749E+11
 1.593725399888867E+00 3.175723411697941E+11
 1.594949180506699E+00 3.181693765822899E+11
 1.596173900834092E+00 3.187675066187695E+11
 1.597399561592630E+00 3.193667331415632E+11
 1.598626163504444E+00 3.199670580156937E+11
 1.599853707292219E+00 3.205684831086849E+11
 1.601082193679200E+00 3.211710102904744E+11
 1.602311623389184E+00 3.217746414339482E+11
 1.603541997146525E+00 3.223793784144124E+11
 1.604773315676129E+00 3.229852231095404E+11
 1.606005579703466E+00 3.235921774000038E+11
 1.607238789954560E+00 3.242002431686154E+11
 1.608472947155989E+00 3.248094223008984E+11
 1.609708052034891E+00 3.254197166853513E+11
 1.610944105318967E+00 3.260311282125123E+11
 1.612181107736470E+00 3.266436587758849E+11
 1.613419060016217E+00 3.272573102713036E+11
 1.614657962887579E+00 3.278720845972371E+11
 1.615897817080495E+00 3.284879836551680E+11
 1.617138623325459E+00 3.291050093485045E+11
 1.618380382353525E+00 3.297231635835750E+11
 1.619623094896313E+00 3.303424482694680E+11
 1.620866761686003E+00 3.309628653175438E+11
 1.622111383455335E+00 3.315844166418830E+11
 1.623356960937611E+00 3.322071041593140E+11
 1.624603494866703E+00 3.328309297891058E+11
 1.625850985977040E+00 3.334558954531007E+11
 1.627099435003617E+00 3.340820030758265E+11
 1.628348842681989E+00 3.347092545843671E+11
 1.629599209748287E+00 3.353376519082399E+11
 1.630850536939196E+00 3.359671969799349E+11
 1.632102824991970E+00 3.365978917344567E+11
 1.633356074644434E+00 3.372297381091243E+11
 1.634610286634973E+00 3.378627380439598E+11
 1.635865461702542E+00 3.384968934819202E+11
 1.637121600586661E+00 3.391322063682247E+11
 1.638378704027424E+00 3.397686785245827E+11
 1.639636772765487E+00 3.404063119140828E+11
 1.640895807542076E+00 3.410451152710131E+11
 1.642155809098987E+00 3.416850978030802E+11
 1.643416778178588E+00 3.423262617827159E+11
 1.644678715523814E+00 3.429686089395212E+11
 1.645941621878170E+00 3.436121413550594E+11
 1.647205497985731E+00 3.442568610924230E+11
 1.648470344591151E+00 3.449027702178779E+11
 1.649736162439647E+00 3.455498708007091E+11
 1.651002952277010E+00 3.461981649131814E+11
 1.652270714849609E+00 3.468476546306426E+11
 1.653539450904380E+00 3.474983420314727E+11
 1.654809161188836E+00 3.481502291973652E+11
 1.656079846451059E+00 3.488033182129990E+11
 1.657351507439715E+00 3.494576111658637E+11
 1.658624144904036E+00 3.501131101469568E+11
 1.659897759593833E+00 3.507698172499327E+11
 1.661172352259490E+00 3.514277345719386E+11
 1.662447923651974E+00 3.520868642129805E+11
 1.663724474522821E+00 3.527472082760247E+11
 1.665002005624148E+00 3.534087688678099E+11
 1.666280517708647E+00 3.540715480972220E+11
 1.667560011529593E+00 3.547355480767981E+11
 1.668840487840834E+00 3.554007709222993E+11
 1.670121947396797E+00 3.560672187521414E+11
 1.671404390952495E+00 3.567348936882190E+11
 1.672687819263513E+00 3.574037978555362E+11
 1.673972233086020E+00 3.580739333819613E+11
 1.675257633176763E+00 3.587453023983763E+11
 1.676544020293074E+00 3.594179070392449E+11
 1.677831395192865E+00 3.600917494419747E+11
 1.679119758634629E+00 3.607668317471415E+11
 1.680409111377438E+00 3.614431560980922E+11
 1.681699454180957E+00 3.621207246414027E+11
 1.682990787805425E+00 3.627995395272678E+11
 1.684283113011665E+00 3.634796029085627E+11
 1.685576430561093E+00 3.641609169414205E+11
 1.686870741215700E+00 3.648434837849300E+11
 1.688166045738067E+00 3.655273056016808E+11
 1.689462344891357E+00 3.662123845570948E+11
 1.690759639439325E+00 3.668987228198517E+11
 1.692057930146307E+00 3.675863225619078E+11
 1.693357217777229E+00 3.682751859580426E+11
 1.694657503097600E+00 3.689653151862923E+11
 1.695958786873524E+00 3.696567124281410E+11
 1.697261069871688E+00 3.703493798679025E+11
 1.698564352859368E+00 3.710433196931625E+11
 1.699868636604429E+00 3.717385340946055E+11
 1.701173921875331E+00 3.724350252661334E+11
 1.702480209441116E+00 3.731327954048397E+11
 1.703787500071421E+00 3.738318467108507E+11
 1.705095794536475E+00 3.745321813875731E+11
 1.706405093607096E+00 3.752338016415252E+11
 1.707715398054695E+00 3.759367096825615E+11
 1.709026708651272E+00 3.766409077232463E+11
 1.710339026169428E+00 3.773463979798650E+11
 1.711652351382349E+00 3.780531826716523E+11
 1.712966685063819E+00 3.787612640210880E+11
