#rho	 Pc
 6.709988586578095E-01 9.105296808233899E+10
 6.715141013701800E-01 9.122209368474347E+10
 6.720297397241365E-01 9.139152561202530E+10
 6.725457740234820E-01 9.156126437769998E+10
 6.730622045722520E-01 9.173131049594901E+10
 6.735790316747178E-01 9.190166448164050E+10
 6.740962556353818E-01 9.207232685032968E+10
 6.746138767589802E-01 9.224329811823770E+10
 6.751318953504865E-01 9.241457880234822E+10
 6.756503117151045E-01 9.258616942029628E+10
 6.761691261582743E-01 9.275807049039784E+10
 6.766883389856690E-01 9.293028253163507E+10
 6.772079505031997E-01 9.310280606378497E+10
 6.777279610170092E-01 9.327564160720233E+10
 6.782483708334762E-01 9.344878968293936E+10
 6.787691802592145E-01 9.362225081285927E+10
 6.792903896010751E-01 9.379602551935962E+10
 6.798119991661425E-01 9.397011432566794E+10
 6.803340092617373E-01 9.414451775567400E+10
 6.808564201954176E-01 9.431923633383743E+10
 6.813792322749763E-01 9.449427058545363E+10
 6.819024458084428E-01 9.466962103649518E+10
 6.824260611040822E-01 9.484528821353674E+10
 6.829500784703993E-01 9.502127264394121E+10
 6.834744982161328E-01 9.519757485572997E+10
 6.839993206502594E-01 9.537419537760831E+10
 6.845245460819924E-01 9.555113473899493E+10
 6.850501748207849E-01 9.572839346997095E+10
 6.855762071763252E-01 9.590597210138373E+10
 6.861026434585400E-01 9.608387116470129E+10
 6.866294839775935E-01 9.626209119207153E+10
 6.871567290438904E-01 9.644063271640094E+10
 6.876843789680713E-01 9.661949627132396E+10
 6.882124340610152E-01 9.679868239103604E+10
 6.887408946338424E-01 9.697819161051657E+10
 6.892697609979097E-01 9.715802446545474E+10
 6.897990334648136E-01 9.733818149220987E+10
 6.903287123463894E-01 9.751866322783148E+10
 6.908587979547137E-01 9.769947021003818E+10
 6.913892906021011E-01 9.788060297728172E+10
 6.919201906011059E-01 9.806206206872549E+10
 6.924514982645226E-01 9.824384802423325E+10
 6.929832139053875E-01 9.842596138427771E+10
 6.935153378369753E-01 9.860840266047858E+10
 6.940478703728017E-01 9.879117238578036E+10
 6.945808118266226E-01 9.897427272526697E+10
 6.951141625124374E-01 9.915770637654657E+10
 6.956479227444838E-01 9.934147436031033E+10
 6.961820928372411E-01 9.952557715835880E+10
 6.967166731054322E-01 9.971001534419896E+10
 6.972516638640196E-01 9.989478949261958E+10
 6.977870654282082E-01 1.000799001793521E+11
 6.983228781134442E-01 1.002653479808114E+11
 6.988591022354186E-01 1.004511334742863E+11
 6.993957381100621E-01 1.006372572379106E+11
 6.999327860535490E-01 1.008237198506451E+11
 7.004702463822954E-01 1.010105218923357E+11
 7.010081194129631E-01 1.011976639435373E+11
 7.015464054624546E-01 1.013851465858106E+11
 7.020851048479151E-01 1.015729704013726E+11
 7.026242178867366E-01 1.017611359733797E+11
 7.031637448965521E-01 1.019496438859046E+11
 7.037036861952389E-01 1.021384947236141E+11
 7.042440421009183E-01 1.023276890722226E+11
 7.047848129319576E-01 1.025172275182755E+11
 7.053259990069667E-01 1.027071106490303E+11
 7.058676006448007E-01 1.028973390526854E+11
 7.064096181645586E-01 1.030879133182255E+11
 7.069520518855873E-01 1.032788340354555E+11
 7.074949021274760E-01 1.034701017951821E+11
 7.080381692100605E-01 1.036617171888777E+11
 7.085818534534208E-01 1.038536808088307E+11
 7.091259551778860E-01 1.040459932484097E+11
 7.096704747040281E-01 1.042386551015592E+11
 7.102154123526652E-01 1.044316669631854E+11
 7.107607684448647E-01 1.046250294290888E+11
 7.113065433019378E-01 1.048187430958033E+11
 7.118527372454430E-01 1.050128085608083E+11
 7.123993505971852E-01 1.052072264223189E+11
 7.129463836792189E-01 1.054019972795508E+11
 7.134938368138434E-01 1.055971217323883E+11
 7.140417103236061E-01 1.057926003817332E+11
 7.145900045313014E-01 1.059884338292092E+11
 7.151387197599742E-01 1.061846226772260E+11
 7.156878563329145E-01 1.063811675293436E+11
 7.162374145736622E-01 1.065780689896375E+11
 7.167873948060038E-01 1.067753276632124E+11
 7.173377973539778E-01 1.069729441559754E+11
 7.178886225418684E-01 1.071709190746725E+11
 7.184398706942090E-01 1.073692530269667E+11
 7.189915421357851E-01 1.075679466212072E+11
 7.195436371916284E-01 1.077670004668486E+11
 7.200961561870217E-01 1.079664151740197E+11
 7.206490994474960E-01 1.081661913536511E+11
 7.212024672988355E-01 1.083663296176985E+11
 7.217562600670716E-01 1.085668305788560E+11
 7.223104780784870E-01 1.087676948506788E+11
 7.228651216596143E-01 1.089689230476750E+11
 7.234201911372389E-01 1.091705157851248E+11
 7.239756868383953E-01 1.093724736791358E+11
 7.245316090903682E-01 1.095747973467048E+11
 7.250879582206969E-01 1.097774874056551E+11
 7.256447345571696E-01 1.099805444747891E+11
 7.262019384278268E-01 1.101839691736569E+11
 7.267595701609598E-01 1.103877621226150E+11
 7.273176300851153E-01 1.105919239430280E+11
 7.278761185290892E-01 1.107964552569653E+11
 7.284350358219305E-01 1.110013566875061E+11
 7.289943822929406E-01 1.112066288585321E+11
 7.295541582716759E-01 1.114122723945969E+11
 7.301143640879437E-01 1.116182879214357E+11
 7.306750000718049E-01 1.118246760655053E+11
 7.312360665535733E-01 1.120314374539802E+11
 7.317975638638188E-01 1.122385727151254E+11
 7.323594923333628E-01 1.124460824779314E+11
 7.329218522932803E-01 1.126539673722520E+11
 7.334846440749037E-01 1.128622280289231E+11
 7.340478680098165E-01 1.130708650794976E+11
 7.346115244298583E-01 1.132798791564034E+11
 7.351756136671223E-01 1.134892708930542E+11
 7.357401360539595E-01 1.136990409236674E+11
 7.363050919229733E-01 1.139091898832194E+11
 7.368704816070236E-01 1.141197184076430E+11
 7.374363054392247E-01 1.143306271338295E+11
 7.380025637529498E-01 1.145419166993843E+11
 7.385692568818250E-01 1.147535877428082E+11
 7.391363851597337E-01 1.149656409035170E+11
 7.397039489208146E-01 1.151780768217240E+11
 7.402719484994660E-01 1.153908961385910E+11
 7.408403842303399E-01 1.156040994961570E+11
 7.414092564483453E-01 1.158176875372046E+11
 7.419785654886517E-01 1.160316609054293E+11
 7.425483116866823E-01 1.162460202454885E+11
 7.431184953781195E-01 1.164607662028116E+11
 7.436891168989020E-01 1.166758994237350E+11
 7.442601765852299E-01 1.168914205554564E+11
 7.448316747735579E-01 1.171073302460495E+11
 7.454036118006008E-01 1.173236291444260E+11
 7.459759880033301E-01 1.175403179003270E+11
 7.465488037189796E-01 1.177573971645840E+11
 7.471220592850393E-01 1.179748675886366E+11
 7.476957550392573E-01 1.181927298248500E+11
 7.482698913196454E-01 1.184109845265866E+11
 7.488444684644708E-01 1.186296323479728E+11
 7.494194868122621E-01 1.188486739440900E+11
 7.499949467018069E-01 1.190681099707170E+11
 7.505708484721554E-01 1.192879410846995E+11
 7.511471924626155E-01 1.195081679436940E+11
 7.517239790127568E-01 1.197287912061249E+11
 7.523012084624083E-01 1.199498115314910E+11
 7.528788811516632E-01 1.201712295799632E+11
 7.534569974208728E-01 1.203930460126776E+11
 7.540355576106504E-01 1.206152614916934E+11
 7.546145620618706E-01 1.208378766797884E+11
 7.551940111156720E-01 1.210608922407957E+11
 7.557739051134524E-01 1.212843088393187E+11
 7.563542443968722E-01 1.215081271408443E+11
 7.569350293078563E-01 1.217323478116911E+11
 7.575162601885899E-01 1.219569715191727E+11
 7.580979373815213E-01 1.221819989314409E+11
 7.586800612293616E-01 1.224074307173691E+11
 7.592626320750874E-01 1.226332675468909E+11
 7.598456502619356E-01 1.228595100907617E+11
 7.604291161334082E-01 1.230861590205898E+11
 7.610130300332697E-01 1.233132150087980E+11
 7.615973923055513E-01 1.235406787288378E+11
 7.621822032945460E-01 1.237685508549668E+11
 7.627674633448103E-01 1.239968320622307E+11
 7.633531728011689E-01 1.242255230266710E+11
 7.639393320087084E-01 1.244546244251089E+11
 7.645259413127810E-01 1.246841369353442E+11
 7.651130010590030E-01 1.249140612360092E+11
 7.657005115932597E-01 1.251443980065141E+11
 7.662884732616981E-01 1.253751479273466E+11
 7.668768864107330E-01 1.256063116797114E+11
 7.674657513870434E-01 1.258378899457052E+11
 7.680550685375780E-01 1.260698834083667E+11
 7.686448382095487E-01 1.263022927515573E+11
 7.692350607504348E-01 1.265351186600612E+11
 7.698257365079818E-01 1.267683618195072E+11
 7.704168658302052E-01 1.270020229164235E+11
 7.710084490653846E-01 1.272361026381664E+11
 7.716004865620667E-01 1.274706016729774E+11
 7.721929786690694E-01 1.277055207101229E+11
 7.727859257354756E-01 1.279408604395322E+11
 7.733793281106363E-01 1.281766215520801E+11
 7.739731861441709E-01 1.284128047396032E+11
 7.745675001859691E-01 1.286494106947608E+11
 7.751622705861874E-01 1.288864401110762E+11
 7.757574976952515E-01 1.291238936829063E+11
 7.763531818638552E-01 1.293617721055997E+11
 7.769493234429646E-01 1.296000760752730E+11
 7.775459227838131E-01 1.298388062890810E+11
 7.781429802379035E-01 1.300779633869485E+11
 7.787404961570084E-01 1.303175481659079E+11
 7.793384708931729E-01 1.305575637756474E+11
 7.799369047987104E-01 1.307980137012497E+11
 7.805357982262038E-01 1.310388990582868E+11
 7.811351515285101E-01 1.312802204900945E+11
 7.817349650587546E-01 1.315219787386812E+11
 7.823352391703341E-01 1.317641745470719E+11
 7.829359742169166E-01 1.320068086592525E+11
 7.835371705524438E-01 1.322498818203628E+11
 7.841388285311267E-01 1.324933947764837E+11
 7.847409485074490E-01 1.327373482749192E+11
 7.853435308361663E-01 1.329817430640546E+11
 7.859465758723083E-01 1.332265798930711E+11
 7.865500839711759E-01 1.334718595124304E+11
 7.871540554883414E-01 1.337175826736569E+11
 7.877584907796541E-01 1.339637501292066E+11
 7.883633902012329E-01 1.342103626328321E+11
 7.889687541094720E-01 1.344574209391517E+11
 7.895745828610371E-01 1.347049258037854E+11
 7.901808768128716E-01 1.349528779837778E+11
 7.907876363221901E-01 1.352012782368487E+11
 7.913948617464818E-01 1.354501273218766E+11
 7.920025534435099E-01 1.356994259991151E+11
 7.926107117713153E-01 1.359491750295329E+11
 7.932193370882106E-01 1.361993751752157E+11
 7.938284297527847E-01 1.364500271995110E+11
 7.944379901239009E-01 1.367011318666757E+11
 7.950480185607010E-01 1.369526899421164E+11
 7.956585154225995E-01 1.372047021922874E+11
 7.962694810692869E-01 1.374571693846040E+11
 7.968809158607328E-01 1.377100922878469E+11
 7.974928201571809E-01 1.379634716715921E+11
 7.981051943191516E-01 1.382173083065068E+11
 7.987180387074415E-01 1.384716029645718E+11
 7.993313536831271E-01 1.387263564186359E+11
 7.999451396075599E-01 1.389815694426844E+11
 8.005593968423687E-01 1.392372428117582E+11
 8.011741257494598E-01 1.394933773019368E+11
 8.017893266910201E-01 1.397499736906508E+11
 8.024050000295121E-01 1.400070327559609E+11
 8.030211461276766E-01 1.402645552772381E+11
 8.036377653485328E-01 1.405225420352455E+11
 8.042548580553817E-01 1.407809938112300E+11
 8.048724246117995E-01 1.410399113878889E+11
 8.054904653816425E-01 1.412992955489776E+11
 8.061089807290485E-01 1.415591470791983E+11
 8.067279710184327E-01 1.418194667645061E+11
 8.073474366144908E-01 1.420802553918538E+11
 8.079673778821974E-01 1.423415137491926E+11
 8.085877951868106E-01 1.426032426257278E+11
 8.092086888938655E-01 1.428654428116863E+11
 8.098300593691797E-01 1.431281150983258E+11
 8.104519069788501E-01 1.433912602780375E+11
 8.110742320892577E-01 1.436548791442234E+11
 8.116970350670623E-01 1.439189724916169E+11
 8.123203162792046E-01 1.441835411157032E+11
 8.129440760929108E-01 1.444485858132207E+11
 8.135683148756853E-01 1.447141073821892E+11
 8.141930329953165E-01 1.449801066212535E+11
 8.148182308198733E-01 1.452465843306134E+11
 8.154439087177112E-01 1.455135413112886E+11
 8.160700670574647E-01 1.457809783654316E+11
 8.166967062080532E-01 1.460488962964201E+11
 8.173238265386774E-01 1.463172959085816E+11
 8.179514284188254E-01 1.465861780073646E+11
 8.185795122182657E-01 1.468555433992278E+11
 8.192080783070517E-01 1.471253928920071E+11
 8.198371270555196E-01 1.473957272943464E+11
 8.204666588342935E-01 1.476665474161111E+11
 8.210966740142791E-01 1.479378540681283E+11
 8.217271729666664E-01 1.482096480625363E+11
 8.223581560629341E-01 1.484819302125201E+11
 8.229896236748423E-01 1.487547013321038E+11
 8.236215761744388E-01 1.490279622366908E+11
 8.242540139340544E-01 1.493017137427776E+11
 8.248869373263106E-01 1.495759566677223E+11
 8.255203467241107E-01 1.498506918302206E+11
 8.261542425006460E-01 1.501259200499688E+11
 8.267886250293932E-01 1.504016421477418E+11
 8.274234946841186E-01 1.506778589454332E+11
 8.280588518388728E-01 1.509545712660074E+11
 8.286946968679946E-01 1.512317799337301E+11
 8.293310301461089E-01 1.515094857735620E+11
 8.299678520481315E-01 1.517876896119487E+11
 8.306051629492632E-01 1.520663922762338E+11
 8.312429632249931E-01 1.523455945949130E+11
 8.318812532511008E-01 1.526252973976420E+11
 8.325200334036523E-01 1.529055015150150E+11
 8.331593040590028E-01 1.531862077789127E+11
 8.337990655937961E-01 1.534674170222529E+11
 8.344393183849677E-01 1.537491300789593E+11
 8.350800628097397E-01 1.540313477841870E+11
 8.357212992456245E-01 1.543140709741436E+11
 8.363630280704243E-01 1.545973004861058E+11
 8.370052496622337E-01 1.548810371585839E+11
 8.376479643994346E-01 1.551652818309546E+11
 8.382911726606995E-01 1.554500353439340E+11
 8.389348748249952E-01 1.557352985393615E+11
 8.395790712715760E-01 1.560210722598255E+11
 8.402237623799884E-01 1.563073573493300E+11
 8.408689485300693E-01 1.565941546530663E+11
 8.415146301019507E-01 1.568814650170333E+11
 8.421608074760532E-01 1.571692892885148E+11
 8.428074810330902E-01 1.574576283159246E+11
 8.434546511540673E-01 1.577464829486881E+11
 8.441023182202847E-01 1.580358540373387E+11
 8.447504826133331E-01 1.583257424335872E+11
 8.453991447150967E-01 1.586161489902425E+11
 8.460483049077525E-01 1.589070745611275E+11
 8.466979635737732E-01 1.591985200013012E+11
 8.473481210959233E-01 1.594904861668932E+11
 8.479987778572597E-01 1.597829739149863E+11
 8.486499342411381E-01 1.600759841039320E+11
 8.493015906312044E-01 1.603695175932995E+11
 8.499537474114002E-01 1.606635752435175E+11
 8.506064049659615E-01 1.609581579161453E+11
 8.512595636794221E-01 1.612532664740831E+11
 8.519132239366077E-01 1.615489017811590E+11
 8.525673861226410E-01 1.618450647021840E+11
 8.532220506229390E-01 1.621417561034333E+11
 8.538772178232181E-01 1.624389768520538E+11
 8.545328881094877E-01 1.627367278161779E+11
 8.551890618680541E-01 1.630350098653834E+11
 8.558457394855202E-01 1.633338238701377E+11
 8.565029213487879E-01 1.636331707019825E+11
 8.571606078450538E-01 1.639330512336853E+11
 8.578187993618114E-01 1.642334663391611E+11
 8.584774962868549E-01 1.645344168933155E+11
 8.591366990082733E-01 1.648359037721522E+11
 8.597964079144548E-01 1.651379278528073E+11
 8.604566233940841E-01 1.654404900136363E+11
 8.611173458361484E-01 1.657435911340639E+11
 8.617785756299301E-01 1.660472320945164E+11
 8.624403131650110E-01 1.663514137765553E+11
 8.631025588312718E-01 1.666561370629007E+11
 8.637653130188957E-01 1.669614028374693E+11
 8.644285761183613E-01 1.672672119851665E+11
 8.650923485204487E-01 1.675735653920179E+11
 8.657566306162400E-01 1.678804639450616E+11
 8.664214227971144E-01 1.681879085326694E+11
 8.670867254547536E-01 1.684959000443094E+11
 8.677525389811384E-01 1.688044393702962E+11
 8.684188637685537E-01 1.691135274022177E+11
 8.690857002095825E-01 1.694231650328881E+11
 8.697530486971109E-01 1.697333531560995E+11
 8.704209096243245E-01 1.700440926666253E+11
 8.710892833847149E-01 1.703553844607145E+11
 8.717581703720727E-01 1.706672294353589E+11
 8.724275709804913E-01 1.709796284887297E+11
 8.730974856043658E-01 1.712925826113188E+11
 8.737679146383983E-01 1.716060917741732E+11
 8.744388584775892E-01 1.719201578796102E+11
 8.751103175172433E-01 1.722347868511594E+11
 8.757822921529721E-01 1.725499822459384E+11
 8.764547827806873E-01 1.728657446436999E+11
 8.771277897966059E-01 1.731820749976406E+11
 8.778013135972480E-01 1.734989742668031E+11
 8.784753545794413E-01 1.738164434116255E+11
 8.791499131403151E-01 1.741344833940657E+11
 8.798249896773047E-01 1.744530951771516E+11
 8.805005845881497E-01 1.747722797252871E+11
 8.811766982708981E-01 1.750920380044824E+11
 8.818533311239002E-01 1.754123709819576E+11
 8.825304835458125E-01 1.757332796261455E+11
 8.832081559356008E-01 1.760547649070846E+11
 8.838863486925338E-01 1.763768277960328E+11
 8.845650622161881E-01 1.766994692655751E+11
 8.852442969064457E-01 1.770226902897892E+11
 8.859240531634996E-01 1.773464918440474E+11
 8.866043313878462E-01 1.776708749050122E+11
 8.872851319802906E-01 1.779958404508087E+11
 8.879664553419446E-01 1.783213894608392E+11
 8.886483018742317E-01 1.786475229160123E+11
 8.893306719788799E-01 1.789742417984413E+11
 8.900135660579270E-01 1.793015470915028E+11
 8.906969845137180E-01 1.796294397804216E+11
 8.913809277489110E-01 1.799579208513101E+11
 8.920653961664688E-01 1.802869912917286E+11
 8.927503901696648E-01 1.806166520908800E+11
 8.934359101620849E-01 1.809469042390002E+11
 8.941219565476212E-01 1.812777487278255E+11
 8.948085297304774E-01 1.816091865505933E+11
 8.954956301151668E-01 1.819412187015823E+11
 8.961832581065160E-01 1.822738461767820E+11
 8.968714141096594E-01 1.826070699734992E+11
 8.975600985300443E-01 1.829408910901960E+11
 8.982493117734266E-01 1.832753105268621E+11
 8.989390542458787E-01 1.836103292849063E+11
 8.996293263537802E-01 1.839459483670498E+11
 9.003201285038256E-01 1.842821687773601E+11
 9.010114611030183E-01 1.846189915211848E+11
 9.017033245586793E-01 1.849564176055985E+11
 9.023957192784389E-01 1.852944480388294E+11
 9.030886456702389E-01 1.856330838301238E+11
 9.037821041423396E-01 1.859723259908568E+11
 9.044760951033105E-01 1.863121755333475E+11
 9.051706189620358E-01 1.866526334710735E+11
 9.058656761277132E-01 1.869937008193732E+11
 9.065612670098572E-01 1.873353785947617E+11
 9.072573920182940E-01 1.876776678149200E+11
 9.079540515631652E-01 1.880205694993235E+11
 9.086512460549266E-01 1.883640846686388E+11
 9.093489759043525E-01 1.887082143447306E+11
 9.100472415225289E-01 1.890529595508989E+11
 9.107460433208576E-01 1.893983213122789E+11
 9.114453817110602E-01 1.897443006550092E+11
 9.121452571051700E-01 1.900908986062994E+11
 9.128456699155387E-01 1.904381161954494E+11
 9.135466205548335E-01 1.907859544527213E+11
 9.142481094360413E-01 1.911344144097602E+11
 9.149501369724633E-01 1.914834970998411E+11
 9.156527035777188E-01 1.918332035572485E+11
 9.163558096657437E-01 1.921835348179508E+11
 9.170594556507951E-01 1.925344919193345E+11
 9.177636419474451E-01 1.928860758999135E+11
 9.184683689705846E-01 1.932382877998853E+11
 9.191736371354230E-01 1.935911286606149E+11
 9.198794468574908E-01 1.939445995249457E+11
 9.205857985526352E-01 1.942987014371277E+11
 9.212926926370215E-01 1.946534354426657E+11
 9.220001295271394E-01 1.950088025887695E+11
 9.227081096397939E-01 1.953648039238153E+11
 9.234166333921116E-01 1.957214404974786E+11
 9.241257012015380E-01 1.960787133609578E+11
 9.248353134858432E-01 1.964366235668872E+11
 9.255454706631144E-01 1.967951721693440E+11
 9.262561731517602E-01 1.971543602236376E+11
 9.269674213705106E-01 1.975141887864615E+11
 9.276792157384198E-01 1.978746589159944E+11
 9.283915566748605E-01 1.982357716718736E+11
 9.291044445995283E-01 1.985975281150284E+11
 9.298178799324406E-01 1.989599293077945E+11
 9.305318630939398E-01 1.993229763139737E+11
 9.312463945046889E-01 1.996866701986393E+11
 9.319614745856727E-01 2.000510120283825E+11
 9.326771037582036E-01 2.004160028711654E+11
 9.333932824439132E-01 2.007816437962926E+11
 9.341100110647589E-01 2.011479358745184E+11
 9.348272900430203E-01 2.015148801779987E+11
 9.355451198013052E-01 2.018824777802653E+11
 9.362635007625422E-01 2.022507297562263E+11
 9.369824333499855E-01 2.026196371823729E+11
 9.377019179872138E-01 2.029892011362343E+11
 9.384219550981342E-01 2.033594226969660E+11
 9.391425451069757E-01 2.037303029453624E+11
 9.398636884382932E-01 2.041018429631447E+11
 9.405853855169709E-01 2.044740438336414E+11
 9.413076367682163E-01 2.048469066416988E+11
 9.420304426175642E-01 2.052204324734030E+11
 9.427538034908747E-01 2.055946224164694E+11
 9.434777198143390E-01 2.059694775596328E+11
 9.442021920144715E-01 2.063449989931783E+11
 9.449272205181160E-01 2.067211878092565E+11
 9.456528057524418E-01 2.070980451007023E+11
 9.463789481449513E-01 2.074755719621064E+11
 9.471056481234696E-01 2.078537694896406E+11
 9.478329061161536E-01 2.082326387804116E+11
 9.485607225514860E-01 2.086121809333020E+11
 9.492890978582834E-01 2.089923970486058E+11
 9.500180324656876E-01 2.093732882278350E+11
 9.507475268031694E-01 2.097548555738076E+11
 9.514775813005341E-01 2.101371001911534E+11
 9.522081963879124E-01 2.105200231855989E+11
 9.529393724957672E-01 2.109036256642228E+11
 9.536711100548902E-01 2.112879087357903E+11
 9.544034094964079E-01 2.116728735102856E+11
 9.551362712517740E-01 2.120585210990677E+11
 9.558696957527747E-01 2.124448526149336E+11
 9.566036834315271E-01 2.128318691721351E+11
 9.573382347204827E-01 2.132195718863869E+11
 9.580733500524227E-01 2.136079618747010E+11
 9.588090298604603E-01 2.139970402553814E+11
 9.595452745780415E-01 2.143868081484003E+11
 9.602820846389482E-01 2.147772666749613E+11
 9.610194604772915E-01 2.151684169577840E+11
 9.617574025275162E-01 2.155602601208785E+11
 9.624959112244043E-01 2.159527972896973E+11
 9.632349870030676E-01 2.163460295911618E+11
 9.639746302989540E-01 2.167399581535647E+11
 9.647148415478440E-01 2.171345841064684E+11
 9.654556211858565E-01 2.175299085810244E+11
 9.661969696494412E-01 2.179259327098606E+11
 9.669388873753852E-01 2.183226576267282E+11
 9.676813748008088E-01 2.187200844669283E+11
 9.684244323631720E-01 2.191182143671945E+11
 9.691680605002674E-01 2.195170484656587E+11
 9.699122596502229E-01 2.199165879019043E+11
 9.706570302515071E-01 2.203168338167986E+11
 9.714023727429216E-01 2.207177873525517E+11
 9.721482875636061E-01 2.211194496530627E+11
 9.728947751530364E-01 2.215218218634542E+11
 9.736418359510288E-01 2.219249051302446E+11
 9.743894703977345E-01 2.223287006013035E+11
 9.751376789336436E-01 2.227332094259709E+11
 9.758864619995831E-01 2.231384327552230E+11
 9.766358200367221E-01 2.235443717410231E+11
 9.773857534865652E-01 2.239510275368932E+11
 9.781362627909567E-01 2.243584012979532E+11
 9.788873483920790E-01 2.247664941805064E+11
 9.796390107324587E-01 2.251753073768413E+11
 9.803912502549572E-01 2.255848413716915E+11
 9.811440674027767E-01 2.259950997291854E+11
 9.818974626194632E-01 2.264060893439229E+11
 9.826514363488996E-01 2.268178136793734E+11
 9.834059890353108E-01 2.272302736092187E+11
 9.841611211232622E-01 2.276434703624029E+11
 9.849168330576633E-01 2.280574051722743E+11
 9.856731252837619E-01 2.284720792736382E+11
 9.864299982471494E-01 2.288874939034288E+11
 9.871874523937575E-01 2.293036503000352E+11
 9.879454881698645E-01 2.297205497035247E+11
 9.887041060220872E-01 2.301381933560229E+11
 9.894633063973870E-01 2.305565825010495E+11
 9.902230897430668E-01 2.309757183837736E+11
 9.909834565067774E-01 2.313956022513404E+11
 9.917444071365092E-01 2.318162353524802E+11
 9.925059420805963E-01 2.322376189376834E+11
 9.932680617877214E-01 2.326597542590460E+11
 9.940307667069073E-01 2.330826425705456E+11
 9.947940572875237E-01 2.335062851277816E+11
 9.955579339792835E-01 2.339306831879088E+11
 9.963223972322488E-01 2.343558380103454E+11
 9.970874474968233E-01 2.347817508556024E+11
 9.978530852237587E-01 2.352084229862284E+11
 9.986193108641503E-01 2.356358556664625E+11
 9.993861248694447E-01 2.360640501622346E+11
 1.000153527691430E+00 2.364930077412559E+11
 1.000921519782243E+00 2.369227296727794E+11
 1.001690101594371E+00 2.373532172283057E+11
 1.002459273580643E+00 2.377844716803187E+11
 1.003229036194240E+00 2.382164943033943E+11
 1.003999389888687E+00 2.386492863740453E+11
 1.004770335117862E+00 2.390828491702473E+11
 1.005541872335990E+00 2.395171839718067E+11
 1.006314001997642E+00 2.399522920599799E+11
 1.007086724557740E+00 2.403881747182916E+11
 1.007860040471558E+00 2.408248332315685E+11
 1.008633950194715E+00 2.412622688863743E+11
 1.009408454183182E+00 2.417004829715034E+11
 1.010183552893279E+00 2.421394767768997E+11
 1.010959246781679E+00 2.425792515942462E+11
 1.011735536305405E+00 2.430198087174905E+11
 1.012512421921827E+00 2.434611494419801E+11
 1.013289904088672E+00 2.439032750646432E+11
 1.014067983264015E+00 2.443461868844045E+11
 1.014846659906282E+00 2.447898862020184E+11
 1.015625934474253E+00 2.452343743195577E+11
 1.016405807427061E+00 2.456796525411423E+11
 1.017186279224190E+00 2.461257221725770E+11
 1.017967350325476E+00 2.465725845215018E+11
 1.018749021191109E+00 2.470202408971580E+11
 1.019531292281634E+00 2.474686926104900E+11
 1.020314164057947E+00 2.479179409742571E+11
 1.021097636981299E+00 2.483679873031100E+11
 1.021881711513297E+00 2.488188329132954E+11
 1.022666388115900E+00 2.492704791226254E+11
 1.023451667251422E+00 2.497229272510520E+11
 1.024237549382532E+00 2.501761786197805E+11
 1.025024034972255E+00 2.506302345522950E+11
 1.025811124483973E+00 2.510850963736220E+11
 1.026598818381421E+00 2.515407654103266E+11
 1.027387117128689E+00 2.519972429909417E+11
 1.028176021190229E+00 2.524545304455938E+11
 1.028965531030845E+00 2.529126291064135E+11
 1.029755647115699E+00 2.533715403070118E+11
 1.030546369910309E+00 2.538312653828307E+11
 1.031337699880554E+00 2.542918056712177E+11
 1.032129637492667E+00 2.547531625110748E+11
 1.032922183213241E+00 2.552153372431788E+11
 1.033715337509227E+00 2.556783312098020E+11
 1.034509100847935E+00 2.561421457551941E+11
 1.035303473697032E+00 2.566067822254862E+11
 1.036098456524545E+00 2.570722419685310E+11
 1.036894049798862E+00 2.575385263335676E+11
 1.037690253988729E+00 2.580056366715892E+11
 1.038487069563252E+00 2.584735743361078E+11
 1.039284496991896E+00 2.589423406816615E+11
 1.040082536744491E+00 2.594119370645532E+11
 1.040881189291223E+00 2.598823648431058E+11
 1.041680455102641E+00 2.603536253774797E+11
 1.042480334649654E+00 2.608257200294294E+11
 1.043280828403537E+00 2.612986501621393E+11
 1.044081936835921E+00 2.617724171412427E+11
 1.044883660418801E+00 2.622470223336013E+11
 1.045685999624538E+00 2.627224671079318E+11
 1.046488954925851E+00 2.631987528349171E+11
 1.047292526795825E+00 2.636758808866952E+11
 1.048096715707904E+00 2.641538526374394E+11
 1.048901522135904E+00 2.646326694629055E+11
 1.049706946553996E+00 2.651123327406862E+11
 1.050512989436719E+00 2.655928438500334E+11
 1.051319651258976E+00 2.660742041720414E+11
 1.052126932496036E+00 2.665564150895577E+11
 1.052934833623531E+00 2.670394779871929E+11
 1.053743355117457E+00 2.675233942512931E+11
 1.054552497454180E+00 2.680081652699792E+11
 1.055362261110429E+00 2.684937924331257E+11
 1.056172646563298E+00 2.689802771322260E+11
 1.056983654290248E+00 2.694676207609229E+11
 1.057795284769109E+00 2.699558247141584E+11
 1.058607538478076E+00 2.704448903888868E+11
 1.059420415895710E+00 2.709348191838148E+11
 1.060233917500940E+00 2.714256124992615E+11
 1.061048043773067E+00 2.719172717376425E+11
 1.061862795191755E+00 2.724097983026163E+11
 1.062678172237037E+00 2.729031936000505E+11
 1.063494175389314E+00 2.733974590373920E+11
 1.064310805129362E+00 2.738925960237891E+11
 1.065128061938318E+00 2.743886059703501E+11
 1.065945946297693E+00 2.748854902896859E+11
 1.066764458689367E+00 2.753832503964248E+11
 1.067583599595590E+00 2.758818877066892E+11
 1.068403369498982E+00 2.763814036385808E+11
 1.069223768882532E+00 2.768817996118973E+11
