#rho	 Pc
 5.391572477556130E-01 6.752772186122681E+10
 5.395712526963717E-01 6.765255299365945E+10
 5.399855755408429E-01 6.777760970427921E+10
 5.404002165331377E-01 6.790289237198061E+10
 5.408151759175533E-01 6.802840137617625E+10
 5.412304539385738E-01 6.815413709689635E+10
 5.416460508408736E-01 6.828009991453105E+10
 5.420619668693126E-01 6.840629021008973E+10
 5.424782022689395E-01 6.853270836510278E+10
 5.428947572849907E-01 6.865935476152548E+10
 5.433116321628925E-01 6.878622978198352E+10
 5.437288271482582E-01 6.891333380945360E+10
 5.441463424868898E-01 6.904066722752826E+10
 5.445641784247777E-01 6.916823042036279E+10
 5.449823352081031E-01 6.929602377248190E+10
 5.454008130832344E-01 6.942404766906134E+10
 5.458196122967296E-01 6.955230249577194E+10
 5.462387330953357E-01 6.968078863876019E+10
 5.466581757259905E-01 6.980950648468393E+10
 5.470779404358204E-01 6.993845642078815E+10
 5.474980274721405E-01 7.006763883479680E+10
 5.479184370824587E-01 7.019705411492191E+10
 5.483391695144704E-01 7.032670265001782E+10
 5.487602250160621E-01 7.045658482928207E+10
 5.491816038353099E-01 7.058670104252930E+10
 5.496033062204826E-01 7.071705168016562E+10
 5.500253324200373E-01 7.084763713297911E+10
 5.504476826826227E-01 7.097845779235820E+10
 5.508703572570777E-01 7.110951405014798E+10
 5.512933563924345E-01 7.124080629881776E+10
 5.517166803379144E-01 7.137233493132382E+10
 5.521403293429306E-01 7.150410034104846E+10
 5.525643036570872E-01 7.163610292200620E+10
 5.529886035301823E-01 7.176834306869122E+10
 5.534132292122033E-01 7.190082117614259E+10
 5.538381809533298E-01 7.203353763988269E+10
 5.542634590039356E-01 7.216649285598756E+10
 5.546890636145848E-01 7.229968722105466E+10
 5.551149950360342E-01 7.243312113213400E+10
 5.555412535192329E-01 7.256679498693735E+10
 5.559678393153242E-01 7.270070918357271E+10
 5.563947526756430E-01 7.283486412072046E+10
 5.568219938517169E-01 7.296926019764699E+10
 5.572495630952671E-01 7.310389781396393E+10
 5.576774606582090E-01 7.323877736996616E+10
 5.581056867926500E-01 7.337389926649675E+10
 5.585342417508914E-01 7.350926390475269E+10
 5.589631257854293E-01 7.364487168659613E+10
 5.593923391489527E-01 7.378072301434856E+10
 5.598218820943445E-01 7.391681829086179E+10
 5.602517548746814E-01 7.405315791958989E+10
 5.606819577432369E-01 7.418974230439163E+10
 5.611124909534762E-01 7.432657184968973E+10
 5.615433547590603E-01 7.446364696048352E+10
 5.619745494138441E-01 7.460096804225441E+10
 5.624060751718793E-01 7.473853550094814E+10
 5.628379322874113E-01 7.487634974317361E+10
 5.632701210148808E-01 7.501441117599687E+10
 5.637026416089232E-01 7.515272020692682E+10
 5.641354943243722E-01 7.529127724410767E+10
 5.645686794162538E-01 7.543008269614949E+10
 5.650021971397909E-01 7.556913697222832E+10
 5.654360477504043E-01 7.570844048206595E+10
 5.658702315037087E-01 7.584799363578044E+10
 5.663047486555157E-01 7.598779684413110E+10
 5.667395994618327E-01 7.612785051841504E+10
 5.671747841788659E-01 7.626815507034105E+10
 5.676103030630156E-01 7.640871091226279E+10
 5.680461563708807E-01 7.654951845696832E+10
 5.684823443592555E-01 7.669057811785757E+10
 5.689188672851341E-01 7.683189030881006E+10
 5.693557254057053E-01 7.697345544414758E+10
 5.697929189783562E-01 7.711527393889059E+10
 5.702304482606730E-01 7.725734620843460E+10
 5.706683135104377E-01 7.739967266878708E+10
 5.711065149856313E-01 7.754225373645570E+10
 5.715450529444317E-01 7.768508982843280E+10
 5.719839276452174E-01 7.782818131323637E+10
 5.724231393465634E-01 7.797152876661801E+10
 5.728626883072435E-01 7.811513420448544E+10
 5.733025747862299E-01 7.825899959750452E+10
 5.737427990426955E-01 7.840312549704576E+10
 5.741833613360102E-01 7.854751230458743E+10
 5.746242619257437E-01 7.869216046405609E+10
 5.750655010716647E-01 7.883707041991985E+10
 5.755070790337428E-01 7.898224261737686E+10
 5.759489960721458E-01 7.912767750218394E+10
 5.763912524472405E-01 7.927337552078233E+10
 5.768338484195968E-01 7.941933712026389E+10
 5.772767842499816E-01 7.956556274826367E+10
 5.777200601993633E-01 7.971205285314157E+10
 5.781636765289095E-01 7.985880788384457E+10
 5.786076334999910E-01 8.000582829002908E+10
 5.790519313741770E-01 8.015311452186864E+10
 5.794965704132379E-01 8.030066703028510E+10
 5.799415508791450E-01 8.044848626680478E+10
 5.803868730340724E-01 8.059657268354082E+10
 5.808325371403937E-01 8.074492673333336E+10
 5.812785434606845E-01 8.089354886956714E+10
 5.817248922577213E-01 8.104243954636703E+10
 5.821715837944846E-01 8.119159921843317E+10
 5.826186183341548E-01 8.134102834104799E+10
 5.830659961401142E-01 8.149072737028038E+10
 5.835137174759496E-01 8.164069676279529E+10
 5.839617826054480E-01 8.179093697578279E+10
 5.844101917925995E-01 8.194144846721387E+10
 5.848589453015965E-01 8.209223169564420E+10
 5.853080433968364E-01 8.224328712026993E+10
 5.857574863429174E-01 8.239461520093985E+10
 5.862072744046413E-01 8.254621639809564E+10
 5.866574078470129E-01 8.269809117294043E+10
 5.871078869352427E-01 8.285023998725067E+10
 5.875587119347423E-01 8.300266330338617E+10
 5.880098831111275E-01 8.315536158445932E+10
 5.884614007302197E-01 8.330833529418854E+10
 5.889132650580430E-01 8.346158489687003E+10
 5.893654763608259E-01 8.361511085755223E+10
 5.898180349050008E-01 8.376891364190195E+10
 5.902709409572070E-01 8.392299371613470E+10
 5.907241947842861E-01 8.407735154727597E+10
 5.911777966532853E-01 8.423198760293021E+10
 5.916317468314565E-01 8.438690235118958E+10
 5.920860455862588E-01 8.454209626105533E+10
 5.925406931853542E-01 8.469756980204306E+10
 5.929956898966117E-01 8.485332344428812E+10
 5.934510359881042E-01 8.500935765868317E+10
 5.939067317281138E-01 8.516567291665219E+10
 5.943627773851254E-01 8.532226969031422E+10
 5.948191732278310E-01 8.547914845247141E+10
 5.952759195251300E-01 8.563630967657040E+10
 5.957330165461273E-01 8.579375383664252E+10
 5.961904645601341E-01 8.595148140741284E+10
 5.966482638366685E-01 8.610949286424457E+10
 5.971064146454571E-01 8.626778868320358E+10
 5.975649172564321E-01 8.642636934100156E+10
 5.980237719397330E-01 8.658523531487042E+10
 5.984829789657065E-01 8.674438708287596E+10
 5.989425386049086E-01 8.690382512358664E+10
 5.994024511281016E-01 8.706354991625714E+10
 5.998627168062557E-01 8.722356194096017E+10
 6.003233359105488E-01 8.738386167819272E+10
 6.007843087123694E-01 8.754444960923685E+10
 6.012456354833118E-01 8.770532621594519E+10
 6.017073164951789E-01 8.786649198088428E+10
 6.021693520199850E-01 8.802794738728842E+10
 6.026317423299502E-01 8.818969291900270E+10
 6.030944876975054E-01 8.835172906057269E+10
 6.035575883952892E-01 8.851405629706097E+10
 6.040210446961519E-01 8.867667511434634E+10
 6.044848568731511E-01 8.883958599900278E+10
 6.049490251995553E-01 8.900278943809009E+10
 6.054135499488412E-01 8.916628591933907E+10
 6.058784313946987E-01 8.933007593126016E+10
 6.063436698110248E-01 8.949415996297922E+10
 6.068092654719273E-01 8.965853850422421E+10
 6.072752186517266E-01 8.982321204538086E+10
 6.077415296249515E-01 8.998818107758527E+10
 6.082081986663425E-01 9.015344609253398E+10
 6.086752260508498E-01 9.031900758257639E+10
 6.091426120536374E-01 9.048486604085330E+10
 6.096103569500786E-01 9.065102196100446E+10
 6.100784610157582E-01 9.081747583736549E+10
 6.105469245264724E-01 9.098422816501306E+10
 6.110157477582314E-01 9.115127943957605E+10
 6.114849309872546E-01 9.131863015742726E+10
 6.119544744899752E-01 9.148628081557800E+10
 6.124243785430368E-01 9.165423191158760E+10
 6.128946434232982E-01 9.182248394385559E+10
 6.133652694078289E-01 9.199103741134813E+10
 6.138362567739106E-01 9.215989281366888E+10
 6.143076057990404E-01 9.232905065115689E+10
 6.147793167609262E-01 9.249851142469254E+10
 6.152513899374900E-01 9.266827563585518E+10
 6.157238256068661E-01 9.283834378703867E+10
 6.161966240474051E-01 9.300871638117123E+10
 6.166697855376687E-01 9.317939392170500E+10
 6.171433103564337E-01 9.335037691300766E+10
 6.176171987826895E-01 9.352166585999207E+10
 6.180914510956429E-01 9.369326126817221E+10
 6.185660675747120E-01 9.386516364384650E+10
 6.190410484995307E-01 9.403737349382874E+10
 6.195163941499466E-01 9.420989132575282E+10
 6.199921048060248E-01 9.438271764785957E+10
 6.204681807480430E-01 9.455585296893283E+10
 6.209446222564937E-01 9.472929779860068E+10
 6.214214296120879E-01 9.490305264704831E+10
 6.218986030957493E-01 9.507711802509482E+10
 6.223761429886180E-01 9.525149444431940E+10
 6.228540495720496E-01 9.542618241692238E+10
 6.233323231276179E-01 9.560118245572571E+10
 6.238109639371102E-01 9.577649507427826E+10
 6.242899722825318E-01 9.595212078674130E+10
 6.247693484461031E-01 9.612806010793546E+10
 6.252490927102637E-01 9.630431355340158E+10
 6.257292053576676E-01 9.648088163926260E+10
 6.262096866711861E-01 9.665776488240942E+10
 6.266905369339104E-01 9.683496380030911E+10
 6.271717564291457E-01 9.701247891112123E+10
 6.276533454404163E-01 9.719031073362048E+10
 6.281353042514634E-01 9.736845978734784E+10
 6.286176331462481E-01 9.754692659245309E+10
 6.291003324089474E-01 9.772571166968283E+10
 6.295834023239574E-01 9.790481554060081E+10
 6.300668431758915E-01 9.808423872727637E+10
 6.305506552495842E-01 9.826398175250159E+10
 6.310348388300864E-01 9.844404513980208E+10
 6.315193942026686E-01 9.862442941327869E+10
 6.320043216528194E-01 9.880513509767398E+10
 6.324896214662492E-01 9.898616271850368E+10
 6.329752939288855E-01 9.916751280186276E+10
 6.334613393268752E-01 9.934918587453519E+10
 6.339477579465872E-01 9.953118246395581E+10
 6.344345500746080E-01 9.971350309829666E+10
 6.349217159977453E-01 9.989614830624753E+10
 6.354092560030256E-01 1.000791186172777E+11
 6.358971703776987E-01 1.002624145615264E+11
 6.363854594092321E-01 1.004460366696952E+11
 6.368741233853157E-01 1.006299854732036E+11
 6.373631625938585E-01 1.008142615042424E+11
 6.378525773229935E-01 1.009988652954980E+11
 6.383423678610725E-01 1.011837973803608E+11
 6.388325344966697E-01 1.013690582930240E+11
 6.393230775185795E-01 1.015546485680780E+11
 6.398139972158210E-01 1.017405687410778E+11
 6.403052938776329E-01 1.019268193480645E+11
 6.407969677934754E-01 1.021134009257034E+11
 6.412890192530341E-01 1.023003140114180E+11
 6.417814485462139E-01 1.024875592063533E+11
 6.422742559631438E-01 1.026751363772630E+11
 6.427674417941743E-01 1.028630470370507E+11
 6.432610063298815E-01 1.030512948203508E+11
 6.437549498610622E-01 1.032398814710773E+11
 6.442492726787370E-01 1.034288073623254E+11
 6.447439750741498E-01 1.036180730670913E+11
 6.452390573387699E-01 1.038076791591066E+11
 6.457345197642881E-01 1.039976262130149E+11
 6.462303626426198E-01 1.041879148043056E+11
 6.467265862659061E-01 1.043785455091809E+11
 6.472231909265106E-01 1.045695189045985E+11
 6.477201769170221E-01 1.047608355685705E+11
 6.482175445302529E-01 1.049524960797339E+11
 6.487152940592432E-01 1.051445010174809E+11
 6.492134257972554E-01 1.053368509622235E+11
 6.497119400377778E-01 1.055295464949742E+11
 6.502108370745232E-01 1.057225881977625E+11
 6.507101172014331E-01 1.059159766532881E+11
 6.512097807126713E-01 1.061097124450087E+11
 6.517098279026290E-01 1.063037961573734E+11
 6.522102590659221E-01 1.064982283755684E+11
 6.527110744973957E-01 1.066930096855358E+11
 6.532122744921186E-01 1.068881406741458E+11
 6.537138593453861E-01 1.070836219289697E+11
 6.542158293527226E-01 1.072794540385273E+11
 6.547181848098776E-01 1.074756375919766E+11
 6.552209260128277E-01 1.076721731794062E+11
 6.557240532577764E-01 1.078690613918359E+11
 6.562275668411571E-01 1.080663028208109E+11
 6.567314670596283E-01 1.082638980589293E+11
 6.572357542100770E-01 1.084618476996065E+11
 6.577404285896175E-01 1.086601523369621E+11
 6.582454904955948E-01 1.088588125659191E+11
 6.587509402255795E-01 1.090578289823928E+11
 6.592567780773707E-01 1.092572021829607E+11
 6.597630043489991E-01 1.094569327650014E+11
 6.602696193387213E-01 1.096570213269319E+11
 6.607766233450239E-01 1.098574684677788E+11
 6.612840166666217E-01 1.100582747874601E+11
 6.617917996024618E-01 1.102594408867138E+11
 6.622999724517180E-01 1.104609673670812E+11
 6.628085355137947E-01 1.106628548309734E+11
 6.633174890883253E-01 1.108651038815961E+11
 6.638268334751762E-01 1.110677151230212E+11
 6.643365689744412E-01 1.112706891600116E+11
 6.648466958864451E-01 1.114740265983261E+11
 6.653572145117431E-01 1.116777280444667E+11
 6.658681251511236E-01 1.118817941057203E+11
 6.663794281056028E-01 1.120862253903566E+11
 6.668911236764289E-01 1.122910225071866E+11
 6.674032121650831E-01 1.124961860661300E+11
 6.679156938732767E-01 1.127017166778753E+11
 6.684285691029520E-01 1.129076149538376E+11
 6.689418381562838E-01 1.131138815062735E+11
 6.694555013356805E-01 1.133205169482785E+11
 6.699695589437809E-01 1.135275218939604E+11
 6.704840112834559E-01 1.137348969579499E+11
 6.709988586578095E-01 1.139426427558780E+11
 6.715141013701800E-01 1.141507599042741E+11
 6.720297397241365E-01 1.143592490203134E+11
 6.725457740234820E-01 1.145681107221221E+11
 6.730622045722520E-01 1.147773456286504E+11
 6.735790316747178E-01 1.149869543595686E+11
 6.740962556353818E-01 1.151969375355677E+11
 6.746138767589802E-01 1.154072957780885E+11
 6.751318953504865E-01 1.156180297092666E+11
 6.756503117151045E-01 1.158291399522321E+11
 6.761691261582743E-01 1.160406271309579E+11
 6.766883389856690E-01 1.162524918700936E+11
 6.772079505031997E-01 1.164647347952814E+11
 6.777279610170092E-01 1.166773565329317E+11
 6.782483708334762E-01 1.168903577103293E+11
 6.787691802592145E-01 1.171037389554490E+11
 6.792903896010751E-01 1.173175008972182E+11
 6.798119991661425E-01 1.175316441655694E+11
 6.803340092617373E-01 1.177461693908109E+11
 6.808564201954176E-01 1.179610772045057E+11
 6.813792322749763E-01 1.181763682389735E+11
 6.819024458084428E-01 1.183920431271230E+11
 6.824260611040822E-01 1.186081025029784E+11
 6.829500784703993E-01 1.188245470012946E+11
 6.834744982161328E-01 1.190413772576409E+11
 6.839993206502594E-01 1.192585939084294E+11
 6.845245460819924E-01 1.194761975909903E+11
 6.850501748207849E-01 1.196941889432985E+11
 6.855762071763252E-01 1.199125686043634E+11
 6.861026434585400E-01 1.201313372140514E+11
 6.866294839775935E-01 1.203504954127915E+11
 6.871567290438904E-01 1.205700438421299E+11
 6.876843789680713E-01 1.207899831443404E+11
 6.882124340610152E-01 1.210103139625034E+11
 6.887408946338424E-01 1.212310369406475E+11
 6.892697609979097E-01 1.214521527234875E+11
 6.897990334648136E-01 1.216736619566965E+11
 6.903287123463894E-01 1.218955652867355E+11
 6.908587979547137E-01 1.221178633609128E+11
 6.913892906021011E-01 1.223405568274388E+11
 6.919201906011059E-01 1.225636463351903E+11
 6.924514982645226E-01 1.227871325340454E+11
 6.929832139053875E-01 1.230110160746817E+11
 6.935153378369753E-01 1.232352976085690E+11
 6.940478703728017E-01 1.234599777880283E+11
 6.945808118266226E-01 1.236850572662991E+11
 6.951141625124374E-01 1.239105366973980E+11
 6.956479227444838E-01 1.241364167361508E+11
 6.961820928372411E-01 1.243626980382545E+11
 6.967166731054322E-01 1.245893812602381E+11
 6.972516638640196E-01 1.248164670595337E+11
 6.977870654282082E-01 1.250439560943092E+11
 6.983228781134442E-01 1.252718490236365E+11
 6.988591022354186E-01 1.255001465074003E+11
 6.993957381100621E-01 1.257288492063524E+11
 6.999327860535490E-01 1.259579577820910E+11
 7.004702463822954E-01 1.261874728969923E+11
 7.010081194129631E-01 1.264173952143367E+11
 7.015464054624546E-01 1.266477253982223E+11
 7.020851048479151E-01 1.268784641135344E+11
 7.026242178867366E-01 1.271096120261753E+11
 7.031637448965521E-01 1.273411698026801E+11
 7.037036861952389E-01 1.275731381104849E+11
 7.042440421009183E-01 1.278055176179718E+11
 7.047848129319576E-01 1.280383089941684E+11
 7.053259990069667E-01 1.282715129091632E+11
 7.058676006448007E-01 1.285051300337775E+11
 7.064096181645586E-01 1.287391610396100E+11
 7.069520518855873E-01 1.289736065991598E+11
 7.074949021274760E-01 1.292084673858223E+11
 7.080381692100605E-01 1.294437440738319E+11
 7.085818534534208E-01 1.296794373380998E+11
 7.091259551778860E-01 1.299155478544875E+11
 7.096704747040281E-01 1.301520762998363E+11
 7.102154123526652E-01 1.303890233516083E+11
 7.107607684448647E-01 1.306263896881776E+11
 7.113065433019378E-01 1.308641759887905E+11
 7.118527372454430E-01 1.311023829335426E+11
 7.123993505971852E-01 1.313410112033201E+11
 7.129463836792189E-01 1.315800614798435E+11
 7.134938368138434E-01 1.318195344457861E+11
 7.140417103236061E-01 1.320594307845266E+11
 7.145900045313014E-01 1.322997511803288E+11
 7.151387197599742E-01 1.325404963182843E+11
 7.156878563329145E-01 1.327816668843794E+11
 7.162374145736622E-01 1.330232635654557E+11
 7.167873948060038E-01 1.332652870490772E+11
 7.173377973539778E-01 1.335077380236704E+11
 7.178886225418684E-01 1.337506171786356E+11
 7.184398706942090E-01 1.339939252041115E+11
 7.189915421357851E-01 1.342376627910396E+11
 7.195436371916284E-01 1.344818306313303E+11
 7.200961561870217E-01 1.347264294355250E+11
 7.206490994474960E-01 1.349714594674611E+11
 7.212024672988355E-01 1.352169232388291E+11
 7.217562600670716E-01 1.354628248687401E+11
 7.223104780784870E-01 1.357091660532559E+11
 7.228651216596143E-01 1.359559473483542E+11
 7.234201911372389E-01 1.362031694909801E+11
 7.239756868383953E-01 1.364508332189270E+11
 7.245316090903682E-01 1.366989392711466E+11
 7.250879582206969E-01 1.369474883876425E+11
 7.256447345571696E-01 1.371964813092290E+11
 7.262019384278268E-01 1.374459187780189E+11
 7.267595701609598E-01 1.376958015369417E+11
 7.273176300851153E-01 1.379461303300502E+11
 7.278761185290892E-01 1.381969059024230E+11
 7.284350358219305E-01 1.384481290000319E+11
 7.289943822929406E-01 1.386998003701381E+11
 7.295541582716759E-01 1.389519207608180E+11
 7.301143640879437E-01 1.392044909212266E+11
 7.306750000718049E-01 1.394575116015875E+11
 7.312360665535733E-01 1.397109835530213E+11
 7.317975638638188E-01 1.399649075278320E+11
 7.323594923333628E-01 1.402192842793930E+11
 7.329218522932803E-01 1.404741145618786E+11
 7.334846440749037E-01 1.407293991306882E+11
 7.340478680098165E-01 1.409851387421786E+11
 7.346115244298583E-01 1.412413341537129E+11
 7.351756136671223E-01 1.414979861238411E+11
 7.357401360539595E-01 1.417550954119866E+11
 7.363050919229733E-01 1.420126627785145E+11
 7.368704816070236E-01 1.422706889849971E+11
 7.374363054392247E-01 1.425291747941623E+11
 7.380025637529498E-01 1.427881209694771E+11
 7.385692568818250E-01 1.430475282755967E+11
 7.391363851597337E-01 1.433073974781993E+11
 7.397039489208146E-01 1.435677293439417E+11
 7.402719484994660E-01 1.438285246406181E+11
 7.408403842303399E-01 1.440897841369790E+11
 7.414092564483453E-01 1.443515086028803E+11
 7.419785654886517E-01 1.446136988090747E+11
 7.425483116866823E-01 1.448763555274886E+11
 7.431184953781195E-01 1.451394795311283E+11
 7.436891168989020E-01 1.454030715939025E+11
 7.442601765852299E-01 1.456671324907686E+11
 7.448316747735579E-01 1.459316629978070E+11
 7.454036118006008E-01 1.461966638920862E+11
 7.459759880033301E-01 1.464621359517300E+11
 7.465488037189796E-01 1.467280799559645E+11
 7.471220592850393E-01 1.469944966848865E+11
 7.476957550392573E-01 1.472613869197555E+11
 7.482698913196454E-01 1.475287514429064E+11
 7.488444684644708E-01 1.477965910375949E+11
 7.494194868122621E-01 1.480649064882824E+11
 7.499949467018069E-01 1.483336985803000E+11
 7.505708484721554E-01 1.486029681001128E+11
 7.511471924626155E-01 1.488727158353141E+11
 7.517239790127568E-01 1.491429425742590E+11
 7.523012084624083E-01 1.494136491066056E+11
 7.528788811516632E-01 1.496848362230635E+11
 7.534569974208728E-01 1.499565047152019E+11
 7.540355576106504E-01 1.502286553758419E+11
 7.546145620618706E-01 1.505012889986236E+11
 7.551940111156720E-01 1.507744063783580E+11
 7.557739051134524E-01 1.510480083109603E+11
 7.563542443968722E-01 1.513220955933683E+11
 7.569350293078563E-01 1.515966690234675E+11
 7.575162601885899E-01 1.518717294001990E+11
 7.580979373815213E-01 1.521472775236165E+11
 7.586800612293616E-01 1.524233141948304E+11
 7.592626320750874E-01 1.526998402160366E+11
 7.598456502619356E-01 1.529768563903359E+11
 7.604291161334082E-01 1.532543635219065E+11
 7.610130300332697E-01 1.535323624160927E+11
 7.615973923055513E-01 1.538108538792227E+11
 7.621822032945460E-01 1.540898387186003E+11
 7.627674633448103E-01 1.543693177427113E+11
 7.633531728011689E-01 1.546492917609946E+11
 7.639393320087084E-01 1.549297615839557E+11
 7.645259413127810E-01 1.552107280231854E+11
 7.651130010590030E-01 1.554921918913124E+11
 7.657005115932597E-01 1.557741540019141E+11
 7.662884732616981E-01 1.560566151697583E+11
 7.668768864107330E-01 1.563395762106656E+11
 7.674657513870434E-01 1.566230379413563E+11
 7.680550685375780E-01 1.569070011797620E+11
 7.686448382095487E-01 1.571914667447823E+11
 7.692350607504348E-01 1.574764354563005E+11
 7.698257365079818E-01 1.577619081354494E+11
 7.704168658302052E-01 1.580478856043010E+11
 7.710084490653846E-01 1.583343686859028E+11
 7.716004865620667E-01 1.586213582043909E+11
 7.721929786690694E-01 1.589088549850768E+11
 7.727859257354756E-01 1.591968598542345E+11
 7.733793281106363E-01 1.594853736391015E+11
 7.739731861441709E-01 1.597743971681111E+11
 7.745675001859691E-01 1.600639312707353E+11
 7.751622705861874E-01 1.603539767774254E+11
 7.757574976952515E-01 1.606445345196493E+11
 7.763531818638552E-01 1.609356053300062E+11
 7.769493234429646E-01 1.612271900422396E+11
 7.775459227838131E-01 1.615192894909455E+11
 7.781429802379035E-01 1.618119045118167E+11
 7.787404961570084E-01 1.621050359418022E+11
 7.793384708931729E-01 1.623986846186198E+11
 7.799369047987104E-01 1.626928513812601E+11
 7.805357982262038E-01 1.629875370695698E+11
 7.811351515285101E-01 1.632827425245906E+11
 7.817349650587546E-01 1.635784685884727E+11
 7.823352391703341E-01 1.638747161042014E+11
 7.829359742169166E-01 1.641714859160499E+11
 7.835371705524438E-01 1.644687788690928E+11
 7.841388285311267E-01 1.647665958096824E+11
 7.847409485074490E-01 1.650649375851807E+11
 7.853435308361663E-01 1.653638050439079E+11
 7.859465758723083E-01 1.656631990352512E+11
 7.865500839711759E-01 1.659631204097532E+11
 7.871540554883414E-01 1.662635700189899E+11
 7.877584907796541E-01 1.665645487153773E+11
 7.883633902012329E-01 1.668660573526860E+11
 7.889687541094720E-01 1.671680967856318E+11
 7.895745828610371E-01 1.674706678697799E+11
 7.901808768128716E-01 1.677737714620863E+11
 7.907876363221901E-01 1.680774084204114E+11
 7.913948617464818E-01 1.683815796035104E+11
 7.920025534435099E-01 1.686862858714086E+11
 7.926107117713153E-01 1.689915280851439E+11
 7.932193370882106E-01 1.692973071067330E+11
 7.938284297527847E-01 1.696036237992369E+11
 7.944379901239009E-01 1.699104790268640E+11
 7.950480185607010E-01 1.702178736548651E+11
 7.956585154225995E-01 1.705258085493833E+11
 7.962694810692869E-01 1.708342845777487E+11
 7.968809158607328E-01 1.711433026084793E+11
 7.974928201571809E-01 1.714528635107971E+11
 7.981051943191516E-01 1.717629681552199E+11
 7.987180387074415E-01 1.720736174132706E+11
 7.993313536831271E-01 1.723848121575427E+11
 7.999451396075599E-01 1.726965532617229E+11
 8.005593968423687E-01 1.730088416002454E+11
 8.011741257494598E-01 1.733216780489268E+11
 8.017893266910201E-01 1.736350634846419E+11
 8.024050000295121E-01 1.739489987851227E+11
 8.030211461276766E-01 1.742634848290931E+11
 8.036377653485328E-01 1.745785224966387E+11
 8.042548580553817E-01 1.748941126687431E+11
 8.048724246117995E-01 1.752102562272939E+11
 8.054904653816425E-01 1.755269540553322E+11
 8.061089807290485E-01 1.758442070370243E+11
 8.067279710184327E-01 1.761620160575701E+11
 8.073474366144908E-01 1.764803820030370E+11
 8.079673778821974E-01 1.767993056437763E+11
 8.085877951868106E-01 1.771187882543429E+11
 8.092086888938655E-01 1.774388344605196E+11
 8.098300593691797E-01 1.777594487603647E+11
 8.104519069788501E-01 1.780806323521609E+11
 8.110742320892577E-01 1.784023860852397E+11
 8.116970350670623E-01 1.787247109074011E+11
 8.123203162792046E-01 1.790476077676715E+11
 8.129440760929108E-01 1.793710776161278E+11
 8.135683148756853E-01 1.796951214045919E+11
 8.141930329953165E-01 1.800197400858814E+11
 8.148182308198733E-01 1.803449346141879E+11
 8.154439087177112E-01 1.806707059449948E+11
 8.160700670574647E-01 1.809970550350641E+11
 8.166967062080532E-01 1.813239828426230E+11
 8.173238265386774E-01 1.816514903269315E+11
 8.179514284188254E-01 1.819795784488117E+11
 8.185795122182657E-01 1.823082481703104E+11
 8.192080783070517E-01 1.826375004545815E+11
 8.198371270555196E-01 1.829673362663044E+11
 8.204666588342935E-01 1.832977565715468E+11
 8.210966740142791E-01 1.836287623375544E+11
 8.217271729666664E-01 1.839603545325629E+11
 8.223581560629341E-01 1.842925341266773E+11
 8.229896236748423E-01 1.846253020911950E+11
 8.236215761744388E-01 1.849586593982687E+11
 8.242540139340544E-01 1.852926070217906E+11
 8.248869373263106E-01 1.856271459370129E+11
 8.255203467241107E-01 1.859622771201585E+11
 8.261542425006460E-01 1.862980015489318E+11
 8.267886250293932E-01 1.866343202025410E+11
 8.274234946841186E-01 1.869712340611818E+11
 8.280588518388728E-01 1.873087441064336E+11
 8.286946968679946E-01 1.876468513214630E+11
 8.293310301461089E-01 1.879855566904321E+11
 8.299678520481315E-01 1.883248611988788E+11
 8.306051629492632E-01 1.886647658338066E+11
 8.312429632249931E-01 1.890052715834777E+11
 8.318812532511008E-01 1.893463794372207E+11
 8.325200334036523E-01 1.896880903860807E+11
 8.331593040590028E-01 1.900304054222465E+11
 8.337990655937961E-01 1.903733255390013E+11
 8.344393183849677E-01 1.907168517313807E+11
 8.350800628097397E-01 1.910609849953781E+11
 8.357212992456245E-01 1.914057263284142E+11
 8.363630280704243E-01 1.917510767293627E+11
 8.370052496622337E-01 1.920970371981856E+11
 8.376479643994346E-01 1.924436087363129E+11
 8.382911726606995E-01 1.927907923465991E+11
 8.389348748249952E-01 1.931385890329106E+11
 8.395790712715760E-01 1.934869998006179E+11
 8.402237623799884E-01 1.938360256564305E+11
 8.408689485300693E-01 1.941856676084197E+11
 8.415146301019507E-01 1.945359266658026E+11
 8.421608074760532E-01 1.948868038393373E+11
 8.428074810330902E-01 1.952383001409188E+11
 8.434546511540673E-01 1.955904165838545E+11
 8.441023182202847E-01 1.959431541827398E+11
 8.447504826133331E-01 1.962965139534460E+11
 8.453991447150967E-01 1.966504969135192E+11
 8.460483049077525E-01 1.970051040812631E+11
 8.466979635737732E-01 1.973603364765830E+11
 8.473481210959233E-01 1.977161951209229E+11
 8.479987778572597E-01 1.980726810366978E+11
 8.486499342411381E-01 1.984297952477874E+11
 8.493015906312044E-01 1.987875387795210E+11
 8.499537474114002E-01 1.991459126583176E+11
 8.506064049659615E-01 1.995049179120966E+11
 8.512595636794221E-01 1.998645555701298E+11
 8.519132239366077E-01 2.002248266627360E+11
 8.525673861226410E-01 2.005857322217966E+11
 8.532220506229390E-01 2.009472732807318E+11
 8.538772178232181E-01 2.013094508738477E+11
 8.545328881094877E-01 2.016722660369401E+11
 8.551890618680541E-01 2.020357198071955E+11
 8.558457394855202E-01 2.023998132232493E+11
 8.565029213487879E-01 2.027645473247970E+11
 8.571606078450538E-01 2.031299231528069E+11
 8.578187993618114E-01 2.034959417500464E+11
 8.584774962868549E-01 2.038626041602194E+11
 8.591366990082733E-01 2.042299114284388E+11
