#rho	 Pc
 1.342186237317017E+01 1.485703241060914E+13
 1.343423129737649E+01 1.488961491884575E+13
 1.344661162017131E+01 1.492226740371176E+13
 1.345900335205899E+01 1.495499000517204E+13
 1.347140650355360E+01 1.498778286340773E+13
 1.348382108517888E+01 1.502064611885149E+13
 1.349624710746827E+01 1.505357991215058E+13
 1.350868458096493E+01 1.508658438417752E+13
 1.352113351622170E+01 1.511965967603843E+13
 1.353359392380121E+01 1.515280592906422E+13
 1.354606581427575E+01 1.518602328482610E+13
 1.355854919822741E+01 1.521931188510589E+13
 1.357104408624800E+01 1.525267187191475E+13
 1.358355048893911E+01 1.528610338750945E+13
 1.359606841691207E+01 1.531960657436386E+13
 1.360859788078803E+01 1.535318157517966E+13
 1.362113889119790E+01 1.538682853289570E+13
 1.363369145878239E+01 1.542054759066374E+13
 1.364625559419203E+01 1.545433889188001E+13
 1.365883130808714E+01 1.548820258016598E+13
 1.367141861113790E+01 1.552213879936537E+13
 1.368401751402429E+01 1.555614769356114E+13
 1.369662802743615E+01 1.559022940705479E+13
 1.370925016207315E+01 1.562438408439746E+13
 1.372188392864486E+01 1.565861187035252E+13
 1.373452933787067E+01 1.569291290989590E+13
 1.374718640047990E+01 1.572728734827488E+13
 1.375985512721170E+01 1.576173533094390E+13
 1.377253552881519E+01 1.579625700357915E+13
 1.378522761604931E+01 1.583085251210536E+13
 1.379793139968300E+01 1.586552200266033E+13
 1.381064689049505E+01 1.590026562162340E+13
 1.382337409927423E+01 1.593508351560225E+13
 1.383611303681924E+01 1.596997583143466E+13
 1.384886371393873E+01 1.600494271618336E+13
 1.386162614145131E+01 1.603998431714203E+13
 1.387440033018555E+01 1.607510078184262E+13
 1.388718629098003E+01 1.611029225803768E+13
 1.389998403468328E+01 1.614555889372163E+13
 1.391279357215386E+01 1.618090083711039E+13
 1.392561491426031E+01 1.621631823665509E+13
 1.393844807188121E+01 1.625181124103388E+13
 1.395129305590515E+01 1.628737999914750E+13
 1.396414987723074E+01 1.632302466015227E+13
 1.397701854676669E+01 1.635874537341754E+13
 1.398989907543168E+01 1.639454228853506E+13
 1.400279147415453E+01 1.643041555535015E+13
 1.401569575387408E+01 1.646636532392723E+13
 1.402861192553928E+01 1.650239174455775E+13
 1.404154000010914E+01 1.653849496776282E+13
 1.405447998855282E+01 1.657467514430782E+13
 1.406743190184952E+01 1.661093242518540E+13
 1.408039575098863E+01 1.664726696160863E+13
 1.409337154696960E+01 1.668367890502671E+13
 1.410635930080207E+01 1.672016840712998E+13
 1.411935902350579E+01 1.675673561982613E+13
 1.413237072611069E+01 1.679338069525254E+13
 1.414539441965685E+01 1.683010378579864E+13
 1.415843011519453E+01 1.686690504406635E+13
 1.417147782378416E+01 1.690378462289365E+13
 1.418453755649639E+01 1.694074267534431E+13
 1.419760932441205E+01 1.697777935472540E+13
 1.421069313862219E+01 1.701489481457313E+13
 1.422378901022807E+01 1.705208920863843E+13
 1.423689695034120E+01 1.708936269092167E+13
 1.425001697008332E+01 1.712671541565566E+13
 1.426314908058641E+01 1.716414753728744E+13
 1.427629329299272E+01 1.720165921050525E+13
 1.428944961845476E+01 1.723925059024158E+13
 1.430261806813534E+01 1.727692183162658E+13
 1.431579865320752E+01 1.731467309005952E+13
 1.432899138485469E+01 1.735250452116256E+13
 1.434219627427053E+01 1.739041628074946E+13
 1.435541333265903E+01 1.742840852490911E+13
 1.436864257123452E+01 1.746648140996521E+13
 1.438188400122165E+01 1.750463509244668E+13
 1.439513763385544E+01 1.754286972910621E+13
 1.440840348038122E+01 1.758118547696131E+13
 1.442168155205473E+01 1.761958249324691E+13
 1.443497186014205E+01 1.765806093542083E+13
 1.444827441591966E+01 1.769662096117091E+13
 1.446158923067441E+01 1.773526272842020E+13
 1.447491631570360E+01 1.777398639534294E+13
 1.448825568231487E+01 1.781279212031053E+13
 1.450160734182634E+01 1.785168006418491E+13
 1.451497130556652E+01 1.789065033842468E+13
 1.452834758487441E+01 1.792970325109248E+13
 1.454173619109939E+01 1.796883957988679E+13
 1.455513713560137E+01 1.800805987790593E+13
 1.456855042975068E+01 1.804736428025256E+13
 1.458197608492814E+01 1.808675295271758E+13
 1.459541411252507E+01 1.812622606456445E+13
 1.460886452394328E+01 1.816578378534543E+13
 1.462232733059507E+01 1.820542628490306E+13
 1.463580254390330E+01 1.824515373335836E+13
 1.464929017530131E+01 1.828496630111012E+13
 1.466279023623301E+01 1.832486415883168E+13
 1.467630273815284E+01 1.836484747748449E+13
 1.468982769252579E+01 1.840491642832988E+13
 1.470336511082745E+01 1.844507118289000E+13
 1.471691500454392E+01 1.848531191297314E+13
 1.473047738517197E+01 1.852563879067657E+13
 1.474405226421887E+01 1.856605198837541E+13
 1.475763965320259E+01 1.860655167873453E+13
 1.477123956365164E+01 1.864713803469682E+13
 1.478485200710520E+01 1.868781122948950E+13
 1.479847699511306E+01 1.872857143661088E+13
 1.481211453923566E+01 1.876941882988003E+13
 1.482576465104408E+01 1.881035358336769E+13
 1.483942734212011E+01 1.885137587142053E+13
 1.485310262405615E+01 1.889248586870453E+13
 1.486679050845533E+01 1.893368375014257E+13
 1.488049100693145E+01 1.897496969094950E+13
 1.489420413110902E+01 1.901634386664141E+13
 1.490792989262327E+01 1.905780645299363E+13
 1.492166830312013E+01 1.909935762606445E+13
 1.493541937425628E+01 1.914099756222173E+13
 1.494918311769915E+01 1.918272643812269E+13
 1.496295954512690E+01 1.922454443067078E+13
 1.497674866822846E+01 1.926645171707973E+13
 1.499055049870355E+01 1.930844847486020E+13
 1.500436504826264E+01 1.935053488179236E+13
 1.501819232862702E+01 1.939271111593685E+13
 1.503203235152876E+01 1.943497735566008E+13
 1.504588512871076E+01 1.947733377960113E+13
 1.505975067192674E+01 1.951978056667696E+13
 1.507362899294122E+01 1.956231789612328E+13
 1.508752010352962E+01 1.960494594742540E+13
 1.510142401547815E+01 1.964766490037632E+13
 1.511534074058392E+01 1.969047493504859E+13
 1.512927029065491E+01 1.973337623180112E+13
 1.514321267750997E+01 1.977636897129168E+13
 1.515716791297883E+01 1.981945333445444E+13
 1.517113600890216E+01 1.986262950250530E+13
 1.518511697713150E+01 1.990589765695295E+13
 1.519911082952934E+01 1.994925797960257E+13
 1.521311757796908E+01 1.999271065253726E+13
 1.522713723433510E+01 2.003625585812689E+13
 1.524116981052267E+01 2.007989377903204E+13
 1.525521531843809E+01 2.012362459820284E+13
 1.526927376999859E+01 2.016744849887710E+13
 1.528334517713239E+01 2.021136566458543E+13
 1.529742955177870E+01 2.025537627911617E+13
 1.531152690588775E+01 2.029948052658388E+13
 1.532563725142075E+01 2.034367859138617E+13
 1.533976060034998E+01 2.038797065818503E+13
 1.535389696465872E+01 2.043235691196116E+13
 1.536804635634129E+01 2.047683753795041E+13
 1.538220878740307E+01 2.052141272169727E+13
 1.539638426986053E+01 2.056608264905908E+13
 1.541057281574116E+01 2.061084750612444E+13
 1.542477443708358E+01 2.065570747930321E+13
 1.543898914593749E+01 2.070066275531273E+13
 1.545321695436370E+01 2.074571352112152E+13
 1.546745787443410E+01 2.079085996401003E+13
 1.548171191823176E+01 2.083610227155293E+13
 1.549597909785085E+01 2.088144063158712E+13
 1.551025942539669E+01 2.092687523225126E+13
 1.552455291298575E+01 2.097240626199480E+13
 1.553885957274570E+01 2.101803390952905E+13
 1.555317941681533E+01 2.106375836385562E+13
 1.556751245734468E+01 2.110957981429138E+13
 1.558185870649493E+01 2.115549845041171E+13
 1.559621817643849E+01 2.120151446208531E+13
 1.561059087935901E+01 2.124762803950216E+13
 1.562497682745133E+01 2.129383937310699E+13
 1.563937603292154E+01 2.134014865363994E+13
 1.565378850798700E+01 2.138655607214395E+13
 1.566821426487630E+01 2.143306181994169E+13
 1.568265331582933E+01 2.147966608865214E+13
 1.569710567309721E+01 2.152636907016596E+13
 1.571157134894241E+01 2.157317095668307E+13
 1.572605035563866E+01 2.162007194070388E+13
 1.574054270547101E+01 2.166707221497398E+13
 1.575504841073584E+01 2.171417197256832E+13
 1.576956748374085E+01 2.176137140683722E+13
 1.578409993680510E+01 2.180867071142256E+13
 1.579864578225897E+01 2.185607008026495E+13
 1.581320503244424E+01 2.190356970756334E+13
 1.582777769971404E+01 2.195116978783830E+13
 1.584236379643291E+01 2.199887051590435E+13
 1.585696333497673E+01 2.204667208683510E+13
 1.587157632773285E+01 2.209457469600694E+13
 1.588620278709999E+01 2.214257853909531E+13
 1.590084272548832E+01 2.219068381205615E+13
 1.591549615531944E+01 2.223889071114254E+13
 1.593016308902639E+01 2.228719943288266E+13
 1.594484353905368E+01 2.233561017410855E+13
 1.595953751785728E+01 2.238412313193996E+13
 1.597424503790463E+01 2.243273850376868E+13
 1.598896611167470E+01 2.248145648730375E+13
 1.600370075165790E+01 2.253027728052471E+13
 1.601844897035619E+01 2.257920108170273E+13
 1.603321078028304E+01 2.262822808940618E+13
 1.604798619396347E+01 2.267735850246720E+13
 1.606277522393400E+01 2.272659252005575E+13
 1.607757788274275E+01 2.277593034158727E+13
 1.609239418294937E+01 2.282537216677359E+13
 1.610722413712510E+01 2.287491819563593E+13
 1.612206775785277E+01 2.292456862846625E+13
 1.613692505772680E+01 2.297432366584906E+13
 1.615179604935319E+01 2.302418350865893E+13
 1.616668074534961E+01 2.307414835806234E+13
 1.618157915834531E+01 2.312421841550255E+13
 1.619649130098122E+01 2.317439388272137E+13
 1.621141718590987E+01 2.322467496176088E+13
 1.622635682579550E+01 2.327506185492827E+13
 1.624131023331397E+01 2.332555476482327E+13
 1.625627742115288E+01 2.337615389435159E+13
 1.627125840201147E+01 2.342685944100804E+13
 1.628625318860072E+01 2.347767157787036E+13
 1.630126179364330E+01 2.352859099117907E+13
 1.631628422987361E+01 2.357961869981952E+13
 1.633132051003779E+01 2.363075518242923E+13
 1.634637064689373E+01 2.368200061538594E+13
 1.636143465321106E+01 2.373335521518218E+13
 1.637651254177121E+01 2.378481919954522E+13
 1.639160432536734E+01 2.383639278653400E+13
 1.640671001680445E+01 2.388807619456166E+13
 1.642182962889931E+01 2.393986964239107E+13
 1.643696317448051E+01 2.399177334916448E+13
 1.645211066638846E+01 2.404378753438054E+13
 1.646727211747541E+01 2.409591241787722E+13
 1.648244754060544E+01 2.414814821986586E+13
 1.649763694865450E+01 2.420049516091991E+13
 1.651284035451040E+01 2.425295346195180E+13
 1.652805777107282E+01 2.430552334426643E+13
 1.654328921125333E+01 2.435820502949952E+13
 1.655853468797542E+01 2.441099873964788E+13
 1.657379421417446E+01 2.446390469708800E+13
 1.658906780279776E+01 2.451692312454373E+13
 1.660435546680453E+01 2.457005424509512E+13
 1.661965721916599E+01 2.462329828219081E+13
 1.663497307286523E+01 2.467665545963828E+13
 1.665030304089737E+01 2.473012600159617E+13
 1.666564713626947E+01 2.478371013260091E+13
 1.668100537200059E+01 2.483740807754074E+13
 1.669637776112178E+01 2.489122006165974E+13
 1.671176431667612E+01 2.494514631056771E+13
 1.672716505171867E+01 2.499918705024903E+13
 1.674257997931657E+01 2.505334250703021E+13
 1.675800911254895E+01 2.510761290760181E+13
 1.677345246450705E+01 2.516199847904043E+13
 1.678891004829412E+01 2.521649944875530E+13
 1.680438187702552E+01 2.527111604452211E+13
 1.681986796382867E+01 2.532584849450505E+13
 1.683536832184312E+01 2.538069702719062E+13
 1.685088296422053E+01 2.543566187147045E+13
 1.686641190412462E+01 2.549074325655947E+13
 1.688195515473131E+01 2.554594141206448E+13
 1.689751272922863E+01 2.560125656796012E+13
 1.691308464081677E+01 2.565668895453881E+13
 1.692867090270807E+01 2.571223880250458E+13
 1.694427152812709E+01 2.576790634291372E+13
 1.695988653031051E+01 2.582369180717601E+13
 1.697551592250727E+01 2.587959542704730E+13
 1.699115971797849E+01 2.593561743469615E+13
 1.700681792999751E+01 2.599175806262371E+13
 1.702249057184990E+01 2.604801754370398E+13
 1.703817765683349E+01 2.610439611115935E+13
 1.705387919825836E+01 2.616089399857438E+13
 1.706959520944684E+01 2.621751143994402E+13
 1.708532570373355E+01 2.627424866958747E+13
 1.710107069446541E+01 2.633110592218636E+13
 1.711683019500160E+01 2.638808343280232E+13
 1.713260421871367E+01 2.644518143685471E+13
 1.714839277898543E+01 2.650240017013169E+13
 1.716419588921308E+01 2.655973986879904E+13
 1.718001356280512E+01 2.661720076934935E+13
 1.719584581318244E+01 2.667478310867349E+13
 1.721169265377826E+01 2.673248712403486E+13
 1.722755409803824E+01 2.679031305301677E+13
 1.724343015942036E+01 2.684826113361584E+13
 1.725932085139506E+01 2.690633160419476E+13
 1.727522618744516E+01 2.696452470341585E+13
 1.729114618106592E+01 2.702284067037742E+13
 1.730708084576503E+01 2.708127974454030E+13
 1.732303019506262E+01 2.713984216568719E+13
 1.733899424249130E+01 2.719852817398606E+13
 1.735497300159614E+01 2.725733800998847E+13
 1.737096648593469E+01 2.731627191459327E+13
 1.738697470907700E+01 2.737533012906266E+13
 1.740299768460562E+01 2.743451289504508E+13
 1.741903542611561E+01 2.749382045454080E+13
 1.743508794721458E+01 2.755325304989934E+13
 1.745115526152268E+01 2.761281092387262E+13
 1.746723738267256E+01 2.767249431956508E+13
 1.748333432430951E+01 2.773230348041377E+13
 1.749944610009134E+01 2.779223865028034E+13
 1.751557272368848E+01 2.785230007335612E+13
 1.753171420878392E+01 2.791248799419161E+13
 1.754787056907330E+01 2.797280265773493E+13
 1.756404181826484E+01 2.803324430926919E+13
 1.758022797007944E+01 2.809381319445759E+13
 1.759642903825060E+01 2.815450955933767E+13
 1.761264503652452E+01 2.821533365030373E+13
 1.762887597866001E+01 2.827628571411246E+13
 1.764512187842863E+01 2.833736599790075E+13
 1.766138274961457E+01 2.839857474914538E+13
 1.767765860601476E+01 2.845991221570872E+13
 1.769394946143882E+01 2.852137864584691E+13
 1.771025532970912E+01 2.858297428811028E+13
 1.772657622466075E+01 2.864469939147407E+13
 1.774291216014156E+01 2.870655420527086E+13
 1.775926315001215E+01 2.876853897918754E+13
 1.777562920814591E+01 2.883065396327499E+13
 1.779201034842900E+01 2.889289940794128E+13
 1.780840658476038E+01 2.895527556401043E+13
 1.782481793105183E+01 2.901778268260713E+13
 1.784124440122793E+01 2.908042101525832E+13
 1.785768600922611E+01 2.914319081385568E+13
 1.787414276899664E+01 2.920609233063177E+13
 1.789061469450264E+01 2.926912581823630E+13
 1.790710179972011E+01 2.933229152962510E+13
 1.792360409863790E+01 2.939558971813757E+13
 1.794012160525780E+01 2.945902063750998E+13
 1.795665433359445E+01 2.952258454181335E+13
 1.797320229767546E+01 2.958628168548618E+13
 1.798976551154130E+01 2.965011232334277E+13
 1.800634398924545E+01 2.971407671055304E+13
 1.802293774485429E+01 2.977817510265032E+13
 1.803954679244718E+01 2.984240775555148E+13
 1.805617114611648E+01 2.990677492550266E+13
 1.807281081996748E+01 2.997127686916088E+13
 1.808946582811853E+01 3.003591384351829E+13
 1.810613618470094E+01 3.010068610591502E+13
 1.812282190385908E+01 3.016559391409820E+13
 1.813952299975032E+01 3.023063752615224E+13
 1.815623948654513E+01 3.029581720053283E+13
 1.817297137842696E+01 3.036113319605239E+13
 1.818971868959243E+01 3.042658577188974E+13
 1.820648143425113E+01 3.049217518759398E+13
 1.822325962662586E+01 3.055790170307746E+13
 1.824005328095242E+01 3.062376557861570E+13
 1.825686241147982E+01 3.068976711352541E+13
 1.827368703247014E+01 3.075590632765838E+13
 1.829052715819863E+01 3.082218278810392E+13
 1.830738280295368E+01 3.088859809080329E+13
 1.832425398103687E+01 3.095515417051546E+13
 1.834114070676294E+01 3.102185120775899E+13
 1.835804299445984E+01 3.108868946533100E+13
 1.837496085846869E+01 3.115566922315698E+13
 1.839189431314386E+01 3.122279076161968E+13
 1.840884337285294E+01 3.129005436157528E+13
 1.842580805197676E+01 3.135746030432710E+13
 1.844278836490938E+01 3.142500887163457E+13
 1.845978432605817E+01 3.149270034570918E+13
 1.847679594984374E+01 3.156053500922094E+13
 1.849382325070000E+01 3.162851314530894E+13
 1.851086624307416E+01 3.169663503755550E+13
 1.852792494142675E+01 3.176490097000938E+13
 1.854499936023162E+01 3.183331122719175E+13
 1.856208951397598E+01 3.190186609404393E+13
 1.857919541716034E+01 3.197056585596571E+13
 1.859631708429862E+01 3.203941079887987E+13
 1.861345452991810E+01 3.210840120914719E+13
 1.863060776855945E+01 3.217753737351136E+13
 1.864777681477673E+01 3.224681957924308E+13
 1.866496168313744E+01 3.231624811407900E+13
 1.868216238822245E+01 3.238582326618548E+13
 1.869937894462613E+01 3.245554532421930E+13
 1.871661136695626E+01 3.252541457725947E+13
 1.873385966983410E+01 3.259543131487573E+13
 1.875112386789436E+01 3.266559582708761E+13
 1.876840397578527E+01 3.273590840436777E+13
 1.878570000816853E+01 3.280636933767227E+13
 1.880301197971938E+01 3.287697891840088E+13
 1.882033990512655E+01 3.294773743842610E+13
 1.883768379909235E+01 3.301864519005812E+13
 1.885504367633258E+01 3.308970246609915E+13
 1.887241955157666E+01 3.316090955979989E+13
 1.888981143956755E+01 3.323226676487092E+13
 1.890721935506181E+01 3.330377437549158E+13
 1.892464331282958E+01 3.337543268628835E+13
 1.894208332765465E+01 3.344724199237988E+13
 1.895953941433438E+01 3.351920258932645E+13
 1.897701158767982E+01 3.359131477315119E+13
 1.899449986251563E+01 3.366357884032997E+13
 1.901200425368016E+01 3.373599508784381E+13
 1.902952477602541E+01 3.380856381310626E+13
 1.904706144441709E+01 3.388128531396554E+13
 1.906461427373457E+01 3.395415988880922E+13
 1.908218327887100E+01 3.402718783642644E+13
 1.909976847473317E+01 3.410036945607445E+13
 1.911736987624170E+01 3.417370504752074E+13
 1.913498749833087E+01 3.424719491095344E+13
 1.915262135594879E+01 3.432083934701730E+13
 1.917027146405730E+01 3.439463865686363E+13
 1.918793783763207E+01 3.446859314208341E+13
 1.920562049166253E+01 3.454270310473391E+13
 1.922331944115196E+01 3.461696884734253E+13
 1.924103470111742E+01 3.469139067289099E+13
 1.925876628658987E+01 3.476596888483543E+13
 1.927651421261407E+01 3.484070378709975E+13
 1.929427849424868E+01 3.491559568405730E+13
 1.931205914656620E+01 3.499064488056118E+13
 1.932985618465305E+01 3.506585168193595E+13
 1.934766962360955E+01 3.514121639394002E+13
 1.936549947854993E+01 3.521673932283888E+13
 1.938334576460235E+01 3.529242077534334E+13
 1.940120849690889E+01 3.536826105861042E+13
 1.941908769062563E+01 3.544426048029744E+13
 1.943698336092257E+01 3.552041934851734E+13
 1.945489552298374E+01 3.559673797181486E+13
 1.947282419200709E+01 3.567321665925539E+13
 1.949076938320466E+01 3.574985572035434E+13
 1.950873111180244E+01 3.582665546505533E+13
 1.952670939304050E+01 3.590361620380990E+13
 1.954470424217292E+01 3.598073824750750E+13
 1.956271567446787E+01 3.605802190753891E+13
 1.958074370520755E+01 3.613546749573223E+13
 1.959878834968827E+01 3.621307532437452E+13
 1.961684962322045E+01 3.629084570624495E+13
 1.963492754112858E+01 3.636877895458184E+13
 1.965302211875130E+01 3.644687538307174E+13
 1.967113337144138E+01 3.652513530587564E+13
 1.968926131456573E+01 3.660355903765995E+13
 1.970740596350545E+01 3.668214689349069E+13
 1.972556733365576E+01 3.676089918892584E+13
 1.974374544042613E+01 3.683981624001478E+13
 1.976194029924018E+01 3.691889836325036E+13
 1.978015192553579E+01 3.699814587558545E+13
 1.979838033476500E+01 3.707755909445221E+13
 1.981662554239417E+01 3.715713833775705E+13
 1.983488756390386E+01 3.723688392383887E+13
 1.985316641478891E+01 3.731679617152459E+13
 1.987146211055843E+01 3.739687540011775E+13
 1.988977466673586E+01 3.747712192937286E+13
 1.990810409885888E+01 3.755753607950252E+13
 1.992645042247956E+01 3.763811817120570E+13
 1.994481365316424E+01 3.771886852563591E+13
 1.996319380649366E+01 3.779978746440358E+13
 1.998159089806287E+01 3.788087530960069E+13
 2.000000494348133E+01 3.796213238376442E+13
 2.001843595837285E+01 3.804355900993584E+13
 2.003688395837569E+01 3.812515551158044E+13
 2.005534895914245E+01 3.820692221263177E+13
 2.007383097634021E+01 3.828885943751339E+13
 2.009233002565047E+01 3.837096751109512E+13
 2.011084612276919E+01 3.845324675873152E+13
 2.012937928340677E+01 3.853569750621991E+13
 2.014792952328812E+01 3.861832007980820E+13
 2.016649685815261E+01 3.870111480625093E+13
 2.018508130375415E+01 3.878408201275383E+13
 2.020368287586113E+01 3.886722202695556E+13
 2.022230159025651E+01 3.895053517700092E+13
 2.024093746273775E+01 3.903402179146455E+13
 2.025959050911692E+01 3.911768219940095E+13
 2.027826074522060E+01 3.920151673034769E+13
 2.029694818689003E+01 3.928552571425763E+13
 2.031565284998097E+01 3.936970948157847E+13
 2.033437475036387E+01 3.945406836323324E+13
 2.035311390392372E+01 3.953860269057878E+13
 2.037187032656023E+01 3.962331279544969E+13
 2.039064403418772E+01 3.970819901013827E+13
 2.040943504273516E+01 3.979326166739141E+13
 2.042824336814625E+01 3.987850110043888E+13
 2.044706902637934E+01 3.996391764296309E+13
 2.046591203340750E+01 4.004951162910422E+13
 2.048477240521854E+01 4.013528342211444E+13
 2.050365015781495E+01 4.022123314129297E+13
 2.052254530721403E+01 4.030736083349390E+13
 2.054145786944780E+01 4.039366831956053E+13
 2.056038786056308E+01 4.048015738202963E+13
 2.057933529662144E+01 4.056682827355348E+13
 2.059830019369930E+01 4.065368133826478E+13
 2.061728256788786E+01 4.074071693360758E+13
 2.063628243529316E+01 4.082793541761261E+13
 2.065529981203609E+01 4.091533714888049E+13
 2.067433471425239E+01 4.100292248655548E+13
 2.069338715809266E+01 4.109069179039412E+13
 2.071245715972239E+01 4.117864542067355E+13
 2.073154473532200E+01 4.126678373826597E+13
 2.075064990108675E+01 4.135510710465092E+13
 2.076977267322689E+01 4.144361588180806E+13
 2.078891306796757E+01 4.153231043234841E+13
 2.080807110154893E+01 4.162119111942003E+13
 2.082724679022602E+01 4.171025830675622E+13
 2.084644015026893E+01 4.179951235867783E+13
 2.086565119796270E+01 4.188895364005194E+13
 2.088487994960741E+01 4.197858251631305E+13
 2.090412642151813E+01 4.206839935350947E+13
 2.092339063002499E+01 4.215840451824437E+13
 2.094267259147315E+01 4.224859837766566E+13
 2.096197232222286E+01 4.233898129950425E+13
 2.098128983864939E+01 4.242955365213095E+13
 2.100062515714319E+01 4.252031580438702E+13
 2.101997829410973E+01 4.261126812574408E+13
 2.103934926596965E+01 4.270241098628455E+13
 2.105873808915869E+01 4.279374475657752E+13
 2.107814478012777E+01 4.288526980783991E+13
 2.109756935534292E+01 4.297698651180881E+13
 2.111701183128542E+01 4.306889524084924E+13
 2.113647222445167E+01 4.316099636788300E+13
 2.115595055135330E+01 4.325329026635598E+13
 2.117544682851714E+01 4.334577731037305E+13
 2.119496107248529E+01 4.343845787457075E+13
 2.121449329981504E+01 4.353133233413099E+13
 2.123404352707899E+01 4.362440106489945E+13
 2.125361177086497E+01 4.371766444321225E+13
 2.127319804777614E+01 4.381112284600948E+13
 2.129280237443090E+01 4.390477665083854E+13
 2.131242476746304E+01 4.399862623576570E+13
 2.133206524352159E+01 4.409267197948983E+13
 2.135172381927103E+01 4.418691426124146E+13
 2.137140051139110E+01 4.428135346085169E+13
 2.139109533657697E+01 4.437598995873172E+13
 2.141080831153915E+01 4.447082413585235E+13
 2.143053945300361E+01 4.456585637378411E+13
 2.145028877771168E+01 4.466108705464509E+13
 2.147005630242015E+01 4.475651656116680E+13
 2.148984204390121E+01 4.485214527660848E+13
 2.150964601894258E+01 4.494797358482569E+13
 2.152946824434736E+01 4.504400187032152E+13
 2.154930873693423E+01 4.514023051806567E+13
 2.156916751353727E+01 4.523665991366383E+13
 2.158904459100618E+01 4.533329044331032E+13
 2.160893998620608E+01 4.543012249371984E+13
 2.162885371601772E+01 4.552715645225075E+13
 2.164878579733735E+01 4.562439270680369E+13
 2.166873624707684E+01 4.572183164585819E+13
 2.168870508216358E+01 4.581947365847749E+13
 2.170869231954063E+01 4.591731913429127E+13
 2.172869797616659E+01 4.601536846353605E+13
 2.174872206901577E+01 4.611362203698031E+13
 2.176876461507806E+01 4.621208024601418E+13
 2.178882563135904E+01 4.631074348259018E+13
 2.180890513487992E+01 4.640961213921143E+13
 2.182900314267767E+01 4.650868660902123E+13
 2.184911967180487E+01 4.660796728565678E+13
 2.186925473932990E+01 4.670745456337772E+13
 2.188940836233681E+01 4.680714883706405E+13
 2.190958055792542E+01 4.690705050210117E+13
 2.192977134321128E+01 4.700715995447364E+13
 2.194998073532578E+01 4.710747759074523E+13
 2.197020875141601E+01 4.720800380807331E+13
 2.199045540864494E+01 4.730873900419734E+13
 2.201072072419128E+01 4.740968357738495E+13
 2.203100471524965E+01 4.751083792650689E+13
 2.205130739903046E+01 4.761220245104595E+13
 2.207162879276000E+01 4.771377755101513E+13
 2.209196891368043E+01 4.781556362700483E+13
 2.211232777904981E+01 4.791756108023845E+13
 2.213270540614209E+01 4.801977031244123E+13
 2.215310181224715E+01 4.812219172594502E+13
 2.217351701467079E+01 4.822482572367719E+13
 2.219395103073477E+01 4.832767270912181E+13
 2.221440387777683E+01 4.843073308635364E+13
 2.223487557315064E+01 4.853400725997908E+13
 2.225536613422591E+01 4.863749563522047E+13
 2.227587557838832E+01 4.874119861789593E+13
 2.229640392303961E+01 4.884511661436131E+13
 2.231695118559750E+01 4.894925003152919E+13
 2.233751738349584E+01 4.905359927693945E+13
 2.235810253418447E+01 4.915816475867530E+13
 2.237870665512937E+01 4.926294688539481E+13
 2.239932976381256E+01 4.936794606636030E+13
 2.241997187773222E+01 4.947316271136525E+13
 2.244063301440262E+01 4.957859723079296E+13
 2.246131319135421E+01 4.968425003560430E+13
 2.248201242613355E+01 4.979012153736706E+13
 2.250273073630341E+01 4.989621214813600E+13
 2.252346813944270E+01 5.000252228062442E+13
 2.254422465314658E+01 5.010905234809779E+13
 2.256500029502638E+01 5.021580276435167E+13
 2.258579508270970E+01 5.032277394378559E+13
 2.260660903384035E+01 5.042996630139512E+13
 2.262744216607843E+01 5.053738025273868E+13
 2.264829449710028E+01 5.064501621386755E+13
 2.266916604459857E+01 5.075287460151078E+13
 2.269005682628223E+01 5.086095583291555E+13
 2.271096685987656E+01 5.096926032591709E+13
 2.273189616312314E+01 5.107778849891831E+13
 2.275284475377996E+01 5.118654077082879E+13
 2.277381264962131E+01 5.129551756125548E+13
 2.279479986843792E+01 5.140471929031991E+13
 2.281580642803687E+01 5.151414637862102E+13
 2.283683234624168E+01 5.162379924744302E+13
 2.285787764089227E+01 5.173367831860264E+13
 2.287894232984504E+01 5.184378401447352E+13
 2.290002643097278E+01 5.195411675801483E+13
 2.292112996216482E+01 5.206467697273744E+13
 2.294225294132692E+01 5.217546508271278E+13
 2.296339538638141E+01 5.228648151259678E+13
 2.298455731526705E+01 5.239772669694466E+13
 2.300573874593920E+01 5.250920088799449E+13
 2.302693969636971E+01 5.262090502579638E+13
 2.304816018454708E+01 5.273284154320583E+13
 2.306940022847627E+01 5.284501207911195E+13
 2.309065984617893E+01 5.295741697048209E+13
 2.311193905569326E+01 5.307005666650228E+13
 2.313323787507413E+01 5.318293162518538E+13
 2.315455632239300E+01 5.329604230523579E+13
 2.317589441573802E+01 5.340938916605388E+13
 2.319725217321397E+01 5.352297266782470E+13
 2.321862961294238E+01 5.363679327142347E+13
 2.324002675306141E+01 5.375085143847465E+13
 2.326144361172599E+01 5.386514763131479E+13
 2.328288020710772E+01 5.397968231297083E+13
 2.330433655739501E+01 5.409445594729257E+13
 2.332581268079300E+01 5.420946899877031E+13
 2.334730859552361E+01 5.432472193260652E+13
 2.336882431982553E+01 5.444021521483473E+13
 2.339035987195432E+01 5.455594931214198E+13
 2.341191527018229E+01 5.467192469193770E+13
 2.343349053279864E+01 5.478814182237142E+13
 2.345508567810940E+01 5.490460117238127E+13
 2.347670072443750E+01 5.502130321154087E+13
