#rho	 Pc
 2.852630521213393E-01 2.029494310603881E+07
 2.855259364344435E-01 2.035183083507419E+07
 2.857890630087226E-01 2.040887871529797E+07
 2.860524320674321E-01 2.046608720005114E+07
 2.863160438340339E-01 2.052345674396408E+07
 2.865798985321950E-01 2.058098780296333E+07
 2.868439963857899E-01 2.063868083427133E+07
 2.871083376188983E-01 2.069653629641361E+07
 2.873729224558066E-01 2.075455464923422E+07
 2.876377511210080E-01 2.081273635387212E+07
 2.879028238392027E-01 2.087108187279510E+07
 2.881681408352980E-01 2.092959166978198E+07
 2.884337023344082E-01 2.098826620992029E+07
 2.886995085618548E-01 2.104710595965330E+07
 2.889655597431679E-01 2.110611138673315E+07
 2.892318561040847E-01 2.116528296025037E+07
 2.894983978705505E-01 2.122462115064289E+07
 2.897651852687186E-01 2.128412642966903E+07
 2.900322185249518E-01 2.134379927044183E+07
 2.902994978658201E-01 2.140364014742987E+07
 2.905670235181032E-01 2.146364953645340E+07
 2.908347957087891E-01 2.152382791468731E+07
 2.911028146650760E-01 2.158417576065579E+07
 2.913710806143706E-01 2.164469355426569E+07
 2.916395937842893E-01 2.170538177678732E+07
 2.919083544026584E-01 2.176624091085532E+07
 2.921773626975144E-01 2.182727144048352E+07
 2.924466188971036E-01 2.188847385107469E+07
 2.927161232298827E-01 2.194984862941144E+07
 2.929858759245186E-01 2.201139626366214E+07
 2.932558772098900E-01 2.207311724337987E+07
 2.935261273150854E-01 2.213501205953207E+07
 2.937966264694050E-01 2.219708120448301E+07
 2.940673749023597E-01 2.225932517197901E+07
 2.943383728436730E-01 2.232174445720578E+07
 2.946096205232792E-01 2.238433955674336E+07
 2.948811181713247E-01 2.244711096858761E+07
 2.951528660181678E-01 2.251005919216453E+07
 2.954248642943798E-01 2.257318472832922E+07
 2.956971132307439E-01 2.263648807934011E+07
 2.959696130582560E-01 2.269996974890359E+07
 2.962423640081246E-01 2.276363024217908E+07
 2.965153663117724E-01 2.282747006575410E+07
 2.967886202008342E-01 2.289148972764513E+07
 2.970621259071586E-01 2.295568973733123E+07
 2.973358836628078E-01 2.302007060576379E+07
 2.976098937000584E-01 2.308463284533244E+07
 2.978841562514005E-01 2.314937696988433E+07
 2.981586715495386E-01 2.321430349473479E+07
 2.984334398273911E-01 2.327941293668398E+07
 2.987084613180924E-01 2.334470581399870E+07
 2.989837362549906E-01 2.341018264642397E+07
 2.992592648716493E-01 2.347584395518173E+07
 2.995350474018466E-01 2.354169026299057E+07
 2.998110840795775E-01 2.360772209405925E+07
 3.000873751390514E-01 2.367393997409653E+07
 3.003639208146939E-01 2.374034443029503E+07
 3.006407213411464E-01 2.380693599136662E+07
 3.009177769532674E-01 2.387371518753732E+07
 3.011950878861310E-01 2.394068255052626E+07
 3.014726543750281E-01 2.400783861359589E+07
 3.017504766554662E-01 2.407518423497820E+07
 3.020285549631706E-01 2.414271877580582E+07
 3.023068895340832E-01 2.421043192800797E+07
 3.025854806043636E-01 2.427832367361394E+07
 3.028643284103884E-01 2.434640331282597E+07
 3.031434331887532E-01 2.441467124027863E+07
 3.034227951762708E-01 2.448312784654638E+07
 3.037024146099720E-01 2.455177364632419E+07
 3.039822917271073E-01 2.462060915572690E+07
 3.042624267651444E-01 2.468963489227017E+07
 3.045428199617706E-01 2.475885137483165E+07
 3.048234715548917E-01 2.482825912370156E+07
 3.051043817826338E-01 2.489785866056288E+07
 3.053855508833415E-01 2.496765050850255E+07
 3.056669790955793E-01 2.503763519203194E+07
 3.059486666581312E-01 2.510781323704019E+07
 3.062306138100022E-01 2.517818517085537E+07
 3.065128207904167E-01 2.524875152222711E+07
 3.067952878388199E-01 2.531951282129759E+07
 3.070780151948772E-01 2.539046959968286E+07
 3.073610030984759E-01 2.546162239038555E+07
 3.076442517897234E-01 2.553297172784351E+07
 3.079277615089487E-01 2.560451814797381E+07
 3.082115324967020E-01 2.567626218809135E+07
 3.084955649937560E-01 2.574820438697375E+07
 3.087798592411044E-01 2.582034528483622E+07
 3.090644154799634E-01 2.589268542336355E+07
 3.093492339517711E-01 2.596522534568796E+07
 3.096343148981889E-01 2.603796559639608E+07
 3.099196585611003E-01 2.611090672155268E+07
 3.102052651826117E-01 2.618404926867156E+07
 3.104911350050524E-01 2.625739378675607E+07
 3.107772682709760E-01 2.633094082627822E+07
 3.110636652231588E-01 2.640469093917919E+07
 3.113503261046008E-01 2.647864467890372E+07
 3.116372511585259E-01 2.655280260036986E+07
 3.119244406283831E-01 2.662716526000158E+07
 3.122118947578447E-01 2.670173321569124E+07
 3.124996137908078E-01 2.677650702684925E+07
 3.127875979713940E-01 2.685148725439555E+07
 3.130758475439511E-01 2.692667446074481E+07
 3.133643627530507E-01 2.700206920983333E+07
 3.136531438434905E-01 2.707767206709037E+07
 3.139421910602930E-01 2.715348359947552E+07
 3.142315046487077E-01 2.722950437550122E+07
 3.145210848542095E-01 2.730573496516831E+07
 3.148109319224993E-01 2.738217594000526E+07
 3.151010460995043E-01 2.745882787311388E+07
 3.153914276313795E-01 2.753569133912147E+07
 3.156820767645053E-01 2.761276691417073E+07
 3.159729937454900E-01 2.769005517596350E+07
 3.162641788211686E-01 2.776755670379186E+07
 3.165556322386044E-01 2.784527207844976E+07
 3.168473542450878E-01 2.792320188232313E+07
 3.171393450881369E-01 2.800134669935263E+07
 3.174316050154981E-01 2.807970711504007E+07
 3.177241342751466E-01 2.815828371648361E+07
 3.180169331152856E-01 2.823707709232880E+07
 3.183100017843470E-01 2.831608783281050E+07
 3.186033405309915E-01 2.839531652974877E+07
 3.188969496041099E-01 2.847476377657004E+07
 3.191908292528214E-01 2.855443016826566E+07
 3.194849797264750E-01 2.863431630143241E+07
 3.197794012746493E-01 2.871442277428806E+07
 3.200740941471538E-01 2.879475018662082E+07
 3.203690585940273E-01 2.887529913987023E+07
 3.206642948655392E-01 2.895607023706810E+07
 3.209598032121894E-01 2.903706408282849E+07
 3.212555838847094E-01 2.911828128345970E+07
 3.215516371340611E-01 2.919972244686256E+07
 3.218479632114377E-01 2.928138818253994E+07
 3.221445623682638E-01 2.936327910168130E+07
 3.224414348561964E-01 2.944539581708955E+07
 3.227385809271237E-01 2.952773894320644E+07
 3.230360008331662E-01 2.961030909613261E+07
 3.233336948266766E-01 2.969310689362121E+07
 3.236316631602407E-01 2.977613295508375E+07
 3.239299060866768E-01 2.985938790159156E+07
 3.242284238590357E-01 2.994287235586014E+07
 3.245272167306018E-01 3.002658694232058E+07
 3.248262849548934E-01 3.011053228704925E+07
 3.251256287856615E-01 3.019470901778983E+07
 3.254252484768914E-01 3.027911776400494E+07
 3.257251442828029E-01 3.036375915680974E+07
 3.260253164578493E-01 3.044863382902889E+07
 3.263257652567187E-01 3.053374241519248E+07
 3.266264909343337E-01 3.061908555152539E+07
 3.269274937458526E-01 3.070466387593916E+07
 3.272287739466680E-01 3.079047802807253E+07
 3.275303317924082E-01 3.087652864929793E+07
 3.278321675389367E-01 3.096281638266855E+07
 3.281342814423536E-01 3.104934187297416E+07
 3.284366737589944E-01 3.113610576676022E+07
 3.287393447454309E-01 3.122310871227278E+07
 3.290422946584710E-01 3.131035135949969E+07
 3.293455237551604E-01 3.139783436018207E+07
 3.296490322927805E-01 3.148555836781161E+07
 3.299528205288503E-01 3.157352403760576E+07
 3.302568887211257E-01 3.166173202656090E+07
 3.305612371276012E-01 3.175018299343833E+07
 3.308658660065080E-01 3.183887759874283E+07
 3.311707756163156E-01 3.192781650475377E+07
 3.314759662157313E-01 3.201700037554555E+07
 3.317814380637020E-01 3.210642987694889E+07
 3.320871914194120E-01 3.219610567657906E+07
 3.323932265422850E-01 3.228602844386131E+07
 3.326995436919832E-01 3.237619884998588E+07
 3.330061431284095E-01 3.246661756797017E+07
 3.333130251117048E-01 3.255728527260754E+07
 3.336201899022504E-01 3.264820264050671E+07
 3.339276377606672E-01 3.273937035010238E+07
 3.342353689478171E-01 3.283078908162562E+07
 3.345433837248015E-01 3.292245951713770E+07
 3.348516823529629E-01 3.301438234053811E+07
 3.351602650938841E-01 3.310655823754607E+07
 3.354691322093900E-01 3.319898789570224E+07
 3.357782839615457E-01 3.329167200441245E+07
 3.360877206126584E-01 3.338461125491365E+07
 3.363974424252765E-01 3.347780634031443E+07
 3.367074496621915E-01 3.357125795555598E+07
 3.370177425864359E-01 3.366496679743236E+07
 3.373283214612849E-01 3.375893356463952E+07
 3.376391865502562E-01 3.385315895770639E+07
 3.379503381171113E-01 3.394764367905229E+07
 3.382617764258536E-01 3.404238843298438E+07
 3.385735017407302E-01 3.413739342398317E+07
 3.388855143262315E-01 3.423266138520698E+07
 3.391978144470927E-01 3.432820851682387E+07
 3.395104023682916E-01 3.442403437536487E+07
 3.398232783550508E-01 3.452012577536464E+07
 3.401364426728369E-01 3.461648380839979E+07
 3.404498955873623E-01 3.471310938953298E+07
 3.407636373645830E-01 3.481000325845449E+07
 3.410776682707007E-01 3.490716615688965E+07
 3.413919885721619E-01 3.500459882863384E+07
 3.417065985356597E-01 3.510230201950449E+07
 3.420214984281319E-01 3.520027647738414E+07
 3.423366885167627E-01 3.529852295220772E+07
 3.426521690689823E-01 3.539704219597306E+07
 3.429679403524682E-01 3.549583496278147E+07
 3.432840026351435E-01 3.559490200876063E+07
 3.436003561851788E-01 3.569424409215376E+07
 3.439170012709913E-01 3.579386197329977E+07
 3.442339381612466E-01 3.589375641458522E+07
 3.445511671248568E-01 3.599392818053121E+07
 3.448686884309825E-01 3.609437803778366E+07
 3.451865023490316E-01 3.619510675505571E+07
 3.455046091486613E-01 3.629611510318156E+07
 3.458230090997768E-01 3.639740385516661E+07
 3.461417024725317E-01 3.649897378607775E+07
 3.464606895373286E-01 3.660082567316073E+07
 3.467799705648203E-01 3.670296029579814E+07
 3.470995458259079E-01 3.680537843548192E+07
 3.474194155917424E-01 3.690808087591785E+07
 3.477395801337247E-01 3.701106840291047E+07
 3.480600397235064E-01 3.711434180445705E+07
 3.483807946329887E-01 3.721790187072714E+07
 3.487018451343233E-01 3.732174939403479E+07
 3.490231914999136E-01 3.742588516892907E+07
 3.493448340024131E-01 3.753030999210031E+07
 3.496667729147272E-01 3.763502466244061E+07
 3.499890085100118E-01 3.774002998105906E+07
 3.503115410616762E-01 3.784532675126740E+07
 3.506343708433802E-01 3.795091577856202E+07
 3.509574981290364E-01 3.805679787067482E+07
 3.512809231928094E-01 3.816297383759116E+07
 3.516046463091174E-01 3.826944449147072E+07
 3.519286677526304E-01 3.837621064673515E+07
 3.522529877982722E-01 3.848327312006907E+07
 3.525776067212194E-01 3.859063273037571E+07
 3.529025247969030E-01 3.869829029881601E+07
 3.532277423010073E-01 3.880624664881541E+07
 3.535532595094705E-01 3.891450260607631E+07
 3.538790766984851E-01 3.902305899855575E+07
 3.542051941444989E-01 3.913191665650336E+07
 3.545316121242136E-01 3.924107641246653E+07
 3.548583309145862E-01 3.935053910124740E+07
 3.551853507928286E-01 3.946030555996646E+07
 3.555126720364092E-01 3.957037662806037E+07
 3.558402949230509E-01 3.968075314724873E+07
 3.561682197307331E-01 3.979143596160851E+07
 3.564964467376909E-01 3.990242591749236E+07
 3.568249762224170E-01 4.001372386361162E+07
 3.571538084636596E-01 4.012533065102071E+07
 3.574829437404240E-01 4.023724713306317E+07
 3.578123823319724E-01 4.034947416552231E+07
 3.581421245178255E-01 4.046201260646398E+07
 3.584721705777603E-01 4.057486331630567E+07
 3.588025207918122E-01 4.068802715791021E+07
 3.591331754402743E-01 4.080150499645436E+07
 3.594641348036989E-01 4.091529769950294E+07
 3.597953991628959E-01 4.102940613703065E+07
 3.601269687989344E-01 4.114383118137104E+07
 3.604588439931418E-01 4.125857370729540E+07
 3.607910250271064E-01 4.137363459196541E+07
 3.611235121826745E-01 4.148901471494867E+07
 3.614563057419526E-01 4.160471495824944E+07
 3.617894059873070E-01 4.172073620629048E+07
 3.621228132013649E-01 4.183707934592961E+07
 3.624565276670133E-01 4.195374526646430E+07
 3.627905496673999E-01 4.207073485964863E+07
 3.631248794859332E-01 4.218804901966505E+07
 3.634595174062841E-01 4.230568864319045E+07
 3.637944637123832E-01 4.242365462934589E+07
 3.641297186884239E-01 4.254194787974344E+07
 3.644652826188607E-01 4.266056929844949E+07
 3.648011557884113E-01 4.277951979202691E+07
 3.651373384820549E-01 4.289880026957269E+07
 3.654738309850336E-01 4.301841164263308E+07
 3.658106335828519E-01 4.313835482527545E+07
 3.661477465612786E-01 4.325863073411167E+07
 3.664851702063449E-01 4.337924028823983E+07
 3.668229048043457E-01 4.350018440929937E+07
 3.671609506418393E-01 4.362146402146952E+07
 3.674993080056497E-01 4.374308005146825E+07
 3.678379771828634E-01 4.386503342856516E+07
 3.681769584608324E-01 4.398732508458444E+07
 3.685162521271731E-01 4.410995595392412E+07
 3.688558584697676E-01 4.423292697352128E+07
 3.691957777767627E-01 4.435623908294690E+07
 3.695360103365707E-01 4.447989322429223E+07
 3.698765564378698E-01 4.460389034229384E+07
 3.702174163696048E-01 4.472823138426811E+07
 3.705585904209861E-01 4.485291730009571E+07
 3.709000788814907E-01 4.497794904235545E+07
 3.712418820408623E-01 4.510332756618710E+07
 3.715840001891123E-01 4.522905382935982E+07
 3.719264336165188E-01 4.535512879230233E+07
 3.722691826136272E-01 4.548155341806355E+07
 3.726122474712505E-01 4.560832867235091E+07
 3.729556284804712E-01 4.573545552354717E+07
 3.732993259326383E-01 4.586293494266263E+07
 3.736433401193698E-01 4.599076790338655E+07
 3.739876713325531E-01 4.611895538212003E+07
 3.743323198643440E-01 4.624749835791536E+07
 3.746772860071674E-01 4.637639781251945E+07
 3.750225700537176E-01 4.650565473040213E+07
 3.753681722969598E-01 4.663527009871860E+07
 3.757140930301278E-01 4.676524490734754E+07
 3.760603325467263E-01 4.689558014890494E+07
 3.764068911405298E-01 4.702627681872794E+07
 3.767537691055849E-01 4.715733591486257E+07
 3.771009667362080E-01 4.728875843812272E+07
 3.774484843269869E-01 4.742054539209820E+07
 3.777963221727810E-01 4.755269778311676E+07
 3.781444805687219E-01 4.768521662026870E+07
 3.784929598102126E-01 4.781810291540761E+07
 3.788417601929283E-01 4.795135768321836E+07
 3.791908820128166E-01 4.808498194112770E+07
 3.795403255660987E-01 4.821897670937096E+07
 3.798900911492681E-01 4.835334348139285E+07
 3.802401790590914E-01 4.848808126405919E+07
 3.805905895926084E-01 4.862317740879981E+07
 3.809413230471342E-01 4.875863486467500E+07
 3.812923797202562E-01 4.889446745828180E+07
 3.816437599098368E-01 4.903067578541908E+07
 3.819954639140122E-01 4.916726072601292E+07
 3.823474920311949E-01 4.930422331436311E+07
 3.826998445600708E-01 4.944156458759351E+07
 3.830525217996019E-01 4.957928558569986E+07
 3.834055240490249E-01 4.971738735145319E+07
 3.837588516078537E-01 4.985587093050371E+07
 3.841125047758769E-01 4.999473737135950E+07
 3.844664838531599E-01 5.013398772534668E+07
 3.848207891400441E-01 5.027362304670279E+07
 3.851754209371488E-01 5.041364439253545E+07
 3.855303795453696E-01 5.055405282281203E+07
 3.858856652658791E-01 5.069484940039115E+07
 3.862412784001276E-01 5.083603519104263E+07
 3.865972192498441E-01 5.097761126343917E+07
 3.869534881170347E-01 5.111957868917233E+07
 3.873100853039839E-01 5.126193854274988E+07
 3.876670111132547E-01 5.140469190159331E+07
 3.880242658476898E-01 5.154783984608249E+07
 3.883818498104101E-01 5.169138345955506E+07
 3.887397633048160E-01 5.183532382825248E+07
 3.890980066345873E-01 5.197966204141983E+07
 3.894565801036846E-01 5.212439919128215E+07
 3.898154840163477E-01 5.226953637298936E+07
 3.901747186770970E-01 5.241507468471877E+07
 3.905342843907332E-01 5.256101522762486E+07
 3.908941814623390E-01 5.270735910588004E+07
 3.912544101972771E-01 5.285410742664901E+07
 3.916149709011920E-01 5.300126130010236E+07
 3.919758638800096E-01 5.314882183947237E+07
 3.923370894399387E-01 5.329679016100787E+07
 3.926986478874693E-01 5.344516738399592E+07
 3.930605395293740E-01 5.359395463077510E+07
 3.934227646727080E-01 5.374315302673569E+07
 3.937853236248103E-01 5.389276370034907E+07
 3.941482166933024E-01 5.404278778318480E+07
 3.945114441860893E-01 5.419322640981594E+07
 3.948750064113594E-01 5.434408071798621E+07
 3.952389036775866E-01 5.449535184854791E+07
 3.956031362935274E-01 5.464704094536409E+07
 3.959677045682238E-01 5.479914915550996E+07
 3.963326088110017E-01 5.495167762917474E+07
 3.966978493314736E-01 5.510462751961125E+07
 3.970634264395358E-01 5.525799998330444E+07
 3.974293404453709E-01 5.541179617984479E+07
 3.977955916594466E-01 5.556601727197146E+07
 3.981621803925185E-01 5.572066442563318E+07
 3.985291069556268E-01 5.587573880990735E+07
 3.988963716600989E-01 5.603124159708373E+07
 3.992639748175488E-01 5.618717396263763E+07
 3.996319167398789E-01 5.634353708526047E+07
 4.000001977392776E-01 5.650033214686218E+07
 4.003688181282213E-01 5.665756033252412E+07
 4.007377782194752E-01 5.681522283058088E+07
 4.011070783260920E-01 5.697332083263208E+07
 4.014767187614129E-01 5.713185553350624E+07
 4.018466998390675E-01 5.729082813125159E+07
 4.022170218729759E-01 5.745023982723396E+07
 4.025876851773460E-01 5.761009182606857E+07
 4.029586900666758E-01 5.777038533562332E+07
 4.033300368557527E-01 5.793112156711592E+07
 4.037017258596554E-01 5.809230173500992E+07
 4.040737573937517E-01 5.825392705709414E+07
 4.044461317737005E-01 5.841599875448512E+07
 4.048188493154511E-01 5.857851805161513E+07
 4.051919103352455E-01 5.874148617624009E+07
 4.055653151496154E-01 5.890490435947448E+07
 4.059390640753850E-01 5.906877383581295E+07
 4.063131574296698E-01 5.923309584303407E+07
 4.066875955298790E-01 5.939787162234963E+07
 4.070623786937130E-01 5.956310241834667E+07
 4.074375072391653E-01 5.972878947898466E+07
 4.078129814845222E-01 5.989493405563657E+07
 4.081888017483642E-01 6.006153740304735E+07
 4.085649683495647E-01 6.022860077942596E+07
 4.089414816072909E-01 6.039612544635180E+07
 4.093183418410039E-01 6.056411266891953E+07
 4.096955493704604E-01 6.073256371560846E+07
 4.100731045157107E-01 6.090147985831207E+07
 4.104510075971002E-01 6.107086237249736E+07
 4.108292589352691E-01 6.124071253703379E+07
 4.112078588511548E-01 6.141103163426318E+07
 4.115868076659885E-01 6.158182095005753E+07
 4.119661057012984E-01 6.175308177373862E+07
 4.123457532789084E-01 6.192481539819437E+07
 4.127257507209401E-01 6.209702311981302E+07
 4.131060983498108E-01 6.226970623849186E+07
 4.134867964882356E-01 6.244286605766923E+07
 4.138678454592261E-01 6.261650388435873E+07
 4.142492455860932E-01 6.279062102911858E+07
 4.146309971924442E-01 6.296521880604031E+07
 4.150131006021855E-01 6.314029853285781E+07
 4.153955561395210E-01 6.331586153082681E+07
 4.157783641289550E-01 6.349190912482743E+07
 4.161615248952896E-01 6.366844264337248E+07
 4.165450387636263E-01 6.384546341854408E+07
 4.169289060593661E-01 6.402297278606077E+07
 4.173131271082112E-01 6.420097208529787E+07
 4.176977022361624E-01 6.437946265925102E+07
 4.180826317695215E-01 6.455844585458372E+07
 4.184679160348906E-01 6.473792302162024E+07
 4.188535553591740E-01 6.491789551434281E+07
 4.192395500695759E-01 6.509836469047856E+07
 4.196259004936027E-01 6.527933191137407E+07
 4.200126069590620E-01 6.546079854209111E+07
 4.203996697940649E-01 6.564276595145350E+07
 4.207870893270234E-01 6.582523551198938E+07
 4.211748658866526E-01 6.600820859991665E+07
 4.215629998019703E-01 6.619168659524685E+07
 4.219514914022988E-01 6.637567088175476E+07
 4.223403410172623E-01 6.656016284692621E+07
 4.227295489767893E-01 6.674516388207254E+07
 4.231191156111122E-01 6.693067538226083E+07
 4.235090412507689E-01 6.711669874636760E+07
 4.238993262266001E-01 6.730323537704676E+07
 4.242899708697526E-01 6.749028668081880E+07
 4.246809755116774E-01 6.767785406797704E+07
 4.250723404841324E-01 6.786593895268816E+07
 4.254640661191802E-01 6.805454275295445E+07
 4.258561527491893E-01 6.824366689061686E+07
 4.262486007068345E-01 6.843331233354132E+07
 4.266414103250982E-01 6.862348263621029E+07
 4.270345819372688E-01 6.881419147929090E+07
 4.274281158769416E-01 6.900543697219676E+07
 4.278220124780197E-01 6.919720799578431E+07
 4.282162720747142E-01 6.938950653199470E+07
 4.286108950015440E-01 6.958233415478143E+07
 4.290058815933355E-01 6.977569230587825E+07
 4.294012321852252E-01 6.996958243083483E+07
 4.297969471126571E-01 7.016400597913960E+07
 4.301930267113850E-01 7.035896440418333E+07
 4.305894713174713E-01 7.055445916326082E+07
 4.309862812672897E-01 7.075049171761078E+07
 4.313834568975223E-01 7.094706353239106E+07
 4.317809985451623E-01 7.114417607673344E+07
 4.321789065475127E-01 7.134183082371154E+07
 4.325771812421888E-01 7.154002925036409E+07
 4.329758229671155E-01 7.173877283772716E+07
 4.333748320605298E-01 7.193806307082367E+07
 4.337742088609799E-01 7.213790143864366E+07
 4.341739537073274E-01 7.233828943424606E+07
 4.345740669387446E-01 7.253922855467142E+07
 4.349745488947170E-01 7.274072030101514E+07
 4.353753999150424E-01 7.294276617842153E+07
 4.357766203398332E-01 7.314536769603090E+07
 4.361782105095138E-01 7.334852636715221E+07
 4.365801707648229E-01 7.355224370907128E+07
 4.369825014468124E-01 7.375652124320778E+07
 4.373852028968503E-01 7.396136049513301E+07
 4.377882754566177E-01 7.416676299438256E+07
 4.381917194681108E-01 7.437273027472232E+07
 4.385955352736406E-01 7.457926387407979E+07
 4.389997232158354E-01 7.478636533440256E+07
 4.394042836376370E-01 7.499403620190503E+07
 4.398092168823045E-01 7.520227802691880E+07
 4.402145232934124E-01 7.541109236390641E+07
 4.406202032148533E-01 7.562048077159953E+07
 4.410262569908355E-01 7.583044481288561E+07
 4.414326849658849E-01 7.604098605485934E+07
 4.418394874848442E-01 7.625210606880346E+07
 4.422466648928755E-01 7.646380643031688E+07
 4.426542175354577E-01 7.667608871918839E+07
 4.430621457583882E-01 7.688895451942033E+07
 4.434704499077829E-01 7.710240541934583E+07
 4.438791303300781E-01 7.731644301154402E+07
 4.442881873720275E-01 7.753106889291734E+07
 4.446976213807053E-01 7.774628466457579E+07
 4.451074327035050E-01 7.796209193204820E+07
 4.455176216881415E-01 7.817849230511317E+07
 4.459281886826487E-01 7.839548739788845E+07
 4.463391340353818E-01 7.861307882889625E+07
 4.467504580950168E-01 7.883126822091134E+07
 4.471621612105519E-01 7.905005720120409E+07
 4.475742437313059E-01 7.926944740132743E+07
 4.479867060069199E-01 7.948944045722315E+07
 4.483995483873566E-01 7.971003800926881E+07
 4.488127712229029E-01 7.993124170227221E+07
 4.492263748641667E-01 8.015305318546957E+07
 4.496403596620800E-01 8.037547411246577E+07
 4.500547259678973E-01 8.059850614137530E+07
 4.504694741331983E-01 8.082215093475680E+07
 4.508846045098853E-01 8.104641015964411E+07
 4.513001174501855E-01 8.127128548757687E+07
 4.517160133066502E-01 8.149677859453675E+07
 4.521322924321567E-01 8.172289116104817E+07
 4.525489551799065E-01 8.194962487218475E+07
 4.529660019034268E-01 8.217698141748571E+07
 4.533834329565703E-01 8.240496249109605E+07
 4.538012486935169E-01 8.263356979169828E+07
 4.542194494687718E-01 8.286280502249652E+07
 4.546380356371674E-01 8.309266989135574E+07
 4.550570075538622E-01 8.332316611068895E+07
 4.554763655743438E-01 8.355429539751369E+07
 4.558961100544261E-01 8.378605947344676E+07
 4.563162413502507E-01 8.401846006480214E+07
 4.567367598182878E-01 8.425149890248615E+07
 4.571576658153368E-01 8.448517772202323E+07
 4.575789596985249E-01 8.471949826367807E+07
 4.580006418253089E-01 8.495446227236132E+07
 4.584227125534742E-01 8.519007149768287E+07
 4.588451722411377E-01 8.542632769391671E+07
 4.592680212467445E-01 8.566323262011446E+07
 4.596912599290706E-01 8.590078804003862E+07
 4.601148886472236E-01 8.613899572212104E+07
 4.605389077606408E-01 8.637785743966261E+07
 4.609633176290911E-01 8.661737497067212E+07
 4.613881186126744E-01 8.685755009788698E+07
 4.618133110718242E-01 8.709838460896686E+07
 4.622388953673044E-01 8.733988029625118E+07
 4.626648718602122E-01 8.758203895691724E+07
 4.630912409119766E-01 8.782486239306542E+07
 4.635180028843615E-01 8.806835241153125E+07
 4.639451581394626E-01 8.831251082401785E+07
 4.643727070397097E-01 8.855733944718362E+07
 4.648006499478665E-01 8.880284010247278E+07
 4.652289872270317E-01 8.904901461623952E+07
 4.656577192406380E-01 8.929586481982499E+07
 4.660868463524530E-01 8.954339254937862E+07
 4.665163689265792E-01 8.979159964605334E+07
 4.669462873274560E-01 9.004048795590302E+07
 4.673766019198574E-01 9.029005932998574E+07
 4.678073130688937E-01 9.054031562434152E+07
 4.682384211400115E-01 9.079125869992234E+07
 4.686699264989955E-01 9.104289042272702E+07
 4.691018295119662E-01 9.129521266376156E+07
 4.695341305453817E-01 9.154822729909492E+07
 4.699668299660373E-01 9.180193620975070E+07
 4.703999281410682E-01 9.205634128185876E+07
 4.708334254379462E-01 9.231144440663266E+07
 4.712673222244821E-01 9.256724748028809E+07
 4.717016188688254E-01 9.282375240424503E+07
 4.721363157394662E-01 9.308096108491611E+07
 4.725714132052328E-01 9.333887543389073E+07
 4.730069116352937E-01 9.359749736790633E+07
 4.734428113991576E-01 9.385682880877514E+07
 4.738791128666746E-01 9.411687168355137E+07
 4.743158164080343E-01 9.437762792442845E+07
 4.747529223937685E-01 9.463909946878746E+07
 4.751904311947491E-01 9.490128825918975E+07
 4.756283431821918E-01 9.516419624342130E+07
 4.760666587276530E-01 9.542782537450999E+07
 4.765053782030314E-01 9.569217761075625E+07
 4.769445019805688E-01 9.595725491565436E+07
 4.773840304328507E-01 9.622305925797030E+07
 4.778239639328049E-01 9.648959261181498E+07
 4.782643028537034E-01 9.675685716147050E+07
 4.787050475691615E-01 9.702485381133009E+07
 4.791461984531404E-01 9.729357988375351E+07
 4.795877558799445E-01 9.756304039408353E+07
 4.800297202242235E-01 9.783324345855494E+07
 4.804720918609716E-01 9.810419076199645E+07
 4.809148711655310E-01 9.837588428383404E+07
 4.813580585135871E-01 9.864832606780061E+07
 4.818016542811729E-01 9.892151816328500E+07
 4.822456588446671E-01 9.919546262517396E+07
 4.826900725807967E-01 9.947016151405200E+07
 4.831348958666346E-01 9.974561689598909E+07
 4.835801290796014E-01 1.000218308427100E+08
 4.840257725974651E-01 1.002988054316472E+08
 4.844718267983436E-01 1.005765427458266E+08
 4.849182920607014E-01 1.008550448739589E+08
 4.853651687633526E-01 1.011343139104268E+08
 4.858124572854594E-01 1.014143519553068E+08
 4.862601580065353E-01 1.016951611144230E+08
 4.867082713064422E-01 1.019767434993052E+08
 4.871567975653923E-01 1.022591012272250E+08
 4.876057371639475E-01 1.025422364212556E+08
 4.880550904830223E-01 1.028261512101724E+08
 4.885048579038805E-01 1.031108477286070E+08
 4.889550398081379E-01 1.033963281169934E+08
 4.894056365777613E-01 1.036825945215403E+08
 4.898566485950711E-01 1.039696490943389E+08
 4.903080762427385E-01 1.042574939933095E+08
 4.907599199037879E-01 1.045461313823281E+08
 4.912121799615963E-01 1.048355634310113E+08
 4.916648567998950E-01 1.051257923149717E+08
 4.921179508027680E-01 1.054168202157779E+08
 4.925714623546530E-01 1.057086493207791E+08
 4.930253918403437E-01 1.060012818234555E+08
 4.934797396449863E-01 1.062947199231763E+08
 4.939345061540832E-01 1.065889658252261E+08
 4.943896917534910E-01 1.068840217409820E+08
 4.948452968294237E-01 1.071798898878476E+08
 4.953013217684496E-01 1.074765724891485E+08
 4.957577669574937E-01 1.077740717743676E+08
 4.962146327838372E-01 1.080723899790440E+08
 4.966719196351195E-01 1.083715293446568E+08
 4.971296278993360E-01 1.086714921189544E+08
 4.975877579648398E-01 1.089722805557717E+08
 4.980463102203419E-01 1.092738969149483E+08
 4.985052850549125E-01 1.095763434625711E+08
 4.989646828579790E-01 1.098796224709386E+08
