#rho	 Pc
 2.324650977099869E-01 3.281784535113202E+09
 2.326436016611191E-01 3.288450763674828E+09
 2.328222426808297E-01 3.295130322684492E+09
 2.330010208743710E-01 3.301823237730438E+09
 2.331799363470747E-01 3.308529534439530E+09
 2.333589892043541E-01 3.315249238486698E+09
 2.335381795517028E-01 3.321982375591440E+09
 2.337175074946966E-01 3.328728971517999E+09
 2.338969731389913E-01 3.335489052076490E+09
 2.340765765903242E-01 3.342262643122249E+09
 2.342563179545135E-01 3.349049770553988E+09
 2.344361973374595E-01 3.355850460317438E+09
 2.346162148451429E-01 3.362664738402732E+09
 2.347963705836262E-01 3.369492630846993E+09
 2.349766646590528E-01 3.376334163733107E+09
 2.351570971776489E-01 3.383189363185813E+09
 2.353376682457210E-01 3.390058255378829E+09
 2.355183779696574E-01 3.396940866531603E+09
 2.356992264559289E-01 3.403837222907166E+09
 2.358802138110874E-01 3.410747350815956E+09
 2.360613401417665E-01 3.417671276614975E+09
 2.362426055546818E-01 3.424609026704694E+09
 2.364240101566314E-01 3.431560627533857E+09
 2.366055540544948E-01 3.438526105596535E+09
 2.367872373552337E-01 3.445505487432814E+09
 2.369690601658916E-01 3.452498799628246E+09
 2.371510225935953E-01 3.459506068816426E+09
 2.373331247455527E-01 3.466527321677248E+09
 2.375153667290543E-01 3.473562584932604E+09
 2.376977486514736E-01 3.480611885356173E+09
 2.378802706202658E-01 3.487675249767973E+09
 2.380629327429689E-01 3.494752705031539E+09
 2.382457351272033E-01 3.501844278057792E+09
 2.384286778806726E-01 3.508949995803506E+09
 2.386117611111626E-01 3.516069885276220E+09
 2.387949849265419E-01 3.523203973528183E+09
 2.389783494347617E-01 3.530352287654308E+09
 2.391618547438570E-01 3.537514854804101E+09
 2.393455009619449E-01 3.544691702168321E+09
 2.395292881972257E-01 3.551882856986284E+09
 2.397132165579827E-01 3.559088346545882E+09
 2.398972861525830E-01 3.566308198179637E+09
 2.400814970894761E-01 3.573542439272413E+09
 2.402658494771949E-01 3.580791097250455E+09
 2.404503434243564E-01 3.588054199587228E+09
 2.406349790396601E-01 3.595331773809810E+09
 2.408197564318895E-01 3.602623847490422E+09
 2.410046757099109E-01 3.609930448243507E+09
 2.411897369826754E-01 3.617251603737226E+09
 2.413749403592168E-01 3.624587341686411E+09
 2.415602859486530E-01 3.631937689852149E+09
 2.417457738601853E-01 3.639302676044236E+09
 2.419314042030998E-01 3.646682328119939E+09
 2.421171770867654E-01 3.654076673984414E+09
 2.423030926206357E-01 3.661485741591409E+09
 2.424891509142476E-01 3.668909558942955E+09
 2.426753520772234E-01 3.676348154089097E+09
 2.428616962192683E-01 3.683801555126378E+09
 2.430481834501722E-01 3.691269790201265E+09
 2.432348138798097E-01 3.698752887510798E+09
 2.434215876181392E-01 3.706250875295198E+09
 2.436085047752038E-01 3.713763781847092E+09
 2.437955654611307E-01 3.721291635507352E+09
 2.439827697861327E-01 3.728834464663138E+09
 2.441701178605061E-01 3.736392297752354E+09
 2.443576097946324E-01 3.743965163260456E+09
 2.445452456989774E-01 3.751553089723259E+09
 2.447330256840929E-01 3.759156105724452E+09
 2.449209498606144E-01 3.766774239895806E+09
 2.451090183392624E-01 3.774407520918832E+09
 2.452972312308435E-01 3.782055977525644E+09
 2.454855886462483E-01 3.789719638495069E+09
 2.456740906964530E-01 3.797398532655560E+09
 2.458627374925184E-01 3.805092688885669E+09
 2.460515291455921E-01 3.812802136112514E+09
 2.462404657669054E-01 3.820526903313985E+09
 2.464295474677757E-01 3.828267019514949E+09
 2.466187743596058E-01 3.836022513792991E+09
 2.468081465538845E-01 3.843793415271096E+09
 2.469976641621855E-01 3.851579753125640E+09
 2.471873272961687E-01 3.859381556581820E+09
 2.473771360675789E-01 3.867198854911228E+09
 2.475670905882481E-01 3.875031677440528E+09
 2.477571909700930E-01 3.882880053543250E+09
 2.479474373251165E-01 3.890744012644765E+09
 2.481378297654080E-01 3.898623584215767E+09
 2.483283684031425E-01 3.906518797780770E+09
 2.485190533505812E-01 3.914429682917702E+09
 2.487098847200712E-01 3.922356269247023E+09
 2.489008626240469E-01 3.930298586443602E+09
 2.490919871750279E-01 3.938256664235062E+09
 2.492832584856209E-01 3.946230532393983E+09
 2.494746766685183E-01 3.954220220746949E+09
 2.496662418365002E-01 3.962225759170622E+09
 2.498579541024323E-01 3.970247177590898E+09
 2.500498135792675E-01 3.978284505986335E+09
 2.502418203800448E-01 3.986337774383713E+09
 2.504339746178911E-01 3.994407012862959E+09
 2.506262764060193E-01 4.002492251554280E+09
 2.508187258577291E-01 4.010593520636770E+09
 2.510113230864081E-01 4.018710850342041E+09
 2.512040682055302E-01 4.026844270953127E+09
 2.513969613286565E-01 4.034993812805071E+09
 2.515900025694354E-01 4.043159506282014E+09
 2.517831920416030E-01 4.051341381816442E+09
 2.519765298589822E-01 4.059539469898637E+09
 2.521700161354833E-01 4.067753801070309E+09
 2.523636509851042E-01 4.075984405916154E+09
 2.525574345219308E-01 4.084231315076551E+09
 2.527513668601358E-01 4.092494559251011E+09
 2.529454481139797E-01 4.100774169178734E+09
 2.531396783978117E-01 4.109070175657383E+09
 2.533340578260677E-01 4.117382609536254E+09
 2.535285865132718E-01 4.125711501711172E+09
 2.537232645740357E-01 4.134056882462570E+09
 2.539180921230604E-01 4.142418775405595E+09
 2.541130692751335E-01 4.150797300409765E+09
 2.543081961451316E-01 4.159192578805264E+09
 2.545034728480186E-01 4.167604618536575E+09
 2.546988994988481E-01 4.176033435511292E+09
 2.548944762127610E-01 4.184479064159029E+09
 2.550902031049868E-01 4.192941536727694E+09
 2.552860802908432E-01 4.201420885517729E+09
 2.554821078857374E-01 4.209917142891744E+09
 2.556782860051645E-01 4.218430341265424E+09
 2.558746147647079E-01 4.226960513111779E+09
 2.560710942800410E-01 4.235507690960104E+09
 2.562677246669249E-01 4.244071907398631E+09
 2.564645060412100E-01 4.252653195071654E+09
 2.566614385188353E-01 4.261251586681271E+09
 2.568585222158298E-01 4.269867114988974E+09
 2.570557572483106E-01 4.278499812807017E+09
 2.572531437324844E-01 4.287149713011146E+09
 2.574506817846466E-01 4.295816848536515E+09
 2.576483715211832E-01 4.304501252366405E+09
 2.578462130585681E-01 4.313202957552159E+09
 2.580442065133655E-01 4.321921997198119E+09
 2.582423520022284E-01 4.330658404464133E+09
 2.584406496419007E-01 4.339412212577502E+09
 2.586390995492145E-01 4.348183454808981E+09
 2.588377018410919E-01 4.356972164499109E+09
 2.590364566345458E-01 4.365778375043842E+09
 2.592353640466780E-01 4.374602119897739E+09
 2.594344241946803E-01 4.383443432569836E+09
 2.596336371958342E-01 4.392302346631195E+09
 2.598330031675127E-01 4.401178895710878E+09
 2.600325222271772E-01 4.410073113496286E+09
 2.602321944923803E-01 4.418985033734474E+09
 2.604320200807641E-01 4.427914690228809E+09
 2.606319991100623E-01 4.436862116845105E+09
 2.608321316980978E-01 4.445827347504646E+09
 2.610324179627840E-01 4.454810416189419E+09
 2.612328580221260E-01 4.463811356938992E+09
 2.614334519942184E-01 4.472830203854912E+09
 2.616341999972467E-01 4.481866991098139E+09
 2.618351021494872E-01 4.490921752885536E+09
 2.620361585693076E-01 4.499994523494572E+09
 2.622373693751657E-01 4.509085337265350E+09
 2.624387346856106E-01 4.518194228591339E+09
 2.626402546192820E-01 4.527321231931021E+09
 2.628419292949117E-01 4.536466381804195E+09
 2.630437588313218E-01 4.545629712784299E+09
 2.632457433474259E-01 4.554811259507389E+09
 2.634478829622285E-01 4.564011056669240E+09
 2.636501777948267E-01 4.573229139029716E+09
 2.638526279644078E-01 4.582465541403759E+09
 2.640552335902507E-01 4.591720298667776E+09
 2.642579947917270E-01 4.600993445759436E+09
 2.644609116882988E-01 4.610285017673628E+09
 2.646639843995205E-01 4.619595049474291E+09
 2.648672130450376E-01 4.628923576277004E+09
 2.650705977445889E-01 4.638270633258834E+09
 2.652741386180038E-01 4.647636255661234E+09
 2.654778357852042E-01 4.657020478787561E+09
 2.656816893662037E-01 4.666423337998867E+09
 2.658856994811092E-01 4.675844868715067E+09
 2.660898662501187E-01 4.685285106420668E+09
 2.662941897935224E-01 4.694744086663016E+09
 2.664986702317040E-01 4.704221845047230E+09
 2.667033076851387E-01 4.713718417238429E+09
 2.669081022743944E-01 4.723233838968221E+09
 2.671130541201314E-01 4.732768146026617E+09
 2.673181633431035E-01 4.742321374264858E+09
 2.675234300641562E-01 4.751893559595566E+09
 2.677288544042283E-01 4.761484737994399E+09
 2.679344364843511E-01 4.771094945498863E+09
 2.681401764256496E-01 4.780724218206221E+09
 2.683460743493412E-01 4.790372592280271E+09
 2.685521303767364E-01 4.800040103942852E+09
 2.687583446292387E-01 4.809726789475743E+09
 2.689647172283456E-01 4.819432685226829E+09
 2.691712482956471E-01 4.829157827610069E+09
 2.693779379528266E-01 4.838902253092538E+09
 2.695847863216617E-01 4.848665998209075E+09
 2.697917935240227E-01 4.858449099559844E+09
 2.699989596818738E-01 4.868251593799434E+09
 2.702062849172726E-01 4.878073517651728E+09
 2.704137693523710E-01 4.887914907902053E+09
 2.706214131094143E-01 4.897775801397251E+09
 2.708292163107416E-01 4.907656235047420E+09
 2.710371790787857E-01 4.917556245827621E+09
 2.712453015360745E-01 4.927475870773347E+09
 2.714535838052288E-01 4.937415146983921E+09
 2.716620260089641E-01 4.947374111623824E+09
 2.718706282700896E-01 4.957352801917776E+09
 2.720793907115102E-01 4.967351255156732E+09
 2.722883134562235E-01 4.977369508694475E+09
 2.724973966273222E-01 4.987407599947168E+09
 2.727066403479941E-01 4.997465566393444E+09
 2.729160447415209E-01 5.007543445578215E+09
 2.731256099312788E-01 5.017641275112482E+09
 2.733353360407392E-01 5.027759092668339E+09
 2.735452231934686E-01 5.037896935976320E+09
 2.737552715131276E-01 5.048054842840957E+09
 2.739654811234722E-01 5.058232851125690E+09
 2.741758521483531E-01 5.068430998759245E+09
 2.743863847117169E-01 5.078649323733868E+09
 2.745970789376046E-01 5.088887864103914E+09
 2.748079349501522E-01 5.099146657996661E+09
 2.750189528735924E-01 5.109425743593943E+09
 2.752301328322518E-01 5.119725159148087E+09
 2.754414749505533E-01 5.130044942973442E+09
 2.756529793530145E-01 5.140385133451019E+09
 2.758646461642502E-01 5.150745769028763E+09
 2.760764755089694E-01 5.161126888212256E+09
 2.762884675119774E-01 5.171528529578966E+09
 2.765006222981750E-01 5.181950731768498E+09
 2.767129399925597E-01 5.192393533487937E+09
 2.769254207202245E-01 5.202856973506621E+09
 2.771380646063580E-01 5.213341090659693E+09
 2.773508717762455E-01 5.223845923851648E+09
 2.775638423552688E-01 5.234371512047686E+09
 2.777769764689053E-01 5.244917894282045E+09
 2.779902742427286E-01 5.255485109649886E+09
 2.782037358024099E-01 5.266073197319194E+09
 2.784173612737157E-01 5.276682196519531E+09
 2.786311507825097E-01 5.287312146544645E+09
 2.788451044547514E-01 5.297963086757910E+09
 2.790592224164986E-01 5.308635056587748E+09
 2.792735047939046E-01 5.319328095528421E+09
 2.794879517132198E-01 5.330042243141022E+09
 2.797025633007916E-01 5.340777539049973E+09
 2.799173396830650E-01 5.351534022950804E+09
 2.801322809865813E-01 5.362311734604115E+09
 2.803473873379792E-01 5.373110713835560E+09
 2.805626588639945E-01 5.383931000536724E+09
 2.807780956914611E-01 5.394772634667408E+09
 2.809936979473094E-01 5.405635656256929E+09
 2.812094657585674E-01 5.416520105397448E+09
 2.814253992523614E-01 5.427426022249172E+09
 2.816414985559142E-01 5.438353447038933E+09
 2.818577637965471E-01 5.449302420064449E+09
 2.820741951016786E-01 5.460272981684991E+09
 2.822907925988258E-01 5.471265172329292E+09
 2.825075564156031E-01 5.482279032497004E+09
 2.827244866797229E-01 5.493314602750551E+09
 2.829415835189956E-01 5.504371923721946E+09
 2.831588470613306E-01 5.515451036110331E+09
 2.833762774347345E-01 5.526551980679688E+09
 2.835938747673123E-01 5.537674798271857E+09
 2.838116391872684E-01 5.548819529785832E+09
 2.840295708229044E-01 5.559986216189989E+09
 2.842476698026210E-01 5.571174898526226E+09
 2.844659362549170E-01 5.582385617899952E+09
 2.846843703083908E-01 5.593618413690815E+09
 2.849029720917390E-01 5.604873313417405E+09
 2.851217417337569E-01 5.616150563069878E+09
 2.853406793633385E-01 5.627450335327410E+09
 2.855597851094777E-01 5.638772542609427E+09
 2.857790591012667E-01 5.650117189581717E+09
 2.859985014678970E-01 5.661484325529827E+09
 2.862181123386587E-01 5.672873993215116E+09
 2.864378918429427E-01 5.684286235478535E+09
 2.866578401102379E-01 5.695721095231741E+09
 2.868779572701328E-01 5.707178615461750E+09
 2.870982434523162E-01 5.718658839227293E+09
 2.873186987865758E-01 5.730161809662128E+09
 2.875393234027990E-01 5.741687569983057E+09
 2.877601174309727E-01 5.753236163470255E+09
 2.879810810011846E-01 5.764807633479769E+09
 2.882022142436215E-01 5.776402023453392E+09
 2.884235172885702E-01 5.788019376892084E+09
 2.886449902664174E-01 5.799659737382192E+09
 2.888666333076507E-01 5.811323148586823E+09
 2.890884465428573E-01 5.823009654236032E+09
 2.893104301027246E-01 5.834719298140154E+09
 2.895325841180401E-01 5.846452124182091E+09
 2.897549087196929E-01 5.858208176327898E+09
 2.899774040386716E-01 5.869987498609823E+09
 2.902000702060653E-01 5.881790135139812E+09
 2.904229073530646E-01 5.893616130108458E+09
 2.906459156109600E-01 5.905465527775503E+09
 2.908690951111433E-01 5.917338372483929E+09
 2.910924459851066E-01 5.929234708646875E+09
 2.913159683644441E-01 5.941154580757723E+09
 2.915396623808501E-01 5.953098033386143E+09
 2.917635281661200E-01 5.965065111175180E+09
 2.919875658521506E-01 5.977055858847730E+09
 2.922117755709407E-01 5.989070321199026E+09
 2.924361574545894E-01 6.001108543108398E+09
 2.926607116352974E-01 6.013170569522727E+09
 2.928854382453678E-01 6.025256445471454E+09
 2.931103374172042E-01 6.037366216066111E+09
 2.933354092833126E-01 6.049499926479073E+09
 2.935606539762999E-01 6.061657621976355E+09
 2.937860716288762E-01 6.073839347898609E+09
 2.940116623738523E-01 6.086045149653276E+09
 2.942374263441415E-01 6.098275072736185E+09
 2.944633636727585E-01 6.110529162720313E+09
 2.946894744928216E-01 6.122807465247167E+09
 2.949157589375500E-01 6.135110026044161E+09
 2.951422171402655E-01 6.147436890915779E+09
 2.953688492343920E-01 6.159788105745451E+09
 2.955956553534572E-01 6.172163716490609E+09
 2.958226356310897E-01 6.184563769188162E+09
 2.960497902010211E-01 6.196988309956681E+09
 2.962771191970868E-01 6.209437384988566E+09
 2.965046227532237E-01 6.221911040558052E+09
 2.967323010034719E-01 6.234409323018753E+09
 2.969601540819743E-01 6.246932278796879E+09
 2.971881821229775E-01 6.259479954406761E+09
 2.974163852608306E-01 6.272052396436796E+09
 2.976447636299857E-01 6.284649651548120E+09
 2.978733173649982E-01 6.297271766491091E+09
 2.981020466005277E-01 6.309918788096075E+09
 2.983309514713361E-01 6.322590763264832E+09
 2.985600321122893E-01 6.335287738977943E+09
 2.987892886583562E-01 6.348009762306495E+09
 2.990187212446105E-01 6.360756880389580E+09
 2.992483300062288E-01 6.373529140450964E+09
 2.994781150784909E-01 6.386326589799930E+09
 2.997080765967822E-01 6.399149275813682E+09
 2.999382146965905E-01 6.411997245955500E+09
 3.001685295135084E-01 6.424870547776979E+09
 3.003990211832319E-01 6.437769228894445E+09
 3.006296898415624E-01 6.450693337009390E+09
 3.008605356244045E-01 6.463642919918779E+09
 3.010915586677678E-01 6.476618025477022E+09
 3.013227591077654E-01 6.489618701632495E+09
 3.015541370806165E-01 6.502644996416858E+09
 3.017856927226436E-01 6.515696957930212E+09
 3.020174261702739E-01 6.528774634369239E+09
 3.022493375600406E-01 6.541878073996488E+09
 3.024814270285802E-01 6.555007325167498E+09
 3.027136947126352E-01 6.568162436311495E+09
 3.029461407490519E-01 6.581343455941278E+09
 3.031787652747835E-01 6.594550432657341E+09
 3.034115684268869E-01 6.607783415130815E+09
 3.036445503425247E-01 6.621042452119720E+09
 3.038777111589644E-01 6.634327592466183E+09
 3.041110510135801E-01 6.647638885092468E+09
 3.043445700438502E-01 6.660976378998004E+09
 3.045782683873590E-01 6.674340123274408E+09
 3.048121461817962E-01 6.687730167088223E+09
 3.050462035649583E-01 6.701146559685016E+09
 3.052804406747465E-01 6.714589350401217E+09
 3.055148576491677E-01 6.728058588652744E+09
 3.057494546263362E-01 6.741554323936066E+09
 3.059842317444711E-01 6.755076605829659E+09
 3.062191891418980E-01 6.768625483995826E+09
 3.064543269570482E-01 6.782201008185519E+09
 3.066896453284608E-01 6.795803228227626E+09
 3.069251443947798E-01 6.809432194026484E+09
 3.071608242947561E-01 6.823087955581865E+09
 3.073966851672468E-01 6.836770562975037E+09
 3.076327271512170E-01 6.850480066361054E+09
 3.078689503857369E-01 6.864216515989976E+09
 3.081053550099839E-01 6.877979962192155E+09
 3.083419411632432E-01 6.891770455375322E+09
 3.085787089849059E-01 6.905588046036213E+09
 3.088156586144704E-01 6.919432784754965E+09
 3.090527901915420E-01 6.933304722197671E+09
 3.092901038558342E-01 6.947203909113700E+09
 3.095275997471668E-01 6.961130396329079E+09
 3.097652780054670E-01 6.975084234765078E+09
 3.100031387707696E-01 6.989065475422776E+09
 3.102411821832176E-01 7.003074169384988E+09
 3.104794083830607E-01 7.017110367821303E+09
 3.107178175106567E-01 7.031174121985076E+09
 3.109564097064705E-01 7.045265483221150E+09
 3.111951851110766E-01 7.059384502949642E+09
 3.114341438651556E-01 7.073531232679656E+09
 3.116732861094965E-01 7.087705724004671E+09
 3.119126119849975E-01 7.101908028602456E+09
 3.121521216326640E-01 7.116138198241137E+09
 3.123918151936098E-01 7.130396284768641E+09
 3.126316928090567E-01 7.144682340122224E+09
 3.128717546203363E-01 7.158996416318289E+09
 3.131120007688873E-01 7.173338565462849E+09
 3.133524313962577E-01 7.187708839756424E+09
 3.135930466441036E-01 7.202107291468493E+09
 3.138338466541911E-01 7.216533972963558E+09
 3.140748315683938E-01 7.230988936695974E+09
 3.143160015286950E-01 7.245472235196877E+09
 3.145573566771863E-01 7.259983921090774E+09
 3.147988971560697E-01 7.274524047087906E+09
 3.150406231076553E-01 7.289092665982689E+09
 3.152825346743625E-01 7.303689830651880E+09
 3.155246319987211E-01 7.318315594066349E+09
 3.157669152233690E-01 7.332970009284620E+09
 3.160093844910546E-01 7.347653129443705E+09
 3.162520399446349E-01 7.362365007773286E+09
 3.164948817270780E-01 7.377105697589112E+09
 3.167379099814608E-01 7.391875252292858E+09
 3.169811248509702E-01 7.406673725377053E+09
 3.172245264789028E-01 7.421501170415410E+09
 3.174681150086663E-01 7.436357641075609E+09
 3.177118905837775E-01 7.451243191106900E+09
 3.179558533478631E-01 7.466157874347260E+09
 3.182000034446617E-01 7.481101744730610E+09
 3.184443410180208E-01 7.496074856265601E+09
 3.186888662118987E-01 7.511077263056152E+09
 3.189335791703641E-01 7.526109019297080E+09
 3.191784800375972E-01 7.541170179262587E+09
 3.194235689578881E-01 7.556260793663300E+09
 3.196688460756379E-01 7.571380893284886E+09
 3.199143115353580E-01 7.586530921554022E+09
 3.201599654816722E-01 7.601711155524414E+09
 3.204058080593141E-01 7.616921383817035E+09
 3.206518394131289E-01 7.632161594432358E+09
 3.208980596880725E-01 7.647431856541532E+09
 3.211444690292134E-01 7.662732226952309E+09
 3.213910675817301E-01 7.678062762559619E+09
 3.216378554909129E-01 7.693423520356695E+09
 3.218848329021647E-01 7.708814557437170E+09
 3.221319999609987E-01 7.724235930986803E+09
 3.223793568130405E-01 7.739687698297184E+09
 3.226269036040270E-01 7.755169916751013E+09
 3.228746404798082E-01 7.770682643837522E+09
 3.231225675863450E-01 7.786225937134533E+09
 3.233706850697106E-01 7.801799854321582E+09
 3.236189930760899E-01 7.817404453183447E+09
 3.238674917517817E-01 7.833039791592396E+09
 3.241161812431955E-01 7.848705927530664E+09
 3.243650616968538E-01 7.864402919069712E+09
 3.246141332593910E-01 7.880130824385672E+09
 3.248633960775558E-01 7.895889701751927E+09
 3.251128502982078E-01 7.911679609540616E+09
 3.253624960683198E-01 7.927500606235071E+09
 3.256123335349784E-01 7.943352750395071E+09
 3.258623628453821E-01 7.959236100693388E+09
 3.261125841468427E-01 7.975150715908516E+09
 3.263629975867848E-01 7.991096654911691E+09
 3.266136033127474E-01 8.007073976668850E+09
 3.268644014723815E-01 8.023082740258357E+09
 3.271153922134520E-01 8.039123004857442E+09
 3.273665756838368E-01 8.055194829724367E+09
 3.276179520315287E-01 8.071298274242647E+09
 3.278695214046326E-01 8.087433397891075E+09
 3.281212839513675E-01 8.103600260238423E+09
 3.283732398200672E-01 8.119798920962710E+09
 3.286253891591782E-01 8.136029439839579E+09
 3.288777321172614E-01 8.152291876751957E+09
 3.291302688429915E-01 8.168586291677431E+09
 3.293829994851585E-01 8.184912744701736E+09
 3.296359241926654E-01 8.201271296005099E+09
 3.298890431145299E-01 8.217662005868404E+09
 3.301423563998839E-01 8.234084934690598E+09
 3.303958641979749E-01 8.250540142951623E+09
 3.306495666581637E-01 8.267027691243114E+09
 3.309034639299264E-01 8.283547640263349E+09
 3.311575561628533E-01 8.300100050806736E+09
 3.314118435066509E-01 8.316684983770954E+09
 3.316663261111395E-01 8.333302500159975E+09
 3.319210041262542E-01 8.349952661073819E+09
 3.321758777020466E-01 8.366635527723386E+09
 3.324309469886824E-01 8.383351161421456E+09
 3.326862121364428E-01 8.400099623571174E+09
 3.329416732957242E-01 8.416880975698229E+09
 3.331973306170395E-01 8.433695279423519E+09
 3.334531842510161E-01 8.450542596466354E+09
 3.337092343483974E-01 8.467422988656935E+09
 3.339654810600422E-01 8.484336517926444E+09
 3.342219245369263E-01 8.501283246307150E+09
 3.344785649301404E-01 8.518263235945628E+09
 3.347354023908913E-01 8.535276549077712E+09
 3.349924370705017E-01 8.552323248055691E+09
 3.352496691204117E-01 8.569403395335998E+09
 3.355070986921765E-01 8.586517053462891E+09
 3.357647259374675E-01 8.603664285111319E+09
 3.360225510080740E-01 8.620845153048332E+09
 3.362805740559007E-01 8.638059720136549E+09
 3.365387952329690E-01 8.655308049355095E+09
 3.367972146914168E-01 8.672590203792200E+09
 3.370558325835002E-01 8.689906246633537E+09
 3.373146490615908E-01 8.707256241171539E+09
 3.375736642781777E-01 8.724640250797224E+09
 3.378328783858666E-01 8.742058339027466E+09
 3.380922915373817E-01 8.759510569469265E+09
 3.383519038855633E-01 8.776997005832184E+09
 3.386117155833688E-01 8.794517711946758E+09
 3.388717267838746E-01 8.812072751738327E+09
 3.391319376402732E-01 8.829662189245548E+09
 3.393923483058751E-01 8.847286088605076E+09
 3.396529589341085E-01 8.864944514067360E+09
 3.399137696785201E-01 8.882637529991711E+09
 3.401747806927736E-01 8.900365200834087E+09
 3.404359921306512E-01 8.918127591166862E+09
 3.406974041460524E-01 8.935924765668652E+09
 3.409590168929965E-01 8.953756789120785E+09
 3.412208305256196E-01 8.971623726414478E+09
 3.414828451981766E-01 8.989525642548166E+09
 3.417450610650405E-01 9.007462602627174E+09
 3.420074782807040E-01 9.025434671869064E+09
 3.422700969997773E-01 9.043441915595440E+09
 3.425329173769892E-01 9.061484399234118E+09
 3.427959395671886E-01 9.079562188327574E+09
 3.430591637253422E-01 9.097675348516712E+09
 3.433225900065359E-01 9.115823945559767E+09
 3.435862185659743E-01 9.134008045320784E+09
 3.438500495589825E-01 9.152227713772541E+09
 3.441140831410036E-01 9.170483016997894E+09
 3.443783194676006E-01 9.188774021185324E+09
 3.446427586944552E-01 9.207100792631584E+09
 3.449074009773702E-01 9.225463397745821E+09
 3.451722464722668E-01 9.243861903048086E+09
 3.454372953351861E-01 9.262296375169552E+09
 3.457025477222888E-01 9.280766880841017E+09
 3.459680037898566E-01 9.299273486909016E+09
 3.462336636942903E-01 9.317816260331007E+09
 3.464995275921103E-01 9.336395268173309E+09
 3.467655956399588E-01 9.355010577616512E+09
 3.470318679945970E-01 9.373662255941978E+09
 3.472983448129067E-01 9.392350370549110E+09
 3.475650262518897E-01 9.411074988944748E+09
 3.478319124686702E-01 9.429836178746731E+09
 3.480990036204911E-01 9.448634007683304E+09
 3.483662998647166E-01 9.467468543597557E+09
 3.486338013588318E-01 9.486339854434477E+09
 3.489015082604433E-01 9.505248008258377E+09
 3.491694207272780E-01 9.524193073245939E+09
 3.494375389171837E-01 9.543175117675110E+09
 3.497058629881305E-01 9.562194209943745E+09
 3.499743930982090E-01 9.581250418557432E+09
 3.502431294056311E-01 9.600343812142395E+09
 3.505120720687301E-01 9.619474459420092E+09
 3.507812212459620E-01 9.638642429237923E+09
 3.510505770959033E-01 9.657847790549984E+09
 3.513201397772526E-01 9.677090612422432E+09
 3.515899094488301E-01 9.696370964039726E+09
 3.518598862695789E-01 9.715688914683651E+09
 3.521300703985631E-01 9.735044533764776E+09
 3.524004619949696E-01 9.754437890802694E+09
 3.526710612181067E-01 9.773869055423279E+09
 3.529418682274063E-01 9.793338097369431E+09
 3.532128831824218E-01 9.812845086495646E+09
 3.534841062428289E-01 9.832390092776583E+09
 3.537555375684272E-01 9.851973186292236E+09
 3.540271773191377E-01 9.871594437229904E+09
 3.542990256550048E-01 9.891253915913677E+09
 3.545710827361950E-01 9.910951692756641E+09
 3.548433487229995E-01 9.930687838297901E+09
 3.551158237758311E-01 9.950462423191456E+09
 3.553885080552260E-01 9.970275518195240E+09
 3.556614017218436E-01 9.990127194193783E+09
 3.559345049364679E-01 1.001001752218071E+10
 3.562078178600049E-01 1.002994657326127E+10
 3.564813406534842E-01 1.004991441865414E+10
 3.567550734780604E-01 1.006992112970395E+10
 3.570290164950105E-01 1.008996677785951E+10
 3.573031698657358E-01 1.011005143468527E+10
 3.575775337517611E-01 1.013017517186255E+10
 3.578521083147366E-01 1.015033806119262E+10
 3.581268937164352E-01 1.017054017458621E+10
 3.584018901187546E-01 1.019078158125216E+10
 3.586770976837161E-01 1.021106233350962E+10
 3.589525165734672E-01 1.023138280576189E+10
 3.592281469502781E-01 1.025174330801532E+10
 3.595039889765444E-01 1.027214377604839E+10
 3.597800428147856E-01 1.029258423596743E+10
 3.600563086276478E-01 1.031306477071651E+10
 3.603327865779002E-01 1.033358545548842E+10
 3.606094768284374E-01 1.035414636561108E+10
 3.608863795422799E-01 1.037474757653880E+10
 3.611634948825725E-01 1.039538916384589E+10
 3.614408230125857E-01 1.041607120323562E+10
 3.617183640957146E-01 1.043679377054723E+10
 3.619961182954813E-01 1.045755694174041E+10
 3.622740857755323E-01 1.047836079291058E+10
 3.625522666996398E-01 1.049920540027531E+10
 3.628306612317018E-01 1.052009084017728E+10
 3.631092695357430E-01 1.054101718910217E+10
 3.633880917759130E-01 1.056198452365070E+10
 3.636671281164878E-01 1.058299292056070E+10
 3.639463787218692E-01 1.060404245669176E+10
 3.642258437565865E-01 1.062513320904447E+10
 3.645055233852941E-01 1.064626525474007E+10
 3.647854177727725E-01 1.066743867102809E+10
 3.650655270839305E-01 1.068865353530036E+10
 3.653458514838020E-01 1.070990992506557E+10
 3.656263911375481E-01 1.073120791796561E+10
 3.659071462104561E-01 1.075254759177427E+10
 3.661881168679418E-01 1.077392902440501E+10
 3.664693032755466E-01 1.079535229388468E+10
 3.667507055989394E-01 1.081681747838005E+10
 3.670323240039159E-01 1.083832465619901E+10
 3.673141586564006E-01 1.085987390576299E+10
 3.675962097224439E-01 1.088146530562808E+10
 3.678784773682236E-01 1.090309893449568E+10
 3.681609617600467E-01 1.092477487118488E+10
 3.684436630643464E-01 1.094649319465267E+10
 3.687265814476843E-01 1.096825398398921E+10
 3.690097170767491E-01 1.099005731841053E+10
 3.692930701183594E-01 1.101190327726929E+10
 3.695766407394601E-01 1.103379194005722E+10
 3.698604291071247E-01 1.105572338638647E+10
 3.701444353885551E-01 1.107769769600930E+10
 3.704286597510822E-01 1.109971494880844E+10
