#rho	 Pc
 8.499537474114002E-01 4.075565936040599E+10
 8.506064049659615E-01 4.083706145437292E+10
 8.512595636794221E-01 4.091862329614496E+10
 8.519132239366077E-01 4.100034518455539E+10
 8.525673861226410E-01 4.108222741897714E+10
 8.532220506229390E-01 4.116427029929505E+10
 8.538772178232181E-01 4.124647412587132E+10
 8.545328881094877E-01 4.132883919959560E+10
 8.551890618680541E-01 4.141136582182242E+10
 8.558457394855202E-01 4.149405429444433E+10
 8.565029213487879E-01 4.157690491983647E+10
 8.571606078450538E-01 4.165991800089116E+10
 8.578187993618114E-01 4.174309384103918E+10
 8.584774962868549E-01 4.182643274412154E+10
 8.591366990082733E-01 4.190993501460777E+10
 8.597964079144548E-01 4.199360095739281E+10
 8.604566233940841E-01 4.207743087786530E+10
 8.611173458361484E-01 4.216142508200932E+10
 8.617785756299301E-01 4.224558387624658E+10
 8.624403131650110E-01 4.232990756754453E+10
 8.631025588312718E-01 4.241439646336262E+10
 8.637653130188957E-01 4.249905087165068E+10
 8.644285761183613E-01 4.258387110092328E+10
 8.650923485204487E-01 4.266885746018256E+10
 8.657566306162400E-01 4.275401025891541E+10
 8.664214227971144E-01 4.283932980716560E+10
 8.670867254547536E-01 4.292481641548256E+10
 8.677525389811384E-01 4.301047039491446E+10
 8.684188637685537E-01 4.309629205701624E+10
 8.690857002095825E-01 4.318228171388487E+10
 8.697530486971109E-01 4.326843967812779E+10
 8.704209096243245E-01 4.335476626287569E+10
 8.710892833847149E-01 4.344126178174928E+10
 8.717581703720727E-01 4.352792654890614E+10
 8.724275709804913E-01 4.361476087903400E+10
 8.730974856043658E-01 4.370176508732706E+10
 8.737679146383983E-01 4.378893948949310E+10
 8.744388584775892E-01 4.387628440177165E+10
 8.751103175172433E-01 4.396380014093730E+10
 8.757822921529721E-01 4.405148702426292E+10
 8.764547827806873E-01 4.413934536953073E+10
 8.771277897966059E-01 4.422737549509808E+10
 8.778013135972480E-01 4.431557771981058E+10
 8.784753545794413E-01 4.440395236302184E+10
 8.791499131403151E-01 4.449249974465306E+10
 8.798249896773047E-01 4.458122018514235E+10
 8.805005845881497E-01 4.467011400542433E+10
 8.811766982708981E-01 4.475918152696802E+10
 8.818533311239002E-01 4.484842307180702E+10
 8.825304835458125E-01 4.493783896245323E+10
 8.832081559356008E-01 4.502742952199740E+10
 8.838863486925338E-01 4.511719507403342E+10
 8.845650622161881E-01 4.520713594265048E+10
 8.852442969064457E-01 4.529725245252685E+10
 8.859240531634996E-01 4.538754492885236E+10
 8.866043313878462E-01 4.547801369734568E+10
 8.872851319802906E-01 4.556865908424881E+10
 8.879664553419446E-01 4.565948141632674E+10
 8.886483018742317E-01 4.575048102094852E+10
 8.893306719788799E-01 4.584165822593050E+10
 8.900135660579270E-01 4.593301335962206E+10
 8.906969845137180E-01 4.602454675101484E+10
 8.913809277489110E-01 4.611625872952916E+10
 8.920653961664688E-01 4.620814962515778E+10
 8.927503901696648E-01 4.630021976844355E+10
 8.934359101620849E-01 4.639246949043987E+10
 8.941219565476212E-01 4.648489912276878E+10
 8.948085297304774E-01 4.657750899756145E+10
 8.954956301151668E-01 4.667029944751108E+10
 8.961832581065160E-01 4.676327080583951E+10
 8.968714141096594E-01 4.685642340632686E+10
 8.975600985300443E-01 4.694975758326359E+10
 8.982493117734266E-01 4.704327367149016E+10
 8.989390542458787E-01 4.713697200641975E+10
 8.996293263537802E-01 4.723085292398504E+10
 9.003201285038256E-01 4.732491676065993E+10
 9.010114611030183E-01 4.741916385344989E+10
 9.017033245586793E-01 4.751359453995245E+10
 9.023957192784389E-01 4.760820915826803E+10
 9.030886456702389E-01 4.770300804702908E+10
 9.037821041423396E-01 4.779799154548696E+10
 9.044760951033105E-01 4.789315999336760E+10
 9.051706189620358E-01 4.798851373096771E+10
 9.058656761277132E-01 4.808405309914952E+10
 9.065612670098572E-01 4.817977843929750E+10
 9.072573920182940E-01 4.827569009337173E+10
 9.079540515631652E-01 4.837178840385972E+10
 9.086512460549266E-01 4.846807371381435E+10
 9.093489759043525E-01 4.856454636683298E+10
 9.100472415225289E-01 4.866120670705270E+10
 9.107460433208576E-01 4.875805507920731E+10
 9.114453817110602E-01 4.885509177045441E+10
 9.121452571051700E-01 4.895231735661452E+10
 9.128456699155387E-01 4.904973391305196E+10
 9.135466205548335E-01 4.914734233888175E+10
 9.142481094360413E-01 4.924514212082874E+10
 9.149501369724633E-01 4.934313364713824E+10
 9.156527035777188E-01 4.944131728645676E+10
 9.163558096657437E-01 4.953969339925444E+10
 9.170594556507951E-01 4.963826234658852E+10
 9.177636419474451E-01 4.973702449012075E+10
 9.184683689705846E-01 4.983598019218819E+10
 9.191736371354230E-01 4.993512981563457E+10
 9.198794468574908E-01 5.003447372399648E+10
 9.205857985526352E-01 5.013401228143691E+10
 9.212926926370215E-01 5.023374585268049E+10
 9.220001295271394E-01 5.033367480305323E+10
 9.227081096397939E-01 5.043379949857858E+10
 9.234166333921116E-01 5.053412030583886E+10
 9.241257012015380E-01 5.063463759204143E+10
 9.248353134858432E-01 5.073535172503903E+10
 9.255454706631144E-01 5.083626307325247E+10
 9.262561731517602E-01 5.093737200577132E+10
 9.269674213705106E-01 5.103867889230041E+10
 9.276792157384198E-01 5.114018410315242E+10
 9.283915566748605E-01 5.124188800926451E+10
 9.291044445995283E-01 5.134379098219073E+10
 9.298178799324406E-01 5.144589339412836E+10
 9.305318630939398E-01 5.154819561790569E+10
 9.312463945046889E-01 5.165069802693211E+10
 9.319614745856727E-01 5.175340099529050E+10
 9.326771037582036E-01 5.185630489767493E+10
 9.333932824439132E-01 5.195941010942107E+10
 9.341100110647589E-01 5.206271700644751E+10
 9.348272900430203E-01 5.216622596536646E+10
 9.355451198013052E-01 5.226993736339257E+10
 9.362635007625422E-01 5.237385157833856E+10
 9.369824333499855E-01 5.247796898870625E+10
 9.377019179872138E-01 5.258228997357952E+10
 9.384219550981342E-01 5.268681491273781E+10
 9.391425451069757E-01 5.279154418655882E+10
 9.398636884382932E-01 5.289647817601836E+10
 9.405853855169709E-01 5.300161726277608E+10
 9.413076367682163E-01 5.310696182913590E+10
 9.420304426175642E-01 5.321251225804198E+10
 9.427538034908747E-01 5.331826893301055E+10
 9.434777198143390E-01 5.342423223824952E+10
 9.442021920144715E-01 5.353040255861156E+10
 9.449272205181160E-01 5.363678027959311E+10
 9.456528057524418E-01 5.374336578732247E+10
 9.463789481449513E-01 5.385015946852734E+10
 9.471056481234696E-01 5.395716171063028E+10
 9.478329061161536E-01 5.406437290171448E+10
 9.485607225514860E-01 5.417179343049380E+10
 9.492890978582834E-01 5.427942368624205E+10
 9.500180324656876E-01 5.438726405896310E+10
 9.507475268031694E-01 5.449531493934525E+10
 9.514775813005341E-01 5.460357671864313E+10
 9.522081963879124E-01 5.471204978878560E+10
 9.529393724957672E-01 5.482073454236493E+10
 9.536711100548902E-01 5.492963137261795E+10
 9.544034094964079E-01 5.503874067340943E+10
 9.551362712517740E-01 5.514806283928767E+10
 9.558696957527747E-01 5.525759826544624E+10
 9.566036834315271E-01 5.536734734770374E+10
 9.573382347204827E-01 5.547731048258305E+10
 9.580733500524227E-01 5.558748806724313E+10
 9.588090298604603E-01 5.569788049942213E+10
 9.595452745780415E-01 5.580848817764088E+10
 9.602820846389482E-01 5.591931150101804E+10
 9.610194604772915E-01 5.603035086928324E+10
 9.617574025275162E-01 5.614160668293612E+10
 9.624959112244043E-01 5.625307934303201E+10
 9.632349870030676E-01 5.636476925130560E+10
 9.639746302989540E-01 5.647667681020286E+10
 9.647148415478440E-01 5.658880242281470E+10
 9.654556211858565E-01 5.670114649281898E+10
 9.661969696494412E-01 5.681370942465460E+10
 9.669388873753852E-01 5.692649162343739E+10
 9.676813748008088E-01 5.703949349481197E+10
 9.684244323631720E-01 5.715271544520142E+10
 9.691680605002674E-01 5.726615788168301E+10
 9.699122596502229E-01 5.737982121198851E+10
 9.706570302515071E-01 5.749370584450862E+10
 9.714023727429216E-01 5.760781218828140E+10
 9.721482875636061E-01 5.772214065306375E+10
 9.728947751530364E-01 5.783669164926839E+10
 9.736418359510288E-01 5.795146558795401E+10
 9.743894703977345E-01 5.806646288087984E+10
 9.751376789336436E-01 5.818168394045119E+10
 9.758864619995831E-01 5.829712917975674E+10
 9.766358200367221E-01 5.841279901258322E+10
 9.773857534865652E-01 5.852869385333450E+10
 9.781362627909567E-01 5.864481411715921E+10
 9.788873483920790E-01 5.876116021985503E+10
 9.796390107324587E-01 5.887773257783791E+10
 9.803912502549572E-01 5.899453160828525E+10
 9.811440674027767E-01 5.911155772903554E+10
 9.818974626194632E-01 5.922881135856679E+10
 9.826514363488996E-01 5.934629291606574E+10
 9.834059890353108E-01 5.946400282140244E+10
 9.841611211232622E-01 5.958194149510249E+10
 9.849168330576633E-01 5.970010935841224E+10
 9.856731252837619E-01 5.981850683323812E+10
 9.864299982471494E-01 5.993713434215387E+10
 9.871874523937575E-01 6.005599230845506E+10
 9.879454881698645E-01 6.017508115607738E+10
 9.887041060220872E-01 6.029440130969082E+10
 9.894633063973870E-01 6.041395319463261E+10
 9.902230897430668E-01 6.053373723690738E+10
 9.909834565067774E-01 6.065375386322186E+10
 9.917444071365092E-01 6.077400350097038E+10
 9.925059420805963E-01 6.089448657826300E+10
 9.932680617877214E-01 6.101520352384236E+10
 9.940307667069073E-01 6.113615476721112E+10
 9.947940572875237E-01 6.125734073851126E+10
 9.955579339792835E-01 6.137876186856961E+10
 9.963223972322488E-01 6.150041858898265E+10
 9.970874474968233E-01 6.162231133194615E+10
 9.978530852237587E-01 6.174444053040004E+10
 9.986193108641503E-01 6.186680661799706E+10
 9.993861248694447E-01 6.198941002902778E+10
 1.000153527691430E+00 6.211225119851301E+10
 1.000921519782243E+00 6.223533056220123E+10
 1.001690101594371E+00 6.235864855651411E+10
 1.002459273580643E+00 6.248220561853893E+10
 1.003229036194240E+00 6.260600218607890E+10
 1.003999389888687E+00 6.273003869767247E+10
 1.004770335117862E+00 6.285431559255125E+10
 1.005541872335990E+00 6.297883331061110E+10
 1.006314001997642E+00 6.310359229246525E+10
 1.007086724557740E+00 6.322859297945158E+10
 1.007860040471558E+00 6.335383581358789E+10
 1.008633950194715E+00 6.347932123764890E+10
 1.009408454183182E+00 6.360504969502939E+10
 1.010183552893279E+00 6.373102162985413E+10
 1.010959246781679E+00 6.385723748705122E+10
 1.011735536305405E+00 6.398369771211136E+10
 1.012512421921827E+00 6.411040275131833E+10
 1.013289904088672E+00 6.423735305168227E+10
 1.014067983264015E+00 6.436454906084409E+10
 1.014846659906282E+00 6.449199122724009E+10
 1.015625934474253E+00 6.461967999993803E+10
 1.016405807427061E+00 6.474761582878965E+10
 1.017186279224190E+00 6.487579916431315E+10
 1.017967350325476E+00 6.500423045772675E+10
 1.018749021191109E+00 6.513291016108528E+10
 1.019531292281634E+00 6.526183872698055E+10
 1.020314164057947E+00 6.539101660875947E+10
 1.021097636981299E+00 6.552044426064861E+10
 1.021881711513297E+00 6.565012213743719E+10
 1.022666388115900E+00 6.578005060989639E+10
 1.023451667251422E+00 6.591023048037101E+10
 1.024237549382532E+00 6.604066465063542E+10
 1.025024034972255E+00 6.617135432463699E+10
 1.025811124483973E+00 6.630229874001158E+10
 1.026598818381421E+00 6.643349841959789E+10
 1.027387117128689E+00 6.656495385074609E+10
 1.028176021190229E+00 6.669666550995592E+10
 1.028965531030845E+00 6.682863387450989E+10
 1.029755647115699E+00 6.696085942246083E+10
 1.030546369910309E+00 6.709334263272301E+10
 1.031337699880554E+00 6.722608398493871E+10
 1.032129637492667E+00 6.735908395962897E+10
 1.032922183213241E+00 6.749234303805147E+10
 1.033715337509227E+00 6.762586170228115E+10
 1.034509100847935E+00 6.775964043521937E+10
 1.035303473697032E+00 6.789367972060043E+10
 1.036098456524545E+00 6.802798004286304E+10
 1.036894049798862E+00 6.816254188729939E+10
 1.037690253988729E+00 6.829736574014566E+10
 1.038487069563252E+00 6.843245208822650E+10
 1.039284496991896E+00 6.856780141928929E+10
 1.040082536744491E+00 6.870341422193163E+10
 1.040881189291223E+00 6.883929098543628E+10
 1.041680455102641E+00 6.897543220004071E+10
 1.042480334649654E+00 6.911183835674344E+10
 1.043280828403537E+00 6.924850994729077E+10
 1.044081936835921E+00 6.938544746433870E+10
 1.044883660418801E+00 6.952265140131845E+10
 1.045685999624538E+00 6.966012225246629E+10
 1.046488954925851E+00 6.979786051288469E+10
 1.047292526795825E+00 6.993586667844800E+10
 1.048096715707904E+00 7.007414124591873E+10
 1.048901522135904E+00 7.021268471278796E+10
 1.049706946553996E+00 7.035149757736053E+10
 1.050512989436719E+00 7.049058033890288E+10
 1.051319651258976E+00 7.062993349743961E+10
 1.052126932496036E+00 7.076955755374173E+10
 1.052934833623531E+00 7.090945300949150E+10
 1.053743355117457E+00 7.104962036722043E+10
 1.054552497454180E+00 7.119006013021130E+10
 1.055362261110429E+00 7.133077280257614E+10
 1.056172646563298E+00 7.147175888936108E+10
 1.056983654290248E+00 7.161301889635095E+10
 1.057795284769109E+00 7.175455333017224E+10
 1.058607538478076E+00 7.189636269834341E+10
 1.059420415895710E+00 7.203844750912369E+10
 1.060233917500940E+00 7.218080827169913E+10
 1.061048043773067E+00 7.232344549606856E+10
 1.061862795191755E+00 7.246635969299278E+10
 1.062678172237037E+00 7.260955137419969E+10
 1.063494175389314E+00 7.275302105215794E+10
 1.064310805129362E+00 7.289676924020047E+10
 1.065128061938318E+00 7.304079645253775E+10
 1.065945946297693E+00 7.318510320415042E+10
 1.066764458689367E+00 7.332969001097647E+10
 1.067583599595590E+00 7.347455738968867E+10
 1.068403369498982E+00 7.361970585777629E+10
 1.069223768882532E+00 7.376513593375247E+10
 1.070044798229604E+00 7.391084813685211E+10
 1.070866458023930E+00 7.405684298710890E+10
 1.071688748749614E+00 7.420312100552853E+10
 1.072511670891131E+00 7.434968271390567E+10
 1.073335224933331E+00 7.449652863488577E+10
 1.074159411361432E+00 7.464365929196002E+10
 1.074984230661029E+00 7.479107520948718E+10
 1.075809683318084E+00 7.493877691267038E+10
 1.076635769818941E+00 7.508676492758173E+10
 1.077462490650309E+00 7.523503978113461E+10
 1.078289846299273E+00 7.538360200114178E+10
 1.079117837253297E+00 7.553245211622250E+10
 1.079946464000213E+00 7.568159065581366E+10
 1.080775727028230E+00 7.583101815030841E+10
 1.081605626825930E+00 7.598073513098981E+10
 1.082436163882276E+00 7.613074212983459E+10
 1.083267338686600E+00 7.628103967976855E+10
 1.084099151728613E+00 7.643162831471413E+10
 1.084931603498400E+00 7.658250856923865E+10
 1.085764694486425E+00 7.673368097887415E+10
 1.086598425183527E+00 7.688514608007990E+10
 1.087432796080920E+00 7.703690441007539E+10
 1.088267807670201E+00 7.718895650698135E+10
 1.089103460443338E+00 7.734130290983929E+10
 1.089939754892681E+00 7.749394415850830E+10
 1.090776691510954E+00 7.764688079370737E+10
 1.091614270791267E+00 7.780011335709662E+10
 1.092452493227099E+00 7.795364239114932E+10
 1.093291359312314E+00 7.810746843919672E+10
 1.094130869541153E+00 7.826159204552159E+10
 1.094971024408240E+00 7.841601375521173E+10
 1.095811824408573E+00 7.857073411423268E+10
 1.096653270037535E+00 7.872575366949837E+10
 1.097495361790885E+00 7.888107296874185E+10
 1.098338100164769E+00 7.903669256059909E+10
 1.099181485655708E+00 7.919261299453357E+10
 1.100025518760606E+00 7.934883482099062E+10
 1.100870199976751E+00 7.950535859119067E+10
 1.101715529801810E+00 7.966218485728738E+10
 1.102561508733833E+00 7.981931417237198E+10
 1.103408137271251E+00 7.997674709030649E+10
 1.104255415912881E+00 8.013448416593362E+10
 1.105103345157922E+00 8.029252595492245E+10
 1.105951925505954E+00 8.045087301386591E+10
 1.106801157456941E+00 8.060952590027689E+10
 1.107651041511236E+00 8.076848517245370E+10
 1.108501578169569E+00 8.092775138966895E+10
 1.109352767933059E+00 8.108732511208493E+10
 1.110204611303207E+00 8.124720690071170E+10
 1.111057108781904E+00 8.140739731749728E+10
 1.111910260871421E+00 8.156789692524394E+10
 1.112764068074415E+00 8.172870628771878E+10
 1.113618530893935E+00 8.188982596947855E+10
 1.114473649833409E+00 8.205125653606479E+10
 1.115329425396656E+00 8.221299855387866E+10
 1.116185858087877E+00 8.237505259020706E+10
 1.117042948411669E+00 8.253741921332031E+10
 1.117900696873008E+00 8.270009899226973E+10
 1.118759103977262E+00 8.286309249707866E+10
 1.119618170230183E+00 8.302640029866745E+10
 1.120477896137918E+00 8.319002296883417E+10
 1.121338282206997E+00 8.335396108033710E+10
 1.122199328944340E+00 8.351821520676663E+10
 1.123061036857260E+00 8.368278592266243E+10
 1.123923406453455E+00 8.384767380347861E+10
 1.124786438241015E+00 8.401287942551794E+10
 1.125650132728417E+00 8.417840336608267E+10
 1.126514490424535E+00 8.434424620329277E+10
 1.127379511838628E+00 8.451040851628685E+10
 1.128245197480348E+00 8.467689088499397E+10
 1.129111547859737E+00 8.484369389032243E+10
 1.129978563487233E+00 8.501081811410632E+10
 1.130846244873661E+00 8.517826413902869E+10
 1.131714592530240E+00 8.534603254879208E+10
 1.132583606968581E+00 8.551412392788409E+10
 1.133453288700690E+00 8.568253886180833E+10
 1.134323638238964E+00 8.585127793697081E+10
 1.135194656096193E+00 8.602034174066776E+10
 1.136066342785565E+00 8.618973086110385E+10
 1.136938698820657E+00 8.635944588745749E+10
 1.137811724715442E+00 8.652948740978894E+10
 1.138685420984286E+00 8.669985601908072E+10
 1.139559788141957E+00 8.687055230725748E+10
 1.140434826703610E+00 8.704157686712791E+10
 1.141310537184799E+00 8.721293029246817E+10
 1.142186920101472E+00 8.738461317800168E+10
 1.143063975969979E+00 8.755662611933948E+10
 1.143941705307060E+00 8.772896971292340E+10
 1.144820108629855E+00 8.790164455628799E+10
 1.145699186455897E+00 8.807465124789899E+10
 1.146578939303124E+00 8.824799038696809E+10
 1.147459367689865E+00 8.842166243338734E+10
 1.148340472134850E+00 8.859566860269928E+10
 1.149222253157206E+00 8.877001328684689E+10
 1.150104711276461E+00 8.894469789980801E+10
 1.150987847012539E+00 8.911972092545599E+10
 1.151871660885763E+00 8.929508309695317E+10
 1.152756153416860E+00 8.947078505966982E+10
 1.153641325126953E+00 8.964682744174719E+10
 1.154527176537565E+00 8.982321087238693E+10
 1.155413708170620E+00 8.999993598182559E+10
 1.156300920548445E+00 9.017700340131531E+10
 1.157188814193766E+00 9.035441376318503E+10
 1.158077389629709E+00 9.053216770076993E+10
 1.158966647379806E+00 9.071026584840845E+10
 1.159856587967988E+00 9.088870884154315E+10
 1.160747211918587E+00 9.106749731674414E+10
 1.161638519756339E+00 9.124663191147694E+10
 1.162530512006386E+00 9.142611326428279E+10
 1.163423189194270E+00 9.160594201483426E+10
 1.164316551845936E+00 9.178611880382013E+10
 1.165210600487733E+00 9.196664427290479E+10
 1.166105335646417E+00 9.214751906486517E+10
 1.167000757849146E+00 9.232874382363116E+10
 1.167896867623484E+00 9.251031919403122E+10
 1.168793665497397E+00 9.269224582200607E+10
 1.169691151999262E+00 9.287452435452109E+10
 1.170589327657858E+00 9.305715543968866E+10
 1.171488193002368E+00 9.324013972664819E+10
 1.172387748562388E+00 9.342347786558815E+10
 1.173287994867915E+00 9.360717050768390E+10
 1.174188932449354E+00 9.379121830524551E+10
 1.175090561837516E+00 9.397562191178604E+10
 1.175992883563627E+00 9.416038198161630E+10
 1.176895898159312E+00 9.434549917026248E+10
 1.177799606156607E+00 9.453097413437108E+10
 1.178704008087958E+00 9.471680753154005E+10
 1.179609104486220E+00 9.490300002047015E+10
 1.180514895884656E+00 9.508955226095798E+10
 1.181421382816936E+00 9.527646491395354E+10
 1.182328565817147E+00 9.546373864132901E+10
 1.183236445419779E+00 9.565137410606113E+10
 1.184145022159736E+00 9.583937197232991E+10
 1.185054296572329E+00 9.602773290529036E+10
 1.185964269193286E+00 9.621645757112193E+10
 1.186874940558742E+00 9.640554663725455E+10
 1.187786311205246E+00 9.659500077206285E+10
 1.188698381669755E+00 9.678482064501300E+10
 1.189611152489644E+00 9.697500692674194E+10
 1.190524624202698E+00 9.716556028887262E+10
 1.191438797347113E+00 9.735648140423293E+10
 1.192353672461499E+00 9.754777094659744E+10
 1.193269250084884E+00 9.773942959091052E+10
 1.194185530756706E+00 9.793145801320273E+10
 1.195102515016814E+00 9.812385689057114E+10
 1.196020203405479E+00 9.831662690127156E+10
 1.196938596463383E+00 9.850976872461588E+10
 1.197857694731622E+00 9.870328304092395E+10
 1.198777498751707E+00 9.889717053165198E+10
 1.199698009065572E+00 9.909143187960999E+10
 1.200619226215558E+00 9.928606776828458E+10
 1.201541150744426E+00 9.948107888248363E+10
 1.202463783195354E+00 9.967646590819931E+10
 1.203387124111940E+00 9.987222953236151E+10
 1.204311174038194E+00 1.000683704430969E+11
 1.205235933518546E+00 1.002648893294743E+11
 1.206161403097844E+00 1.004617868819652E+11
 1.207087583321357E+00 1.006590637919645E+11
 1.208014474734770E+00 1.008567207519276E+11
 1.208942077884184E+00 1.010547584555132E+11
 1.209870393316127E+00 1.012531775974602E+11
 1.210799421577540E+00 1.014519788736286E+11
 1.211729163215786E+00 1.016511629809995E+11
 1.212659618778649E+00 1.018507306176345E+11
 1.213590788814335E+00 1.020506824826935E+11
 1.214522673871469E+00 1.022510192765953E+11
 1.215455274499095E+00 1.024517417006269E+11
 1.216388591246682E+00 1.026528504574442E+11
 1.217322624664122E+00 1.028543462506826E+11
 1.218257375301726E+00 1.030562297851020E+11
 1.219192843710228E+00 1.032585017667040E+11
 1.220129030440787E+00 1.034611629024121E+11
 1.221065936044984E+00 1.036642139004651E+11
 1.222003561074823E+00 1.038676554700788E+11
 1.222941906082731E+00 1.040714883217217E+11
 1.223880971621564E+00 1.042757131669420E+11
 1.224820758244597E+00 1.044803307183161E+11
 1.225761266505532E+00 1.046853416897350E+11
 1.226702496958495E+00 1.048907467961275E+11
 1.227644450158041E+00 1.050965467534843E+11
 1.228587126659148E+00 1.053027422790731E+11
 1.229530527017219E+00 1.055093340912054E+11
 1.230474651788086E+00 1.057163229093095E+11
 1.231419501528007E+00 1.059237094540021E+11
 1.232365076793668E+00 1.061314944470801E+11
 1.233311378142178E+00 1.063396786113517E+11
 1.234258406131082E+00 1.065482626708734E+11
 1.235206161318346E+00 1.067572473508571E+11
 1.236154644262367E+00 1.069666333775068E+11
 1.237103855521969E+00 1.071764214783397E+11
 1.238053795656410E+00 1.073866123819033E+11
 1.239004465225373E+00 1.075972068179918E+11
 1.239955864788971E+00 1.078082055174715E+11
 1.240907994907747E+00 1.080196092123787E+11
 1.241860856142679E+00 1.082314186358952E+11
 1.242814449055170E+00 1.084436345222982E+11
 1.243768774207057E+00 1.086562576072047E+11
 1.244723832160605E+00 1.088692886271485E+11
 1.245679623478519E+00 1.090827283199456E+11
 1.246636148723926E+00 1.092965774246156E+11
 1.247593408460390E+00 1.095108366811387E+11
 1.248551403251911E+00 1.097255068308457E+11
 1.249510133662917E+00 1.099405886161936E+11
 1.250469600258272E+00 1.101560827806787E+11
 1.251429803603269E+00 1.103719900690896E+11
 1.252390744263645E+00 1.105883112273683E+11
 1.253352422805562E+00 1.108050470024950E+11
 1.254314839795621E+00 1.110221981427037E+11
 1.255277995800856E+00 1.112397653974719E+11
 1.256241891388740E+00 1.114577495172714E+11
 1.257206527127178E+00 1.116761512538177E+11
 1.258171903584512E+00 1.118949713601499E+11
 1.259138021329523E+00 1.121142105901466E+11
 1.260104880931425E+00 1.123338696991390E+11
 1.261072482959871E+00 1.125539494435275E+11
 1.262040827984950E+00 1.127744505808034E+11
 1.263009916577193E+00 1.129953738698536E+11
 1.263979749307564E+00 1.132167200705026E+11
 1.264950326747468E+00 1.134384899439174E+11
 1.265921649468747E+00 1.136606842523188E+11
 1.266893718043685E+00 1.138833037591081E+11
 1.267866533045004E+00 1.141063492290624E+11
 1.268840095045865E+00 1.143298214279083E+11
 1.269814404619867E+00 1.145537211226024E+11
 1.270789462341056E+00 1.147780490814225E+11
 1.271765268783914E+00 1.150028060736236E+11
 1.272741824523363E+00 1.152279928697914E+11
 1.273719130134771E+00 1.154536102416947E+11
 1.274697186193945E+00 1.156796589621618E+11
 1.275675993277133E+00 1.159061398053306E+11
 1.276655551961027E+00 1.161330535465019E+11
 1.277635862822764E+00 1.163604009621311E+11
 1.278616926439920E+00 1.165881828299120E+11
 1.279598743390518E+00 1.168163999286563E+11
 1.280581314253020E+00 1.170450530384495E+11
 1.281564639606340E+00 1.172741429405387E+11
 1.282548720029829E+00 1.175036704173312E+11
 1.283533556103287E+00 1.177336362524607E+11
 1.284519148406957E+00 1.179640412308098E+11
 1.285505497521531E+00 1.181948861383529E+11
 1.286492604028142E+00 1.184261717622939E+11
 1.287480468508372E+00 1.186578987195668E+11
 1.288469091544252E+00 1.188900685363410E+11
 1.289458473718256E+00 1.191226866915186E+11
 1.290448615613306E+00 1.193557553395797E+11
 1.291439517812771E+00 1.195892729698384E+11
 1.292431180900472E+00 1.198232405195611E+11
 1.293423605460674E+00 1.200576588345077E+11
 1.294416792078092E+00 1.202925287423072E+11
 1.295410741337888E+00 1.205278510720191E+11
 1.296405453825680E+00 1.207636266540118E+11
 1.297400930127528E+00 1.209998563200746E+11
 1.298397170829944E+00 1.212365409032539E+11
 1.299394176519896E+00 1.214736812380116E+11
 1.300391947784794E+00 1.217112781601577E+11
 1.301390485212506E+00 1.219493325068536E+11
 1.302389789391345E+00 1.221878451166950E+11
 1.303389860910083E+00 1.224268168295309E+11
 1.304390700357940E+00 1.226662484865941E+11
 1.305392308324588E+00 1.229061409305354E+11
 1.306394685400151E+00 1.231464950054187E+11
 1.307397832175212E+00 1.233873115565446E+11
 1.308401749240801E+00 1.236285914306560E+11
 1.309406437188405E+00 1.238703354759210E+11
 1.310411896609961E+00 1.241125445417304E+11
 1.311418128097869E+00 1.243552194790497E+11
 1.312425132244977E+00 1.245983611401015E+11
 1.313432909644588E+00 1.248419703784003E+11
 1.314441460890466E+00 1.250860480490681E+11
 1.315450786576826E+00 1.253305950084688E+11
 1.316460887298341E+00 1.255756121143410E+11
 1.317471763650138E+00 1.258211002258511E+11
 1.318483416227808E+00 1.260670602034711E+11
 1.319495845627393E+00 1.263134929093067E+11
 1.320509052445393E+00 1.265603992065068E+11
 1.321523037278768E+00 1.268077799597812E+11
 1.322537800724938E+00 1.270556360353986E+11
 1.323553343381778E+00 1.273039683006533E+11
 1.324569665847624E+00 1.275527776245304E+11
 1.325586768721270E+00 1.278020648773503E+11
 1.326604652601974E+00 1.280518309307166E+11
 1.327623318089449E+00 1.283020766577845E+11
 1.328642765783870E+00 1.285528029330386E+11
 1.329662996285876E+00 1.288040106323939E+11
 1.330684010196564E+00 1.290557006330196E+11
 1.331705808117492E+00 1.293078738137664E+11
 1.332728390650680E+00 1.295605310547001E+11
 1.333751758398616E+00 1.298136732373147E+11
 1.334775911964243E+00 1.300673012446244E+11
 1.335800851950972E+00 1.303214159608411E+11
 1.336826578962671E+00 1.305760182718053E+11
 1.337853093603682E+00 1.308311090647657E+11
 1.338880396478803E+00 1.310866892281838E+11
 1.339908488193296E+00 1.313427596520930E+11
 1.340937369352894E+00 1.315993212279876E+11
 1.341967040563790E+00 1.318563748486537E+11
 1.342997502432645E+00 1.321139214084443E+11
 1.344028755566582E+00 1.323719618029612E+11
 1.345060800573197E+00 1.326304969293835E+11
 1.346093638060547E+00 1.328895276862172E+11
 1.347127268637157E+00 1.331490549735331E+11
 1.348161692912018E+00 1.334090796927345E+11
 1.349196911494595E+00 1.336696027464957E+11
 1.350232924994812E+00 1.339306250392212E+11
 1.351269734023069E+00 1.341921474766707E+11
 1.352307339190228E+00 1.344541709659458E+11
 1.353345741107628E+00 1.347166964155358E+11
 1.354384940387069E+00 1.349797247355487E+11
