#rho	 Pc
 8.049959948170450E+00 1.751043635393023E+13
 8.056141304732616E+00 1.753964462376210E+13
 8.062327407799010E+00 1.756890041251330E+13
 8.068518261014356E+00 1.759820379107245E+13
 8.074713868026153E+00 1.762755483039124E+13
 8.080914232484744E+00 1.765695360153355E+13
 8.087119358043243E+00 1.768640017561016E+13
 8.093329248357568E+00 1.771589462383055E+13
 8.099543907086446E+00 1.774543701746641E+13
 8.105763337891437E+00 1.777502742788077E+13
 8.111987544436889E+00 1.780466592652638E+13
 8.118216530389970E+00 1.783435258489808E+13
 8.124450299420651E+00 1.786408747459298E+13
 8.130688855201752E+00 1.789387066730167E+13
 8.136932201408891E+00 1.792370223476448E+13
 8.143180341720498E+00 1.795358224880683E+13
 8.149433279817865E+00 1.798351078134929E+13
 8.155691019385074E+00 1.801348790436865E+13
 8.161953564109053E+00 1.804351368994401E+13
 8.168220917679550E+00 1.807358821020841E+13
 8.174493083789169E+00 1.810371153738177E+13
 8.180770066133329E+00 1.813388374377091E+13
 8.187051868410288E+00 1.816410490175179E+13
 8.193338494321141E+00 1.819437508379102E+13
 8.199629947569854E+00 1.822469436240662E+13
 8.205926231863200E+00 1.825506281021312E+13
 8.212227350910805E+00 1.828548049991659E+13
 8.218533308425174E+00 1.831594750427620E+13
 8.224844108121632E+00 1.834646389614068E+13
 8.231159753718364E+00 1.837702974843274E+13
 8.237480248936398E+00 1.840764513415185E+13
 8.243805597499660E+00 1.843831012638540E+13
 8.250135803134894E+00 1.846902479829098E+13
 8.256470869571720E+00 1.849978922310367E+13
 8.262810800542615E+00 1.853060347413490E+13
 8.269155599782948E+00 1.856146762477363E+13
 8.275505271030926E+00 1.859238174849830E+13
 8.281859818027643E+00 1.862334591884532E+13
 8.288219244517041E+00 1.865436020944520E+13
 8.294583554245985E+00 1.868542469400242E+13
 8.300952750964179E+00 1.871653944627984E+13
 8.307326838424199E+00 1.874770454015555E+13
 8.313705820381546E+00 1.877892004955301E+13
 8.320089700594567E+00 1.881018604846805E+13
 8.326478482824504E+00 1.884150261100969E+13
 8.332872170835477E+00 1.887286981134166E+13
 8.339270768394535E+00 1.890428772369699E+13
 8.345674279271581E+00 1.893575642239741E+13
 8.352082707239422E+00 1.896727598184277E+13
 8.358496056073758E+00 1.899884647650923E+13
 8.364914329553216E+00 1.903046798093153E+13
 8.371337531459293E+00 1.906214056974687E+13
 8.377765665576391E+00 1.909386431766494E+13
 8.384198735691847E+00 1.912563929945580E+13
 8.390636745595875E+00 1.915746558998350E+13
 8.397079699081615E+00 1.918934326417345E+13
 8.403527599945104E+00 1.922127239704414E+13
 8.409980451985325E+00 1.925325306367995E+13
 8.416438259004151E+00 1.928528533923382E+13
 8.422901024806380E+00 1.931736929895648E+13
 8.429368753199725E+00 1.934950501816390E+13
 8.435841447994850E+00 1.938169257224232E+13
 8.442319113005320E+00 1.941393203666139E+13
 8.448801752047633E+00 1.944622348695988E+13
 8.455289368941209E+00 1.947856699876688E+13
 8.461781967508434E+00 1.951096264777509E+13
 8.468279551574595E+00 1.954341050974548E+13
 8.474782124967916E+00 1.957591066054071E+13
 8.481289691519599E+00 1.960846317607648E+13
 8.487802255063746E+00 1.964106813234691E+13
 8.494319819437420E+00 1.967372560543276E+13
 8.500842388480617E+00 1.970643567148822E+13
 8.507369966036316E+00 1.973919840672464E+13
 8.513902555950416E+00 1.977201388745157E+13
 8.520440162071777E+00 1.980488219004883E+13
 8.526982788252202E+00 1.983780339095272E+13
 8.533530438346487E+00 1.987077756670178E+13
 8.540083116212354E+00 1.990380479389322E+13
 8.546640825710504E+00 1.993688514920816E+13
 8.553203570704582E+00 1.997001870938535E+13
 8.559771355061239E+00 2.000320557839196E+13
 8.566344182650059E+00 2.003644573286395E+13
 8.572922057343602E+00 2.006973827525280E+13
 8.579504983017427E+00 2.010308376549962E+13
 8.586092963550046E+00 2.013648363548918E+13
 8.592686002822951E+00 2.016993796935302E+13
 8.599284104720608E+00 2.020344682705954E+13
 8.605887273130497E+00 2.023701029133531E+13
 8.612495511943052E+00 2.027062844504537E+13
 8.619108825051706E+00 2.030430137111431E+13
 8.625727216352866E+00 2.033802915257749E+13
 8.632350689745968E+00 2.037181187258370E+13
 8.638979249133410E+00 2.040564961436013E+13
 8.645612898420580E+00 2.043954246125535E+13
 8.652251641515912E+00 2.047349049669073E+13
 8.658895482330788E+00 2.050749380420464E+13
 8.665544424779622E+00 2.054155246745146E+13
 8.672198472779815E+00 2.057566657015023E+13
 8.678857630251809E+00 2.060983619612980E+13
 8.685521901119026E+00 2.064406142933898E+13
 8.692191289307910E+00 2.067834235380657E+13
 8.698865798747907E+00 2.071267905365686E+13
 8.705545433371519E+00 2.074707161312562E+13
 8.712230197114227E+00 2.078152011655314E+13
 8.718920093914553E+00 2.081602464837205E+13
 8.725615127714029E+00 2.085058529308761E+13
 8.732315302457243E+00 2.088520213536344E+13
 8.739020622091786E+00 2.091987525992462E+13
 8.745731090568272E+00 2.095460475157574E+13
 8.752446711840387E+00 2.098939069526840E+13
 8.759167489864820E+00 2.102423317602121E+13
 8.765893428601307E+00 2.105913227897874E+13
 8.772624532012617E+00 2.109408808935175E+13
 8.779360804064591E+00 2.112910069247292E+13
 8.786102248726083E+00 2.116417017376722E+13
 8.792848869969006E+00 2.119929661875962E+13
 8.799600671768316E+00 2.123448011309354E+13
 8.806357658102046E+00 2.126972074247072E+13
 8.813119832951259E+00 2.130501859271787E+13
 8.819887200300077E+00 2.134037374976938E+13
 8.826659764135680E+00 2.137578629966428E+13
 8.833437528448339E+00 2.141125632850437E+13
 8.840220497231353E+00 2.144678392250761E+13
 8.847008674481089E+00 2.148236916799879E+13
 8.853802064197016E+00 2.151801215142994E+13
 8.860600670381643E+00 2.155371295929318E+13
 8.867404497040562E+00 2.158947167819729E+13
 8.874213548182427E+00 2.162528839490134E+13
 8.881027827819008E+00 2.166116319619786E+13
 8.887847339965120E+00 2.169709616900697E+13
 8.894672088638671E+00 2.173308740036213E+13
 8.901502077860645E+00 2.176913697736210E+13
 8.908337311655144E+00 2.180524498723302E+13
 8.915177794049331E+00 2.184141151729852E+13
 8.922023529073460E+00 2.187763665496404E+13
 8.928874520760910E+00 2.191392048775272E+13
 8.935730773148128E+00 2.195026310326842E+13
 8.942592290274670E+00 2.198666458922502E+13
 8.949459076183180E+00 2.202312503344762E+13
 8.956331134919441E+00 2.205964452383908E+13
 8.963208470532315E+00 2.209622314841330E+13
 8.970091087073778E+00 2.213286099528323E+13
 8.976978988598901E+00 2.216955815264952E+13
 8.983872179165921E+00 2.220631470883628E+13
 8.990770662836134E+00 2.224313075223159E+13
 8.997674443673985E+00 2.228000637135905E+13
 9.004583525747018E+00 2.231694165481518E+13
 9.011497913125936E+00 2.235393669130116E+13
 9.018417609884539E+00 2.239099156965113E+13
 9.025342620099750E+00 2.242810637873034E+13
 9.032272947851657E+00 2.246528120754869E+13
 9.039208597223446E+00 2.250251614522415E+13
 9.046149572301458E+00 2.253981128094509E+13
 9.053095877175146E+00 2.257716670400250E+13
 9.060047515937150E+00 2.261458250381477E+13
 9.067004492683214E+00 2.265205876987064E+13
 9.073966811512236E+00 2.268959559175166E+13
 9.080934476526254E+00 2.272719305915764E+13
 9.087907491830487E+00 2.276485126188489E+13
 9.094885861533276E+00 2.280257028983302E+13
 9.101869589746125E+00 2.284035023298400E+13
 9.108858680583682E+00 2.287819118142260E+13
 9.115853138163789E+00 2.291609322534239E+13
 9.122852966607423E+00 2.295405645501113E+13
 9.129858170038720E+00 2.299208096083491E+13
 9.136868752585013E+00 2.303016683330150E+13
 9.143884718376777E+00 2.306831416295669E+13
 9.150906071547665E+00 2.310652304051186E+13
 9.157932816234496E+00 2.314479355673904E+13
 9.164964956577302E+00 2.318312580251077E+13
 9.172002496719255E+00 2.322151986879160E+13
 9.179045440806718E+00 2.325997584665916E+13
 9.186093792989233E+00 2.329849382729588E+13
 9.193147557419559E+00 2.333707390195500E+13
 9.200206738253611E+00 2.337571616201515E+13
 9.207271339650491E+00 2.341442069893214E+13
 9.214341365772537E+00 2.345318760426645E+13
 9.221416820785240E+00 2.349201696968764E+13
 9.228497708857308E+00 2.353090888695112E+13
 9.235584034160633E+00 2.356986344790332E+13
 9.242675800870350E+00 2.360888074451120E+13
 9.249773013164761E+00 2.364796086881948E+13
 9.256875675225389E+00 2.368710391297844E+13
 9.263983791236962E+00 2.372630996924881E+13
 9.271097365387449E+00 2.376557912994323E+13
 9.278216401868001E+00 2.380491148751961E+13
 9.285340904872999E+00 2.384430713453577E+13
 9.292470878600041E+00 2.388376616359741E+13
 9.299606327249970E+00 2.392328866745120E+13
 9.306747255026830E+00 2.396287473894250E+13
 9.313893666137888E+00 2.400252447097550E+13
 9.321045564793678E+00 2.404223795658614E+13
 9.328202955207935E+00 2.408201528890053E+13
 9.335365841597634E+00 2.412185656113245E+13
 9.342534228182986E+00 2.416176186659702E+13
 9.349708119187467E+00 2.420173129870854E+13
 9.356887518837773E+00 2.424176495099344E+13
 9.364072431363848E+00 2.428186291702938E+13
 9.371262860998874E+00 2.432202529052737E+13
 9.378458811979321E+00 2.436225216531495E+13
 9.385660288544880E+00 2.440254363525666E+13
 9.392867294938497E+00 2.444289979435206E+13
 9.400079835406380E+00 2.448332073669723E+13
 9.407297914198024E+00 2.452380655647766E+13
 9.414521535566150E+00 2.456435734796674E+13
 9.421750703766751E+00 2.460497320555505E+13
 9.428985423059119E+00 2.464565422371072E+13
 9.436225697705781E+00 2.468640049698616E+13
 9.443471531972552E+00 2.472721212007895E+13
 9.450722930128507E+00 2.476808918773180E+13
 9.457979896446037E+00 2.480903179480373E+13
 9.465242435200782E+00 2.485004003624682E+13
 9.472510550671666E+00 2.489111400711856E+13
 9.479784247140900E+00 2.493225380256244E+13
 9.487063528894007E+00 2.497345951780442E+13
 9.494348400219776E+00 2.501473124818306E+13
 9.501638865410280E+00 2.505606908914311E+13
 9.508934928760926E+00 2.509747313620826E+13
 9.516236594570389E+00 2.513894348496860E+13
 9.523543867140647E+00 2.518048023117779E+13
 9.530856750776984E+00 2.522208347064191E+13
 9.538175249788006E+00 2.526375329923942E+13
 9.545499368485610E+00 2.530548981298538E+13
 9.552829111185007E+00 2.534729310798691E+13
 9.560164482204707E+00 2.538916328041367E+13
 9.567505485866580E+00 2.543110042655641E+13
 9.574852126495776E+00 2.547310464280290E+13
 9.582204408420770E+00 2.551517602560091E+13
 9.589562335973360E+00 2.555731467154456E+13
 9.596925913488706E+00 2.559952067729012E+13
 9.604295145305247E+00 2.564179417618354E+13
 9.611670035764771E+00 2.568413512531923E+13
 9.619050589212423E+00 2.572654234780635E+13
 9.626436809996655E+00 2.576901655786661E+13
 9.633828702469271E+00 2.581155959005075E+13
 9.641226270985401E+00 2.585417154226333E+13
 9.648629519903553E+00 2.589685249037049E+13
 9.656038453585554E+00 2.593960253840391E+13
 9.663453076396584E+00 2.598242179049115E+13
 9.670873392705168E+00 2.602531035096030E+13
 9.678299406883221E+00 2.606826832417652E+13
 9.685731123305976E+00 2.611129581466950E+13
 9.693168546352027E+00 2.615439292710125E+13
 9.700611680403368E+00 2.619755976625737E+13
 9.708060529845323E+00 2.624079643702477E+13
 9.715515099066588E+00 2.628410304442916E+13
 9.722975392459224E+00 2.632747969362425E+13
 9.730441414418701E+00 2.637092648988686E+13
 9.737913169343823E+00 2.641444353861923E+13
 9.745390661636788E+00 2.645803094531864E+13
 9.752873895703157E+00 2.650168881565075E+13
 9.760362875951920E+00 2.654541725538744E+13
 9.767857606795404E+00 2.658921637041746E+13
 9.775358092649347E+00 2.663308626676097E+13
 9.782864337932859E+00 2.667702705057327E+13
 9.790376347068481E+00 2.672103882811750E+13
 9.797894124482115E+00 2.676512170577041E+13
 9.805417674603060E+00 2.680927579005275E+13
 9.812947001864057E+00 2.685350118762368E+13
 9.820482110701205E+00 2.689779800524227E+13
 9.828023005554028E+00 2.694216634978499E+13
 9.835569690865452E+00 2.698660632827229E+13
 9.843122171081836E+00 2.703111804787153E+13
 9.850680450652934E+00 2.707570161579779E+13
 9.858244534031916E+00 2.712035713945391E+13
 9.865814425675367E+00 2.716508472637314E+13
 9.873390130043326E+00 2.720988448417531E+13
 9.880971651599223E+00 2.725475652061384E+13
 9.888558994809925E+00 2.729970094357289E+13
 9.896152164145720E+00 2.734471786108958E+13
 9.903751164080361E+00 2.738980738126116E+13
 9.911355999091006E+00 2.743496961237425E+13
 9.918966673658247E+00 2.748020466278500E+13
 9.926583192266149E+00 2.752551264098540E+13
 9.934205559402191E+00 2.757089365566776E+13
 9.941833779557307E+00 2.761634781554038E+13
 9.949467857225866E+00 2.766187522946717E+13
 9.957107796905724E+00 2.770747600648929E+13
 9.964753603098162E+00 2.775315025571412E+13
 9.972405280307918E+00 2.779889808638838E+13
 9.980062833043185E+00 2.784471960790241E+13
 9.987726265815649E+00 2.789061492974541E+13
 9.995395583140432E+00 2.793658416153954E+13
 1.000307078953611E+01 2.798262741302754E+13
 1.001075188952479E+01 2.802874479408652E+13
 1.001843888763197E+01 2.807493641472039E+13
 1.002613178838669E+01 2.812120238502727E+13
 1.003383059632141E+01 2.816754281526571E+13
 1.004153531597214E+01 2.821395781581616E+13
 1.004924595187831E+01 2.826044749713896E+13
 1.005696250858286E+01 2.830701196985919E+13
 1.006468499063222E+01 2.835365134473109E+13
 1.007241340257632E+01 2.840036573259677E+13
 1.008014774896856E+01 2.844715524446445E+13
 1.008788803436586E+01 2.849401999142084E+13
 1.009563426332861E+01 2.854096008469845E+13
 1.010338644042075E+01 2.858797563570457E+13
 1.011114457020968E+01 2.863506675586695E+13
 1.011890865726631E+01 2.868223355678079E+13
 1.012667870616509E+01 2.872947615023389E+13
 1.013445472148397E+01 2.877679464805354E+13
 1.014223670780439E+01 2.882418916217257E+13
 1.015002466971132E+01 2.887165980475223E+13
 1.015781861179330E+01 2.891920668798627E+13
 1.016561853864232E+01 2.896682992421601E+13
 1.017342445485394E+01 2.901452962592609E+13
 1.018123636502722E+01 2.906230590569420E+13
 1.018905427376479E+01 2.911015887626100E+13
 1.019687818567279E+01 2.915808865043750E+13
 1.020470810536089E+01 2.920609534119464E+13
 1.021254403744230E+01 2.925417906163519E+13
 1.022038598653381E+01 2.930233992494636E+13
 1.022823395725571E+01 2.935057804447123E+13
 1.023608795423185E+01 2.939889353367868E+13
 1.024394798208965E+01 2.944728650612067E+13
 1.025181404546005E+01 2.949575707550299E+13
 1.025968614897759E+01 2.954430535565841E+13
 1.026756429728031E+01 2.959293146053738E+13
 1.027544849500987E+01 2.964163550420903E+13
 1.028333874681146E+01 2.969041760085083E+13
 1.029123505733386E+01 2.973927786479104E+13
 1.029913743122937E+01 2.978821641046487E+13
 1.030704587315393E+01 2.983723335242048E+13
 1.031496038776701E+01 2.988632880537358E+13
 1.032288097973167E+01 2.993550288410088E+13
 1.033080765371457E+01 2.998475570351566E+13
 1.033874041438591E+01 3.003408737871651E+13
 1.034667926641952E+01 3.008349802484579E+13
 1.035462421449277E+01 3.013298775717574E+13
 1.036257526328669E+01 3.018255669116404E+13
 1.037053241748585E+01 3.023220494233161E+13
 1.037849568177843E+01 3.028193262634086E+13
 1.038646506085621E+01 3.033173985896327E+13
 1.039444055941458E+01 3.038162675612050E+13
 1.040242218215254E+01 3.043159343383255E+13
 1.041040993377268E+01 3.048164000824223E+13
 1.041840381898120E+01 3.053176659562305E+13
 1.042640384248795E+01 3.058197331235366E+13
 1.043441000900635E+01 3.063226027497485E+13
 1.044242232325346E+01 3.068262760010008E+13
 1.045044078994998E+01 3.073307540447928E+13
 1.045846541382021E+01 3.078360380500981E+13
 1.046649619959208E+01 3.083421291867572E+13
 1.047453315199714E+01 3.088490286259845E+13
 1.048257627577063E+01 3.093567375401100E+13
 1.049062557565135E+01 3.098652571027516E+13
 1.049868105638179E+01 3.103745884889114E+13
 1.050674272270804E+01 3.108847328744653E+13
 1.051481057937989E+01 3.113956914366462E+13
 1.052288463115073E+01 3.119074653538422E+13
 1.053096488277763E+01 3.124200558058506E+13
 1.053905133902128E+01 3.129334639734702E+13
 1.054714400464606E+01 3.134476910385126E+13
 1.055524288442000E+01 3.139627381846141E+13
 1.056334798311475E+01 3.144786065961257E+13
 1.057145930550571E+01 3.149952974583613E+13
 1.057957685637185E+01 3.155128119586039E+13
 1.058770064049589E+01 3.160311512847968E+13
 1.059583066266415E+01 3.165503166260008E+13
 1.060396692766670E+01 3.170703091728659E+13
 1.061210944029724E+01 3.175911301170009E+13
 1.062025820535316E+01 3.181127806511251E+13
 1.062841322763552E+01 3.186352619694457E+13
 1.063657451194911E+01 3.191585752671388E+13
 1.064474206310238E+01 3.196827217404754E+13
 1.065291588590744E+01 3.202077025872329E+13
 1.066109598518017E+01 3.207335190061412E+13
 1.066928236574009E+01 3.212601721972246E+13
 1.067747503241045E+01 3.217876633615614E+13
 1.068567399001816E+01 3.223159937015845E+13
 1.069387924339391E+01 3.228451644210147E+13
 1.070209079737203E+01 3.233751767241378E+13
 1.071030865679061E+01 3.239060318171478E+13
 1.071853282649140E+01 3.244377309072986E+13
 1.072676331131995E+01 3.249702752024523E+13
 1.073500011612545E+01 3.255036659122811E+13
 1.074324324576087E+01 3.260379042476907E+13
 1.075149270508285E+01 3.265729914200309E+13
 1.075974849895183E+01 3.271089286423441E+13
 1.076801063223192E+01 3.276457171289914E+13
 1.077627910979100E+01 3.281833586115379E+13
 1.078455393650069E+01 3.287218522765191E+13
 1.079283511723632E+01 3.292611819300933E+13
 1.080112265687699E+01 3.298013570129929E+13
 1.080941656030553E+01 3.303424020177863E+13
 1.081771683240855E+01 3.308843180672216E+13
 1.082602347807638E+01 3.314271061052855E+13
 1.083433650220311E+01 3.319707674399045E+13
 1.084265590968658E+01 3.325153033802700E+13
 1.085098170542844E+01 3.330607152377012E+13
 1.085931389433406E+01 3.336070043247220E+13
 1.086765248131257E+01 3.341541719553484E+13
 1.087599747127688E+01 3.347022194454758E+13
 1.088434886914370E+01 3.352511481124631E+13
 1.089270667983349E+01 3.358009592748550E+13
 1.090107090827047E+01 3.363516542531658E+13
 1.090944155938268E+01 3.369032343694548E+13
 1.091781863810193E+01 3.374557009473212E+13
 1.092620214936381E+01 3.380090553117425E+13
 1.093459209810769E+01 3.385632987890913E+13
 1.094298848927676E+01 3.391184327079512E+13
 1.095139132781800E+01 3.396744583978512E+13
 1.095980061868216E+01 3.402313771902523E+13
 1.096821636682382E+01 3.407891904182623E+13
 1.097663857720136E+01 3.413478994156027E+13
 1.098506725477697E+01 3.419075055191545E+13
 1.099350240451663E+01 3.424680100660595E+13
 1.100194403139016E+01 3.430294143949853E+13
 1.101039214037118E+01 3.435917198475543E+13
 1.101884673643714E+01 3.441549277654638E+13
 1.102730782456927E+01 3.447190394926554E+13
 1.103577540975271E+01 3.452840563747452E+13
 1.104424949697636E+01 3.458499797580322E+13
 1.105273009123296E+01 3.464168109914749E+13
 1.106121719751908E+01 3.469845514252000E+13
 1.106971082083518E+01 3.475532024106248E+13
 1.107821096618549E+01 3.481227653011468E+13
 1.108671763857812E+01 3.486932414511825E+13
 1.109523084302500E+01 3.492646322173450E+13
 1.110375058454196E+01 3.498369389574547E+13
 1.111227686814862E+01 3.504101630307050E+13
 1.112080969886849E+01 3.509843057983117E+13
 1.112934908172893E+01 3.515593686228444E+13
 1.113789502176117E+01 3.521353528683930E+13
 1.114644752400028E+01 3.527122599005750E+13
 1.115500659348520E+01 3.532900910863797E+13
 1.116357223525877E+01 3.538688477951173E+13
 1.117214445436767E+01 3.544485313968384E+13
 1.118072325586247E+01 3.550291432633127E+13
 1.118930864479760E+01 3.556106847685187E+13
 1.119790062623142E+01 3.561931572868842E+13
 1.120649920522611E+01 3.567765621953567E+13
 1.121510438684775E+01 3.573609008721430E+13
 1.122371617616638E+01 3.579461746968238E+13
 1.123233457825584E+01 3.585323850505159E+13
 1.124095959819392E+01 3.591195333164428E+13
 1.124959124106229E+01 3.597076208786694E+13
 1.125822951194653E+01 3.602966491230038E+13
 1.126687441593613E+01 3.608866194374598E+13
 1.127552595812447E+01 3.614775332108639E+13
 1.128418414360883E+01 3.620693918337302E+13
 1.129284897749048E+01 3.626621966979392E+13
 1.130152046487451E+01 3.632559491980238E+13
 1.131019861086999E+01 3.638506507288984E+13
 1.131888342058988E+01 3.644463026870745E+13
 1.132757489915110E+01 3.650429064712884E+13
 1.133627305167448E+01 3.656404634814355E+13
 1.134497788328477E+01 3.662389751189886E+13
 1.135368939911068E+01 3.668384427870193E+13
 1.136240760428485E+01 3.674388678903745E+13
 1.137113250394384E+01 3.680402518348441E+13
 1.137986410322818E+01 3.686425960283473E+13
 1.138860240728235E+01 3.692459018804101E+13
 1.139734742125477E+01 3.698501708013800E+13
 1.140609915029780E+01 3.704554042037510E+13
 1.141485759956777E+01 3.710616035017927E+13
 1.142362277422498E+01 3.716687701108477E+13
 1.143239467943367E+01 3.722769054477815E+13
 1.144117332036207E+01 3.728860109313294E+13
 1.144995870218234E+01 3.734960879815774E+13
 1.145875083007067E+01 3.741071380202956E+13
 1.146754970920718E+01 3.747191624706627E+13
 1.147635534477596E+01 3.753321627574272E+13
 1.148516774196512E+01 3.759461403069559E+13
 1.149398690596674E+01 3.765610965471698E+13
 1.150281284197687E+01 3.771770329075319E+13
 1.151164555519554E+01 3.777939508188216E+13
 1.152048505082683E+01 3.784118517135127E+13
 1.152933133407877E+01 3.790307370262328E+13
 1.153818441016338E+01 3.796506081920611E+13
 1.154704428429671E+01 3.802714666480955E+13
 1.155591096169882E+01 3.808933138335127E+13
 1.156478444759376E+01 3.815161511880095E+13
 1.157366474720957E+01 3.821399801536923E+13
 1.158255186577837E+01 3.827648021737477E+13
 1.159144580853623E+01 3.833906186931564E+13
 1.160034658072329E+01 3.840174311582219E+13
 1.160925418758366E+01 3.846452410169219E+13
 1.161816863436554E+01 3.852740497186880E+13
 1.162708992632112E+01 3.859038587144202E+13
 1.163601806870664E+01 3.865346694569620E+13
 1.164495306678233E+01 3.871664834002027E+13
 1.165389492581256E+01 3.877993019997733E+13
 1.166284365106563E+01 3.884331267128025E+13
 1.167179924781396E+01 3.890679589980327E+13
 1.168076172133397E+01 3.897038003157267E+13
 1.168973107690619E+01 3.903406521275136E+13
 1.169870731981515E+01 3.909785158967298E+13
 1.170769045534944E+01 3.916173930882991E+13
 1.171668048880178E+01 3.922572851683045E+13
 1.172567742546886E+01 3.928981936047593E+13
 1.173468127065150E+01 3.935401198673334E+13
 1.174369202965454E+01 3.941830654263938E+13
 1.175270970778697E+01 3.948270317548221E+13
 1.176173431036179E+01 3.954720203263448E+13
 1.177076584269610E+01 3.961180326163308E+13
 1.177980431011107E+01 3.967650701025916E+13
 1.178884971793199E+01 3.974131342626793E+13
 1.179790207148822E+01 3.980622265770639E+13
 1.180696137611320E+01 3.987123485275805E+13
 1.181602763714447E+01 3.993635015967991E+13
 1.182510085992369E+01 4.000156872695752E+13
 1.183418104979661E+01 4.006689070322341E+13
 1.184326821211305E+01 4.013231623722922E+13
 1.185236235222701E+01 4.019784547787322E+13
 1.186146347549654E+01 4.026347857425521E+13
 1.187057158728383E+01 4.032921567554884E+13
 1.187968669295516E+01 4.039505693115200E+13
 1.188880879788100E+01 4.046100249061605E+13
 1.189793790743586E+01 4.052705250354195E+13
 1.190707402699843E+01 4.059320711979902E+13
 1.191621716195149E+01 4.065946648936923E+13
 1.192536731768201E+01 4.072583076234240E+13
 1.193452449958105E+01 4.079230008898941E+13
 1.194368871304380E+01 4.085887461976850E+13
 1.195285996346967E+01 4.092555450523173E+13
 1.196203825626212E+01 4.099233989610843E+13
 1.197122359682882E+01 4.105923094327069E+13
 1.198041599058155E+01 4.112622779773347E+13
 1.198961544293629E+01 4.119333061069466E+13
 1.199882195931317E+01 4.126053953344774E+13
 1.200803554513645E+01 4.132785471746236E+13
 1.201725620583457E+01 4.139527631439318E+13
 1.202648394684017E+01 4.146280447600377E+13
 1.203571877359002E+01 4.153043935417030E+13
 1.204496069152507E+01 4.159818110100623E+13
 1.205420970609047E+01 4.166602986871146E+13
 1.206346582273554E+01 4.173398580963123E+13
 1.207272904691379E+01 4.180204907631669E+13
 1.208199938408289E+01 4.187021982142141E+13
 1.209127683970474E+01 4.193849826880984E+13
 1.210056141924542E+01 4.200688428589322E+13
 1.210985312817519E+01 4.207537569061664E+13
 1.211915197196852E+01 4.214397368042586E+13
 1.212845795610411E+01 4.221268144168281E+13
 1.213777108606483E+01 4.228149910234917E+13
 1.214709136733778E+01 4.235042678046764E+13
 1.215641880541424E+01 4.241946464008599E+13
 1.216575340578978E+01 4.248861284543009E+13
 1.217509517396413E+01 4.255787156085961E+13
 1.218444411544124E+01 4.262724095093824E+13
 1.219380023572931E+01 4.269672118047973E+13
 1.220316354034078E+01 4.276631241444761E+13
 1.221253403479229E+01 4.283601481799497E+13
 1.222191172460473E+01 4.290582855650577E+13
 1.223129661530326E+01 4.297575379554507E+13
 1.224068871241723E+01 4.304579070084056E+13
 1.225008802148026E+01 4.311593943834080E+13
 1.225949454803022E+01 4.318620017424319E+13
 1.226890829760925E+01 4.325657307480086E+13
 1.227832927576371E+01 4.332705830659469E+13
 1.228775748804425E+01 4.339765603633662E+13
 1.229719294000574E+01 4.346836643095349E+13
 1.230663563720738E+01 4.353918965757077E+13
 1.231608558521259E+01 4.361012588347266E+13
 1.232554278958906E+01 4.368117527620480E+13
 1.233500725590879E+01 4.375233800343417E+13
 1.234447898974804E+01 4.382361423305662E+13
 1.235395799668733E+01 4.389500413317598E+13
 1.236344428231150E+01 4.396650787207615E+13
 1.237293785220966E+01 4.403812561824259E+13
 1.238243871197524E+01 4.410985754034612E+13
 1.239194686720590E+01 4.418170380723481E+13
 1.240146232350366E+01 4.425366458800180E+13
 1.241098508647483E+01 4.432574005186075E+13
 1.242051516173000E+01 4.439793036834050E+13
 1.243005255488410E+01 4.447023570706083E+13
 1.243959727155632E+01 4.454265623779728E+13
 1.244914931737025E+01 4.461519213066464E+13
 1.245870869795373E+01 4.468784355589244E+13
 1.246827541893892E+01 4.476061068390523E+13
 1.247784948596235E+01 4.483349368528228E+13
 1.248743090466485E+01 4.490649273089170E+13
 1.249701968069157E+01 4.497960799171577E+13
 1.250661581969201E+01 4.505283963897170E+13
 1.251621932732004E+01 4.512618784408339E+13
 1.252583020923380E+01 4.519965277858156E+13
 1.253544847109584E+01 4.527323461431651E+13
 1.254507411857300E+01 4.534693352330133E+13
 1.255470715733655E+01 4.542074967764553E+13
 1.256434759306203E+01 4.549468324972151E+13
 1.257399543142939E+01 4.556873441218263E+13
 1.258365067812291E+01 4.564290333771544E+13
 1.259331333883129E+01 4.571719019930866E+13
 1.260298341924754E+01 4.579159517012350E+13
 1.261266092506905E+01 4.586611842349108E+13
 1.262234586199761E+01 4.594076013296991E+13
 1.263203823573939E+01 4.601552047227491E+13
 1.264173805200490E+01 4.609039961535417E+13
 1.265144531650907E+01 4.616539773634205E+13
 1.266116003497122E+01 4.624051500952447E+13
 1.267088221311504E+01 4.631575160945089E+13
 1.268061185666864E+01 4.639110771082990E+13
 1.269034897136449E+01 4.646658348853453E+13
 1.270009356293953E+01 4.654217911768728E+13
 1.270984563713503E+01 4.661789477356161E+13
 1.271960519969670E+01 4.669373063168203E+13
 1.272937225637468E+01 4.676968686768928E+13
 1.273914681292351E+01 4.684576365745448E+13
 1.274892887510214E+01 4.692196117708823E+13
 1.275871844867392E+01 4.699827960279020E+13
 1.276851553940671E+01 4.707471911105508E+13
 1.277832015307271E+01 4.715127987854118E+13
 1.278813229544860E+01 4.722796208206505E+13
 1.279795197231546E+01 4.730476589868498E+13
 1.280777918945886E+01 4.738169150562441E+13
 1.281761395266877E+01 4.745873908030523E+13
 1.282745626773962E+01 4.753590880033584E+13
