#rho	 Pc
 6.685311913980517E+00 1.480510233517462E+13
 6.690445392523972E+00 1.482965523988675E+13
 6.695582812933159E+00 1.485424791579526E+13
 6.700724178234940E+00 1.487888042222115E+13
 6.705869491458484E+00 1.490355281853391E+13
 6.711018755635316E+00 1.492826516419383E+13
 6.716171973799264E+00 1.495301751872724E+13
 6.721329148986490E+00 1.497780994169645E+13
 6.726490284235483E+00 1.500264249277381E+13
 6.731655382587090E+00 1.502751523169320E+13
 6.736824447084467E+00 1.505242821820386E+13
 6.741997480773104E+00 1.507738151217460E+13
 6.747174486700860E+00 1.510237517354826E+13
 6.752355467917906E+00 1.512740926228086E+13
 6.757540427476762E+00 1.515248383843856E+13
 6.762729368432288E+00 1.517759896215166E+13
 6.767922293841714E+00 1.520275469359194E+13
 6.773119206764586E+00 1.522795109301671E+13
 6.778320110262817E+00 1.525318822075642E+13
 6.783525007400658E+00 1.527846613719858E+13
 6.788733901244737E+00 1.530378490278230E+13
 6.793946794864013E+00 1.532914457804540E+13
 6.799163691329812E+00 1.535454522357655E+13
 6.804384593715806E+00 1.537998690001629E+13
 6.809609505098059E+00 1.540546966809380E+13
 6.814838428554961E+00 1.543099358859745E+13
 6.820071367167277E+00 1.545655872238339E+13
 6.825308324018155E+00 1.548216513037267E+13
 6.830549302193091E+00 1.550781287354494E+13
 6.835794304779954E+00 1.553350201296787E+13
 6.841043334868979E+00 1.555923260974998E+13
 6.846296395552797E+00 1.558500472507882E+13
 6.851553489926391E+00 1.561081842021546E+13
 6.856814621087125E+00 1.563667375647661E+13
 6.862079792134735E+00 1.566257079524748E+13
 6.867349006171366E+00 1.568850959797420E+13
 6.872622266301513E+00 1.571449022618969E+13
 6.877899575632061E+00 1.574051274147117E+13
 6.883180937272302E+00 1.576657720546749E+13
 6.888466354333892E+00 1.579268367989471E+13
 6.893755829930885E+00 1.581883222654388E+13
 6.899049367179715E+00 1.584502290726678E+13
 6.904346969199239E+00 1.587125578396456E+13
 6.909648639110680E+00 1.589753091862742E+13
 6.914954380037669E+00 1.592384837330781E+13
 6.920264195106221E+00 1.595020821012493E+13
 6.925578087444787E+00 1.597661049123774E+13
 6.930896060184184E+00 1.600305527890285E+13
 6.936218116457647E+00 1.602954263544371E+13
 6.941544259400813E+00 1.605607262321786E+13
 6.946874492151741E+00 1.608264530468359E+13
 6.952208817850885E+00 1.610926074234529E+13
 6.957547239641102E+00 1.613591899877554E+13
 6.962889760667695E+00 1.616262013661672E+13
 6.968236384078351E+00 1.618936421857619E+13
 6.973587113023187E+00 1.621615130742332E+13
 6.978941950654725E+00 1.624298146599666E+13
 6.984300900127940E+00 1.626985475720770E+13
 6.989663964600199E+00 1.629677124400435E+13
 6.995031147231304E+00 1.632373098943630E+13
 7.000402451183472E+00 1.635073405660854E+13
 7.005777879621381E+00 1.637778050866749E+13
 7.011157435712106E+00 1.640487040885169E+13
 7.016541122625163E+00 1.643200382045945E+13
 7.021928943532499E+00 1.645918080685134E+13
 7.027320901608518E+00 1.648640143144809E+13
 7.032717000030035E+00 1.651366575774173E+13
 7.038117241976305E+00 1.654097384928875E+13
 7.043521630629055E+00 1.656832576970841E+13
 7.048930169172421E+00 1.659572158269153E+13
 7.054342860793001E+00 1.662316135198604E+13
 7.059759708679824E+00 1.665064514140027E+13
 7.065180716024395E+00 1.667817301482153E+13
 7.070605886020653E+00 1.670574503620264E+13
 7.076035221864983E+00 1.673336126953856E+13
 7.081468726756229E+00 1.676102177891073E+13
 7.086906403895710E+00 1.678872662846012E+13
 7.092348256487179E+00 1.681647588238043E+13
 7.097794287736849E+00 1.684426960495658E+13
 7.103244500853420E+00 1.687210786050583E+13
 7.108698899048033E+00 1.689999071342746E+13
 7.114157485534301E+00 1.692791822819399E+13
 7.119620263528296E+00 1.695589046931907E+13
 7.125087236248588E+00 1.698390750139747E+13
 7.130558406916188E+00 1.701196938907907E+13
 7.136033778754593E+00 1.704007619708041E+13
 7.141513354989761E+00 1.706822799018917E+13
 7.146997138850162E+00 1.709642483325638E+13
 7.152485133566713E+00 1.712466679118314E+13
 7.157977342372821E+00 1.715295392893581E+13
 7.163473768504367E+00 1.718128631156110E+13
 7.168974415199748E+00 1.720966400416109E+13
 7.174479285699813E+00 1.723808707189823E+13
 7.179988383247904E+00 1.726655558000131E+13
 7.185501711089883E+00 1.729506959375521E+13
 7.191019272474072E+00 1.732362923317893E+13
 7.196541070651300E+00 1.735223420161977E+13
 7.202067108874879E+00 1.738088391541943E+13
 7.207597390400654E+00 1.740957922580316E+13
 7.213131918486937E+00 1.743832111552798E+13
 7.218670696394551E+00 1.746710954971124E+13
 7.224213727386815E+00 1.749594459576342E+13
 7.229761014729582E+00 1.752482632395237E+13
 7.235312561691182E+00 1.755375480462073E+13
 7.240868371542462E+00 1.758273010824211E+13
 7.246428447556801E+00 1.761175230531702E+13
 7.251992793010064E+00 1.764082146645191E+13
 7.257561411180648E+00 1.766993766237117E+13
 7.263134305349450E+00 1.769910096383374E+13
 7.268711478799915E+00 1.772831144168956E+13
 7.274292934817989E+00 1.775756916689988E+13
 7.279878676692142E+00 1.778687421049654E+13
 7.285468707713362E+00 1.781622664359271E+13
 7.291063031175196E+00 1.784562653737716E+13
 7.296661650373688E+00 1.787507396312588E+13
 7.302264568607422E+00 1.790456899222960E+13
 7.307871789177508E+00 1.793411169611627E+13
 7.313483315387617E+00 1.796370214632950E+13
 7.319099150543932E+00 1.799334041447680E+13
 7.324719297955169E+00 1.802302657226498E+13
 7.330343760932618E+00 1.805276069149186E+13
 7.335972542790080E+00 1.808254284400890E+13
 7.341605646843915E+00 1.811237310176916E+13
 7.347243076413012E+00 1.814225153682647E+13
 7.352884834818845E+00 1.817217822128854E+13
 7.358530925385405E+00 1.820215322735419E+13
 7.364181351439247E+00 1.823217662734357E+13
 7.369836116309469E+00 1.826224849359855E+13
 7.375495223327757E+00 1.829236889857667E+13
 7.381158675828324E+00 1.832253791483572E+13
 7.386826477147954E+00 1.835275561499517E+13
 7.392498630625985E+00 1.838302207176287E+13
 7.398175139604342E+00 1.841333735793071E+13
 7.403856007427498E+00 1.844370154637205E+13
 7.409541237442482E+00 1.847411471005832E+13
 7.415230832998930E+00 1.850457692201467E+13
 7.420924797449019E+00 1.853508825538171E+13
 7.426623134147511E+00 1.856564878338710E+13
 7.432325846451731E+00 1.859625857930227E+13
 7.438032937721614E+00 1.862691771651603E+13
 7.443744411319645E+00 1.865762626849560E+13
 7.449460270610901E+00 1.868838430878362E+13
 7.455180518963033E+00 1.871919191102582E+13
 7.460905159746307E+00 1.875004914891513E+13
 7.466634196333547E+00 1.878095609625260E+13
 7.472367632100169E+00 1.881191282695464E+13
 7.478105470424207E+00 1.884291941495918E+13
 7.483847714686265E+00 1.887397593431709E+13
 7.489594368269545E+00 1.890508245916975E+13
 7.495345434559844E+00 1.893623906374202E+13
 7.501100916945584E+00 1.896744582231860E+13
 7.506860818817763E+00 1.899870280929286E+13
 7.512625143569987E+00 1.903001009914575E+13
 7.518393894598465E+00 1.906136776641747E+13
 7.524167075302039E+00 1.909277588575526E+13
 7.529944689082130E+00 1.912423453187451E+13
 7.535726739342787E+00 1.915574377956798E+13
 7.541513229490659E+00 1.918730370373654E+13
 7.547304162935036E+00 1.921891437935991E+13
 7.553099543087805E+00 1.925057588147038E+13
 7.558899373363469E+00 1.928228828522635E+13
 7.564703657179178E+00 1.931405166585455E+13
 7.570512397954686E+00 1.934586609862089E+13
 7.576325599112374E+00 1.937773165895430E+13
 7.582143264077247E+00 1.940964842232534E+13
 7.587965396276965E+00 1.944161646426987E+13
 7.593791999141790E+00 1.947363586044409E+13
 7.599623076104637E+00 1.950570668655517E+13
 7.605458630601036E+00 1.953782901842492E+13
 7.611298666069191E+00 1.957000293194257E+13
 7.617143185949914E+00 1.960222850306720E+13
 7.622992193686669E+00 1.963450580787005E+13
 7.628845692725556E+00 1.966683492248361E+13
 7.634703686515351E+00 1.969921592311973E+13
 7.640566178507445E+00 1.973164888610514E+13
 7.646433172155882E+00 1.976413388782574E+13
 7.652304670917389E+00 1.979667100474469E+13
 7.658180678251314E+00 1.982926031341473E+13
 7.664061197619678E+00 1.986190189048041E+13
 7.669946232487139E+00 1.989459581266321E+13
 7.675835786321058E+00 1.992734215676965E+13
 7.681729862591419E+00 1.996014099968752E+13
 7.687628464770889E+00 1.999299241837766E+13
 7.693531596334782E+00 2.002589648990907E+13
 7.699439260761117E+00 2.005885329140386E+13
 7.705351461530551E+00 2.009186290008266E+13
 7.711268202126417E+00 2.012492539325775E+13
 7.717189486034751E+00 2.015804084830367E+13
 7.723115316744233E+00 2.019120934269166E+13
 7.729045697746236E+00 2.022443095397180E+13
 7.734980632534801E+00 2.025770575977913E+13
 7.740920124606684E+00 2.029103383782186E+13
 7.746864177461298E+00 2.032441526589873E+13
 7.752812794600744E+00 2.035785012189177E+13
 7.758765979529814E+00 2.039133848376966E+13
 7.764723735756013E+00 2.042488042957585E+13
 7.770686066789513E+00 2.045847603743223E+13
 7.776652976143191E+00 2.049212538554746E+13
 7.782624467332611E+00 2.052582855221280E+13
 7.788600543876065E+00 2.055958561581385E+13
 7.794581209294522E+00 2.059339665479732E+13
 7.800566467111644E+00 2.062726174770557E+13
 7.806556320853842E+00 2.066118097316221E+13
 7.812550774050194E+00 2.069515440985860E+13
 7.818549830232504E+00 2.072918213659137E+13
 7.824553492935276E+00 2.076326423221598E+13
 7.830561765695758E+00 2.079740077569437E+13
 7.836574652053885E+00 2.083159184605191E+13
 7.842592155552319E+00 2.086583752239322E+13
 7.848614279736433E+00 2.090013788391922E+13
 7.854641028154352E+00 2.093449300990411E+13
 7.860672404356897E+00 2.096890297970748E+13
 7.866708411897622E+00 2.100336787276507E+13
 7.872749054332806E+00 2.103788776859140E+13
 7.878794335221483E+00 2.107246274679876E+13
 7.884844258125389E+00 2.110709288707208E+13
 7.890898826609000E+00 2.114177826915831E+13
 7.896958044239558E+00 2.117651897291113E+13
 7.903021914587012E+00 2.121131507826575E+13
 7.909090441224062E+00 2.124616666522759E+13
 7.915163627726145E+00 2.128107381387988E+13
 7.921241477671471E+00 2.131603660438818E+13
 7.927323994640964E+00 2.135105511701272E+13
 7.933411182218316E+00 2.138612943208577E+13
 7.939503043989955E+00 2.142125963001033E+13
 7.945599583545092E+00 2.145644579128943E+13
 7.951700804475668E+00 2.149168799648998E+13
 7.957806710376381E+00 2.152698632626502E+13
 7.963917304844718E+00 2.156234086135622E+13
 7.970032591480898E+00 2.159775168258430E+13
 7.976152573887918E+00 2.163321887083062E+13
 7.982277255671529E+00 2.166874250707568E+13
 7.988406640440280E+00 2.170432267237873E+13
 7.994540731805460E+00 2.173995944787457E+13
 8.000679533381147E+00 2.177565291477868E+13
 8.006823048784177E+00 2.181140315439307E+13
 8.012971281634197E+00 2.184721024809116E+13
 8.019124235553605E+00 2.188307427732752E+13
 8.025281914167588E+00 2.191899532363707E+13
 8.031444321104102E+00 2.195497346864173E+13
 8.037611459993931E+00 2.199100879403025E+13
 8.043783334470604E+00 2.202710138157608E+13
 8.049959948170450E+00 2.206325131314363E+13
 8.056141304732616E+00 2.209945867065311E+13
 8.062327407799010E+00 2.213572353613978E+13
 8.068518261014356E+00 2.217204606793596E+13
 8.074713868026153E+00 2.220842584121276E+13
 8.080914232484744E+00 2.224486205269764E+13
 8.087119358043243E+00 2.228135584032469E+13
 8.093329248357568E+00 2.231790850672991E+13
 8.099543907086446E+00 2.235451999744534E+13
 8.105763337891437E+00 2.239119039735643E+13
 8.111987544436889E+00 2.242791979480812E+13
 8.118216530389970E+00 2.246470827825669E+13
 8.124450299420651E+00 2.250155593625639E+13
 8.130688855201752E+00 2.253846285749061E+13
 8.136932201408891E+00 2.257542913073984E+13
 8.143180341720498E+00 2.261245484485605E+13
 8.149433279817865E+00 2.264954008884252E+13
 8.155691019385074E+00 2.268668495178453E+13
 8.161953564109053E+00 2.272388952287431E+13
 8.168220917679550E+00 2.276115389141258E+13
 8.174493083789169E+00 2.279847814681849E+13
 8.180770066133329E+00 2.283586237857943E+13
 8.187051868410288E+00 2.287330667631396E+13
 8.193338494321141E+00 2.291081112978479E+13
 8.199629947569854E+00 2.294837582876027E+13
 8.205926231863200E+00 2.298600086319320E+13
 8.212227350910805E+00 2.302368632313701E+13
 8.218533308425174E+00 2.306143229874889E+13
 8.224844108121632E+00 2.309923888023875E+13
 8.231159753718364E+00 2.313710615795634E+13
 8.237480248936398E+00 2.317503422241834E+13
 8.243805597499660E+00 2.321302316413841E+13
 8.250135803134894E+00 2.325107307379148E+13
 8.256470869571720E+00 2.328918404218403E+13
 8.262810800542615E+00 2.332735616017230E+13
 8.269155599782948E+00 2.336558951874444E+13
 8.275505271030926E+00 2.340388420900208E+13
 8.281859818027643E+00 2.344224032214113E+13
 8.288219244517041E+00 2.348065794946044E+13
 8.294583554245985E+00 2.351913718237185E+13
 8.300952750964179E+00 2.355767811238841E+13
 8.307326838424199E+00 2.359628083113983E+13
 8.313705820381546E+00 2.363494543033248E+13
 8.320089700594567E+00 2.367367200179920E+13
 8.326478482824504E+00 2.371246063748803E+13
 8.332872170835477E+00 2.375131142943912E+13
 8.339270768394535E+00 2.379022446981320E+13
 8.345674279271581E+00 2.382919985081336E+13
 8.352082707239422E+00 2.386823766482930E+13
 8.358496056073758E+00 2.390733800434361E+13
 8.364914329553216E+00 2.394650096188696E+13
 8.371337531459293E+00 2.398572663015594E+13
 8.377765665576391E+00 2.402501510192189E+13
 8.384198735691847E+00 2.406436647005827E+13
 8.390636745595875E+00 2.410378082757623E+13
 8.397079699081615E+00 2.414325826756938E+13
 8.403527599945104E+00 2.418279888321617E+13
 8.409980451985325E+00 2.422240276783498E+13
 8.416438259004151E+00 2.426207001484544E+13
 8.422901024806380E+00 2.430180071774118E+13
 8.429368753199725E+00 2.434159497015219E+13
 8.435841447994850E+00 2.438145286583438E+13
 8.442319113005320E+00 2.442137449857642E+13
 8.448801752047633E+00 2.446135996231985E+13
 8.455289368941209E+00 2.450140935113856E+13
 8.461781967508434E+00 2.454152275915572E+13
 8.468279551574595E+00 2.458170028061464E+13
 8.474782124967916E+00 2.462194200988507E+13
 8.481289691519599E+00 2.466224804145378E+13
 8.487802255063746E+00 2.470261846983738E+13
 8.494319819437420E+00 2.474305338972753E+13
 8.500842388480617E+00 2.478355289593345E+13
 8.507369966036316E+00 2.482411708328648E+13
 8.513902555950416E+00 2.486474604680088E+13
 8.520440162071777E+00 2.490543988157888E+13
 8.526982788252202E+00 2.494619868279869E+13
 8.533530438346487E+00 2.498702254575780E+13
 8.540083116212354E+00 2.502791156588036E+13
 8.546640825710504E+00 2.506886583867085E+13
 8.553203570704582E+00 2.510988545973333E+13
 8.559771355061239E+00 2.515097052480461E+13
 8.566344182650059E+00 2.519212112969320E+13
 8.572922057343602E+00 2.523333737035761E+13
 8.579504983017427E+00 2.527461934280839E+13
 8.586092963550046E+00 2.531596714317027E+13
 8.592686002822951E+00 2.535738086773403E+13
 8.599284104720608E+00 2.539886061280497E+13
 8.605887273130497E+00 2.544040647485171E+13
 8.612495511943052E+00 2.548201855044913E+13
 8.619108825051706E+00 2.552369693621484E+13
 8.625727216352866E+00 2.556544172895461E+13
 8.632350689745968E+00 2.560725302553140E+13
 8.638979249133410E+00 2.564913092288997E+13
 8.645612898420580E+00 2.569107551814741E+13
 8.652251641515912E+00 2.573308690846880E+13
 8.658895482330788E+00 2.577516519113574E+13
 8.665544424779622E+00 2.581731046356480E+13
 8.672198472779815E+00 2.585952282321393E+13
 8.678857630251809E+00 2.590180236770158E+13
 8.685521901119026E+00 2.594414919474294E+13
 8.692191289307910E+00 2.598656340212046E+13
 8.698865798747907E+00 2.602904508775463E+13
 8.705545433371519E+00 2.607159434966034E+13
 8.712230197114227E+00 2.611421128596076E+13
 8.718920093914553E+00 2.615689599487557E+13
 8.725615127714029E+00 2.619964857472200E+13
 8.732315302457243E+00 2.624246912394729E+13
 8.739020622091786E+00 2.628535774106636E+13
 8.745731090568272E+00 2.632831452471250E+13
 8.752446711840387E+00 2.637133957364129E+13
 8.759167489864820E+00 2.641443298668298E+13
 8.765893428601307E+00 2.645759486279513E+13
 8.772624532012617E+00 2.650082530102634E+13
 8.779360804064591E+00 2.654412440050783E+13
 8.786102248726083E+00 2.658749226051329E+13
 8.792848869969006E+00 2.663092898042153E+13
 8.799600671768316E+00 2.667443465965840E+13
 8.806357658102046E+00 2.671800939778954E+13
 8.813119832951259E+00 2.676165329450991E+13
 8.819887200300077E+00 2.680536644957120E+13
 8.826659764135680E+00 2.684914896284807E+13
 8.833437528448339E+00 2.689300093432180E+13
 8.840220497231353E+00 2.693692246405929E+13
 8.847008674481089E+00 2.698091365225565E+13
 8.853802064197016E+00 2.702497459919842E+13
 8.860600670381643E+00 2.706910540524323E+13
 8.867404497040562E+00 2.711330617090680E+13
 8.874213548182427E+00 2.715757699676732E+13
 8.881027827819008E+00 2.720191798351664E+13
 8.887847339965120E+00 2.724632923197273E+13
 8.894672088638671E+00 2.729081084298721E+13
 8.901502077860645E+00 2.733536291757895E+13
 8.908337311655144E+00 2.737998555685768E+13
 8.915177794049331E+00 2.742467886203224E+13
 8.922023529073460E+00 2.746944293438269E+13
 8.928874520760910E+00 2.751427787532353E+13
 8.935730773148128E+00 2.755918378636510E+13
 8.942592290274670E+00 2.760416076910630E+13
 8.949459076183180E+00 2.764920892527341E+13
 8.956331134919441E+00 2.769432835665095E+13
 8.963208470532315E+00 2.773951916516566E+13
 8.970091087073778E+00 2.778478145284883E+13
 8.976978988598901E+00 2.783011532180114E+13
 8.983872179165921E+00 2.787552087420428E+13
 8.990770662836134E+00 2.792099821240074E+13
 8.997674443673985E+00 2.796654743884311E+13
 9.004583525747018E+00 2.801216865600361E+13
 9.011497913125936E+00 2.805786196648630E+13
 9.018417609884539E+00 2.810362747305024E+13
 9.025342620099750E+00 2.814946527850553E+13
 9.032272947851657E+00 2.819537548573722E+13
 9.039208597223446E+00 2.824135819780004E+13
 9.046149572301458E+00 2.828741351781070E+13
 9.053095877175146E+00 2.833354165300470E+13
 9.060047515937150E+00 2.837974201419420E+13
 9.067004492683214E+00 2.842601351344702E+13
 9.073966811512236E+00 2.847235762327064E+13
 9.080934476526254E+00 2.851877602871261E+13
 9.087907491830487E+00 2.856526865211713E+13
 9.094885861533276E+00 2.861183560015592E+13
 9.101869589746125E+00 2.865847698363589E+13
 9.108858680583682E+00 2.870519291348633E+13
 9.115853138163789E+00 2.875198350074960E+13
 9.122852966607423E+00 2.879884885659967E+13
 9.129858170038720E+00 2.884578909234863E+13
 9.136868752585013E+00 2.889280431945289E+13
 9.143884718376777E+00 2.893989464944643E+13
 9.150906071547665E+00 2.898706019407011E+13
 9.157932816234496E+00 2.903430106516066E+13
 9.164964956577302E+00 2.908161737466697E+13
 9.172002496719255E+00 2.912900923470064E+13
 9.179045440806718E+00 2.917647675749003E+13
 9.186093792989233E+00 2.922402005539991E+13
 9.193147557419559E+00 2.927163924090640E+13
 9.200206738253611E+00 2.931933442668046E+13
 9.207271339650491E+00 2.936710572542926E+13
 9.214341365772537E+00 2.941495325004968E+13
 9.221416820785240E+00 2.946287711360186E+13
 9.228497708857308E+00 2.951087742919780E+13
 9.235584034160633E+00 2.955895431011265E+13
 9.242675800870350E+00 2.960710786981649E+13
 9.249773013164761E+00 2.965533822180288E+13
 9.256875675225389E+00 2.970364547976152E+13
 9.263983791236962E+00 2.975202975752381E+13
 9.271097365387449E+00 2.980049116900040E+13
 9.278216401868001E+00 2.984902982827836E+13
 9.285340904872999E+00 2.989764584958055E+13
 9.292470878600041E+00 2.994633934721717E+13
 9.299606327249970E+00 2.999511043563207E+13
 9.306747255026830E+00 3.004395922950383E+13
 9.313893666137888E+00 3.009288584349657E+13
 9.321045564793678E+00 3.014189039247156E+13
 9.328202955207935E+00 3.019097299146029E+13
 9.335365841597634E+00 3.024013375557717E+13
 9.342534228182986E+00 3.028937280004959E+13
 9.349708119187467E+00 3.033869024028573E+13
 9.356887518837773E+00 3.038808619184309E+13
 9.364072431363848E+00 3.043756077030522E+13
 9.371262860998874E+00 3.048711409147334E+13
 9.378458811979321E+00 3.053674627131285E+13
 9.385660288544880E+00 3.058645742581166E+13
 9.392867294938497E+00 3.063624767116455E+13
 9.400079835406380E+00 3.068611712368330E+13
 9.407297914198024E+00 3.073606589980162E+13
 9.414521535566150E+00 3.078609411612377E+13
 9.421750703766751E+00 3.083620188930855E+13
 9.428985423059119E+00 3.088638933619786E+13
 9.436225697705781E+00 3.093665657379089E+13
 9.443471531972552E+00 3.098700371913554E+13
 9.450722930128507E+00 3.103743088948255E+13
 9.457979896446037E+00 3.108793820223330E+13
 9.465242435200782E+00 3.113852577481193E+13
 9.472510550671666E+00 3.118919372486040E+13
 9.479784247140900E+00 3.123994217016363E+13
 9.487063528894007E+00 3.129077122858260E+13
 9.494348400219776E+00 3.134168101812363E+13
 9.501638865410280E+00 3.139267165695001E+13
 9.508934928760926E+00 3.144374326332705E+13
 9.516236594570389E+00 3.149489595566873E+13
 9.523543867140647E+00 3.154612985253453E+13
 9.530856750776984E+00 3.159744507256796E+13
 9.538175249788006E+00 3.164884173458312E+13
 9.545499368485610E+00 3.170031995753232E+13
 9.552829111185007E+00 3.175187986044556E+13
 9.560164482204707E+00 3.180352156252701E+13
 9.567505485866580E+00 3.185524518312468E+13
 9.574852126495776E+00 3.190705084166877E+13
 9.582204408420770E+00 3.195893865776088E+13
 9.589562335973360E+00 3.201090875113788E+13
 9.596925913488706E+00 3.206296124162519E+13
 9.604295145305247E+00 3.211509624918009E+13
 9.611670035764771E+00 3.216731389395262E+13
 9.619050589212423E+00 3.221961429619433E+13
 9.626436809996655E+00 3.227199757623568E+13
 9.633828702469271E+00 3.232446385460011E+13
 9.641226270985401E+00 3.237701325193434E+13
 9.648629519903553E+00 3.242964588897648E+13
 9.656038453585554E+00 3.248236188663951E+13
 9.663453076396584E+00 3.253516136592462E+13
 9.670873392705168E+00 3.258804444800505E+13
 9.678299406883221E+00 3.264101125417795E+13
 9.685731123305976E+00 3.269406190583216E+13
 9.693168546352027E+00 3.274719652451230E+13
 9.700611680403368E+00 3.280041523192516E+13
 9.708060529845323E+00 3.285371814986167E+13
 9.715515099066588E+00 3.290710540022383E+13
 9.722975392459224E+00 3.296057710511414E+13
 9.730441414418701E+00 3.301413338672098E+13
 9.737913169343823E+00 3.306777436737472E+13
 9.745390661636788E+00 3.312150016951398E+13
 9.752873895703157E+00 3.317531091573257E+13
 9.760362875951920E+00 3.322920672874430E+13
 9.767857606795404E+00 3.328318773139383E+13
 9.775358092649347E+00 3.333725404665066E+13
 9.782864337932859E+00 3.339140579761798E+13
 9.790376347068481E+00 3.344564310754855E+13
 9.797894124482115E+00 3.349996609976383E+13
 9.805417674603060E+00 3.355437489777205E+13
 9.812947001864057E+00 3.360886962521387E+13
 9.820482110701205E+00 3.366345040581328E+13
 9.828023005554028E+00 3.371811736345851E+13
 9.835569690865452E+00 3.377287062215442E+13
 9.843122171081836E+00 3.382771030604195E+13
 9.850680450652934E+00 3.388263653939038E+13
 9.858244534031916E+00 3.393764944656114E+13
 9.865814425675367E+00 3.399274915209533E+13
 9.873390130043326E+00 3.404793578067864E+13
 9.880971651599223E+00 3.410320945705600E+13
 9.888558994809925E+00 3.415857030612679E+13
 9.896152164145720E+00 3.421401845293452E+13
 9.903751164080361E+00 3.426955402265029E+13
 9.911355999091006E+00 3.432517714059689E+13
 9.918966673658247E+00 3.438088793214325E+13
 9.926583192266149E+00 3.443668652284670E+13
 9.934205559402191E+00 3.449257303841124E+13
 9.941833779557307E+00 3.454854760462590E+13
 9.949467857225866E+00 3.460461034743021E+13
 9.957107796905724E+00 3.466076139286455E+13
 9.964753603098162E+00 3.471700086714207E+13
 9.972405280307918E+00 3.477332889657036E+13
 9.980062833043185E+00 3.482974560756780E+13
 9.987726265815649E+00 3.488625112674055E+13
 9.995395583140432E+00 3.494284558076829E+13
 1.000307078953611E+01 3.499952909648254E+13
 1.001075188952479E+01 3.505630180083131E+13
 1.001843888763197E+01 3.511316382086943E+13
 1.002613178838669E+01 3.517011528384923E+13
 1.003383059632141E+01 3.522715631706392E+13
 1.004153531597214E+01 3.528428704798812E+13
 1.004924595187831E+01 3.534150760419323E+13
 1.005696250858286E+01 3.539881811340208E+13
 1.006468499063222E+01 3.545621870346452E+13
 1.007241340257632E+01 3.551370950232034E+13
 1.008014774896856E+01 3.557129063807185E+13
 1.008788803436586E+01 3.562896223893189E+13
 1.009563426332861E+01 3.568672443324019E+13
 1.010338644042075E+01 3.574457734946373E+13
 1.011114457020968E+01 3.580252111620544E+13
 1.011890865726631E+01 3.586055586216633E+13
 1.012667870616509E+01 3.591868171620761E+13
 1.013445472148397E+01 3.597689880729611E+13
 1.014223670780439E+01 3.603520726450151E+13
 1.015002466971132E+01 3.609360721706627E+13
 1.015781861179330E+01 3.615209892240516E+13
 1.016561853864232E+01 3.621068164762247E+13
 1.017342445485394E+01 3.626935413188827E+13
 1.018123636502722E+01 3.632811821346653E+13
 1.018905427376479E+01 3.638697590772383E+13
 1.019687818567279E+01 3.644592712339554E+13
 1.020470810536089E+01 3.650497199504445E+13
 1.021254403744230E+01 3.656411066157252E+13
 1.022038598653381E+01 3.662334326202377E+13
 1.022823395725571E+01 3.668266993561151E+13
 1.023608795423185E+01 3.674209082170222E+13
 1.024394798208965E+01 3.680160605986449E+13
 1.025181404546005E+01 3.686121578980984E+13
 1.025968614897759E+01 3.692092015137392E+13
 1.026756429728031E+01 3.698071928459760E+13
 1.027544849500987E+01 3.704061332973886E+13
 1.028333874681146E+01 3.710060242711145E+13
 1.029123505733386E+01 3.716068671725411E+13
 1.029913743122937E+01 3.722086634089288E+13
 1.030704587315393E+01 3.728114143884511E+13
 1.031496038776701E+01 3.734151215217712E+13
 1.032288097973167E+01 3.740197862206155E+13
 1.033080765371457E+01 3.746254098985020E+13
 1.033874041438591E+01 3.752319939708441E+13
 1.034667926641952E+01 3.758395398542389E+13
 1.035462421449277E+01 3.764480489673245E+13
 1.036257526328669E+01 3.770575227304012E+13
 1.037053241748585E+01 3.776679625649374E+13
 1.037849568177843E+01 3.782793698945094E+13
 1.038646506085621E+01 3.788917461446848E+13
 1.039444055941458E+01 3.795050927417366E+13
 1.040242218215254E+01 3.801194111137252E+13
 1.041040993377268E+01 3.807347026913455E+13
 1.041840381898120E+01 3.813509689062744E+13
 1.042640384248795E+01 3.819682111916098E+13
 1.043441000900635E+01 3.825864309823262E+13
 1.044242232325346E+01 3.832056297151819E+13
 1.045044078994998E+01 3.838258088284730E+13
 1.045846541382021E+01 3.844469697622267E+13
 1.046649619959208E+01 3.850691139578520E+13
 1.047453315199714E+01 3.856922428587359E+13
 1.048257627577063E+01 3.863163579100689E+13
 1.049062557565135E+01 3.869414605575802E+13
 1.049868105638179E+01 3.875675522501133E+13
 1.050674272270804E+01 3.881946344375595E+13
 1.051481057937989E+01 3.888227085708559E+13
 1.052288463115073E+01 3.894517761037951E+13
 1.053096488277763E+01 3.900818384911525E+13
 1.053905133902128E+01 3.907128971886672E+13
 1.054714400464606E+01 3.913449536550472E+13
 1.055524288442000E+01 3.919780093500511E+13
 1.056334798311475E+01 3.926120657346830E+13
 1.057145930550571E+01 3.932471242721425E+13
 1.057957685637185E+01 3.938831864272117E+13
 1.058770064049589E+01 3.945202536664892E+13
 1.059583066266415E+01 3.951583274574202E+13
 1.060396692766670E+01 3.957974092698102E+13
 1.061210944029724E+01 3.964375005751391E+13
 1.062025820535316E+01 3.970786028462363E+13
 1.062841322763552E+01 3.977207175574961E+13
 1.063657451194911E+01 3.983638461852248E+13
 1.064474206310238E+01 3.990079902076716E+13
 1.065291588590744E+01 3.996531511037009E+13
