#rho	 Pc
 5.035548730494728E-01 1.404268023198009E+10
 5.039415398452047E-01 1.407091651179785E+10
 5.043285035523941E-01 1.409920867900373E+10
 5.047157643990308E-01 1.412755683953412E+10
 5.051033226132807E-01 1.415596109949331E+10
 5.054911784234840E-01 1.418442156516615E+10
 5.058793320581583E-01 1.421293834303615E+10
 5.062677837459946E-01 1.424151153975765E+10
 5.066565337158602E-01 1.427014126215739E+10
 5.070455821967976E-01 1.429882761727456E+10
 5.074349294180271E-01 1.432757071231385E+10
 5.078245756089430E-01 1.435637065464734E+10
 5.082145209991157E-01 1.438522755186559E+10
 5.086047658182938E-01 1.441414151172488E+10
 5.089953102964007E-01 1.444311264216366E+10
 5.093861546635365E-01 1.447214105130688E+10
 5.097772991499779E-01 1.450122684746591E+10
 5.101687439861797E-01 1.453037013914600E+10
 5.105604894027724E-01 1.455957103502630E+10
 5.109525356305638E-01 1.458882964397258E+10
 5.113448829005385E-01 1.461814607503987E+10
 5.117375314438600E-01 1.464752043746665E+10
 5.121304814918681E-01 1.467695284067754E+10
 5.125237332760803E-01 1.470644339429467E+10
 5.129172870281913E-01 1.473599220811513E+10
 5.133111429800759E-01 1.476559939211423E+10
 5.137053013637848E-01 1.479526505648135E+10
 5.140997624115470E-01 1.482498931157537E+10
 5.144945263557715E-01 1.485477226793780E+10
 5.148895934290445E-01 1.488461403632046E+10
 5.152849638641305E-01 1.491451472764160E+10
 5.156806378939727E-01 1.494447445300526E+10
 5.160766157516951E-01 1.497449332373243E+10
 5.164728976705985E-01 1.500457145131480E+10
 5.168694838841636E-01 1.503470894742329E+10
 5.172663746260500E-01 1.506490592393952E+10
 5.176635701300983E-01 1.509516249291755E+10
 5.180610706303268E-01 1.512547876660627E+10
 5.184588763609342E-01 1.515585485745848E+10
 5.188569875562986E-01 1.518629087810380E+10
 5.192554044509795E-01 1.521678694135263E+10
 5.196541272797152E-01 1.524734316022651E+10
 5.200531562774235E-01 1.527795964793822E+10
 5.204524916792054E-01 1.530863651786984E+10
 5.208521337203397E-01 1.533937388361312E+10
 5.212520826362870E-01 1.537017185896008E+10
 5.216523386626878E-01 1.540103055786994E+10
 5.220529020353657E-01 1.543195009450897E+10
 5.224537729903233E-01 1.546293058323820E+10
 5.228549517637450E-01 1.549397213860310E+10
 5.232564385919963E-01 1.552507487534478E+10
 5.236582337116255E-01 1.555623890841112E+10
 5.240603373593611E-01 1.558746435292194E+10
 5.244627497721132E-01 1.561875132419829E+10
 5.248654711869758E-01 1.565009993777889E+10
 5.252685018412231E-01 1.568151030935657E+10
 5.256718419723119E-01 1.571298255483862E+10
 5.260754918178809E-01 1.574451679033268E+10
 5.264794516157532E-01 1.577611313212800E+10
 5.268837216039324E-01 1.580777169673548E+10
 5.272883020206057E-01 1.583949260082830E+10
 5.276931931041424E-01 1.587127596128400E+10
 5.280983950930971E-01 1.590312189519664E+10
 5.285039082262052E-01 1.593503051983366E+10
 5.289097327423864E-01 1.596700195267118E+10
 5.293158688807429E-01 1.599903631137418E+10
 5.297223168805628E-01 1.603113371381147E+10
 5.301290769813158E-01 1.606329427804126E+10
 5.305361494226553E-01 1.609551812233232E+10
 5.309435344444212E-01 1.612780536514360E+10
 5.313512322866349E-01 1.616015612511934E+10
 5.317592431895037E-01 1.619257052111891E+10
 5.321675673934175E-01 1.622504867220207E+10
 5.325762051389540E-01 1.625759069761552E+10
 5.329851566668726E-01 1.629019671681422E+10
 5.333944222181191E-01 1.632286684943842E+10
 5.338040020338228E-01 1.635560121534063E+10
 5.342138963553010E-01 1.638839993457513E+10
 5.346241054240537E-01 1.642126312737533E+10
 5.350346294817672E-01 1.645419091421278E+10
 5.354454687703128E-01 1.648718341572224E+10
 5.358566235317496E-01 1.652024075274651E+10
 5.362680940083201E-01 1.655336304634741E+10
 5.366798804424533E-01 1.658655041777186E+10
 5.370919830767663E-01 1.661980298847327E+10
 5.375044021540603E-01 1.665312088010542E+10
 5.379171379173237E-01 1.668650421451880E+10
 5.383301906097306E-01 1.671995311378140E+10
 5.387435604746444E-01 1.675346770015229E+10
 5.391572477556130E-01 1.678704809607799E+10
 5.395712526963717E-01 1.682069442423502E+10
 5.399855755408429E-01 1.685440680749666E+10
 5.404002165331377E-01 1.688818536893213E+10
 5.408151759175533E-01 1.692203023180641E+10
 5.412304539385738E-01 1.695594151959684E+10
 5.416460508408736E-01 1.698991935600363E+10
 5.420619668693126E-01 1.702396386489933E+10
 5.424782022689395E-01 1.705807517037203E+10
 5.428947572849907E-01 1.709225339672927E+10
 5.433116321628925E-01 1.712649866846325E+10
 5.437288271482582E-01 1.716081111027015E+10
 5.441463424868898E-01 1.719519084707514E+10
 5.445641784247777E-01 1.722963800399237E+10
 5.449823352081031E-01 1.726415270633183E+10
 5.454008130832344E-01 1.729873507963658E+10
 5.458196122967296E-01 1.733338524963026E+10
 5.462387330953357E-01 1.736810334225652E+10
 5.466581757259905E-01 1.740288948366064E+10
 5.470779404358204E-01 1.743774380020040E+10
 5.474980274721405E-01 1.747266641843850E+10
 5.479184370824587E-01 1.750765746513115E+10
 5.483391695144704E-01 1.754271706726877E+10
 5.487602250160621E-01 1.757784535202996E+10
 5.491816038353099E-01 1.761304244680697E+10
 5.496033062204826E-01 1.764830847919672E+10
 5.500253324200373E-01 1.768364357701967E+10
 5.504476826826227E-01 1.771904786828763E+10
 5.508703572570777E-01 1.775452148121610E+10
 5.512933563924345E-01 1.779006454425942E+10
 5.517166803379144E-01 1.782567718605969E+10
 5.521403293429306E-01 1.786135953545869E+10
 5.525643036570872E-01 1.789711172153630E+10
 5.529886035301823E-01 1.793293387356977E+10
 5.534132292122033E-01 1.796882612103528E+10
 5.538381809533298E-01 1.800478859363517E+10
 5.542634590039356E-01 1.804082142127323E+10
 5.546890636145848E-01 1.807692473407644E+10
 5.551149950360342E-01 1.811309865953976E+10
 5.555412535192329E-01 1.814934323915397E+10
 5.559678393153242E-01 1.818565940067634E+10
 5.563947526756430E-01 1.822204796503636E+10
 5.568219938517169E-01 1.825850854067398E+10
 5.572495630952671E-01 1.829504097436106E+10
 5.576774606582090E-01 1.833164544559458E+10
 5.581056867926500E-01 1.836832209053590E+10
 5.585342417508914E-01 1.840507104556850E+10
 5.589631257854293E-01 1.844189244732644E+10
 5.593923391489527E-01 1.847878643266525E+10
 5.598218820943445E-01 1.851575313867827E+10
 5.602517548746814E-01 1.855279270270842E+10
 5.606819577432369E-01 1.858990526230772E+10
 5.611124909534762E-01 1.862709095527116E+10
 5.615433547590603E-01 1.866434991965679E+10
 5.619745494138441E-01 1.870168229373083E+10
 5.624060751718793E-01 1.873908821598443E+10
 5.628379322874113E-01 1.877656782517326E+10
 5.632701210148808E-01 1.881412126029260E+10
 5.637026416089232E-01 1.885174866054260E+10
 5.641354943243722E-01 1.888945016538011E+10
 5.645686794162538E-01 1.892722591451765E+10
 5.650021971397909E-01 1.896507604787503E+10
 5.654360477504043E-01 1.900300070562025E+10
 5.658702315037087E-01 1.904100002816889E+10
 5.663047486555157E-01 1.907907415617406E+10
 5.667395994618327E-01 1.911722323051556E+10
 5.671747841788659E-01 1.915544739232603E+10
 5.676103030630156E-01 1.919374678297498E+10
 5.680461563708807E-01 1.923212154405695E+10
 5.684823443592555E-01 1.927057181744518E+10
 5.689188672851341E-01 1.930909774522041E+10
 5.693557254057053E-01 1.934769946970107E+10
 5.697929189783562E-01 1.938637713347500E+10
 5.702304482606730E-01 1.942513087935031E+10
 5.706683135104377E-01 1.946396085039122E+10
 5.711065149856313E-01 1.950286718988187E+10
 5.715450529444317E-01 1.954185004136943E+10
 5.719839276452174E-01 1.958090954864841E+10
 5.724231393465634E-01 1.962004585574809E+10
 5.728626883072435E-01 1.965925910693327E+10
 5.733025747862299E-01 1.969854944671202E+10
 5.737427990426955E-01 1.973791701986622E+10
 5.741833613360102E-01 1.977736197137337E+10
 5.746242619257437E-01 1.981688444651026E+10
 5.750655010716647E-01 1.985648459076392E+10
 5.755070790337428E-01 1.989616254987403E+10
 5.759489960721458E-01 1.993591846982372E+10
 5.763912524472405E-01 1.997575249684526E+10
 5.768338484195968E-01 2.001566477743059E+10
 5.772767842499816E-01 2.005565545829031E+10
 5.777200601993633E-01 2.009572468640883E+10
 5.781636765289095E-01 2.013587260899799E+10
 5.786076334999910E-01 2.017609937354514E+10
 5.790519313741770E-01 2.021640512774563E+10
 5.794965704132379E-01 2.025679001956726E+10
 5.799415508791450E-01 2.029725419723563E+10
 5.803868730340724E-01 2.033779780920562E+10
 5.808325371403937E-01 2.037842100419625E+10
 5.812785434606845E-01 2.041912393115319E+10
 5.817248922577213E-01 2.045990673930959E+10
 5.821715837944846E-01 2.050076957811374E+10
 5.826186183341548E-01 2.054171259726893E+10
 5.830659961401142E-01 2.058273594675259E+10
 5.835137174759496E-01 2.062383977677619E+10
 5.839617826054480E-01 2.066502423780799E+10
 5.844101917925995E-01 2.070628948055022E+10
 5.848589453015965E-01 2.074763565599551E+10
 5.853080433968364E-01 2.078906291535039E+10
 5.857574863429174E-01 2.083057141008517E+10
 5.862072744046413E-01 2.087216129194030E+10
 5.866574078470129E-01 2.091383271287236E+10
 5.871078869352427E-01 2.095558582514580E+10
 5.875587119347423E-01 2.099742078123473E+10
 5.880098831111275E-01 2.103933773387379E+10
 5.884614007302197E-01 2.108133683607486E+10
 5.889132650580430E-01 2.112341824107714E+10
 5.893654763608259E-01 2.116558210239083E+10
 5.898180349050008E-01 2.120782857377723E+10
 5.902709409572070E-01 2.125015780925622E+10
 5.907241947842861E-01 2.129256996310005E+10
 5.911777966532853E-01 2.133506518983553E+10
 5.916317468314565E-01 2.137764364425548E+10
 5.920860455862588E-01 2.142030548140159E+10
 5.925406931853542E-01 2.146305085656792E+10
 5.929956898966117E-01 2.150587992531627E+10
 5.934510359881042E-01 2.154879284347062E+10
 5.939067317281138E-01 2.159178976709193E+10
 5.943627773851254E-01 2.163487085252072E+10
 5.948191732278310E-01 2.167803625635672E+10
 5.952759195251300E-01 2.172128613543287E+10
 5.957330165461273E-01 2.176462064687361E+10
 5.961904645601341E-01 2.180803994803777E+10
 5.966482638366685E-01 2.185154419655351E+10
 5.971064146454571E-01 2.189513355032641E+10
 5.975649172564321E-01 2.193880816749826E+10
 5.980237719397330E-01 2.198256820647559E+10
 5.984829789657065E-01 2.202641382593643E+10
 5.989425386049086E-01 2.207034518481229E+10
 5.994024511281016E-01 2.211436244229552E+10
 5.998627168062557E-01 2.215846575785427E+10
 6.003233359105488E-01 2.220265529120419E+10
 6.007843087123694E-01 2.224693120232749E+10
 6.012456354833118E-01 2.229129365146735E+10
 6.017073164951789E-01 2.233574279913501E+10
 6.021693520199850E-01 2.238027880610638E+10
 6.026317423299502E-01 2.242490183342073E+10
 6.030944876975054E-01 2.246961204237083E+10
 6.035575883952892E-01 2.251440959451857E+10
 6.040210446961519E-01 2.255929465171688E+10
 6.044848568731511E-01 2.260426737604004E+10
 6.049490251995553E-01 2.264932792985472E+10
 6.054135499488412E-01 2.269447647579101E+10
 6.058784313946987E-01 2.273971317673009E+10
 6.063436698110248E-01 2.278503819585139E+10
 6.068092654719273E-01 2.283045169656840E+10
 6.072752186517266E-01 2.287595384257296E+10
 6.077415296249515E-01 2.292154479782058E+10
 6.082081986663425E-01 2.296722472654869E+10
 6.086752260508498E-01 2.301299379325185E+10
 6.091426120536374E-01 2.305885216268266E+10
 6.096103569500786E-01 2.310479999988180E+10
 6.100784610157582E-01 2.315083747014739E+10
 6.105469245264724E-01 2.319696473905473E+10
 6.110157477582314E-01 2.324318197242387E+10
 6.114849309872546E-01 2.328948933638351E+10
 6.119544744899752E-01 2.333588699730667E+10
 6.124243785430368E-01 2.338237512183225E+10
 6.128946434232982E-01 2.342895387688670E+10
 6.133652694078289E-01 2.347562342965249E+10
 6.138362567739106E-01 2.352238394760943E+10
 6.143076057990404E-01 2.356923559846427E+10
 6.147793167609262E-01 2.361617855023307E+10
 6.152513899374900E-01 2.366321297119617E+10
 6.157238256068661E-01 2.371033902988956E+10
 6.161966240474051E-01 2.375755689513935E+10
 6.166697855376687E-01 2.380486673604296E+10
 6.171433103564337E-01 2.385226872196177E+10
 6.176171987826895E-01 2.389976302253326E+10
 6.180914510956429E-01 2.394734980767312E+10
 6.185660675747120E-01 2.399502924757391E+10
 6.190410484995307E-01 2.404280151269600E+10
 6.195163941499466E-01 2.409066677376000E+10
 6.199921048060248E-01 2.413862520179777E+10
 6.204681807480430E-01 2.418667696808753E+10
 6.209446222564937E-01 2.423482224418523E+10
 6.214214296120879E-01 2.428306120194513E+10
 6.218986030957493E-01 2.433139401345906E+10
 6.223761429886180E-01 2.437982085112965E+10
 6.228540495720496E-01 2.442834188539170E+10
 6.233323231276179E-01 2.447695721913807E+10
 6.238109639371102E-01 2.452566763378427E+10
 6.242899722825318E-01 2.457447397450158E+10
 6.247693484461031E-01 2.462337619020747E+10
 6.252490927102637E-01 2.467237426381828E+10
 6.257292053576676E-01 2.472146840244617E+10
 6.262096866711861E-01 2.477065878636965E+10
 6.266905369339104E-01 2.481994559614197E+10
 6.271717564291457E-01 2.486932901263368E+10
 6.276533454404163E-01 2.491880921703127E+10
 6.281353042514634E-01 2.496838639080421E+10
 6.286176331462481E-01 2.501806071575518E+10
 6.291003324089474E-01 2.506783237398035E+10
 6.295834023239574E-01 2.511770154787841E+10
 6.300668431758915E-01 2.516766842018117E+10
 6.305506552495842E-01 2.521773317389233E+10
 6.310348388300864E-01 2.526789599233628E+10
 6.315193942026686E-01 2.531815705917995E+10
 6.320043216528194E-01 2.536851655835229E+10
 6.324896214662492E-01 2.541897467411929E+10
 6.329752939288855E-01 2.546953159107073E+10
 6.334613393268752E-01 2.552018749406123E+10
 6.339477579465872E-01 2.557094256828529E+10
 6.344345500746080E-01 2.562179699926543E+10
 6.349217159977453E-01 2.567275097280760E+10
 6.354092560030256E-01 2.572380467503952E+10
 6.358971703776987E-01 2.577495829239331E+10
 6.363854594092321E-01 2.582621201164161E+10
 6.368741233853157E-01 2.587756601985342E+10
 6.373631625938585E-01 2.592902050439107E+10
 6.378525773229935E-01 2.598057565295638E+10
 6.383423678610725E-01 2.603223165358136E+10
 6.388325344966697E-01 2.608398869458721E+10
 6.393230775185795E-01 2.613584696458278E+10
 6.398139972158210E-01 2.618780665254506E+10
 6.403052938776329E-01 2.623986794777239E+10
 6.407969677934754E-01 2.629203103982619E+10
 6.412890192530341E-01 2.634429611862414E+10
 6.417814485462139E-01 2.639666337439124E+10
 6.422742559631438E-01 2.644913299766298E+10
 6.427674417941743E-01 2.650170517931385E+10
 6.432610063298815E-01 2.655438011051176E+10
 6.437549498610622E-01 2.660715798276398E+10
 6.442492726787370E-01 2.666003898788076E+10
 6.447439750741498E-01 2.671302331800502E+10
 6.452390573387699E-01 2.676611116559611E+10
 6.457345197642881E-01 2.681930272343906E+10
 6.462303626426198E-01 2.687259818461150E+10
 6.467265862659061E-01 2.692599774254652E+10
 6.472231909265106E-01 2.697950159099734E+10
 6.477201769170221E-01 2.703310992401243E+10
 6.482175445302529E-01 2.708682293598834E+10
 6.487152940592432E-01 2.714064082163701E+10
 6.492134257972554E-01 2.719456377598149E+10
 6.497119400377778E-01 2.724859199437911E+10
 6.502108370745232E-01 2.730272567252586E+10
 6.507101172014331E-01 2.735696500641518E+10
 6.512097807126713E-01 2.741131019237238E+10
 6.517098279026290E-01 2.746576142705774E+10
 6.522102590659221E-01 2.752031890746827E+10
 6.527110744973957E-01 2.757498283089878E+10
 6.532122744921186E-01 2.762975339495836E+10
 6.537138593453861E-01 2.768463079763757E+10
 6.542158293527226E-01 2.773961523722712E+10
 6.547181848098776E-01 2.779470691230467E+10
 6.552209260128277E-01 2.784990602185490E+10
 6.557240532577764E-01 2.790521276513799E+10
 6.562275668411571E-01 2.796062734171069E+10
 6.567314670596283E-01 2.801614995156820E+10
 6.572357542100770E-01 2.807178079493562E+10
 6.577404285896175E-01 2.812752007238100E+10
 6.582454904955948E-01 2.818336798486072E+10
 6.587509402255795E-01 2.823932473359629E+10
 6.592567780773707E-01 2.829539052017077E+10
 6.597630043489991E-01 2.835156554649496E+10
 6.602696193387213E-01 2.840785001482950E+10
 6.607766233450239E-01 2.846424412772369E+10
 6.612840166666217E-01 2.852074808808340E+10
 6.617917996024618E-01 2.857736209918370E+10
 6.622999724517180E-01 2.863408636456342E+10
 6.628085355137947E-01 2.869092108812559E+10
 6.633174890883253E-01 2.874786647413250E+10
 6.638268334751762E-01 2.880492272715597E+10
 6.643365689744412E-01 2.886209005208384E+10
 6.648466958864451E-01 2.891936865418285E+10
 6.653572145117431E-01 2.897675873903391E+10
 6.658681251511236E-01 2.903426051252993E+10
 6.663794281056028E-01 2.909187418094599E+10
 6.668911236764289E-01 2.914959995086695E+10
 6.674032121650831E-01 2.920743802921287E+10
 6.679156938732767E-01 2.926538862325093E+10
 6.684285691029520E-01 2.932345194057390E+10
 6.689418381562838E-01 2.938162818912868E+10
 6.694555013356805E-01 2.943991757719732E+10
 6.699695589437809E-01 2.949832031338413E+10
 6.704840112834559E-01 2.955683660665430E+10
 6.709988586578095E-01 2.961546666630749E+10
 6.715141013701800E-01 2.967421070196574E+10
 6.720297397241365E-01 2.973306892361496E+10
 6.725457740234820E-01 2.979204154157427E+10
 6.730622045722520E-01 2.985112876649136E+10
 6.735790316747178E-01 2.991033080935607E+10
 6.740962556353818E-01 2.996964788154134E+10
 6.746138767589802E-01 3.002908019472651E+10
 6.751318953504865E-01 3.008862796089894E+10
 6.756503117151045E-01 3.014829139246719E+10
 6.761691261582743E-01 3.020807070213018E+10
 6.766883389856690E-01 3.026796610293561E+10
 6.772079505031997E-01 3.032797780830751E+10
 6.777279610170092E-01 3.038810603197127E+10
 6.782483708334762E-01 3.044835098802684E+10
 6.787691802592145E-01 3.050871289089956E+10
 6.792903896010751E-01 3.056919195536922E+10
 6.798119991661425E-01 3.062978839658027E+10
 6.803340092617373E-01 3.069050242999471E+10
 6.808564201954176E-01 3.075133427142673E+10
 6.813792322749763E-01 3.081228413704473E+10
 6.819024458084428E-01 3.087335224337765E+10
 6.824260611040822E-01 3.093453880727615E+10
 6.829500784703993E-01 3.099584404594908E+10
 6.834744982161328E-01 3.105726817696018E+10
 6.839993206502594E-01 3.111881141820654E+10
 6.845245460819924E-01 3.118047398796611E+10
 6.850501748207849E-01 3.124225610483045E+10
 6.855762071763252E-01 3.130415798774961E+10
 6.861026434585400E-01 3.136617985604593E+10
 6.866294839775935E-01 3.142832192938207E+10
 6.871567290438904E-01 3.149058442774940E+10
 6.876843789680713E-01 3.155296757151431E+10
 6.882124340610152E-01 3.161547158139973E+10
 6.887408946338424E-01 3.167809667845292E+10
 6.892697609979097E-01 3.174084308409262E+10
 6.897990334648136E-01 3.180371102011022E+10
 6.903287123463894E-01 3.186670070861266E+10
 6.908587979547137E-01 3.192981237207033E+10
 6.913892906021011E-01 3.199304623332969E+10
 6.919201906011059E-01 3.205640251556517E+10
 6.924514982645226E-01 3.211988144231759E+10
 6.929832139053875E-01 3.218348323749569E+10
 6.935153378369753E-01 3.224720812533282E+10
 6.940478703728017E-01 3.231105633042593E+10
 6.945808118266226E-01 3.237502807777020E+10
 6.951141625124374E-01 3.243912359266646E+10
 6.956479227444838E-01 3.250334310078366E+10
 6.961820928372411E-01 3.256768682816775E+10
 6.967166731054322E-01 3.263215500119813E+10
 6.972516638640196E-01 3.269674784662419E+10
 6.977870654282082E-01 3.276146559157116E+10
 6.983228781134442E-01 3.282630846348052E+10
 6.988591022354186E-01 3.289127668668109E+10
 6.993957381100621E-01 3.295637039151564E+10
 6.999327860535490E-01 3.302159067955111E+10
 7.004702463822954E-01 3.308693871701286E+10
 7.010081194129631E-01 3.315241439971851E+10
 7.015464054624546E-01 3.321801769478831E+10
 7.020851048479151E-01 3.328374887783723E+10
 7.026242178867366E-01 3.334960818711581E+10
 7.031637448965521E-01 3.341559586132265E+10
 7.037036861952389E-01 3.348171213956329E+10
 7.042440421009183E-01 3.354795726129979E+10
 7.047848129319576E-01 3.361433146641176E+10
 7.053259990069667E-01 3.368083499519751E+10
 7.058676006448007E-01 3.374746808835972E+10
 7.064096181645586E-01 3.381423098695148E+10
 7.069520518855873E-01 3.388112393248876E+10
 7.074949021274760E-01 3.394814716685154E+10
 7.080381692100605E-01 3.401530093233164E+10
 7.085818534534208E-01 3.408258547167355E+10
 7.091259551778860E-01 3.415000102794565E+10
 7.096704747040281E-01 3.421754784465739E+10
 7.102154123526652E-01 3.428522616572686E+10
 7.107607684448647E-01 3.435303623548312E+10
 7.113065433019378E-01 3.442097829866195E+10
 7.118527372454430E-01 3.448905260038561E+10
 7.123993505971852E-01 3.455725938620415E+10
 7.129463836792189E-01 3.462559890204585E+10
 7.134938368138434E-01 3.469407139428592E+10
 7.140417103236061E-01 3.476267710970605E+10
 7.145900045313014E-01 3.483141629546167E+10
 7.151387197599742E-01 3.490028919913000E+10
 7.156878563329145E-01 3.496929606872487E+10
 7.162374145736622E-01 3.503843715266893E+10
 7.167873948060038E-01 3.510771269974440E+10
 7.173377973539778E-01 3.517712295917392E+10
 7.178886225418684E-01 3.524666818064691E+10
 7.184398706942090E-01 3.531634861420307E+10
 7.189915421357851E-01 3.538616451027077E+10
 7.195436371916284E-01 3.545611611975970E+10
 7.200961561870217E-01 3.552620369399889E+10
 7.206490994474960E-01 3.559642748464142E+10
 7.212024672988355E-01 3.566678774381980E+10
 7.217562600670716E-01 3.573728472411301E+10
 7.223104780784870E-01 3.580791867845393E+10
 7.228651216596143E-01 3.587868986020071E+10
 7.234201911372389E-01 3.594959852317294E+10
 7.239756868383953E-01 3.602064492157204E+10
 7.245316090903682E-01 3.609182931000580E+10
 7.250879582206969E-01 3.616315194352664E+10
 7.256447345571696E-01 3.623461307760518E+10
 7.262019384278268E-01 3.630621296812137E+10
 7.267595701609598E-01 3.637795187137640E+10
 7.273176300851153E-01 3.644983004409915E+10
 7.278761185290892E-01 3.652184774343095E+10
 7.284350358219305E-01 3.659400522693027E+10
 7.289943822929406E-01 3.666630275259451E+10
 7.295541582716759E-01 3.673874057882542E+10
 7.301143640879437E-01 3.681131896445589E+10
 7.306750000718049E-01 3.688403816874892E+10
 7.312360665535733E-01 3.695689845137318E+10
 7.317975638638188E-01 3.702990007246016E+10
 7.323594923333628E-01 3.710304329249973E+10
 7.329218522932803E-01 3.717632837247102E+10
 7.334846440749037E-01 3.724975557376929E+10
 7.340478680098165E-01 3.732332515815375E+10
 7.346115244298583E-01 3.739703738790045E+10
 7.351756136671223E-01 3.747089252563718E+10
 7.357401360539595E-01 3.754489083447408E+10
 7.363050919229733E-01 3.761903257795001E+10
 7.368704816070236E-01 3.769331801993477E+10
 7.374363054392247E-01 3.776774742487154E+10
 7.380025637529498E-01 3.784232105755403E+10
 7.385692568818250E-01 3.791703918317395E+10
 7.391363851597337E-01 3.799190206743605E+10
 7.397039489208146E-01 3.806690997641438E+10
 7.402719484994660E-01 3.814206317664619E+10
 7.408403842303399E-01 3.821736193509589E+10
 7.414092564483453E-01 3.829280651914758E+10
 7.419785654886517E-01 3.836839719660501E+10
 7.425483116866823E-01 3.844413423574802E+10
 7.431184953781195E-01 3.852001790526680E+10
 7.436891168989020E-01 3.859604847426698E+10
 7.442601765852299E-01 3.867222621234396E+10
 7.448316747735579E-01 3.874855138946617E+10
 7.454036118006008E-01 3.882502427606712E+10
 7.459759880033301E-01 3.890164514301475E+10
 7.465488037189796E-01 3.897841426162593E+10
 7.471220592850393E-01 3.905533190362358E+10
 7.476957550392573E-01 3.913239834118998E+10
 7.482698913196454E-01 3.920961384696046E+10
 7.488444684644708E-01 3.928697869396093E+10
 7.494194868122621E-01 3.936449315571828E+10
 7.499949467018069E-01 3.944215750614692E+10
 7.505708484721554E-01 3.951997201960464E+10
 7.511471924626155E-01 3.959793697094527E+10
 7.517239790127568E-01 3.967605263539208E+10
 7.523012084624083E-01 3.975431928864951E+10
 7.528788811516632E-01 3.983273720687435E+10
 7.534569974208728E-01 3.991130666661696E+10
 7.540355576106504E-01 3.999002794492009E+10
 7.546145620618706E-01 4.006890131925249E+10
 7.551940111156720E-01 4.014792706751097E+10
 7.557739051134524E-01 4.022710546805072E+10
 7.563542443968722E-01 4.030643679968913E+10
 7.569350293078563E-01 4.038592134165269E+10
 7.575162601885899E-01 4.046555937362918E+10
 7.580979373815213E-01 4.054535117577113E+10
 7.586800612293616E-01 4.062529702864323E+10
 7.592626320750874E-01 4.070539721329212E+10
 7.598456502619356E-01 4.078565201118297E+10
 7.604291161334082E-01 4.086606170422961E+10
 7.610130300332697E-01 4.094662657481393E+10
 7.615973923055513E-01 4.102734690578365E+10
 7.621822032945460E-01 4.110822298036048E+10
 7.627674633448103E-01 4.118925508227374E+10
 7.633531728011689E-01 4.127044349573864E+10
 7.639393320087084E-01 4.135178850533965E+10
 7.645259413127810E-01 4.143329039614584E+10
 7.651130010590030E-01 4.151494945368179E+10
 7.657005115932597E-01 4.159676596393080E+10
 7.662884732616981E-01 4.167874021331992E+10
 7.668768864107330E-01 4.176087248872301E+10
 7.674657513870434E-01 4.184316307748698E+10
 7.680550685375780E-01 4.192561226737648E+10
 7.686448382095487E-01 4.200822034664424E+10
 7.692350607504348E-01 4.209098760398729E+10
 7.698257365079818E-01 4.217391432856003E+10
 7.704168658302052E-01 4.225700080996154E+10
 7.710084490653846E-01 4.234024733825107E+10
 7.716004865620667E-01 4.242365420395619E+10
 7.721929786690694E-01 4.250722169804257E+10
 7.727859257354756E-01 4.259095011195229E+10
 7.733793281106363E-01 4.267483973757114E+10
 7.739731861441709E-01 4.275889086723545E+10
 7.745675001859691E-01 4.284310379376837E+10
 7.751622705861874E-01 4.292747881044063E+10
 7.757574976952515E-01 4.301201621095809E+10
 7.763531818638552E-01 4.309671628950479E+10
 7.769493234429646E-01 4.318157934075406E+10
 7.775459227838131E-01 4.326660565980271E+10
 7.781429802379035E-01 4.335179554218640E+10
 7.787404961570084E-01 4.343714928395724E+10
 7.793384708931729E-01 4.352266718161707E+10
 7.799369047987104E-01 4.360834953210672E+10
 7.805357982262038E-01 4.369419663283736E+10
 7.811351515285101E-01 4.378020878171336E+10
 7.817349650587546E-01 4.386638627704617E+10
 7.823352391703341E-01 4.395272941765660E+10
 7.829359742169166E-01 4.403923850282624E+10
 7.835371705524438E-01 4.412591383227553E+10
 7.841388285311267E-01 4.421275569995794E+10
 7.847409485074490E-01 4.429976425531040E+10
 7.853435308361663E-01 4.438694121850823E+10
 7.859465758723083E-01 4.447428823780493E+10
 7.865500839711759E-01 4.456180491091421E+10
 7.871540554883414E-01 4.464949112032458E+10
 7.877584907796541E-01 4.473734724273367E+10
 7.883633902012329E-01 4.482537359225701E+10
 7.889687541094720E-01 4.491357048358319E+10
 7.895745828610371E-01 4.500193823189523E+10
 7.901808768128716E-01 4.509047715284958E+10
 7.907876363221901E-01 4.517918756267247E+10
 7.913948617464818E-01 4.526806977812432E+10
 7.920025534435099E-01 4.535712411644640E+10
 7.926107117713153E-01 4.544635089543441E+10
 7.932193370882106E-01 4.553575043336577E+10
 7.938284297527847E-01 4.562532304909155E+10
 7.944379901239009E-01 4.571506906197310E+10
 7.950480185607010E-01 4.580498879184598E+10
 7.956585154225995E-01 4.589508255913881E+10
 7.962694810692869E-01 4.598535068478400E+10
 7.968809158607328E-01 4.607579349024548E+10
 7.974928201571809E-01 4.616641129748804E+10
 7.981051943191516E-01 4.625720442901987E+10
 7.987180387074415E-01 4.634817320787332E+10
 7.993313536831271E-01 4.643931795765018E+10
 7.999451396075599E-01 4.653063900245248E+10
 8.005593968423687E-01 4.662213666686952E+10
 8.011741257494598E-01 4.671381127606256E+10
 8.017893266910201E-01 4.680566315574287E+10
 8.024050000295121E-01 4.689769263215482E+10
