#rho	 Pc
 3.030391691329542E+01 3.946250924000605E+14
 3.032718650927817E+01 3.951980837743359E+14
 3.035047397338331E+01 3.957718907891730E+14
 3.037377931933138E+01 3.963465145863786E+14
 3.039710256085333E+01 3.969219563087231E+14
 3.042044371169074E+01 3.974982170998699E+14
 3.044380278559565E+01 3.980752981061210E+14
 3.046717979633081E+01 3.986532004753112E+14
 3.049057475766941E+01 3.992319253564662E+14
 3.051398768339521E+01 3.998114739002702E+14
 3.053741858730269E+01 4.003918472591824E+14
 3.056086748319677E+01 4.009730465878061E+14
 3.058433438489305E+01 4.015550730411944E+14
 3.060781930621768E+01 4.021379277767984E+14
 3.063132226100754E+01 4.027216119539061E+14
 3.065484326311003E+01 4.033061267327472E+14
 3.067838232638321E+01 4.038914732758911E+14
 3.070193946469576E+01 4.044776527469748E+14
 3.072551469192709E+01 4.050646663118057E+14
 3.074910802196720E+01 4.056525151374161E+14
 3.077271946871675E+01 4.062412003926069E+14
 3.079634904608708E+01 4.068307232477882E+14
 3.081999676800029E+01 4.074210848751616E+14
 3.084366264838905E+01 4.080122864485578E+14
 3.086734670119677E+01 4.086043291434901E+14
 3.089104894037765E+01 4.091972141371309E+14
 3.091476937989651E+01 4.097909426080400E+14
 3.093850803372890E+01 4.103855157365492E+14
 3.096226491586109E+01 4.109809347052868E+14
 3.098604004029021E+01 4.115772006978500E+14
 3.100983342102399E+01 4.121743148992914E+14
 3.103364507208100E+01 4.127722784972549E+14
 3.105747500749049E+01 4.133710926804206E+14
 3.108132324129263E+01 4.139707586391333E+14
 3.110518978753824E+01 4.145712775660249E+14
 3.112907466028897E+01 4.151726506545871E+14
 3.115297787361725E+01 4.157748791003290E+14
 3.117689944160640E+01 4.163779641006946E+14
 3.120083937835044E+01 4.169819068547640E+14
 3.122479769795425E+01 4.175867085634442E+14
 3.124877441453362E+01 4.181923704283601E+14
 3.127276954221506E+01 4.187988936539045E+14
 3.129678309513601E+01 4.194062794461292E+14
 3.132081508744466E+01 4.200145290123342E+14
 3.134486553330025E+01 4.206236435617232E+14
 3.136893444687273E+01 4.212336243052178E+14
 3.139302184234299E+01 4.218444724554634E+14
 3.141712773390275E+01 4.224561892269245E+14
 3.144125213575477E+01 4.230687758353372E+14
 3.146539506211259E+01 4.236822334988714E+14
 3.148955652720064E+01 4.242965634370001E+14
 3.151373654525444E+01 4.249117668709574E+14
 3.153793513052027E+01 4.255278450236621E+14
 3.156215229725542E+01 4.261447991200128E+14
 3.158638805972810E+01 4.267626303864706E+14
 3.161064243221755E+01 4.273813400509838E+14
 3.163491542901389E+01 4.280009293439762E+14
 3.165920706441823E+01 4.286213994968295E+14
 3.168351735274272E+01 4.292427517431510E+14
 3.170784630831040E+01 4.298649873180688E+14
 3.173219394545542E+01 4.304881074585325E+14
 3.175656027852283E+01 4.311121134036219E+14
 3.178094532186880E+01 4.317370063936406E+14
 3.180534908986041E+01 4.323627876705868E+14
 3.182977159687588E+01 4.329894584788107E+14
 3.185421285730443E+01 4.336170200641442E+14
 3.187867288554626E+01 4.342454736738831E+14
 3.190315169601276E+01 4.348748205575676E+14
 3.192764930312627E+01 4.355050619665105E+14
 3.195216572132027E+01 4.361361991534857E+14
 3.197670096503930E+01 4.367682333728188E+14
 3.200125504873900E+01 4.374011658814451E+14
 3.202582798688608E+01 4.380349979378056E+14
 3.205041979395842E+01 4.386697308014860E+14
 3.207503048444494E+01 4.393053657346561E+14
 3.209966007284579E+01 4.399419054224879E+14
 3.212430857367211E+01 4.405793421906006E+14
 3.214897600144631E+01 4.412176579894901E+14
 3.217366237070193E+01 4.418568648504038E+14
 3.219836769598358E+01 4.424969817106420E+14
 3.222309199184717E+01 4.431380077710591E+14
 3.224783527285966E+01 4.437799442639844E+14
 3.227259755359930E+01 4.444227924637546E+14
 3.229737884865547E+01 4.450665536453026E+14
 3.232217917262879E+01 4.457112290851033E+14
 3.234699854013103E+01 4.463568200632411E+14
 3.237183696578529E+01 4.470033278599131E+14
 3.239669446422577E+01 4.476507537572900E+14
 3.242157105009804E+01 4.482990990402168E+14
 3.244646673805877E+01 4.489483649947499E+14
 3.247138154277600E+01 4.495985529091874E+14
 3.249631547892901E+01 4.502496640732802E+14
 3.252126856120830E+01 4.509016997782466E+14
 3.254624080431573E+01 4.515546613181768E+14
 3.257123222296435E+01 4.522085499884219E+14
 3.259624283187862E+01 4.528633670864325E+14
 3.262127264579421E+01 4.535191139107880E+14
 3.264632167945816E+01 4.541757917622166E+14
 3.267138994762880E+01 4.548334019443320E+14
 3.269647746507587E+01 4.554919457613849E+14
 3.272158424658031E+01 4.561514245200380E+14
 3.274671030693456E+01 4.568118395282156E+14
 3.277185566094230E+01 4.574731920962478E+14
 3.279702032341869E+01 4.581354835369461E+14
 3.282220430919013E+01 4.587987151636780E+14
 3.284740763309453E+01 4.594628882920625E+14
 3.287263030998115E+01 4.601280042405174E+14
 3.289787235471061E+01 4.607940643280161E+14
 3.292313378215501E+01 4.614610698764521E+14
 3.294841460719780E+01 4.621290222092818E+14
 3.297371484473394E+01 4.627979226512876E+14
 3.299903450966974E+01 4.634677725300686E+14
 3.302437361692304E+01 4.641385731746025E+14
 3.304973218142305E+01 4.648103259156683E+14
 3.307511021811053E+01 4.654830320864886E+14
 3.310050774193763E+01 4.661566930213933E+14
 3.312592476786807E+01 4.668313100569966E+14
 3.315136131087696E+01 4.675068845325471E+14
 3.317681738595098E+01 4.681834177882801E+14
 3.320229300808834E+01 4.688609111660632E+14
 3.322778819229865E+01 4.695393660107422E+14
 3.325330295360320E+01 4.702187836688464E+14
 3.327883730703467E+01 4.708991654879624E+14
 3.330439126763738E+01 4.715805128185099E+14
 3.332996485046717E+01 4.722628270123818E+14
 3.335555807059145E+01 4.729461094235757E+14
 3.338117094308916E+01 4.736303614084348E+14
 3.340680348305089E+01 4.743155843245999E+14
 3.343245570557873E+01 4.750017795315469E+14
 3.345812762578648E+01 4.756889483914386E+14
 3.348381925879942E+01 4.763770922676564E+14
 3.350953061975452E+01 4.770662125262642E+14
 3.353526172380040E+01 4.777563105348877E+14
 3.356101258609721E+01 4.784473876627801E+14
 3.358678322181684E+01 4.791394452817052E+14
 3.361257364614277E+01 4.798324847650956E+14
 3.363838387427018E+01 4.805265074885218E+14
 3.366421392140587E+01 4.812215148295008E+14
 3.369006380276839E+01 4.819175081674797E+14
 3.371593353358788E+01 4.826144888837001E+14
 3.374182312910627E+01 4.833124583618212E+14
 3.376773260457710E+01 4.840114179874572E+14
 3.379366197526574E+01 4.847113691473157E+14
 3.381961125644914E+01 4.854123132311183E+14
 3.384558046341609E+01 4.861142516307011E+14
 3.387156961146712E+01 4.868171857387672E+14
 3.389757871591441E+01 4.875211169510604E+14
 3.392360779208202E+01 4.882260466650435E+14
 3.394965685530566E+01 4.889319762798644E+14
 3.397572592093294E+01 4.896389071970691E+14
 3.400181500432313E+01 4.903468408202212E+14
 3.402792412084740E+01 4.910557785546786E+14
 3.405405328588863E+01 4.917657218078019E+14
 3.408020251484161E+01 4.924766719893957E+14
 3.410637182311286E+01 4.931886305108509E+14
 3.413256122612080E+01 4.939015987855239E+14
 3.415877073929563E+01 4.946155782293709E+14
 3.418500037807946E+01 4.953305702601207E+14
 3.421125015792619E+01 4.960465762968074E+14
 3.423752009430164E+01 4.967635977617989E+14
 3.426381020268352E+01 4.974816360790699E+14
 3.429012049856134E+01 4.982006926737798E+14
 3.431645099743660E+01 4.989207689741284E+14
 3.434280171482262E+01 4.996418664102206E+14
 3.436917266624472E+01 5.003639864140947E+14
 3.439556386724005E+01 5.010871304198669E+14
 3.442197533335778E+01 5.018112998635864E+14
 3.444840708015892E+01 5.025364961831345E+14
 3.447485912321653E+01 5.032627208196204E+14
 3.450133147811554E+01 5.039899752149468E+14
 3.452782416045294E+01 5.047182608135945E+14
 3.455433718583760E+01 5.054475790625709E+14
 3.458087056989044E+01 5.061779314098265E+14
 3.460742432824437E+01 5.069093193067988E+14
 3.463399847654426E+01 5.076417442061802E+14
 3.466059303044706E+01 5.083752075626479E+14
 3.468720800562166E+01 5.091097108336451E+14
 3.471384341774908E+01 5.098452554782878E+14
 3.474049928252227E+01 5.105818429574755E+14
 3.476717561564635E+01 5.113194747350230E+14
 3.479387243283840E+01 5.120581522766226E+14
 3.482058974982762E+01 5.127978770493971E+14
 3.484732758235526E+01 5.135386505236064E+14
 3.487408594617470E+01 5.142804741708671E+14
 3.490086485705136E+01 5.150233494654069E+14
 3.492766433076281E+01 5.157672778835062E+14
 3.495448438309873E+01 5.165122609029828E+14
 3.498132502986089E+01 5.172583000049161E+14
 3.500818628686326E+01 5.180053966716036E+14
 3.503506816993185E+01 5.187535523877950E+14
 3.506197069490496E+01 5.195027686408236E+14
 3.508889387763290E+01 5.202530469192151E+14
 3.511583773397828E+01 5.210043887144691E+14
 3.514280227981580E+01 5.217567955204242E+14
 3.516978753103243E+01 5.225102688320284E+14
 3.519679350352726E+01 5.232648101470098E+14
 3.522382021321165E+01 5.240204209660105E+14
 3.525086767600912E+01 5.247771027908292E+14
 3.527793590785549E+01 5.255348571252899E+14
 3.530502492469874E+01 5.262936854764975E+14
 3.533213474249916E+01 5.270535893531496E+14
 3.535926537722927E+01 5.278145702657106E+14
 3.538641684487382E+01 5.285766297273038E+14
 3.541358916142991E+01 5.293397692536656E+14
 3.544078234290685E+01 5.301039903620104E+14
 3.546799640532629E+01 5.308692945721382E+14
 3.549523136472216E+01 5.316356834060045E+14
 3.552248723714072E+01 5.324031583875526E+14
 3.554976403864051E+01 5.331717210430789E+14
 3.557706178529248E+01 5.339413729016777E+14
 3.560438049317983E+01 5.347121154938079E+14
 3.563172017839818E+01 5.354839503524931E+14
 3.565908085705546E+01 5.362568790133636E+14
 3.568646254527198E+01 5.370309030133698E+14
 3.571386525918049E+01 5.378060238929426E+14
 3.574128901492602E+01 5.385822431934351E+14
 3.576873382866609E+01 5.393595624596389E+14
 3.579619971657057E+01 5.401379832385928E+14
 3.582368669482180E+01 5.409175070780158E+14
 3.585119477961446E+01 5.416981355293752E+14
 3.587872398715577E+01 5.424798701461118E+14
 3.590627433366530E+01 5.432627124836531E+14
 3.593384583537516E+01 5.440466641003287E+14
 3.596143850852984E+01 5.448317265560871E+14
 3.598905236938639E+01 5.456179014131310E+14
 3.601668743421425E+01 5.464051915944919E+14
 3.604434371929544E+01 5.471935901496251E+14
 3.607202124092446E+01 5.479830801759539E+14
 3.609972001540826E+01 5.487736723528371E+14
 3.612744005906639E+01 5.495653840871836E+14
 3.615518138823088E+01 5.503582150620792E+14
 3.618294401924636E+01 5.511521668072727E+14
 3.621072796846992E+01 5.519472408863736E+14
 3.623853325227130E+01 5.527434388648452E+14
 3.626635988703274E+01 5.535407623108929E+14
 3.629420788914914E+01 5.543392127950692E+14
 3.632207727502788E+01 5.551387918892262E+14
 3.634996806108906E+01 5.559395011680914E+14
 3.637788026376527E+01 5.567413422089522E+14
 3.640581389950179E+01 5.575443165905142E+14
 3.643376898475658E+01 5.583484258944441E+14
 3.646174553600008E+01 5.591536717049389E+14
 3.648974356971553E+01 5.599600556076540E+14
 3.651776310239873E+01 5.607675791902997E+14
 3.654580415055822E+01 5.615762440436554E+14
 3.657386673071513E+01 5.623860517616582E+14
 3.660195085940337E+01 5.631970039382012E+14
 3.663005655316947E+01 5.640091021711348E+14
 3.665818382857273E+01 5.648223480605480E+14
 3.668633270218509E+01 5.656367432074822E+14
 3.671450319059131E+01 5.664522892172181E+14
 3.674269531038878E+01 5.672689876960192E+14
 3.677090907818771E+01 5.680868402528112E+14
 3.679914451061104E+01 5.689058484989272E+14
 3.682740162429447E+01 5.697260140477670E+14
 3.685568043588651E+01 5.705473385152248E+14
 3.688398096204839E+01 5.713698235197302E+14
 3.691230321945419E+01 5.721934706818296E+14
 3.694064722479075E+01 5.730182816242462E+14
 3.696901299475778E+01 5.738442579721950E+14
 3.699740054606773E+01 5.746714013535090E+14
 3.702580989544597E+01 5.754997133975318E+14
 3.705424105963066E+01 5.763291957373755E+14
 3.708269405537283E+01 5.771598500068665E+14
 3.711116889943634E+01 5.779916778428976E+14
 3.713966560859803E+01 5.788246808856520E+14
 3.716818419964745E+01 5.796588607763738E+14
 3.719672468938718E+01 5.804942191589628E+14
 3.722528709463270E+01 5.813307576798822E+14
 3.725387143221229E+01 5.821684779880838E+14
 3.728247771896728E+01 5.830073817344800E+14
 3.731110597175182E+01 5.838474705734890E+14
 3.733975620743313E+01 5.846887461602142E+14
 3.736842844289123E+01 5.855312101532960E+14
 3.739712269501926E+01 5.863748642136320E+14
 3.742583898072318E+01 5.872197100036838E+14
 3.745457731692205E+01 5.880657491898814E+14
 3.748333772054784E+01 5.889129834404055E+14
 3.751212020854562E+01 5.897614144245659E+14
 3.754092479787333E+01 5.906110438158924E+14
 3.756975150550205E+01 5.914618732897916E+14
 3.759860034841589E+01 5.923139045231816E+14
 3.762747134361190E+01 5.931671391966520E+14
 3.765636450810030E+01 5.940215789927540E+14
 3.768527985890427E+01 5.948772255962382E+14
 3.771421741306015E+01 5.957340806947548E+14
 3.774317718761728E+01 5.965921459779995E+14
 3.777215919963818E+01 5.974514231383070E+14
 3.780116346619837E+01 5.983119138700512E+14
 3.783019000438660E+01 5.991736198706658E+14
 3.785923883130462E+01 6.000365428407201E+14
 3.788830996406742E+01 6.009006844811702E+14
 3.791740341980302E+01 6.017660464965380E+14
 3.794651921565273E+01 6.026326305949548E+14
 3.797565736877088E+01 6.035004384856095E+14
 3.800481789632508E+01 6.043694718800070E+14
 3.803400081549609E+01 6.052397324929522E+14
 3.806320614347781E+01 6.061112220421850E+14
 3.809243389747745E+01 6.069839422463450E+14
 3.812168409471529E+01 6.078578948274552E+14
 3.815095675242500E+01 6.087330815108069E+14
 3.818025188785334E+01 6.096095040230900E+14
 3.820956951826039E+01 6.104871640934671E+14
 3.823890966091945E+01 6.113660634539828E+14
 3.826827233311712E+01 6.122462038403075E+14
 3.829765755215323E+01 6.131275869887880E+14
 3.832706533534093E+01 6.140102146385982E+14
 3.835649570000664E+01 6.148940885329308E+14
 3.838594866349008E+01 6.157792104163235E+14
 3.841542424314436E+01 6.166655820354908E+14
 3.844492245633578E+01 6.175532051403285E+14
 3.847444332044410E+01 6.184420814838228E+14
 3.850398685286233E+01 6.193322128207345E+14
 3.853355307099694E+01 6.202236009080370E+14
 3.856314199226764E+01 6.211162475063672E+14
 3.859275363410765E+01 6.220101543780100E+14
 3.862238801396344E+01 6.229053232883141E+14
 3.865204514929501E+01 6.238017560054894E+14
 3.868172505757565E+01 6.246994542993286E+14
 3.871142775629216E+01 6.255984199429885E+14
 3.874115326294469E+01 6.264986547119725E+14
 3.877090159504689E+01 6.274001603846128E+14
 3.880067277012584E+01 6.283029387415076E+14
 3.883046680572205E+01 6.292069915660490E+14
 3.886028371938956E+01 6.301123206443885E+14
 3.889012352869578E+01 6.310189277648936E+14
 3.891998625122177E+01 6.319268147189632E+14
 3.894987190456193E+01 6.328359833001635E+14
 3.897978050632429E+01 6.337464353052210E+14
 3.900971207413029E+01 6.346581725332966E+14
 3.903966662561503E+01 6.355711967860315E+14
 3.906964417842703E+01 6.364855098676648E+14
 3.909964475022847E+01 6.374011135854528E+14
 3.912966835869499E+01 6.383180097491210E+14
 3.915971502151584E+01 6.392362001707212E+14
 3.918978475639394E+01 6.401556866653278E+14
 3.921987758104565E+01 6.410764710507235E+14
 3.924999351320107E+01 6.419985551474852E+14
 3.928013257060379E+01 6.429219407780822E+14
 3.931029477101116E+01 6.438466297685800E+14
 3.934048013219404E+01 6.447726239476410E+14
 3.937068867193703E+01 6.456999251457294E+14
 3.940092040803832E+01 6.466285351965940E+14
 3.943117535830984E+01 6.475584559373560E+14
 3.946145354057708E+01 6.484896892069422E+14
 3.949175497267937E+01 6.494222368468050E+14
 3.952207967246959E+01 6.503561007021344E+14
 3.955242765781446E+01 6.512912826198752E+14
 3.958279894659429E+01 6.522277844500745E+14
 3.961319355670322E+01 6.531656080457076E+14
 3.964361150604913E+01 6.541047552619258E+14
 3.967405281255356E+01 6.550452279573045E+14
 3.970451749415192E+01 6.559870279929218E+14
 3.973500556879329E+01 6.569301572319820E+14
 3.976551705444064E+01 6.578746175413680E+14
 3.979605196907062E+01 6.588204107903970E+14
 3.982661033067379E+01 6.597675388507264E+14
 3.985719215725444E+01 6.607160035971445E+14
 3.988779746683075E+01 6.616658069073178E+14
 3.991842627743468E+01 6.626169506619639E+14
 3.994907860711210E+01 6.635694367433490E+14
 3.997975447392264E+01 6.645232670380284E+14
 4.001045389593990E+01 6.654784434344798E+14
 4.004117689125133E+01 6.664349678240790E+14
 4.007192347795822E+01 6.673928421010138E+14
 4.010269367417582E+01 6.683520681623158E+14
 4.013348749803323E+01 6.693126479085238E+14
 4.016430496767354E+01 6.702745832416308E+14
 4.019514610125371E+01 6.712378760671998E+14
 4.022601091694471E+01 6.722025282940552E+14
 4.025689943293136E+01 6.731685418331175E+14
 4.028781166741257E+01 6.741359185984084E+14
 4.031874763860110E+01 6.751046605068568E+14
 4.034970736472381E+01 6.760747694777782E+14
 4.038069086402145E+01 6.770462474341988E+14
 4.041169815474885E+01 6.780190973609342E+14
 4.044272925517486E+01 6.789933145258244E+14
 4.047378418358229E+01 6.799688866570458E+14
 4.050486295826808E+01 6.809458222896608E+14
 4.053596559754312E+01 6.819241350357294E+14
 4.056709211973247E+01 6.829038254094826E+14
 4.059824254317514E+01 6.838848953136388E+14
 4.062941688622434E+01 6.848673466742272E+14
 4.066061516724728E+01 6.858511814193808E+14
 4.069183740462535E+01 6.868364014803538E+14
 4.072308361675397E+01 6.878230087911730E+14
 4.075435382204278E+01 6.888110052875806E+14
 4.078564803891546E+01 6.898003929106522E+14
 4.081696628580995E+01 6.907911736021344E+14
 4.084830858117821E+01 6.917833493067838E+14
 4.087967494348648E+01 6.927769219734786E+14
 4.091106539121517E+01 6.937718935524842E+14
 4.094247994285880E+01 6.947682659980051E+14
 4.097391861692619E+01 6.957660412672190E+14
 4.100538143194029E+01 6.967652213183788E+14
 4.103686840643834E+01 6.977658081140980E+14
 4.106837955897174E+01 6.987678036205642E+14
 4.109991490810625E+01 6.997712098052870E+14
 4.113147447242174E+01 7.007760286391551E+14
 4.116305827051249E+01 7.017822620962025E+14
 4.119466632098693E+01 7.027899121527759E+14
 4.122629864246790E+01 7.037989807886979E+14
 4.125795525359241E+01 7.048094699874350E+14
 4.128963617301190E+01 7.058213817333611E+14
 4.132134141939210E+01 7.068347180148368E+14
 4.135307101141299E+01 7.078494808235908E+14
 4.138482496776903E+01 7.088656721540128E+14
 4.141660330716891E+01 7.098832940032181E+14
 4.144840604833578E+01 7.109023483701599E+14
 4.148023321000709E+01 7.119228372589725E+14
 4.151208481093474E+01 7.129447626752135E+14
 4.154396086988500E+01 7.139681266274632E+14
 4.157586140563856E+01 7.149929311284195E+14
 4.160778643699049E+01 7.160191781923990E+14
 4.163973598275040E+01 7.170468698368566E+14
 4.167171006174220E+01 7.180760080825128E+14
 4.170370869280434E+01 7.191065949537522E+14
 4.173573189478977E+01 7.201386324768428E+14
 4.176777968656581E+01 7.211721226806156E+14
 4.179985208701437E+01 7.222070675988226E+14
 4.183194911503177E+01 7.232434692672134E+14
 4.186407078952893E+01 7.242813297228476E+14
 4.189621712943120E+01 7.253206510091679E+14
 4.192838815367857E+01 7.263614351705226E+14
 4.196058388122544E+01 7.274036842532344E+14
 4.199280433104090E+01 7.284474003088308E+14
 4.202504952210849E+01 7.294925853914641E+14
 4.205731947342642E+01 7.305392415573765E+14
 4.208961420400741E+01 7.315873708664495E+14
 4.212193373287884E+01 7.326369753814952E+14
 4.215427807908269E+01 7.336880571677182E+14
 4.218664726167552E+01 7.347406182946448E+14
 4.221904129972859E+01 7.357946608348702E+14
 4.225146021232770E+01 7.368501868623490E+14
 4.228390401857346E+01 7.379071984553840E+14
 4.231637273758098E+01 7.389656976962230E+14
 4.234886638848019E+01 7.400256866674030E+14
 4.238138499041558E+01 7.410871674567688E+14
 4.241392856254649E+01 7.421501421555418E+14
 4.244649712404680E+01 7.432146128568651E+14
 4.247909069410528E+01 7.442805816574342E+14
 4.251170929192530E+01 7.453480506564418E+14
 4.254435293672508E+01 7.464170219569735E+14
 4.257702164773749E+01 7.474874976653968E+14
 4.260971544421026E+01 7.485594798900760E+14
 4.264243434540590E+01 7.496329707439818E+14
 4.267517837060162E+01 7.507079723427070E+14
 4.270794753908955E+01 7.517844868033458E+14
 4.274074187017651E+01 7.528625162484959E+14
 4.277356138318429E+01 7.539420628032365E+14
 4.280640609744935E+01 7.550231285947026E+14
 4.283927603232316E+01 7.561057157550542E+14
 4.287217120717192E+01 7.571898264173045E+14
 4.290509164137681E+01 7.582754627196848E+14
 4.293803735433377E+01 7.593626268030502E+14
 4.297100836545378E+01 7.604513208102646E+14
 4.300400469416256E+01 7.615415468894729E+14
 4.303702635990089E+01 7.626333071901140E+14
 4.307007338212444E+01 7.637266038663018E+14
 4.310314578030373E+01 7.648214390740824E+14
 4.313624357392438E+01 7.659178149731092E+14
 4.316936678248683E+01 7.670157337274662E+14
 4.320251542550661E+01 7.681151975025675E+14
 4.323568952251413E+01 7.692162084678702E+14
 4.326888909305491E+01 7.703187687967920E+14
 4.330211415668936E+01 7.714228806651842E+14
 4.333536473299302E+01 7.725285462522855E+14
 4.336864084155636E+01 7.736357677404005E+14
 4.340194250198500E+01 7.747445473149478E+14
 4.343526973389950E+01 7.758548871659048E+14
 4.346862255693558E+01 7.769667894853096E+14
 4.350200099074402E+01 7.780802564685861E+14
 4.353540505499061E+01 7.791952903145948E+14
 4.356883476935637E+01 7.803118932257708E+14
 4.360229015353732E+01 7.814300674076810E+14
 4.363577122724467E+01 7.825498150686440E+14
 4.366927801020472E+01 7.836711384209945E+14
 4.370281052215899E+01 7.847940396807160E+14
 4.373636878286404E+01 7.859185210659254E+14
 4.376995281209175E+01 7.870445847986680E+14
 4.380356262962903E+01 7.881722331053115E+14
 4.383719825527812E+01 7.893014682132305E+14
 4.387085970885636E+01 7.904322923550222E+14
 4.390454701019639E+01 7.915647077671640E+14
 4.393826017914598E+01 7.926987166875595E+14
 4.397199923556824E+01 7.938343213580530E+14
 4.400576419934151E+01 7.949715240248255E+14
 4.403955509035934E+01 7.961103269368432E+14
 4.407337192853062E+01 7.972507323460762E+14
 4.410721473377946E+01 7.983927425090038E+14
 4.414108352604537E+01 7.995363596841125E+14
 4.417497832528304E+01 8.006815861338052E+14
 4.420889915146263E+01 8.018284241242782E+14
 4.424284602456947E+01 8.029768759248614E+14
 4.427681896460442E+01 8.041269438090195E+14
 4.431081799158349E+01 8.052786300519830E+14
 4.434484312553829E+01 8.064319369331440E+14
 4.437889438651558E+01 8.075868667371745E+14
 4.441297179457770E+01 8.087434217492412E+14
 4.444707536980233E+01 8.099016042591900E+14
 4.448120513228250E+01 8.110614165625865E+14
 4.451536110212679E+01 8.122228609537395E+14
 4.454954329945909E+01 8.133859397341356E+14
 4.458375174441889E+01 8.145506552082225E+14
 4.461798645716100E+01 8.157170096825435E+14
 4.465224745785582E+01 8.168850054682082E+14
 4.468653476668914E+01 8.180546448799456E+14
 4.472084840386237E+01 8.192259302355812E+14
 4.475518838959228E+01 8.203988638558591E+14
 4.478955474411133E+01 8.215734480666244E+14
 4.482394748766735E+01 8.227496851953994E+14
 4.485836664052385E+01 8.239275775745520E+14
 4.489281222295988E+01 8.251071275402750E+14
 4.492728425526996E+01 8.262883374309452E+14
 4.496178275776434E+01 8.274712095887545E+14
 4.499630775076871E+01 8.286557463610450E+14
 4.503085925462454E+01 8.298419500970940E+14
 4.506543728968874E+01 8.310298231497769E+14
 4.510004187633401E+01 8.322193678763365E+14
 4.513467303494857E+01 8.334105866373342E+14
 4.516933078593641E+01 8.346034817973020E+14
 4.520401514971706E+01 8.357980557231238E+14
 4.523872614672585E+01 8.369943107862948E+14
 4.527346379741371E+01 8.381922493626932E+14
 4.530822812224734E+01 8.393918738293051E+14
 4.534301914170914E+01 8.405931895488300E+14
 4.537783687629718E+01 8.417961798464342E+14
 4.541268134652537E+01 8.430008094881168E+14
 4.544755257292326E+01 8.442071015287435E+14
 4.548245057603629E+01 8.454150906164912E+14
 4.551737537642553E+01 8.466247751343849E+14
 4.555232699466800E+01 8.478361574083055E+14
 4.558730545135636E+01 8.490492398137961E+14
 4.562231076709924E+01 8.502640247309469E+14
 4.565734296252093E+01 8.514805145409125E+14
 4.569240205826171E+01 8.526987116308085E+14
 4.572748807497759E+01 8.539186183898705E+14
 4.576260103334054E+01 8.551402372124992E+14
 4.579774095403832E+01 8.563635704954982E+14
 4.583290785777461E+01 8.575886206375682E+14
 4.586810176526904E+01 8.588153900446910E+14
 4.590332269725702E+01 8.600438811237275E+14
 4.593857067449004E+01 8.612740962864828E+14
 4.597384571773539E+01 8.625060379475310E+14
 4.600914784777641E+01 8.637397085243678E+14
 4.604447708541229E+01 8.649751104410396E+14
 4.607983345145832E+01 8.662122461220900E+14
 4.611521696674564E+01 8.674511179960735E+14
 4.615062765212151E+01 8.686917284976948E+14
 4.618606552844909E+01 8.699340800626852E+14
 4.622153061660767E+01 8.711781751313255E+14
 4.625702293749244E+01 8.724240161482395E+14
 4.629254251201476E+01 8.736716055595189E+14
 4.632808936110199E+01 8.749209458173339E+14
 4.636366350569753E+01 8.761720393768952E+14
 4.639926496676096E+01 8.774248886967061E+14
 4.643489376526783E+01 8.786794962388671E+14
 4.647054992220990E+01 8.799358644693029E+14
 4.650623345859496E+01 8.811939958580050E+14
 4.654194439544704E+01 8.824538928779040E+14
 4.657768275380619E+01 8.837155580064688E+14
 4.661344855472872E+01 8.849789937250401E+14
 4.664924181928703E+01 8.862442025174661E+14
 4.668506256856979E+01 8.875111868722919E+14
 4.672091082368175E+01 8.887799492821548E+14
 4.675678660574395E+01 8.900504922418725E+14
 4.679268993589367E+01 8.913228182518900E+14
 4.682862083528431E+01 8.925969298146762E+14
 4.686457932508563E+01 8.938728294388382E+14
 4.690056542648353E+01 8.951505196339611E+14
 4.693657916068033E+01 8.964300029147388E+14
 4.697262054889445E+01 8.977112818009532E+14
 4.700868961236078E+01 8.989943588136792E+14
 4.704478637233038E+01 9.002792364793960E+14
 4.708091085007071E+01 9.015659173279445E+14
 4.711706306686548E+01 9.028544038932518E+14
 4.715324304401488E+01 9.041446987123672E+14
 4.718945080283527E+01 9.054368043286670E+14
 4.722568636465957E+01 9.067307232855296E+14
 4.726194975083692E+01 9.080264581307228E+14
 4.729824098273296E+01 9.093240114201251E+14
 4.733456008172970E+01 9.106233857101885E+14
 4.737090706922554E+01 9.119245835598482E+14
 4.740728196663538E+01 9.132276075349392E+14
 4.744368479539048E+01 9.145324602043408E+14
 4.748011557693864E+01 9.158391441394540E+14
 4.751657433274405E+01 9.171476619162412E+14
 4.755306108428745E+01 9.184580161162039E+14
 4.758957585306602E+01 9.197702093231438E+14
 4.762611866059351E+01 9.210842441245915E+14
 4.766268952840009E+01 9.224001231129750E+14
 4.769928847803261E+01 9.237178488838305E+14
 4.773591553105429E+01 9.250374240372788E+14
 4.777257070904504E+01 9.263588511772635E+14
 4.780925403360132E+01 9.276821329111735E+14
 4.784596552633610E+01 9.290072718515342E+14
 4.788270520887907E+01 9.303342706130848E+14
 4.791947310287637E+01 9.316631318159238E+14
 4.795626922999092E+01 9.329938580844811E+14
 4.799309361190215E+01 9.343264520451220E+14
 4.802994627030624E+01 9.356609163311559E+14
 4.806682722691592E+01 9.369972535776925E+14
 4.810373650346072E+01 9.383354664232619E+14
 4.814067412168671E+01 9.396755575133592E+14
 4.817764010335681E+01 9.410175294956162E+14
 4.821463447025052E+01 9.423613850215645E+14
 4.825165724416414E+01 9.437071267471044E+14
 4.828870844691073E+01 9.450547573317680E+14
