#rho	 Pc
 5.272883020206057E-01 2.396214620645704E+11
 5.276931931041424E-01 2.400138268623504E+11
 5.280983950930971E-01 2.404068190889761E+11
 5.285039082262052E-01 2.408004396692810E+11
 5.289097327423864E-01 2.411946895287502E+11
 5.293158688807429E-01 2.415895695943657E+11
 5.297223168805628E-01 2.419850807938597E+11
 5.301290769813158E-01 2.423812240559392E+11
 5.305361494226553E-01 2.427780003107011E+11
 5.309435344444212E-01 2.431754104888813E+11
 5.313512322866349E-01 2.435734555223951E+11
 5.317592431895037E-01 2.439721363442385E+11
 5.321675673934175E-01 2.443714538885040E+11
 5.325762051389540E-01 2.447714090901964E+11
 5.329851566668726E-01 2.451720028852822E+11
 5.333944222181191E-01 2.455732362108443E+11
 5.338040020338228E-01 2.459751100051865E+11
 5.342138963553010E-01 2.463776252074100E+11
 5.346241054240537E-01 2.467807827575941E+11
 5.350346294817672E-01 2.471845835969667E+11
 5.354454687703128E-01 2.475890286680114E+11
 5.358566235317496E-01 2.479941189137006E+11
 5.362680940083201E-01 2.483998552784290E+11
 5.366798804424533E-01 2.488062387077832E+11
 5.370919830767663E-01 2.492132701479725E+11
 5.375044021540603E-01 2.496209505462778E+11
 5.379171379173237E-01 2.500292808511451E+11
 5.383301906097306E-01 2.504382620122921E+11
 5.387435604746444E-01 2.508478949799865E+11
 5.391572477556130E-01 2.512581807057961E+11
 5.395712526963717E-01 2.516691201422120E+11
 5.399855755408429E-01 2.520807142429460E+11
 5.404002165331377E-01 2.524929639624291E+11
 5.408151759175533E-01 2.529058702562686E+11
 5.412304539385738E-01 2.533194340813616E+11
 5.416460508408736E-01 2.537336563950783E+11
 5.420619668693126E-01 2.541485381562307E+11
 5.424782022689395E-01 2.545640803246694E+11
 5.428947572849907E-01 2.549802838608787E+11
 5.433116321628925E-01 2.553971497268339E+11
 5.437288271482582E-01 2.558146788852065E+11
 5.441463424868898E-01 2.562328722998474E+11
 5.445641784247777E-01 2.566517309357201E+11
 5.449823352081031E-01 2.570712557583583E+11
 5.454008130832344E-01 2.574914477348857E+11
 5.458196122967296E-01 2.579123078331549E+11
 5.462387330953357E-01 2.583338370220934E+11
 5.466581757259905E-01 2.587560362714485E+11
 5.470779404358204E-01 2.591789065524652E+11
 5.474980274721405E-01 2.596024488370015E+11
 5.479184370824587E-01 2.600266640978019E+11
 5.483391695144704E-01 2.604515533093015E+11
 5.487602250160621E-01 2.608771174461552E+11
 5.491816038353099E-01 2.613033574844758E+11
 5.496033062204826E-01 2.617302744014919E+11
 5.500253324200373E-01 2.621578691750769E+11
 5.504476826826227E-01 2.625861427844598E+11
 5.508703572570777E-01 2.630150962096031E+11
 5.512933563924345E-01 2.634447304315887E+11
 5.517166803379144E-01 2.638750464325523E+11
 5.521403293429306E-01 2.643060451957641E+11
 5.525643036570872E-01 2.647377277052804E+11
 5.529886035301823E-01 2.651700949461645E+11
 5.534132292122033E-01 2.656031479045857E+11
 5.538381809533298E-01 2.660368875677626E+11
 5.542634590039356E-01 2.664713149238692E+11
 5.546890636145848E-01 2.669064309620915E+11
 5.551149950360342E-01 2.673422366725795E+11
 5.555412535192329E-01 2.677787330464040E+11
 5.559678393153242E-01 2.682159210759786E+11
 5.563947526756430E-01 2.686538017544146E+11
 5.568219938517169E-01 2.690923760759491E+11
 5.572495630952671E-01 2.695316450356048E+11
 5.576774606582090E-01 2.699716096297436E+11
 5.581056867926500E-01 2.704122708556446E+11
 5.585342417508914E-01 2.708536297113274E+11
 5.589631257854293E-01 2.712956871961064E+11
 5.593923391489527E-01 2.717384443101841E+11
 5.598218820943445E-01 2.721819020545877E+11
 5.602517548746814E-01 2.726260614317932E+11
 5.606819577432369E-01 2.730709234449551E+11
 5.611124909534762E-01 2.735164890979680E+11
 5.615433547590603E-01 2.739627593962171E+11
 5.619745494138441E-01 2.744097353460644E+11
 5.624060751718793E-01 2.748574179543211E+11
 5.628379322874113E-01 2.753058082292714E+11
 5.632701210148808E-01 2.757549071802666E+11
 5.637026416089232E-01 2.762047158171933E+11
 5.641354943243722E-01 2.766552351513387E+11
 5.645686794162538E-01 2.771064661945788E+11
 5.650021971397909E-01 2.775584099602832E+11
 5.654360477504043E-01 2.780110674624708E+11
 5.658702315037087E-01 2.784644397160047E+11
 5.663047486555157E-01 2.789185289083015E+11
 5.667395994618327E-01 2.793733278936761E+11
 5.671747841788659E-01 2.798288273087797E+11
 5.676103030630156E-01 2.802850430172871E+11
 5.680461563708807E-01 2.807419900933205E+11
 5.684823443592555E-01 2.811996677485864E+11
 5.689188672851341E-01 2.816580770578185E+11
 5.693557254057053E-01 2.821172191114493E+11
 5.697929189783562E-01 2.825770950017440E+11
 5.702304482606730E-01 2.830377058213118E+11
 5.706683135104377E-01 2.834990526648338E+11
 5.711065149856313E-01 2.839611366282269E+11
 5.715450529444317E-01 2.844239588081864E+11
 5.719839276452174E-01 2.848875203028576E+11
 5.724231393465634E-01 2.853518222123795E+11
 5.728626883072435E-01 2.858168656374019E+11
 5.733025747862299E-01 2.862826516801423E+11
 5.737427990426955E-01 2.867491814442546E+11
 5.741833613360102E-01 2.872164560340088E+11
 5.746242619257437E-01 2.876844765557858E+11
 5.750655010716647E-01 2.881532441172673E+11
 5.755070790337428E-01 2.886227598267863E+11
 5.759489960721458E-01 2.890930247941199E+11
 5.763912524472405E-01 2.895640401310078E+11
 5.768338484195968E-01 2.900358069496929E+11
 5.772767842499816E-01 2.905083263639562E+11
 5.777200601993633E-01 2.909815994892876E+11
 5.781636765289095E-01 2.914556274417383E+11
 5.786076334999910E-01 2.919304113392616E+11
 5.790519313741770E-01 2.924059523009675E+11
 5.794965704132379E-01 2.928822514469373E+11
 5.799415508791450E-01 2.933593098987113E+11
 5.803868730340724E-01 2.938371287794952E+11
 5.808325371403937E-01 2.943157092134711E+11
 5.812785434606845E-01 2.947950523261385E+11
 5.817248922577213E-01 2.952751592441558E+11
 5.821715837944846E-01 2.957560310954862E+11
 5.826186183341548E-01 2.962376690098561E+11
 5.830659961401142E-01 2.967200741177125E+11
 5.835137174759496E-01 2.972032475511306E+11
 5.839617826054480E-01 2.976871904433493E+11
 5.844101917925995E-01 2.981719039291153E+11
 5.848589453015965E-01 2.986573891441010E+11
 5.853080433968364E-01 2.991436472253275E+11
 5.857574863429174E-01 2.996306793114255E+11
 5.862072744046413E-01 3.001184865420819E+11
 5.866574078470129E-01 3.006070700584280E+11
 5.871078869352427E-01 3.010964310029536E+11
 5.875587119347423E-01 3.015865705187759E+11
 5.880098831111275E-01 3.020774897512030E+11
 5.884614007302197E-01 3.025691898464905E+11
 5.889132650580430E-01 3.030616719518274E+11
 5.893654763608259E-01 3.035549372162832E+11
 5.898180349050008E-01 3.040489867898967E+11
 5.902709409572070E-01 3.045438218240270E+11
 5.907241947842861E-01 3.050394434713335E+11
 5.911777966532853E-01 3.055358528858124E+11
 5.916317468314565E-01 3.060330512227830E+11
 5.920860455862588E-01 3.065310396387992E+11
 5.925406931853542E-01 3.070298192916305E+11
 5.929956898966117E-01 3.075293913403374E+11
 5.934510359881042E-01 3.080297569456270E+11
 5.939067317281138E-01 3.085309172690126E+11
 5.943627773851254E-01 3.090328734734698E+11
 5.948191732278310E-01 3.095356267235803E+11
 5.952759195251300E-01 3.100391781847886E+11
 5.957330165461273E-01 3.105435290238170E+11
 5.961904645601341E-01 3.110486804090729E+11
 5.966482638366685E-01 3.115546335098718E+11
 5.971064146454571E-01 3.120613894970270E+11
 5.975649172564321E-01 3.125689495428160E+11
 5.980237719397330E-01 3.130773148200009E+11
 5.984829789657065E-01 3.135864865038618E+11
 5.989425386049086E-01 3.140964657699741E+11
 5.994024511281016E-01 3.146072537953448E+11
 5.998627168062557E-01 3.151188517589156E+11
 6.003233359105488E-01 3.156312608400682E+11
 6.007843087123694E-01 3.161444822201277E+11
 6.012456354833118E-01 3.166585170813376E+11
 6.017073164951789E-01 3.171733666071359E+11
 6.021693520199850E-01 3.176890319829365E+11
 6.026317423299502E-01 3.182055143944401E+11
 6.030944876975054E-01 3.187228150293179E+11
 6.035575883952892E-01 3.192409350765224E+11
 6.040210446961519E-01 3.197598757256488E+11
 6.044848568731511E-01 3.202796381684503E+11
 6.049490251995553E-01 3.208002235975047E+11
 6.054135499488412E-01 3.213216332065837E+11
 6.058784313946987E-01 3.218438681909393E+11
 6.063436698110248E-01 3.223669297468410E+11
 6.068092654719273E-01 3.228908190722625E+11
 6.072752186517266E-01 3.234155373662610E+11
 6.077415296249515E-01 3.239410858289648E+11
 6.082081986663425E-01 3.244674656621143E+11
 6.086752260508498E-01 3.249946780683566E+11
 6.091426120536374E-01 3.255227242521091E+11
 6.096103569500786E-01 3.260516054187236E+11
 6.100784610157582E-01 3.265813227745533E+11
 6.105469245264724E-01 3.271118775279520E+11
 6.110157477582314E-01 3.276432708880007E+11
 6.114849309872546E-01 3.281755040654109E+11
 6.119544744899752E-01 3.287085782718414E+11
 6.124243785430368E-01 3.292424947202388E+11
 6.128946434232982E-01 3.297772546250116E+11
 6.133652694078289E-01 3.303128592018933E+11
 6.138362567739106E-01 3.308493096678870E+11
 6.143076057990404E-01 3.313866072406843E+11
 6.147793167609262E-01 3.319247531399573E+11
 6.152513899374900E-01 3.324637485866634E+11
 6.157238256068661E-01 3.330035948023701E+11
 6.161966240474051E-01 3.335442930104128E+11
 6.166697855376687E-01 3.340858444355408E+11
 6.171433103564337E-01 3.346282503032723E+11
 6.176171987826895E-01 3.351715118407460E+11
 6.180914510956429E-01 3.357156302761078E+11
 6.185660675747120E-01 3.362606068390511E+11
 6.190410484995307E-01 3.368064427604192E+11
 6.195163941499466E-01 3.373531392722012E+11
 6.199921048060248E-01 3.379006976078956E+11
 6.204681807480430E-01 3.384491190019814E+11
 6.209446222564937E-01 3.389984046903260E+11
 6.214214296120879E-01 3.395485559102362E+11
 6.218986030957493E-01 3.400995738997991E+11
 6.223761429886180E-01 3.406514598988534E+11
 6.228540495720496E-01 3.412042151484897E+11
 6.233323231276179E-01 3.417578408904434E+11
 6.238109639371102E-01 3.423123383684916E+11
 6.242899722825318E-01 3.428677088271039E+11
 6.247693484461031E-01 3.434239535122292E+11
 6.252490927102637E-01 3.439810736711484E+11
 6.257292053576676E-01 3.445390705520623E+11
 6.262096866711861E-01 3.450979454047909E+11
 6.266905369339104E-01 3.456576994804800E+11
 6.271717564291457E-01 3.462183340309438E+11
 6.276533454404163E-01 3.467798503096041E+11
 6.281353042514634E-01 3.473422495714731E+11
 6.286176331462481E-01 3.479055330721953E+11
 6.291003324089474E-01 3.484697020688967E+11
 6.295834023239574E-01 3.490347578200475E+11
 6.300668431758915E-01 3.496007015854534E+11
 6.305506552495842E-01 3.501675346258319E+11
 6.310348388300864E-01 3.507352582030638E+11
 6.315193942026686E-01 3.513038735809005E+11
 6.320043216528194E-01 3.518733820238025E+11
 6.324896214662492E-01 3.524437847974895E+11
 6.329752939288855E-01 3.530150831692156E+11
 6.334613393268752E-01 3.535872784072031E+11
 6.339477579465872E-01 3.541603717808657E+11
 6.344345500746080E-01 3.547343645612061E+11
 6.349217159977453E-01 3.553092580201216E+11
 6.354092560030256E-01 3.558850548693658E+11
 6.358971703776987E-01 3.564617462584924E+11
 6.363854594092321E-01 3.570393214501237E+11
 6.368741233853157E-01 3.576178001789433E+11
 6.373631625938585E-01 3.581972004100864E+11
 6.378525773229935E-01 3.587775212413176E+11
 6.383423678610725E-01 3.593587640243447E+11
 6.388325344966697E-01 3.599409301260259E+11
 6.393230775185795E-01 3.605240209153694E+11
 6.398139972158210E-01 3.611080377627772E+11
 6.403052938776329E-01 3.616929820400981E+11
 6.407969677934754E-01 3.622788551211743E+11
 6.412890192530341E-01 3.628656583810374E+11
 6.417814485462139E-01 3.634533931968385E+11
 6.422742559631438E-01 3.640420609470623E+11
 6.427674417941743E-01 3.646316630116743E+11
 6.432610063298815E-01 3.652222007726097E+11
 6.437549498610622E-01 3.658136756129034E+11
 6.442492726787370E-01 3.664060889178986E+11
 6.447439750741498E-01 3.669994420739792E+11
 6.452390573387699E-01 3.675937364696968E+11
 6.457345197642881E-01 3.681889734946873E+11
 6.462303626426198E-01 3.687851545402820E+11
 6.467265862659061E-01 3.693822810001035E+11
 6.472231909265106E-01 3.699803542682769E+11
 6.477201769170221E-01 3.705793757415344E+11
 6.482175445302529E-01 3.711793468178560E+11
 6.487152940592432E-01 3.717802688964446E+11
 6.492134257972554E-01 3.723821433791999E+11
 6.497119400377778E-01 3.729849716684862E+11
 6.502108370745232E-01 3.735887551686655E+11
 6.507101172014331E-01 3.741934952861014E+11
 6.512097807126713E-01 3.747991934287033E+11
 6.517098279026290E-01 3.754058510055216E+11
 6.522102590659221E-01 3.760134694274095E+11
 6.527110744973957E-01 3.766220501070804E+11
 6.532122744921186E-01 3.772315944591198E+11
 6.537138593453861E-01 3.778421038987874E+11
 6.542158293527226E-01 3.784535798436940E+11
 6.547181848098776E-01 3.790660237134193E+11
 6.552209260128277E-01 3.796794369279846E+11
 6.557240532577764E-01 3.802938209099922E+11
 6.562275668411571E-01 3.809091770834913E+11
 6.567314670596283E-01 3.815255068741083E+11
 6.572357542100770E-01 3.821428117087782E+11
 6.577404285896175E-01 3.827610930166533E+11
 6.582454904955948E-01 3.833803522276844E+11
 6.587509402255795E-01 3.840005907744612E+11
 6.592567780773707E-01 3.846218100907156E+11
 6.597630043489991E-01 3.852440116113583E+11
 6.602696193387213E-01 3.858671967736461E+11
 6.607766233450239E-01 3.864913670158094E+11
 6.612840166666217E-01 3.871165237782887E+11
 6.617917996024618E-01 3.877426685029238E+11
 6.622999724517180E-01 3.883698026331949E+11
 6.628085355137947E-01 3.889979276139094E+11
 6.633174890883253E-01 3.896270448919130E+11
 6.638268334751762E-01 3.902571559154007E+11
 6.643365689744412E-01 3.908882621345065E+11
 6.648466958864451E-01 3.915203650005713E+11
 6.653572145117431E-01 3.921534659667390E+11
 6.658681251511236E-01 3.927875664880701E+11
 6.663794281056028E-01 3.934226680206398E+11
 6.668911236764289E-01 3.940587720228112E+11
 6.674032121650831E-01 3.946958799537505E+11
 6.679156938732767E-01 3.953339932750272E+11
 6.684285691029520E-01 3.959731134497272E+11
 6.689418381562838E-01 3.966132419420184E+11
 6.694555013356805E-01 3.972543802180922E+11
 6.699695589437809E-01 3.978965297460206E+11
 6.704840112834559E-01 3.985396919946985E+11
 6.709988586578095E-01 3.991838684349718E+11
 6.715141013701800E-01 3.998290605401954E+11
 6.720297397241365E-01 4.004752697841791E+11
 6.725457740234820E-01 4.011224976425455E+11
 6.730622045722520E-01 4.017707455929513E+11
 6.735790316747178E-01 4.024200151143600E+11
 6.740962556353818E-01 4.030703076875704E+11
 6.746138767589802E-01 4.037216247950405E+11
 6.751318953504865E-01 4.043739679202432E+11
 6.756503117151045E-01 4.050273385488666E+11
 6.761691261582743E-01 4.056817381683286E+11
 6.766883389856690E-01 4.063371682669696E+11
 6.772079505031997E-01 4.069936303355707E+11
 6.777279610170092E-01 4.076511258657831E+11
 6.782483708334762E-01 4.083096563511003E+11
 6.787691802592145E-01 4.089692232872188E+11
 6.792903896010751E-01 4.096298281705052E+11
 6.798119991661425E-01 4.102914724995434E+11
 6.803340092617373E-01 4.109541577744220E+11
 6.808564201954176E-01 4.116178854965602E+11
 6.813792322749763E-01 4.122826571694879E+11
 6.819024458084428E-01 4.129484742980009E+11
 6.824260611040822E-01 4.136153383883390E+11
 6.829500784703993E-01 4.142832509487206E+11
 6.834744982161328E-01 4.149522134888622E+11
 6.839993206502594E-01 4.156222275202019E+11
 6.845245460819924E-01 4.162932945553102E+11
 6.850501748207849E-01 4.169654161086963E+11
 6.855762071763252E-01 4.176385936966517E+11
 6.861026434585400E-01 4.183128288368368E+11
 6.866294839775935E-01 4.189881230485245E+11
 6.871567290438904E-01 4.196644778524587E+11
 6.876843789680713E-01 4.203418947714380E+11
 6.882124340610152E-01 4.210203753295219E+11
 6.887408946338424E-01 4.216999210520200E+11
 6.892697609979097E-01 4.223805334665829E+11
 6.897990334648136E-01 4.230622141022354E+11
 6.903287123463894E-01 4.237449644890999E+11
 6.908587979547137E-01 4.244287861594637E+11
 6.913892906021011E-01 4.251136806471562E+11
 6.919201906011059E-01 4.257996494872137E+11
 6.924514982645226E-01 4.264866942164835E+11
 6.929832139053875E-01 4.271748163737396E+11
 6.935153378369753E-01 4.278640174986893E+11
 6.940478703728017E-01 4.285542991331294E+11
 6.945808118266226E-01 4.292456628204145E+11
 6.951141625124374E-01 4.299381101052655E+11
 6.956479227444838E-01 4.306316425339512E+11
 6.961820928372411E-01 4.313262616546633E+11
 6.967166731054322E-01 4.320219690171010E+11
 6.972516638640196E-01 4.327187661722020E+11
 6.977870654282082E-01 4.334166546726640E+11
 6.983228781134442E-01 4.341156360731429E+11
 6.988591022354186E-01 4.348157119294322E+11
 6.993957381100621E-01 4.355168837988257E+11
 6.999327860535490E-01 4.362191532407440E+11
 7.004702463822954E-01 4.369225218156871E+11
 7.010081194129631E-01 4.376269910857393E+11
 7.015464054624546E-01 4.383325626148922E+11
 7.020851048479151E-01 4.390392379685438E+11
 7.026242178867366E-01 4.397470187137233E+11
 7.031637448965521E-01 4.404559064189678E+11
 7.037036861952389E-01 4.411659026541008E+11
 7.042440421009183E-01 4.418770089911071E+11
 7.047848129319576E-01 4.425892270031729E+11
 7.053259990069667E-01 4.433025582651352E+11
 7.058676006448007E-01 4.440170043534448E+11
 7.064096181645586E-01 4.447325668456936E+11
 7.069520518855873E-01 4.454492473218589E+11
 7.074949021274760E-01 4.461670473629137E+11
 7.080381692100605E-01 4.468859685512474E+11
 7.085818534534208E-01 4.476060124714354E+11
 7.091259551778860E-01 4.483271807090643E+11
 7.096704747040281E-01 4.490494748515233E+11
 7.102154123526652E-01 4.497728964873839E+11
 7.107607684448647E-01 4.504974472075758E+11
 7.113065433019378E-01 4.512231286039615E+11
 7.118527372454430E-01 4.519499422696864E+11
 7.123993505971852E-01 4.526778898005039E+11
 7.129463836792189E-01 4.534069751155636E+11
 7.134938368138434E-01 4.541371835764516E+11
 7.140417103236061E-01 4.548684968756125E+11
 7.145900045313014E-01 4.556009437672900E+11
 7.151387197599742E-01 4.563345509771816E+11
 7.156878563329145E-01 4.570693167808262E+11
 7.162374145736622E-01 4.578052428724083E+11
 7.167873948060038E-01 4.585423309643876E+11
 7.173377973539778E-01 4.592805827722463E+11
 7.178886225418684E-01 4.600200000129395E+11
 7.184398706942090E-01 4.607605844053339E+11
 7.189915421357851E-01 4.615023376707917E+11
 7.195436371916284E-01 4.622452615321531E+11
 7.200961561870217E-01 4.629893577149615E+11
 7.206490994474960E-01 4.637346279463902E+11
 7.212024672988355E-01 4.644810739553619E+11
 7.217562600670716E-01 4.652286974734150E+11
 7.223104780784870E-01 4.659775002339191E+11
 7.228651216596143E-01 4.667274839723890E+11
 7.234201911372389E-01 4.674786504258546E+11
 7.239756868383953E-01 4.682310013339563E+11
 7.245316090903682E-01 4.689845384383637E+11
 7.250879582206969E-01 4.697392634819213E+11
 7.256447345571696E-01 4.704951782110162E+11
 7.262019384278268E-01 4.712522843732124E+11
 7.267595701609598E-01 4.720105837175508E+11
 7.273176300851153E-01 4.727700779961024E+11
 7.278761185290892E-01 4.735307689625541E+11
 7.284350358219305E-01 4.742926583727449E+11
 7.289943822929406E-01 4.750557479840724E+11
 7.295541582716759E-01 4.758200395568095E+11
 7.301143640879437E-01 4.765855348529583E+11
 7.306750000718049E-01 4.773522356360663E+11
 7.312360665535733E-01 4.781201436722649E+11
 7.317975638638188E-01 4.788892607293534E+11
 7.323594923333628E-01 4.796595885777765E+11
 7.329218522932803E-01 4.804311289896930E+11
 7.334846440749037E-01 4.812038837386147E+11
 7.340478680098165E-01 4.819778546012737E+11
 7.346115244298583E-01 4.827530433557228E+11
 7.351756136671223E-01 4.835294517819833E+11
 7.357401360539595E-01 4.843070816629484E+11
 7.363050919229733E-01 4.850859347825333E+11
 7.368704816070236E-01 4.858660129268739E+11
 7.374363054392247E-01 4.866473178849355E+11
 7.380025637529498E-01 4.874298514471473E+11
 7.385692568818250E-01 4.882136154057863E+11
 7.391363851597337E-01 4.889986115554211E+11
 7.397039489208146E-01 4.897848416928386E+11
 7.402719484994660E-01 4.905723076163977E+11
 7.408403842303399E-01 4.913610111270992E+11
 7.414092564483453E-01 4.921509540274648E+11
 7.419785654886517E-01 4.929421381223046E+11
 7.425483116866823E-01 4.937345652186364E+11
 7.431184953781195E-01 4.945282371247605E+11
 7.436891168989020E-01 4.953231556521838E+11
 7.442601765852299E-01 4.961193226136058E+11
 7.448316747735579E-01 4.969167398240474E+11
 7.454036118006008E-01 4.977154091004075E+11
 7.459759880033301E-01 4.985153322616813E+11
 7.465488037189796E-01 4.993165111293225E+11
 7.471220592850393E-01 5.001189475262262E+11
 7.476957550392573E-01 5.009226432773610E+11
 7.482698913196454E-01 5.017276002105175E+11
 7.488444684644708E-01 5.025338201546282E+11
 7.494194868122621E-01 5.033413049408800E+11
 7.499949467018069E-01 5.041500564028357E+11
 7.505708484721554E-01 5.049600763755264E+11
 7.511471924626155E-01 5.057713666970729E+11
 7.517239790127568E-01 5.065839292063928E+11
 7.523012084624083E-01 5.073977657449413E+11
 7.528788811516632E-01 5.082128781565121E+11
 7.534569974208728E-01 5.090292682865313E+11
 7.540355576106504E-01 5.098469379828170E+11
 7.546145620618706E-01 5.106658890948862E+11
 7.551940111156720E-01 5.114861234744264E+11
 7.557739051134524E-01 5.123076429747753E+11
 7.563542443968722E-01 5.131304494524012E+11
 7.569350293078563E-01 5.139545447651193E+11
 7.575162601885899E-01 5.147799307719329E+11
 7.580979373815213E-01 5.156066093352349E+11
 7.586800612293616E-01 5.164345823191320E+11
 7.592626320750874E-01 5.172638515894264E+11
 7.598456502619356E-01 5.180944190137480E+11
 7.604291161334082E-01 5.189262864622982E+11
 7.610130300332697E-01 5.197594558073906E+11
 7.615973923055513E-01 5.205939289228340E+11
 7.621822032945460E-01 5.214297076845790E+11
 7.627674633448103E-01 5.222667939711370E+11
 7.633531728011689E-01 5.231051896625604E+11
 7.639393320087084E-01 5.239448966407032E+11
 7.645259413127810E-01 5.247859167903427E+11
 7.651130010590030E-01 5.256282519972687E+11
 7.657005115932597E-01 5.264719041498929E+11
 7.662884732616981E-01 5.273168751386000E+11
 7.668768864107330E-01 5.281631668557715E+11
 7.674657513870434E-01 5.290107811956666E+11
 7.680550685375780E-01 5.298597200547182E+11
 7.686448382095487E-01 5.307099853312018E+11
 7.692350607504348E-01 5.315615789253970E+11
 7.698257365079818E-01 5.324145027404913E+11
 7.704168658302052E-01 5.332687586804972E+11
 7.710084490653846E-01 5.341243486514696E+11
 7.716004865620667E-01 5.349812745625699E+11
 7.721929786690694E-01 5.358395383242592E+11
 7.727859257354756E-01 5.366991418489220E+11
 7.733793281106363E-01 5.375600870513180E+11
 7.739731861441709E-01 5.384223758478640E+11
 7.745675001859691E-01 5.392860101571509E+11
 7.751622705861874E-01 5.401509919000530E+11
 7.757574976952515E-01 5.410173229990579E+11
 7.763531818638552E-01 5.418850053785790E+11
 7.769493234429646E-01 5.427540409659080E+11
 7.775459227838131E-01 5.436244316893182E+11
 7.781429802379035E-01 5.444961794793685E+11
 7.787404961570084E-01 5.453692862690763E+11
 7.793384708931729E-01 5.462437539932168E+11
 7.799369047987104E-01 5.471195845883737E+11
 7.805357982262038E-01 5.479967799930861E+11
 7.811351515285101E-01 5.488753421483970E+11
 7.817349650587546E-01 5.497552729968795E+11
 7.823352391703341E-01 5.506365744835297E+11
 7.829359742169166E-01 5.515192485546860E+11
 7.835371705524438E-01 5.524032971594093E+11
 7.841388285311267E-01 5.532887222486301E+11
 7.847409485074490E-01 5.541755257747134E+11
 7.853435308361663E-01 5.550637096925468E+11
 7.859465758723083E-01 5.559532759589371E+11
 7.865500839711759E-01 5.568442265328276E+11
 7.871540554883414E-01 5.577365633746426E+11
 7.877584907796541E-01 5.586302884470619E+11
 7.883633902012329E-01 5.595254037151785E+11
 7.889687541094720E-01 5.604219111458357E+11
 7.895745828610371E-01 5.613198127071906E+11
 7.901808768128716E-01 5.622191103701511E+11
 7.907876363221901E-01 5.631198061075967E+11
 7.913948617464818E-01 5.640219018939893E+11
 7.920025534435099E-01 5.649253997062385E+11
 7.926107117713153E-01 5.658303015228948E+11
 7.932193370882106E-01 5.667366093245576E+11
 7.938284297527847E-01 5.676443250938921E+11
 7.944379901239009E-01 5.685534508153040E+11
 7.950480185607010E-01 5.694639884755065E+11
 7.956585154225995E-01 5.703759400632139E+11
 7.962694810692869E-01 5.712893075686069E+11
 7.968809158607328E-01 5.722040929844077E+11
 7.974928201571809E-01 5.731202983052219E+11
 7.981051943191516E-01 5.740379255271741E+11
 7.987180387074415E-01 5.749569766486892E+11
 7.993313536831271E-01 5.758774536702908E+11
 7.999451396075599E-01 5.767993612678218E+11
 8.005593968423687E-01 5.777226826214818E+11
 8.011741257494598E-01 5.786473979283359E+11
 8.017893266910201E-01 5.795735405008005E+11
 8.024050000295121E-01 5.805011401699246E+11
 8.030211461276766E-01 5.814301952124919E+11
 8.036377653485328E-01 5.823607077499478E+11
 8.042548580553817E-01 5.832926799190819E+11
 8.048724246117995E-01 5.842261138603403E+11
 8.054904653816425E-01 5.851610117169583E+11
 8.061089807290485E-01 5.860973756338340E+11
 8.067279710184327E-01 5.870352077581433E+11
 8.073474366144908E-01 5.879745102407998E+11
 8.079673778821974E-01 5.889152852348096E+11
 8.085877951868106E-01 5.898575348949963E+11
 8.092086888938655E-01 5.908012613792957E+11
 8.098300593691797E-01 5.917464668480670E+11
 8.104519069788501E-01 5.926931534646265E+11
 8.110742320892577E-01 5.936413233939114E+11
 8.116970350670623E-01 5.945909788041998E+11
 8.123203162792046E-01 5.955421218659407E+11
 8.129440760929108E-01 5.964947547518347E+11
 8.135683148756853E-01 5.974488796382574E+11
 8.141930329953165E-01 5.984044987025565E+11
 8.148182308198733E-01 5.993616141255621E+11
 8.154439087177112E-01 6.003202280900029E+11
 8.160700670574647E-01 6.012803427824832E+11
 8.166967062080532E-01 6.022419603909390E+11
 8.173238265386774E-01 6.032050831054431E+11
 8.179514284188254E-01 6.041697131200947E+11
 8.185795122182657E-01 6.051358526300747E+11
 8.192080783070517E-01 6.061035038341528E+11
 8.198371270555196E-01 6.070726689330676E+11
 8.204666588342935E-01 6.080433501300522E+11
 8.210966740142791E-01 6.090155496315383E+11
 8.217271729666664E-01 6.099892696457842E+11
 8.223581560629341E-01 6.109645123831143E+11
 8.229896236748423E-01 6.119412800578511E+11
 8.236215761744388E-01 6.129195748862483E+11
 8.242540139340544E-01 6.138993990862078E+11
 8.248869373263106E-01 6.148807548790891E+11
 8.255203467241107E-01 6.158636444894027E+11
 8.261542425006460E-01 6.168480701421588E+11
 8.267886250293932E-01 6.178340340662102E+11
 8.274234946841186E-01 6.188215384941135E+11
 8.280588518388728E-01 6.198105856583051E+11
 8.286946968679946E-01 6.208011777954919E+11
 8.293310301461089E-01 6.217933171449292E+11
 8.299678520481315E-01 6.227870059478298E+11
 8.306051629492632E-01 6.237822464480682E+11
 8.312429632249931E-01 6.247790408922555E+11
 8.318812532511008E-01 6.257773915294751E+11
 8.325200334036523E-01 6.267773006111006E+11
 8.331593040590028E-01 6.277787703909303E+11
 8.337990655937961E-01 6.287818031262129E+11
 8.344393183849677E-01 6.297864010757712E+11
 8.350800628097397E-01 6.307925665014321E+11
 8.357212992456245E-01 6.318003016674414E+11
 8.363630280704243E-01 6.328096088400630E+11
 8.370052496622337E-01 6.338204902896801E+11
 8.376479643994346E-01 6.348329482874015E+11
 8.382911726606995E-01 6.358469851067183E+11
 8.389348748249952E-01 6.368626030258148E+11
 8.395790712715760E-01 6.378798043242366E+11
 8.402237623799884E-01 6.388985912831046E+11
