#rho	 Pc
 1.062841322763552E+01 2.225011612011456E+12
 1.063657451194911E+01 2.229438270257997E+12
 1.064474206310238E+01 2.233873602347579E+12
 1.065291588590744E+01 2.238317624537771E+12
 1.066109598518017E+01 2.242770353112621E+12
 1.066928236574009E+01 2.247231804380234E+12
 1.067747503241045E+01 2.251701994679354E+12
 1.068567399001816E+01 2.256180940376751E+12
 1.069387924339391E+01 2.260668657865413E+12
 1.070209079737203E+01 2.265165163564702E+12
 1.071030865679061E+01 2.269670473924689E+12
 1.071853282649140E+01 2.274184605421070E+12
 1.072676331131995E+01 2.278707574557574E+12
 1.073500011612545E+01 2.283239397865958E+12
 1.074324324576087E+01 2.287780091906869E+12
 1.075149270508285E+01 2.292329673267165E+12
 1.075974849895183E+01 2.296888158559850E+12
 1.076801063223192E+01 2.301455564430995E+12
 1.077627910979100E+01 2.306031907551414E+12
 1.078455393650069E+01 2.310617204619224E+12
 1.079283511723632E+01 2.315211472361292E+12
 1.080112265687699E+01 2.319814727533212E+12
 1.080941656030553E+01 2.324426986918978E+12
 1.081771683240855E+01 2.329048267329347E+12
 1.082602347807638E+01 2.333678585603622E+12
 1.083433650220311E+01 2.338317958609138E+12
 1.084265590968658E+01 2.342966403242725E+12
 1.085098170542844E+01 2.347623936428648E+12
 1.085931389433406E+01 2.352290575117906E+12
 1.086765248131257E+01 2.356966336293248E+12
 1.087599747127688E+01 2.361651236963330E+12
 1.088434886914370E+01 2.366345294164458E+12
 1.089270667983349E+01 2.371048524963251E+12
 1.090107090827047E+01 2.375760946455651E+12
 1.090944155938268E+01 2.380482575762137E+12
 1.091781863810193E+01 2.385213430035701E+12
 1.092620214936381E+01 2.389953526456261E+12
 1.093459209810769E+01 2.394702882232541E+12
 1.094298848927676E+01 2.399461514601882E+12
 1.095139132781800E+01 2.404229440828495E+12
 1.095980061868216E+01 2.409006678210143E+12
 1.096821636682382E+01 2.413793244068072E+12
 1.097663857720136E+01 2.418589155755031E+12
 1.098506725477697E+01 2.423394430652094E+12
 1.099350240451663E+01 2.428209086169634E+12
 1.100194403139016E+01 2.433033139745423E+12
 1.101039214037118E+01 2.437866608847000E+12
 1.101884673643714E+01 2.442709510971691E+12
 1.102730782456927E+01 2.447561863644610E+12
 1.103577540975271E+01 2.452423684421115E+12
 1.104424949697636E+01 2.457294990884052E+12
 1.105273009123296E+01 2.462175800646915E+12
 1.106121719751908E+01 2.467066131350199E+12
 1.106971082083518E+01 2.471966000665453E+12
 1.107821096618549E+01 2.476875426293802E+12
 1.108671763857812E+01 2.481794425963312E+12
 1.109523084302500E+01 2.486723017433897E+12
 1.110375058454196E+01 2.491661218492238E+12
 1.111227686814862E+01 2.496609046956581E+12
 1.112080969886849E+01 2.501566520674265E+12
 1.112934908172893E+01 2.506533657518386E+12
 1.113789502176117E+01 2.511510475397377E+12
 1.114644752400028E+01 2.516496992244767E+12
 1.115500659348520E+01 2.521493226024561E+12
 1.116357223525877E+01 2.526499194733125E+12
 1.117214445436767E+01 2.531514916391076E+12
 1.118072325586247E+01 2.536540409051658E+12
 1.118930864479760E+01 2.541575690800155E+12
 1.119790062623142E+01 2.546620779747228E+12
 1.120649920522611E+01 2.551675694034965E+12
 1.121510438684775E+01 2.556740451834576E+12
 1.122371617616638E+01 2.561815071348941E+12
 1.123233457825584E+01 2.566899570809360E+12
 1.124095959819392E+01 2.571993968476405E+12
 1.124959124106229E+01 2.577098282641529E+12
 1.125822951194653E+01 2.582212531625066E+12
 1.126687441593613E+01 2.587336733778725E+12
 1.127552595812447E+01 2.592470907483464E+12
 1.128418414360883E+01 2.597615071149925E+12
 1.129284897749048E+01 2.602769243218526E+12
 1.130152046487451E+01 2.607933442160572E+12
 1.131019861086999E+01 2.613107686477539E+12
 1.131888342058988E+01 2.618291994701740E+12
 1.132757489915110E+01 2.623486385392377E+12
 1.133627305167448E+01 2.628690877142066E+12
 1.134497788328477E+01 2.633905488573248E+12
 1.135368939911068E+01 2.639130238336832E+12
 1.136240760428485E+01 2.644365145116066E+12
 1.137113250394384E+01 2.649610227624173E+12
 1.137986410322818E+01 2.654865504603826E+12
 1.138860240728235E+01 2.660130994827963E+12
 1.139734742125477E+01 2.665406717101254E+12
 1.140609915029780E+01 2.670692690257770E+12
 1.141485759956777E+01 2.675988933163382E+12
 1.142362277422498E+01 2.681295464713672E+12
 1.143239467943367E+01 2.686612303833083E+12
 1.144117332036207E+01 2.691939469479213E+12
 1.144995870218234E+01 2.697276980639995E+12
 1.145875083007067E+01 2.702624856333240E+12
 1.146754970920718E+01 2.707983115607543E+12
 1.147635534477596E+01 2.713351777541213E+12
 1.148516774196512E+01 2.718730861245460E+12
 1.149398690596674E+01 2.724120385862126E+12
 1.150281284197687E+01 2.729520370561774E+12
 1.151164555519554E+01 2.734930834547935E+12
 1.152048505082683E+01 2.740351797053874E+12
 1.152933133407877E+01 2.745783277343578E+12
 1.153818441016338E+01 2.751225294713863E+12
 1.154704428429671E+01 2.756677868490321E+12
 1.155591096169882E+01 2.762141018031291E+12
 1.156478444759376E+01 2.767614762724357E+12
 1.157366474720957E+01 2.773099121989969E+12
 1.158255186577837E+01 2.778594115279094E+12
 1.159144580853623E+01 2.784099762072642E+12
 1.160034658072329E+01 2.789616081886126E+12
 1.160925418758366E+01 2.795143094261453E+12
 1.161816863436554E+01 2.800680818775588E+12
 1.162708992632112E+01 2.806229275035875E+12
 1.163601806870664E+01 2.811788482679304E+12
 1.164495306678233E+01 2.817358461377194E+12
 1.165389492581256E+01 2.822939230830044E+12
 1.166284365106563E+01 2.828530810769116E+12
 1.167179924781396E+01 2.834133220960004E+12
 1.168076172133397E+01 2.839746481198028E+12
 1.168973107690619E+01 2.845370611308592E+12
 1.169870731981515E+01 2.851005631152096E+12
 1.170769045534944E+01 2.856651560617690E+12
 1.171668048880178E+01 2.862308419626978E+12
 1.172567742546886E+01 2.867976228133539E+12
 1.173468127065150E+01 2.873655006122568E+12
 1.174369202965454E+01 2.879344773610525E+12
 1.175270970778697E+01 2.885045550646147E+12
 1.176173431036179E+01 2.890757357309359E+12
 1.177076584269610E+01 2.896480213712090E+12
 1.177980431011107E+01 2.902214139999148E+12
 1.178884971793199E+01 2.907959156345858E+12
 1.179790207148822E+01 2.913715282958943E+12
 1.180696137611320E+01 2.919482540078933E+12
 1.181602763714447E+01 2.925260947977496E+12
 1.182510085992369E+01 2.931050526945464E+12
 1.183418104979661E+01 2.936851288738188E+12
 1.184326821211305E+01 2.942663309888646E+12
 1.185236235222701E+01 2.948486707869558E+12
 1.186146347549654E+01 2.954321493254875E+12
 1.187057158728383E+01 2.960167649427548E+12
 1.187968669295516E+01 2.966025202345815E+12
 1.188880879788100E+01 2.971894173242837E+12
 1.189793790743586E+01 2.977774583389291E+12
 1.190707402699843E+01 2.983666454093186E+12
 1.191621716195149E+01 2.989569806695737E+12
 1.192536731768201E+01 2.995484662575992E+12
 1.193452449958105E+01 3.001411043148597E+12
 1.194368871304380E+01 3.007348969860454E+12
 1.195285996346967E+01 3.013298464199418E+12
 1.196203825626212E+01 3.019259547685435E+12
 1.197122359682882E+01 3.025232241873854E+12
 1.198041599058155E+01 3.031216568362505E+12
 1.198961544293629E+01 3.037212548776801E+12
 1.199882195931317E+01 3.043220204782159E+12
 1.200803554513645E+01 3.049239558080396E+12
 1.201725620583457E+01 3.055270630409214E+12
 1.202648394684017E+01 3.061313443541824E+12
 1.203571877359002E+01 3.067368019287040E+12
 1.204496069152507E+01 3.073434379493238E+12
 1.205420970609047E+01 3.079512546039295E+12
 1.206346582273554E+01 3.085602540845051E+12
 1.207272904691379E+01 3.091704385866944E+12
 1.208199938408289E+01 3.097818103094963E+12
 1.209127683970474E+01 3.103943714557848E+12
 1.210056141924542E+01 3.110081242318079E+12
 1.210985312817519E+01 3.116230708478376E+12
 1.211915197196852E+01 3.122392135176674E+12
 1.212845795610411E+01 3.128565544586756E+12
 1.213777108606483E+01 3.134750958918236E+12
 1.214709136733778E+01 3.140948400419422E+12
 1.215641880541424E+01 3.147157891376726E+12
 1.216575340578978E+01 3.153379454107749E+12
 1.217509517396413E+01 3.159613110972706E+12
 1.218444411544124E+01 3.165858884367406E+12
 1.219380023572931E+01 3.172116796722136E+12
 1.220316354034078E+01 3.178386870506236E+12
 1.221253403479229E+01 3.184669128227749E+12
 1.222191172460473E+01 3.190963592426382E+12
 1.223129661530326E+01 3.197270285683199E+12
 1.224068871241723E+01 3.203589230618817E+12
 1.225008802148026E+01 3.209920449883806E+12
 1.225949454803022E+01 3.216263966171479E+12
 1.226890829760925E+01 3.222619802211112E+12
 1.227832927576371E+01 3.228987980769492E+12
 1.228775748804425E+01 3.235368524650108E+12
 1.229719294000574E+01 3.241761456694741E+12
 1.230663563720738E+01 3.248166799781340E+12
 1.231608558521259E+01 3.254584576826167E+12
 1.232554278958906E+01 3.261014810784319E+12
 1.233500725590879E+01 3.267457524646905E+12
 1.234447898974804E+01 3.273912741442245E+12
 1.235395799668733E+01 3.280380484236619E+12
 1.236344428231150E+01 3.286860776135643E+12
 1.237293785220966E+01 3.293353640282076E+12
 1.238243871197524E+01 3.299859099853739E+12
 1.239194686720590E+01 3.306377178072136E+12
 1.240146232350366E+01 3.312907898191634E+12
 1.241098508647483E+01 3.319451283503887E+12
 1.242051516173000E+01 3.326007357342543E+12
 1.243005255488410E+01 3.332576143077966E+12
 1.243959727155632E+01 3.339157664118530E+12
 1.244914931737025E+01 3.345751943906801E+12
 1.245870869795373E+01 3.352359005930246E+12
 1.246827541893892E+01 3.358978873711099E+12
 1.247784948596235E+01 3.365611570808571E+12
 1.248743090466485E+01 3.372257120822765E+12
 1.249701968069157E+01 3.378915547390144E+12
 1.250661581969201E+01 3.385586874186713E+12
 1.251621932732004E+01 3.392271124926049E+12
 1.252583020923380E+01 3.398968323361883E+12
 1.253544847109584E+01 3.405678493284080E+12
 1.254507411857300E+01 3.412401658521464E+12
 1.255470715733655E+01 3.419137842943169E+12
 1.256434759306203E+01 3.425887070456368E+12
 1.257399543142939E+01 3.432649365006466E+12
 1.258365067812291E+01 3.439424750575589E+12
 1.259331333883129E+01 3.446213251189896E+12
 1.260298341924754E+01 3.453014890908365E+12
 1.261266092506905E+01 3.459829693832771E+12
 1.262234586199761E+01 3.466657684101926E+12
 1.263203823573939E+01 3.473498885893791E+12
 1.264173805200490E+01 3.480353323427346E+12
 1.265144531650907E+01 3.487221020955580E+12
 1.266116003497122E+01 3.494102002777854E+12
 1.267088221311504E+01 3.500996293227155E+12
 1.268061185666864E+01 3.507903916674865E+12
 1.269034897136449E+01 3.514824897535354E+12
 1.270009356293953E+01 3.521759260261213E+12
 1.270984563713503E+01 3.528707029342818E+12
 1.271960519969670E+01 3.535668229310244E+12
 1.272937225637468E+01 3.542642884733965E+12
 1.273914681292351E+01 3.549631020222874E+12
 1.274892887510214E+01 3.556632660426368E+12
 1.275871844867392E+01 3.563647830030468E+12
 1.276851553940671E+01 3.570676553764817E+12
 1.277832015307271E+01 3.577718856396778E+12
 1.278813229544860E+01 3.584774762729125E+12
 1.279795197231546E+01 3.591844297612712E+12
 1.280777918945886E+01 3.598927485932678E+12
 1.281761395266877E+01 3.606024352613846E+12
 1.282745626773962E+01 3.613134922620133E+12
 1.283730614047028E+01 3.620259220958625E+12
 1.284716357666410E+01 3.627397272676851E+12
 1.285702858212886E+01 3.634549102854046E+12
 1.286690116267680E+01 3.641714736617487E+12
 1.287678132412464E+01 3.648894199134646E+12
 1.288666907229357E+01 3.656087515608077E+12
 1.289656441300922E+01 3.663294711282356E+12
 1.290646735210169E+01 3.670515811442198E+12
 1.291637789540563E+01 3.677750841412961E+12
 1.292629604876008E+01 3.684999826560583E+12
 1.293622181800861E+01 3.692262792290155E+12
 1.294615520899926E+01 3.699539764047039E+12
 1.295609622758460E+01 3.706830767316284E+12
 1.296604487962163E+01 3.714135827625242E+12
 1.297600117097188E+01 3.721454970539603E+12
 1.298596510750142E+01 3.728788221668493E+12
 1.299593669508075E+01 3.736135606656456E+12
 1.300591593958492E+01 3.743497151191904E+12
 1.301590284689348E+01 3.750872881005968E+12
 1.302589742289053E+01 3.758262821863051E+12
 1.303589967346463E+01 3.765666999576272E+12
 1.304590960450889E+01 3.773085439994682E+12
 1.305592722192094E+01 3.780518169007944E+12
 1.306595253160297E+01 3.787965212551112E+12
 1.307598553946167E+01 3.795426596592714E+12
 1.308602625140825E+01 3.802902347145695E+12
 1.309607467335848E+01 3.810392490267329E+12
 1.310613081123271E+01 3.817897052050404E+12
 1.311619467095576E+01 3.825416058630358E+12
 1.312626625845704E+01 3.832949536184961E+12
 1.313634557967054E+01 3.840497510931015E+12
 1.314643264053477E+01 3.848060009127396E+12
 1.315652744699280E+01 3.855637057074234E+12
 1.316663000499224E+01 3.863228681111536E+12
 1.317674032048536E+01 3.870834907621177E+12
 1.318685839942891E+01 3.878455763028775E+12
 1.319698424778423E+01 3.886091273795944E+12
 1.320711787151726E+01 3.893741466428519E+12
 1.321725927659853E+01 3.901406367474599E+12
 1.322740846900312E+01 3.909086003522580E+12
 1.323756545471072E+01 3.916780401202420E+12
 1.324773023970559E+01 3.924489587182060E+12
 1.325790282997662E+01 3.932213588177704E+12
 1.326808323151728E+01 3.939952430911843E+12
 1.327827145032563E+01 3.947706128332235E+12
 1.328846749240436E+01 3.955474800484615E+12
 1.329867136376076E+01 3.963258618081732E+12
 1.330888307040672E+01 3.971057575426582E+12
 1.331910261835875E+01 3.978871638594960E+12
 1.332933001363801E+01 3.986700843607038E+12
 1.333956526227024E+01 3.994545218457474E+12
 1.334980837028584E+01 4.002404791190833E+12
 1.336005934371981E+01 4.010279589892707E+12
 1.337031818861182E+01 4.018169642698830E+12
 1.338058491100616E+01 4.026074977789576E+12
 1.339085951695174E+01 4.033995623392373E+12
 1.340114201250216E+01 4.041931607777706E+12
 1.341143240371563E+01 4.049882959269126E+12
 1.342173069665504E+01 4.057849706234085E+12
 1.343203689738789E+01 4.065831877081225E+12
 1.344235101198641E+01 4.073829500275836E+12
 1.345267304652743E+01 4.081842604322056E+12
 1.346300300709248E+01 4.089871217772193E+12
 1.347334089976772E+01 4.097915369233640E+12
 1.348368673064406E+01 4.105975087347359E+12
 1.349404050581701E+01 4.114050400808432E+12
 1.350440223138680E+01 4.122141338361327E+12
 1.351477191345832E+01 4.130247928793627E+12
 1.352514955814118E+01 4.138370200941208E+12
 1.353553517154966E+01 4.146508183688150E+12
 1.354592875980273E+01 4.154661905963939E+12
 1.355633032902408E+01 4.162831396744302E+12
 1.356673988534209E+01 4.171016685059034E+12
 1.357715743488984E+01 4.179217799976900E+12
 1.358758298380510E+01 4.187434770619624E+12
 1.359801653823043E+01 4.195667626155606E+12
 1.360845810431302E+01 4.203916395795885E+12
 1.361890768820481E+01 4.212181108807704E+12
 1.362936529606248E+01 4.220461794501234E+12
 1.363983093404743E+01 4.228758482232811E+12
 1.365030460832580E+01 4.237071201410120E+12
 1.366078632506843E+01 4.245399981485934E+12
 1.367127609045090E+01 4.253744851963411E+12
 1.368177391065361E+01 4.262105842391300E+12
 1.369227979186161E+01 4.270482982368867E+12
 1.370279374026474E+01 4.278876301539272E+12
 1.371331576205761E+01 4.287285829599700E+12
 1.372384586343955E+01 4.295711596293751E+12
 1.373438405061468E+01 4.304153631406955E+12
 1.374493032979185E+01 4.312611964781616E+12
 1.375548470718473E+01 4.321086626303789E+12
 1.376604718901172E+01 4.329577645909463E+12
 1.377661778149599E+01 4.338085053584296E+12
 1.378719649086551E+01 4.346608879359042E+12
 1.379778332335305E+01 4.355149153313127E+12
 1.380837828519612E+01 4.363705905580041E+12
 1.381898138263704E+01 4.372279166337464E+12
 1.382959262192294E+01 4.380868965810107E+12
 1.384021200930574E+01 4.389475334274219E+12
 1.385083955104213E+01 4.398098302058476E+12
 1.386147525339362E+01 4.406737899534008E+12
 1.387211912262658E+01 4.415394157119193E+12
 1.388277116501211E+01 4.424067105292004E+12
 1.389343138682618E+01 4.432756774572931E+12
 1.390409979434954E+01 4.441463195525723E+12
 1.391477639386782E+01 4.450186398773490E+12
 1.392546119167142E+01 4.458926414985162E+12
 1.393615419405560E+01 4.467683274875514E+12
 1.394685540732042E+01 4.476457009212053E+12
 1.395756483777084E+01 4.485247648811258E+12
 1.396828249171661E+01 4.494055224537713E+12
 1.397900837547232E+01 4.502879767305838E+12
 1.398974249535747E+01 4.511721308082785E+12
 1.400048485769634E+01 4.520579877879209E+12
 1.401123546881811E+01 4.529455507759390E+12
 1.402199433505679E+01 4.538348228835479E+12
 1.403276146275130E+01 4.547258072273371E+12
 1.404353685824538E+01 4.556185069285244E+12
 1.405432052788767E+01 4.565129251130293E+12
 1.406511247803165E+01 4.574090649122832E+12
 1.407591271503574E+01 4.583069294627018E+12
 1.408672124526319E+01 4.592065219055024E+12
 1.409753807508215E+01 4.601078453865805E+12
 1.410836321086564E+01 4.610109030572365E+12
 1.411919665899164E+01 4.619156980739277E+12
 1.413003842584296E+01 4.628222335979520E+12
 1.414088851780733E+01 4.637305127955742E+12
 1.415174694127740E+01 4.646405388378587E+12
 1.416261370265073E+01 4.655523149013562E+12
 1.417348880832975E+01 4.664658441676584E+12
 1.418437226472184E+01 4.673811298229645E+12
 1.419526407823933E+01 4.682981750587162E+12
 1.420616425529942E+01 4.692169830714359E+12
 1.421707280232426E+01 4.701375570631168E+12
 1.422798972574091E+01 4.710599002401385E+12
 1.423891503198142E+01 4.719840158142145E+12
 1.424984872748273E+01 4.729099070021490E+12
 1.426079081868672E+01 4.738375770260510E+12
 1.427174131204027E+01 4.747670291126098E+12
 1.428270021399515E+01 4.756982664940573E+12
 1.429366753100811E+01 4.766312924077083E+12
 1.430464326954084E+01 4.775661100954307E+12
 1.431562743606004E+01 4.785027228049444E+12
 1.432662003703732E+01 4.794411337886746E+12
 1.433762107894930E+01 4.803813463041357E+12
 1.434863056827754E+01 4.813233636138688E+12
 1.435964851150860E+01 4.822671889859437E+12
 1.437067491513402E+01 4.832128256933988E+12
 1.438170978565032E+01 4.841602770142895E+12
 1.439275312955897E+01 4.851095462317008E+12
 1.440380495336652E+01 4.860606366339588E+12
 1.441486526358444E+01 4.870135515150002E+12
 1.442593406672922E+01 4.879682941732312E+12
 1.443701136932238E+01 4.889248679124154E+12
 1.444809717789043E+01 4.898832760417779E+12
 1.445919149896486E+01 4.908435218754404E+12
 1.447029433908220E+01 4.918056087328202E+12
 1.448140570478405E+01 4.927695399382711E+12
 1.449252560261696E+01 4.937353188215600E+12
 1.450365403913252E+01 4.947029487176878E+12
 1.451479102088737E+01 4.956724329670650E+12
 1.452593655444320E+01 4.966437749144267E+12
 1.453709064636670E+01 4.976169779103459E+12
 1.454825330322963E+01 4.985920453111006E+12
 1.455942453160875E+01 4.995689804769541E+12
 1.457060433808595E+01 5.005477867744120E+12
 1.458179272924813E+01 5.015284675748447E+12
 1.459298971168720E+01 5.025110262546273E+12
 1.460419529200024E+01 5.034954661958999E+12
 1.461540947678930E+01 5.044817907854277E+12
 1.462663227266155E+01 5.054700034155664E+12
 1.463786368622919E+01 5.064601074841146E+12
 1.464910372410956E+01 5.074521063937705E+12
 1.466035239292504E+01 5.084460035522791E+12
 1.467160969930310E+01 5.094418023733279E+12
 1.468287564987628E+01 5.104395062754909E+12
 1.469415025128227E+01 5.114391186824479E+12
 1.470543351016381E+01 5.124406430233699E+12
 1.471672543316872E+01 5.134440827326381E+12
 1.472802602695001E+01 5.144494412500373E+12
 1.473933529816571E+01 5.154567220206967E+12
 1.475065325347902E+01 5.164659284943767E+12
 1.476197989955819E+01 5.174770641270213E+12
 1.477331524307669E+01 5.184901323797532E+12
 1.478465929071304E+01 5.195051367182758E+12
 1.479601204915090E+01 5.205220806143075E+12
 1.480737352507905E+01 5.215409675445002E+12
 1.481874372519147E+01 5.225618009911373E+12
 1.483012265618721E+01 5.235845844415583E+12
 1.484151032477051E+01 5.246093213886628E+12
 1.485290673765069E+01 5.256360153307459E+12
 1.486431190154233E+01 5.266646697708081E+12
 1.487572582316508E+01 5.276952882177580E+12
 1.488714850924375E+01 5.287278741810879E+12
 1.489857996650838E+01 5.297624294992586E+12
 1.491002020169413E+01 5.307989689443798E+12
 1.492146922154133E+01 5.318375144198967E+12
 1.493292703279548E+01 5.328780672524004E+12
 1.494439364220730E+01 5.339206242593014E+12
 1.495586905653266E+01 5.349651899917116E+12
 1.496735328253263E+01 5.360117681384144E+12
 1.497884632697344E+01 5.370603623945169E+12
 1.499034819662658E+01 5.381109764605028E+12
 1.500185889826870E+01 5.391636140435324E+12
 1.501337843868162E+01 5.402182788569500E+12
 1.502490682465245E+01 5.412749746190010E+12
 1.503644406297344E+01 5.423337050555155E+12
 1.504799016044208E+01 5.433944738974698E+12
 1.505954512386108E+01 5.444572848818605E+12
 1.507110896003839E+01 5.455221417522596E+12
 1.508268167578717E+01 5.465890482581895E+12
 1.509426327792581E+01 5.476580081548485E+12
 1.510585377327792E+01 5.487290252039135E+12
 1.511745316867239E+01 5.498021031733115E+12
 1.512906147094335E+01 5.508772458366392E+12
 1.514067868693012E+01 5.519544569737646E+12
 1.515230482347733E+01 5.530337403710457E+12
 1.516393988743485E+01 5.541150998210082E+12
 1.517558388565782E+01 5.551985391211303E+12
 1.518723682500661E+01 5.562840620763980E+12
 1.519889871234689E+01 5.573716724975381E+12
 1.521056955454961E+01 5.584613742011033E+12
 1.522224935849095E+01 5.595531710106323E+12
 1.523393813105239E+01 5.606470667548972E+12
 1.524563587912074E+01 5.617430652688271E+12
 1.525734260958803E+01 5.628411703945783E+12
 1.526905832935163E+01 5.639413859801098E+12
 1.528078304531416E+01 5.650437158786903E+12
 1.529251676438362E+01 5.661481639507182E+12
 1.530425949347322E+01 5.672547340625131E+12
 1.531601123950155E+01 5.683634300867980E+12
 1.532777200939244E+01 5.694742559027625E+12
 1.533954181007513E+01 5.705872153946221E+12
 1.535132064848412E+01 5.717023124539667E+12
 1.536310853155921E+01 5.728195509787947E+12
 1.537490546624563E+01 5.739389348726056E+12
 1.538671145949383E+01 5.750604680452336E+12
 1.539852651825967E+01 5.761841544134091E+12
 1.541035064950430E+01 5.773099978996848E+12
 1.542218386019428E+01 5.784380024324617E+12
 1.543402615730145E+01 5.795681719474436E+12
 1.544587754780306E+01 5.807005103864410E+12
 1.545773803868166E+01 5.818350216966112E+12
 1.546960763692523E+01 5.829717098319713E+12
 1.548148634952707E+01 5.841105787537008E+12
 1.549337418348583E+01 5.852516324279813E+12
 1.550527114580562E+01 5.863948748276564E+12
 1.551717724349584E+01 5.875403099326095E+12
 1.552909248357131E+01 5.886879417288863E+12
 1.554101687305221E+01 5.898377742079067E+12
 1.555295041896417E+01 5.909898113681090E+12
 1.556489312833816E+01 5.921440572150274E+12
 1.557684500821057E+01 5.933005157594090E+12
 1.558880606562317E+01 5.944591910186320E+12
 1.560077630762319E+01 5.956200870170678E+12
 1.561275574126322E+01 5.967832077848773E+12
 1.562474437360128E+01 5.979485573587084E+12
 1.563674221170080E+01 5.991161397819919E+12
 1.564874926263068E+01 6.002859591039465E+12
 1.566076553346519E+01 6.014580193807899E+12
 1.567279103128405E+01 6.026323246750029E+12
 1.568482576317247E+01 6.038088790548667E+12
 1.569686973622100E+01 6.049876865961437E+12
 1.570892295752573E+01 6.061687513805848E+12
 1.572098543418811E+01 6.073520774959728E+12
 1.573305717331513E+01 6.085376690372695E+12
 1.574513818201919E+01 6.097255301052742E+12
 1.575722846741816E+01 6.109156648075716E+12
 1.576932803663534E+01 6.121080772583076E+12
 1.578143689679959E+01 6.133027715778243E+12
 1.579355505504516E+01 6.144997518931260E+12
 1.580568251851181E+01 6.156990223378807E+12
 1.581781929434475E+01 6.169005870515883E+12
 1.582996538969476E+01 6.181044501812621E+12
 1.584212081171803E+01 6.193106158796631E+12
 1.585428556757625E+01 6.205190883059487E+12
 1.586645966443668E+01 6.217298716269532E+12
 1.587864310947200E+01 6.229429700145145E+12
 1.589083590986044E+01 6.241583876478859E+12
 1.590303807278572E+01 6.253761287130578E+12
 1.591524960543713E+01 6.265961974019598E+12
 1.592747051500941E+01 6.278185979132890E+12
 1.593970080870286E+01 6.290433344524643E+12
 1.595194049372328E+01 6.302704112313472E+12
 1.596418957728208E+01 6.314998324684914E+12
 1.597644806659613E+01 6.327316023889789E+12
 1.598871596888785E+01 6.339657252239806E+12
 1.600099329138525E+01 6.352022052122137E+12
 1.601328004132186E+01 6.364410465984096E+12
 1.602557622593675E+01 6.376822536339172E+12
 1.603788185247456E+01 6.389258305770737E+12
 1.605019692818554E+01 6.401717816920419E+12
 1.606252146032542E+01 6.414201112503489E+12
 1.607485545615559E+01 6.426708235299607E+12
 1.608719892294292E+01 6.439239228154586E+12
 1.609955186795997E+01 6.451794133980965E+12
 1.611191429848480E+01 6.464372995756024E+12
 1.612428622180109E+01 6.476975856522727E+12
 1.613666764519809E+01 6.489602759396984E+12
 1.614905857597071E+01 6.502253747557519E+12
 1.616145902141939E+01 6.514928864247114E+12
 1.617386898885019E+01 6.527628152775346E+12
 1.618628848557483E+01 6.540351656525551E+12
 1.619871751891060E+01 6.553099418943921E+12
 1.621115609618041E+01 6.565871483537154E+12
 1.622360422471278E+01 6.578667893892139E+12
 1.623606191184192E+01 6.591488693651578E+12
 1.624852916490760E+01 6.604333926529963E+12
 1.626100599125527E+01 6.617203636310232E+12
 1.627349239823598E+01 6.630097866838921E+12
 1.628598839320650E+01 6.643016662034980E+12
 1.629849398352916E+01 6.655960065877689E+12
 1.631100917657200E+01 6.668928122418565E+12
 1.632353397970868E+01 6.681920875779576E+12
 1.633606840031858E+01 6.694938370144540E+12
 1.634861244578669E+01 6.707980649764300E+12
 1.636116612350366E+01 6.721047758962736E+12
 1.637372944086590E+01 6.734139742130471E+12
 1.638630240527542E+01 6.747256643718773E+12
 1.639888502413994E+01 6.760398508257451E+12
 1.641147730487284E+01 6.773565380335988E+12
 1.642407925489327E+01 6.786757304615420E+12
 1.643669088162600E+01 6.799974325827951E+12
 1.644931219250153E+01 6.813216488767297E+12
 1.646194319495604E+01 6.826483838296224E+12
 1.647458389643149E+01 6.839776419347232E+12
 1.648723430437547E+01 6.853094276929606E+12
 1.649989442624134E+01 6.866437456104614E+12
 1.651256426948818E+01 6.879806002012566E+12
 1.652524384158078E+01 6.893199959862043E+12
 1.653793314998967E+01 6.906619374924334E+12
 1.655063220219109E+01 6.920064292548210E+12
 1.656334100566709E+01 6.933534758141198E+12
 1.657605956790540E+01 6.947030817182946E+12
 1.658878789639953E+01 6.960552515228702E+12
 1.660152599864872E+01 6.974099897893293E+12
 1.661427388215800E+01 6.987673010860970E+12
 1.662703155443815E+01 7.001271899890299E+12
 1.663979902300570E+01 7.014896610809473E+12
 1.665257629538296E+01 7.028547189508865E+12
 1.666536337909806E+01 7.042223681948137E+12
 1.667816028168484E+01 7.055926134167879E+12
 1.669096701068295E+01 7.069654592262056E+12
 1.670378357363788E+01 7.083409102345763E+12
 1.671660997810084E+01 7.097189694626934E+12
 1.672944623162888E+01 7.110996519398141E+12
 1.674229234178482E+01 7.124829823774977E+12
 1.675514831613735E+01 7.138689674464593E+12
 1.676801416226091E+01 7.152576064640979E+12
 1.678088988773579E+01 7.166489048956688E+12
 1.679377550014805E+01 7.180428675881893E+12
 1.680667100708967E+01 7.194394993954277E+12
 1.681957641615837E+01 7.208388051800379E+12
 1.683249173495775E+01 7.222407898119652E+12
 1.684541697109721E+01 7.236454581689709E+12
 1.685835213219206E+01 7.250528151365503E+12
 1.687129722586340E+01 7.264628656082333E+12
 1.688425225973818E+01 7.278756144860783E+12
 1.689721724144926E+01 7.292910666787206E+12
 1.691019217863532E+01 7.307092271035575E+12
 1.692317707894089E+01 7.321301006852180E+12
 1.693617195001639E+01 7.335536923571850E+12
