#rho	 Pc
 3.443783194676006E-01 4.335114765532556E+10
 3.446427586944552E-01 4.342783167731694E+10
 3.449074009773702E-01 4.350464830889938E+10
 3.451722464722668E-01 4.358159776195596E+10
 3.454372953351861E-01 4.365868024861208E+10
 3.457025477222888E-01 4.373589598127547E+10
 3.459680037898566E-01 4.381324517260437E+10
 3.462336636942903E-01 4.389072803555814E+10
 3.464995275921103E-01 4.396834478332519E+10
 3.467655956399588E-01 4.404609562934518E+10
 3.470318679945970E-01 4.412398078738153E+10
 3.472983448129067E-01 4.420200047135802E+10
 3.475650262518897E-01 4.428015489558405E+10
 3.478319124686702E-01 4.435844427459886E+10
 3.480990036204911E-01 4.443686882313383E+10
 3.483662998647166E-01 4.451542875625877E+10
 3.486338013588318E-01 4.459412428928162E+10
 3.489015082604433E-01 4.467295563779107E+10
 3.491694207272780E-01 4.475192301763706E+10
 3.494375389171837E-01 4.483102664489012E+10
 3.497058629881305E-01 4.491026673594855E+10
 3.499743930982090E-01 4.498964350742674E+10
 3.502431294056311E-01 4.506915717625602E+10
 3.505120720687301E-01 4.514880795960405E+10
 3.507812212459620E-01 4.522859607484061E+10
 3.510505770959033E-01 4.530852173972511E+10
 3.513201397772526E-01 4.538858517219987E+10
 3.515899094488301E-01 4.546878659046647E+10
 3.518598862695789E-01 4.554912621300192E+10
 3.521300703985631E-01 4.562960425859857E+10
 3.524004619949696E-01 4.571022094627690E+10
 3.526710612181067E-01 4.579097649525076E+10
 3.529418682274063E-01 4.587187112511856E+10
 3.532128831824218E-01 4.595290505567899E+10
 3.534841062428289E-01 4.603407850701289E+10
 3.537555375684272E-01 4.611539169945548E+10
 3.540271773191377E-01 4.619684485356754E+10
 3.542990256550048E-01 4.627843819025403E+10
 3.545710827361950E-01 4.636017193066234E+10
 3.548433487229995E-01 4.644204629616014E+10
 3.551158237758311E-01 4.652406150839207E+10
 3.553885080552260E-01 4.660621778928727E+10
 3.556614017218436E-01 4.668851536104744E+10
 3.559345049364679E-01 4.677095444613066E+10
 3.562078178600049E-01 4.685353526721976E+10
 3.564813406534842E-01 4.693625804730540E+10
 3.567550734780604E-01 4.701912300963413E+10
 3.570290164950105E-01 4.710213037770585E+10
 3.573031698657358E-01 4.718528037529488E+10
 3.575775337517611E-01 4.726857322641473E+10
 3.578521083147366E-01 4.735200915538461E+10
 3.581268937164352E-01 4.743558838676455E+10
 3.584018901187546E-01 4.751931114534883E+10
 3.586770976837161E-01 4.760317765624886E+10
 3.589525165734672E-01 4.768718814479099E+10
 3.592281469502781E-01 4.777134283661967E+10
 3.595039889765444E-01 4.785564195758321E+10
 3.597800428147856E-01 4.794008573383115E+10
 3.600563086276478E-01 4.802467439176869E+10
 3.603327865779002E-01 4.810940815804115E+10
 3.606094768284374E-01 4.819428725960036E+10
 3.608863795422799E-01 4.827931192361615E+10
 3.611634948825725E-01 4.836448237754440E+10
 3.614408230125857E-01 4.844979884912003E+10
 3.617183640957146E-01 4.853526156629887E+10
 3.619961182954813E-01 4.862087075730022E+10
 3.622740857755323E-01 4.870662665067332E+10
 3.625522666996398E-01 4.879252947516711E+10
 3.628306612317018E-01 4.887857945979354E+10
 3.631092695357430E-01 4.896477683384126E+10
 3.633880917759130E-01 4.905112182687541E+10
 3.636671281164878E-01 4.913761466868265E+10
 3.639463787218692E-01 4.922425558936476E+10
 3.642258437565865E-01 4.931104481926038E+10
 3.645055233852941E-01 4.939798258891809E+10
 3.647854177727725E-01 4.948506912922911E+10
 3.650655270839305E-01 4.957230467130661E+10
 3.653458514838020E-01 4.965968944655389E+10
 3.656263911375481E-01 4.974722368659529E+10
 3.659071462104561E-01 4.983490762328873E+10
 3.661881168679418E-01 4.992274148885540E+10
 3.664693032755466E-01 5.001072551568280E+10
 3.667507055989394E-01 5.009885993648489E+10
 3.670323240039159E-01 5.018714498419508E+10
 3.673141586564006E-01 5.027558089196142E+10
 3.675962097224439E-01 5.036416789333301E+10
 3.678784773682236E-01 5.045290622199774E+10
 3.681609617600467E-01 5.054179611190372E+10
 3.684436630643464E-01 5.063083779733804E+10
 3.687265814476843E-01 5.072003151279327E+10
 3.690097170767491E-01 5.080937749302451E+10
 3.692930701183594E-01 5.089887597304507E+10
 3.695766407394601E-01 5.098852718813698E+10
 3.698604291071247E-01 5.107833140740948E+10
 3.701444353885551E-01 5.116828874661009E+10
 3.704286597510822E-01 5.125839812145863E+10
 3.707131023621646E-01 5.134866093848128E+10
 3.709977633893897E-01 5.143907986176427E+10
 3.712826430004731E-01 5.152965518367152E+10
 3.715677413632607E-01 5.162038711046702E+10
 3.718530586457257E-01 5.171127589482115E+10
 3.721385950159706E-01 5.180232178966380E+10
 3.724243506422280E-01 5.189352504825317E+10
 3.727103256928587E-01 5.198488592425851E+10
 3.729965203363527E-01 5.207640467158762E+10
 3.732829347413294E-01 5.216808154450256E+10
 3.735695690765390E-01 5.225991679767665E+10
 3.738564235108597E-01 5.235191068597427E+10
 3.741434982132998E-01 5.244406346466914E+10
 3.744307933529973E-01 5.253637538938780E+10
 3.747183090992210E-01 5.262884671601883E+10
 3.750060456213686E-01 5.272147770083505E+10
 3.752940030889681E-01 5.281426860040271E+10
 3.755821816716775E-01 5.290721967166788E+10
 3.758705815392863E-01 5.300033117187359E+10
 3.761592028617129E-01 5.309360335852473E+10
 3.764480458090064E-01 5.318703648959319E+10
 3.767371105513478E-01 5.328063082331059E+10
 3.770263972590471E-01 5.337438661822756E+10
 3.773159061025459E-01 5.346830413326201E+10
 3.776056372524161E-01 5.356238362761340E+10
 3.778955908793619E-01 5.365662536082718E+10
 3.781857671542173E-01 5.375102959283522E+10
 3.784761662479478E-01 5.384559658386858E+10
 3.787667883316500E-01 5.394032659441778E+10
 3.790576335765529E-01 5.403521988541507E+10
 3.793487021540158E-01 5.413027671807220E+10
 3.796399942355295E-01 5.422549735388100E+10
 3.799315099927180E-01 5.432088205478043E+10
 3.802232495973356E-01 5.441643108297775E+10
 3.805152132212689E-01 5.451214470097327E+10
 3.808074010365362E-01 5.460802317166579E+10
 3.810998132152891E-01 5.470406675825937E+10
 3.813924499298101E-01 5.480027572425970E+10
 3.816853113525144E-01 5.489665033353973E+10
 3.819783976559491E-01 5.499319085034810E+10
 3.822717090127954E-01 5.508989753917795E+10
 3.825652455958654E-01 5.518677066484955E+10
 3.828590075781045E-01 5.528381049258864E+10
 3.831529951325905E-01 5.538101728797324E+10
 3.834472084325355E-01 5.547839131679810E+10
 3.837416476512830E-01 5.557593284525455E+10
 3.840363129623098E-01 5.567364213986334E+10
 3.843312045392274E-01 5.577151946750568E+10
 3.846263225557789E-01 5.586956509537733E+10
 3.849216671858415E-01 5.596777929093992E+10
 3.852172386034255E-01 5.606616232206037E+10
 3.855130369826760E-01 5.616471445693256E+10
 3.858090624978706E-01 5.626343596408539E+10
 3.861053153234211E-01 5.636232711232038E+10
 3.864017956338728E-01 5.646138817084356E+10
 3.866985036039065E-01 5.656061940917750E+10
 3.869954394083355E-01 5.666002109712805E+10
 3.872926032221080E-01 5.675959350489151E+10
 3.875899952203061E-01 5.685933690295836E+10
 3.878876155781476E-01 5.695925156220405E+10
 3.881854644709836E-01 5.705933775376540E+10
 3.884835420742996E-01 5.715959574910266E+10
 3.887818485637176E-01 5.726002582014705E+10
 3.890803841149927E-01 5.736062823902000E+10
 3.893791489040158E-01 5.746140327818986E+10
 3.896781431068119E-01 5.756235121052663E+10
 3.899773668995431E-01 5.766347230917839E+10
 3.902768204585050E-01 5.776476684764538E+10
 3.905765039601291E-01 5.786623509979321E+10
 3.908764175809821E-01 5.796787733970726E+10
 3.911765614977675E-01 5.806969384187888E+10
 3.914769358873232E-01 5.817168488121727E+10
 3.917775409266227E-01 5.827385073285583E+10
 3.920783767927771E-01 5.837619167219879E+10
 3.923794436630317E-01 5.847870797512949E+10
 3.926807417147688E-01 5.858139991783037E+10
 3.929822711255060E-01 5.868426777671291E+10
 3.932840320728991E-01 5.878731182865077E+10
 3.935860247347385E-01 5.889053235076227E+10
 3.938882492889517E-01 5.899392962052991E+10
 3.941907059136026E-01 5.909750391578767E+10
 3.944933947868928E-01 5.920125551464536E+10
 3.947963160871598E-01 5.930518469559134E+10
 3.950994699928781E-01 5.940929173743683E+10
 3.954028566826591E-01 5.951357691933155E+10
 3.957064763352524E-01 5.961804052070225E+10
 3.960103291295439E-01 5.972268282140018E+10
 3.963144152445564E-01 5.982750410153843E+10
 3.966187348594521E-01 5.993250464157589E+10
 3.969232881535288E-01 6.003768472231301E+10
 3.972280753062228E-01 6.014304462484732E+10
 3.975330964971076E-01 6.024858463071040E+10
 3.978383519058962E-01 6.035430502160983E+10
 3.981438417124379E-01 6.046020607970012E+10
 3.984495660967205E-01 6.056628808744420E+10
 3.987555252388699E-01 6.067255132759335E+10
 3.990617193191517E-01 6.077899608330698E+10
 3.993681485179681E-01 6.088562263798166E+10
 3.996748130158607E-01 6.099243127541389E+10
 3.999817129935090E-01 6.109942227969702E+10
 4.002888486317330E-01 6.120659593525465E+10
 4.005962201114897E-01 6.131395252691372E+10
 4.009038276138752E-01 6.142149233969566E+10
 4.012116713201264E-01 6.152921565905060E+10
 4.015197514116174E-01 6.163712277076543E+10
 4.018280680698625E-01 6.174521396086380E+10
 4.021366214765147E-01 6.185348951581728E+10
 4.024454118133680E-01 6.196194972235773E+10
 4.027544392623543E-01 6.207059486753443E+10
 4.030637040055462E-01 6.217942523877646E+10
 4.033732062251550E-01 6.228844112382038E+10
 4.036829461035339E-01 6.239764281070123E+10
 4.039929238231744E-01 6.250703058784789E+10
 4.043031395667082E-01 6.261660474397084E+10
 4.046135935169086E-01 6.272636556808710E+10
 4.049242858566879E-01 6.283631334961906E+10
 4.052352167690993E-01 6.294644837825349E+10
 4.055463864373361E-01 6.305677094402556E+10
 4.058577950447338E-01 6.316728133729890E+10
 4.061694427747670E-01 6.327797984878476E+10
 4.064813298110518E-01 6.338886676948661E+10
 4.067934563373449E-01 6.349994239074722E+10
 4.071058225375455E-01 6.361120700425282E+10
 4.074184285956924E-01 6.372266090201218E+10
 4.077312746959664E-01 6.383430437633978E+10
 4.080443610226890E-01 6.394613771992480E+10
 4.083576877603252E-01 6.405816122572297E+10
 4.086712550934796E-01 6.417037518704839E+10
 4.089850632068989E-01 6.428277989755721E+10
 4.092991122854730E-01 6.439537565121681E+10
 4.096134025142324E-01 6.450816274229021E+10
 4.099279340783500E-01 6.462114146543875E+10
 4.102427071631405E-01 6.473431211558047E+10
 4.105577219540624E-01 6.484767498795670E+10
 4.108729786367152E-01 6.496123037824224E+10
 4.111884773968413E-01 6.507497858231209E+10
 4.115042184203251E-01 6.518891989639897E+10
 4.118202018931957E-01 6.530305461708800E+10
 4.121364280016228E-01 6.541738304130632E+10
 4.124528969319203E-01 6.553190546621735E+10
 4.127696088705442E-01 6.564662218942938E+10
 4.130865640040954E-01 6.576153350878893E+10
 4.134037625193165E-01 6.587663972246291E+10
 4.137212046030934E-01 6.599194112902305E+10
 4.140388904424573E-01 6.610743802726824E+10
 4.143568202245813E-01 6.622313071637908E+10
 4.146749941367824E-01 6.633901949585803E+10
 4.149934123665218E-01 6.645510470982445E+10
 4.153120751014053E-01 6.657138648816951E+10
 4.156309825291818E-01 6.668786347736883E+10
 4.159501348377445E-01 6.680453754598144E+10
 4.162695322151305E-01 6.692141209659981E+10
 4.165891748495231E-01 6.703848748281202E+10
 4.169090629292480E-01 6.715576396990547E+10
 4.172291966427760E-01 6.727324187986152E+10
 4.175495761787240E-01 6.739092153522997E+10
 4.178702017258520E-01 6.750880325903732E+10
 4.181910734730659E-01 6.762688737455920E+10
 4.185121916094158E-01 6.774517420553529E+10
 4.188335563240984E-01 6.786366407616925E+10
 4.191551678064547E-01 6.798235731106390E+10
 4.194770262459708E-01 6.810125423523305E+10
 4.197991318322784E-01 6.822035517406418E+10
 4.201214847551563E-01 6.833966045344598E+10
 4.204440852045273E-01 6.845917039963252E+10
 4.207669333704604E-01 6.857888533923915E+10
 4.210900294431705E-01 6.869880559940752E+10
 4.214133736130197E-01 6.881893150764662E+10
 4.217369660705150E-01 6.893926339187509E+10
 4.220608070063094E-01 6.905980158037775E+10
 4.223848966112042E-01 6.918054640197595E+10
 4.227092350761453E-01 6.930149818585342E+10
 4.230338225922259E-01 6.942265726148718E+10
 4.233586593506856E-01 6.954402395900679E+10
 4.236837455429122E-01 6.966559860881792E+10
 4.240090813604387E-01 6.978738154167145E+10
 4.243346669949462E-01 6.990937308890067E+10
 4.246605026382620E-01 7.003157358218033E+10
 4.249865884823626E-01 7.015398335357224E+10
 4.253129247193702E-01 7.027660273556047E+10
 4.256395115415544E-01 7.039943206111716E+10
 4.259663491413343E-01 7.052247166361340E+10
 4.262934377112749E-01 7.064572187673392E+10
 4.266207774440898E-01 7.076918303464261E+10
 4.269483685326399E-01 7.089285547202631E+10
 4.272762111699358E-01 7.101673952385809E+10
 4.276043055491349E-01 7.114083552554105E+10
 4.279326518635431E-01 7.126514381292636E+10
 4.282612503066146E-01 7.138966472229837E+10
 4.285901010719536E-01 7.151439859036539E+10
 4.289192043533112E-01 7.163934575415808E+10
 4.292485603445879E-01 7.176450655126379E+10
 4.295781692398328E-01 7.188988131958598E+10
 4.299080312332451E-01 7.201547039745500E+10
 4.302381465191721E-01 7.214127412368466E+10
 4.305685152921100E-01 7.226729283745227E+10
 4.308991377467057E-01 7.239352687837805E+10
 4.312300140777547E-01 7.251997658643951E+10
 4.315611444802021E-01 7.264664230215392E+10
 4.318925291491419E-01 7.277352436630923E+10
 4.322241682798201E-01 7.290062312019894E+10
 4.325560620676308E-01 7.302793890562698E+10
 4.328882107081186E-01 7.315547206457443E+10
 4.332206143969777E-01 7.328322293958881E+10
 4.335532733300543E-01 7.341119187370178E+10
 4.338861877033434E-01 7.353937921021912E+10
 4.342193577129907E-01 7.366778529294623E+10
 4.345527835552925E-01 7.379641046609975E+10
 4.348864654266969E-01 7.392525507430734E+10
 4.352204035238016E-01 7.405431946258195E+10
 4.355545980433553E-01 7.418360397638519E+10
 4.358890491822592E-01 7.431310896165677E+10
 4.362237571375643E-01 7.444283476461459E+10
 4.365587221064729E-01 7.457278173200198E+10
 4.368939442863387E-01 7.470295021094803E+10
 4.372294238746686E-01 7.483334054899641E+10
 4.375651610691193E-01 7.496395309416179E+10
 4.379011560675000E-01 7.509478819479529E+10
 4.382374090677709E-01 7.522584619963103E+10
 4.385739202680461E-01 7.535712745796684E+10
 4.389106898665905E-01 7.548863231951779E+10
 4.392477180618206E-01 7.562036113418979E+10
 4.395850050523074E-01 7.575231425247412E+10
 4.399225510367724E-01 7.588449202535716E+10
 4.402603562140905E-01 7.601689480413120E+10
 4.405984207832886E-01 7.614952294042340E+10
 4.409367449435483E-01 7.628237678642859E+10
 4.412753288942021E-01 7.641545669479489E+10
 4.416141728347364E-01 7.654876301838426E+10
 4.419532769647903E-01 7.668229611059512E+10
 4.422926414841575E-01 7.681605632530780E+10
 4.426322665927839E-01 7.695004401674629E+10
 4.429721524907692E-01 7.708425953949493E+10
 4.433122993783661E-01 7.721870324866864E+10
 4.436527074559831E-01 7.735337549974255E+10
 4.439933769241808E-01 7.748827664857040E+10
 4.443343079836735E-01 7.762340705151166E+10
 4.446755008353316E-01 7.775876706526837E+10
 4.450169556801780E-01 7.789435704701285E+10
 4.453586727193905E-01 7.803017735430106E+10
 4.457006521543009E-01 7.816622834507108E+10
 4.460428941863971E-01 7.830251037776485E+10
 4.463853990173203E-01 7.843902381121487E+10
 4.467281668488667E-01 7.857576900457416E+10
 4.470711978829874E-01 7.871274631751480E+10
 4.474144923217898E-01 7.884995611010262E+10
 4.477580503675350E-01 7.898739874280560E+10
 4.481018722226401E-01 7.912507457654813E+10
 4.484459580896768E-01 7.926298397255234E+10
 4.487903081713743E-01 7.940112729262158E+10
 4.491349226706156E-01 7.953950489886060E+10
 4.494798017904395E-01 7.967811715376486E+10
 4.498249457340425E-01 7.981696442038580E+10
 4.501703547047753E-01 7.995604706205688E+10
 4.505160289061457E-01 8.009536544255492E+10
 4.508619685418165E-01 8.023491992612631E+10
 4.512081738156092E-01 8.037471087735773E+10
 4.515546449314998E-01 8.051473866129221E+10
 4.519013820936217E-01 8.065500364339789E+10
 4.522483855062643E-01 8.079550618950284E+10
 4.525956553738756E-01 8.093624666590599E+10
 4.529431919010590E-01 8.107722543931818E+10
 4.532909952925749E-01 8.121844287679546E+10
 4.536390657533427E-01 8.135989934586386E+10
 4.539874034884375E-01 8.150159521447244E+10
 4.543360087030922E-01 8.164353085093625E+10
 4.546848816026969E-01 8.178570662400354E+10
 4.550340223928011E-01 8.192812290286563E+10
 4.553834312791105E-01 8.207078005712500E+10
 4.557331084674893E-01 8.221367845667148E+10
 4.560830541639592E-01 8.235681847199307E+10
 4.564332685747016E-01 8.250020047388274E+10
 4.567837519060548E-01 8.264382483349788E+10
 4.571345043645160E-01 8.278769192257364E+10
 4.574855261567403E-01 8.293180211309506E+10
 4.578368174895435E-01 8.307615577753535E+10
 4.581883785698980E-01 8.322075328871608E+10
 4.585402096049356E-01 8.336559501994574E+10
 4.588923108019486E-01 8.351068134491331E+10
 4.592446823683870E-01 8.365601263770209E+10
 4.595973245118603E-01 8.380158927283206E+10
 4.599502374401371E-01 8.394741162516351E+10
 4.603034213611473E-01 8.409348007006856E+10
 4.606568764829786E-01 8.423979498327576E+10
 4.610106030138791E-01 8.438635674087808E+10
 4.613646011622563E-01 8.453316571943518E+10
 4.617188711366794E-01 8.468022229594295E+10
 4.620734131458759E-01 8.482752684770013E+10
 4.624282273987345E-01 8.497507975249603E+10
 4.627833141043032E-01 8.512288138853897E+10
 4.631386734717929E-01 8.527093213435431E+10
 4.634943057105729E-01 8.541923236895187E+10
 4.638502110301734E-01 8.556778247171671E+10
 4.642063896402875E-01 8.571658282246161E+10
 4.645628417507671E-01 8.586563380141406E+10
 4.649195675716262E-01 8.601493578912050E+10
 4.652765673130393E-01 8.616448916661607E+10
 4.656338411853443E-01 8.631429436806305E+10
 4.659913893990383E-01 8.646435155221509E+10
 4.663492121647812E-01 8.661465927640170E+10
 4.667073096933938E-01 8.676521994264433E+10
 4.670656821958608E-01 8.691603758310103E+10
 4.674243298833264E-01 8.706711261622415E+10
 4.677832529670981E-01 8.721844538778673E+10
 4.681424516586463E-01 8.737003630736737E+10
 4.685019261696028E-01 8.752188578501884E+10
 4.688616767117622E-01 8.767399423130179E+10
 4.692217034970810E-01 8.782636205735153E+10
 4.695820067376805E-01 8.797898967480566E+10
 4.699425866458429E-01 8.813187749579153E+10
 4.703034434340143E-01 8.828502593291058E+10
 4.706645773148027E-01 8.843843539945023E+10
 4.710259885009818E-01 8.859210630915839E+10
 4.713876772054869E-01 8.874603907612555E+10
 4.717496436414168E-01 8.890023411517770E+10
 4.721118880220338E-01 8.905469184165048E+10
 4.724744105607658E-01 8.920941267124667E+10
 4.728372114712024E-01 8.936439702031477E+10
 4.732002909670976E-01 8.951964530572993E+10
 4.735636492623712E-01 8.967515794481537E+10
 4.739272865711054E-01 8.983093535546483E+10
 4.742912031075474E-01 8.998697795608490E+10
 4.746553990861084E-01 9.014328616559235E+10
 4.750198747213661E-01 9.029986040351434E+10
 4.753846302280608E-01 9.045670108969896E+10
 4.757496658210988E-01 9.061380864471881E+10
 4.761149817155505E-01 9.077118348962042E+10
 4.764805781266533E-01 9.092882604587749E+10
 4.768464552698082E-01 9.108673673556229E+10
 4.772126133605819E-01 9.124491598125943E+10
 4.775790526147064E-01 9.140336420615636E+10
 4.779457732480809E-01 9.156208183377974E+10
 4.783127754767686E-01 9.172106928830859E+10
 4.786800595169989E-01 9.188032699446576E+10
 4.790476255851687E-01 9.203985537741023E+10
 4.794154738978393E-01 9.219965486287068E+10
 4.797836046717390E-01 9.235972587706601E+10
 4.801520181237619E-01 9.252006884682233E+10
 4.805207144709706E-01 9.268068419939883E+10
 4.808896939305922E-01 9.284157236253815E+10
 4.812589567200214E-01 9.300273376473637E+10
 4.816285030568194E-01 9.316416883475726E+10
 4.819983331587160E-01 9.332587800187796E+10
 4.823684472436067E-01 9.348786169622113E+10
 4.827388455295538E-01 9.365012034807344E+10
 4.831095282347894E-01 9.381265438838898E+10
 4.834804955777111E-01 9.397546424868900E+10
 4.838517477768847E-01 9.413855036093921E+10
 4.842232850510435E-01 9.430191315766960E+10
 4.845951076190904E-01 9.446555307190811E+10
 4.849672157000946E-01 9.462947053728732E+10
 4.853396095132941E-01 9.479366598778159E+10
 4.857122892780947E-01 9.495813985807050E+10
 4.860852552140725E-01 9.512289258330392E+10
 4.864585075409704E-01 9.528792459908781E+10
 4.868320464787005E-01 9.545323634162534E+10
 4.872058722473432E-01 9.561882824764941E+10
 4.875799850671499E-01 9.578470075433484E+10
 4.879543851585392E-01 9.595085429941095E+10
 4.883290727420989E-01 9.611728932124373E+10
 4.887040480385879E-01 9.628400625855583E+10
 4.890793112689331E-01 9.645100555067271E+10
 4.894548626542314E-01 9.661828763743184E+10
 4.898307024157490E-01 9.678585295916313E+10
 4.902068307749237E-01 9.695370195680048E+10
 4.905832479533616E-01 9.712183507176039E+10
 4.909599541728396E-01 9.729025274588550E+10
 4.913369496553043E-01 9.745895542168542E+10
 4.917142346228743E-01 9.762794354216670E+10
 4.920918092978374E-01 9.779721755070480E+10
 4.924696739026516E-01 9.796677789142726E+10
 4.928478286599479E-01 9.813662500889763E+10
 4.932262737925263E-01 9.830675934797652E+10
 4.936050095233585E-01 9.847718135438451E+10
 4.939840360755866E-01 9.864789147429431E+10
 4.943633536725262E-01 9.881889015421591E+10
 4.947429625376625E-01 9.899017784131482E+10
 4.951228628946527E-01 9.916175498322098E+10
 4.955030549673253E-01 9.933362202816315E+10
 4.958835389796826E-01 9.950577942490076E+10
 4.962643151558967E-01 9.967822762257271E+10
 4.966453837203129E-01 9.985096707094707E+10
 4.970267448974479E-01 1.000239982203402E+11
 4.974083989119926E-01 1.001973215214659E+11
 4.977903459888087E-01 1.003709374256786E+11
 4.981725863529306E-01 1.005448463848285E+11
 4.985551202295672E-01 1.007190488511926E+11
 4.989379478440987E-01 1.008935452776822E+11
 4.993210694220787E-01 1.010683361177277E+11
 4.997044851892336E-01 1.012434218251875E+11
 5.000881953714650E-01 1.014188028544673E+11
 5.004722001948460E-01 1.015944796605272E+11
 5.008564998856238E-01 1.017704526988757E+11
 5.012410946702188E-01 1.019467224254953E+11
 5.016259847752274E-01 1.021232892968190E+11
 5.020111704274179E-01 1.023001537699181E+11
 5.023966518537333E-01 1.024773163023390E+11
 5.027824292812900E-01 1.026547773520762E+11
 5.031685029373812E-01 1.028325373777456E+11
 5.035548730494728E-01 1.030105968384741E+11
 5.039415398452047E-01 1.031889561938695E+11
 5.043285035523941E-01 1.033676159039591E+11
 5.047157643990308E-01 1.035465764294879E+11
 5.051033226132807E-01 1.037258382316262E+11
 5.054911784234840E-01 1.039054017719117E+11
 5.058793320581583E-01 1.040852675126411E+11
 5.062677837459946E-01 1.042654359165872E+11
 5.066565337158602E-01 1.044459074468604E+11
 5.070455821967976E-01 1.046266825672457E+11
 5.074349294180271E-01 1.048077617420043E+11
 5.078245756089430E-01 1.049891454358504E+11
 5.082145209991157E-01 1.051708341141667E+11
 5.086047658182938E-01 1.053528282426786E+11
 5.089953102964007E-01 1.055351282877331E+11
 5.093861546635365E-01 1.057177347161318E+11
 5.097772991499779E-01 1.059006479952477E+11
 5.101687439861797E-01 1.060838685929005E+11
 5.105604894027724E-01 1.062673969774611E+11
 5.109525356305638E-01 1.064512336178833E+11
 5.113448829005385E-01 1.066353789834088E+11
 5.117375314438600E-01 1.068198335440948E+11
 5.121304814918681E-01 1.070045977703369E+11
 5.125237332760803E-01 1.071896721329560E+11
 5.129172870281913E-01 1.073750571034846E+11
 5.133111429800759E-01 1.075607531538483E+11
 5.137053013637848E-01 1.077467607565214E+11
 5.140997624115470E-01 1.079330803844476E+11
 5.144945263557715E-01 1.081197125111296E+11
 5.148895934290445E-01 1.083066576106000E+11
 5.152849638641305E-01 1.084939161572503E+11
 5.156806378939727E-01 1.086814886261450E+11
 5.160766157516951E-01 1.088693754928338E+11
 5.164728976705985E-01 1.090575772333202E+11
 5.168694838841636E-01 1.092460943241439E+11
 5.172663746260500E-01 1.094349272423291E+11
 5.176635701300983E-01 1.096240764654420E+11
 5.180610706303268E-01 1.098135424715324E+11
 5.184588763609342E-01 1.100033257391570E+11
 5.188569875562986E-01 1.101934267473605E+11
 5.192554044509795E-01 1.103838459757791E+11
 5.196541272797152E-01 1.105745839043988E+11
 5.200531562774235E-01 1.107656410138720E+11
 5.204524916792054E-01 1.109570177852775E+11
 5.208521337203397E-01 1.111487147002132E+11
 5.212520826362870E-01 1.113407322407169E+11
 5.216523386626878E-01 1.115330708894041E+11
 5.220529020353657E-01 1.117257311295232E+11
 5.224537729903233E-01 1.119187135298835E+11
 5.228549517637450E-01 1.121120182233336E+11
 5.232564385919963E-01 1.123056427275842E+11
 5.236582337116255E-01 1.124995902881277E+11
 5.240603373593611E-01 1.126938667884769E+11
 5.244627497721132E-01 1.128884727543046E+11
 5.248654711869758E-01 1.130834086138179E+11
 5.252685018412231E-01 1.132786748880864E+11
 5.256718419723119E-01 1.134742720986706E+11
 5.260754918178809E-01 1.136702007677728E+11
 5.264794516157532E-01 1.138664614183788E+11
 5.268837216039324E-01 1.140630545740683E+11
 5.272883020206057E-01 1.142599807590914E+11
 5.276931931041424E-01 1.144572404983004E+11
 5.280983950930971E-01 1.146548343173001E+11
 5.285039082262052E-01 1.148527627422145E+11
 5.289097327423864E-01 1.150510262999169E+11
 5.293158688807429E-01 1.152496255180510E+11
 5.297223168805628E-01 1.154485609247631E+11
 5.301290769813158E-01 1.156478330488323E+11
 5.305361494226553E-01 1.158474424197324E+11
 5.309435344444212E-01 1.160473895678063E+11
 5.313512322866349E-01 1.162476750237313E+11
 5.317592431895037E-01 1.164482993189216E+11
 5.321675673934175E-01 1.166492629857130E+11
 5.325762051389540E-01 1.168505665567594E+11
 5.329851566668726E-01 1.170522105655102E+11
 5.333944222181191E-01 1.172541955461852E+11
 5.338040020338228E-01 1.174565220334565E+11
 5.342138963553010E-01 1.176591905628738E+11
 5.346241054240537E-01 1.178622016704238E+11
 5.350346294817672E-01 1.180655558928599E+11
 5.354454687703128E-01 1.182692537676517E+11
 5.358566235317496E-01 1.184732958328351E+11
 5.362680940083201E-01 1.186776826271566E+11
 5.366798804424533E-01 1.188824146900349E+11
 5.370919830767663E-01 1.190874925615304E+11
 5.375044021540603E-01 1.192929167822384E+11
 5.379171379173237E-01 1.194986878936291E+11
 5.383301906097306E-01 1.197048064377283E+11
 5.387435604746444E-01 1.199112729571990E+11
 5.391572477556130E-01 1.201180879954450E+11
 5.395712526963717E-01 1.203252520963658E+11
 5.399855755408429E-01 1.205327658047554E+11
 5.404002165331377E-01 1.207406296658982E+11
 5.408151759175533E-01 1.209488442257321E+11
 5.412304539385738E-01 1.211574100310331E+11
 5.416460508408736E-01 1.213663276289094E+11
 5.420619668693126E-01 1.215755975675264E+11
 5.424782022689395E-01 1.217852203954053E+11
 5.428947572849907E-01 1.219951966618661E+11
 5.433116321628925E-01 1.222055269169409E+11
 5.437288271482582E-01 1.224162117110594E+11
 5.441463424868898E-01 1.226272515955939E+11
 5.445641784247777E-01 1.228386471224712E+11
 5.449823352081031E-01 1.230503988443465E+11
 5.454008130832344E-01 1.232625073143454E+11
 5.458196122967296E-01 1.234749730863776E+11
 5.462387330953357E-01 1.236877967151158E+11
 5.466581757259905E-01 1.239009787557043E+11
 5.470779404358204E-01 1.241145197640461E+11
 5.474980274721405E-01 1.243284202967412E+11
 5.479184370824587E-01 1.245426809108598E+11
 5.483391695144704E-01 1.247573021644177E+11
 5.487602250160621E-01 1.249722846158448E+11
