#rho	 Pc
 1.380625864217950E+00 4.765307228412649E+10
 1.381686011200124E+00 4.775071628422150E+10
 1.382746972241814E+00 4.784855694473746E+10
 1.383808747968117E+00 4.794659464558076E+10
 1.384871339004608E+00 4.804482976734464E+10
 1.385934745977341E+00 4.814326269128429E+10
 1.386998969512852E+00 4.824189379929684E+10
 1.388064010238162E+00 4.834072347398267E+10
 1.389129868780768E+00 4.843975209861846E+10
 1.390196545768650E+00 4.853898005717184E+10
 1.391264041830270E+00 4.863840773425797E+10
 1.392332357594577E+00 4.873803551514883E+10
 1.393401493690998E+00 4.883786378587882E+10
 1.394471450749445E+00 4.893789293306921E+10
 1.395542229400311E+00 4.903812334407574E+10
 1.396613830274479E+00 4.913855540694780E+10
 1.397686254003313E+00 4.923918951035853E+10
 1.398759501218658E+00 4.934002604372421E+10
 1.399833572552853E+00 4.944106539710256E+10
 1.400908468638716E+00 4.954230796127382E+10
 1.401984190109551E+00 4.964375412768315E+10
 1.403060737599150E+00 4.974540428846307E+10
 1.404138111741793E+00 4.984725883644480E+10
 1.405216313172245E+00 4.994931816512413E+10
 1.406295342525759E+00 5.005158266874871E+10
 1.407375200438075E+00 5.015405274216988E+10
 1.408455887545423E+00 5.025672878098528E+10
 1.409537404484519E+00 5.035961118152556E+10
 1.410619751892570E+00 5.046270034071150E+10
 1.411702930407273E+00 5.056599665624398E+10
 1.412786940666813E+00 5.066950052650189E+10
 1.413871783309865E+00 5.077321235050711E+10
 1.414957458975592E+00 5.087713252804583E+10
 1.416043968303655E+00 5.098126145961989E+10
 1.417131311934200E+00 5.108559954635390E+10
 1.418219490507867E+00 5.119014719011082E+10
 1.419308504665785E+00 5.129490479347302E+10
 1.420398355049580E+00 5.139987275970839E+10
 1.421489042301368E+00 5.150505149278899E+10
 1.422580567063758E+00 5.161044139738212E+10
 1.423672929979851E+00 5.171604287888988E+10
 1.424766131693247E+00 5.182185634340440E+10
 1.425860172848034E+00 5.192788219772250E+10
 1.426955054088798E+00 5.203412084935316E+10
 1.428050776060621E+00 5.214057270648466E+10
 1.429147339409077E+00 5.224723817809262E+10
 1.430244744780239E+00 5.235411767379462E+10
 1.431342992820671E+00 5.246121160394270E+10
 1.432442084177441E+00 5.256852037963223E+10
 1.433542019498109E+00 5.267604441258917E+10
 1.434642799430731E+00 5.278378411535102E+10
 1.435744424623864E+00 5.289173990115080E+10
 1.436846895726563E+00 5.299991218385963E+10
 1.437950213388378E+00 5.310830137816704E+10
 1.439054378259362E+00 5.321690789945467E+10
 1.440159390990061E+00 5.332573216377824E+10
 1.441265252231530E+00 5.343477458797659E+10
 1.442371962635316E+00 5.354403558955345E+10
 1.443479522853468E+00 5.365351558677710E+10
 1.444587933538538E+00 5.376321499866481E+10
 1.445697195343578E+00 5.387313424487737E+10
 1.446807308922139E+00 5.398327374585155E+10
 1.447918274928276E+00 5.409363392276489E+10
 1.449030094016548E+00 5.420421519749519E+10
 1.450142766842015E+00 5.431501797400518E+10
 1.451256294060238E+00 5.442604251690186E+10
 1.452370676327282E+00 5.453729150908237E+10
 1.453485914299721E+00 5.464876672616872E+10
 1.454602008634627E+00 5.476046701641321E+10
 1.455718959989576E+00 5.487239235896808E+10
 1.456836769022656E+00 5.498454327132518E+10
 1.457955436392455E+00 5.509692019151388E+10
 1.459074962758066E+00 5.520952355824997E+10
 1.460195348779088E+00 5.532235381108623E+10
 1.461316595115633E+00 5.543541139036580E+10
 1.462438702428312E+00 5.554869673722968E+10
 1.463561671378248E+00 5.566221029355782E+10
 1.464685502627066E+00 5.577595250210340E+10
 1.465810196836909E+00 5.588992380633879E+10
 1.466935754670419E+00 5.600412465050934E+10
 1.468062176790751E+00 5.611855547979437E+10
 1.469189463861567E+00 5.623321674002927E+10
 1.470317616547043E+00 5.634810887784756E+10
 1.471446635511861E+00 5.646323234076057E+10
 1.472576521421213E+00 5.657858757704331E+10
 1.473707274940806E+00 5.669417503577029E+10
 1.474838896736854E+00 5.680999516680432E+10
 1.475971387476084E+00 5.692604842080717E+10
 1.477104747825734E+00 5.704233524926515E+10
 1.478238978453559E+00 5.715885610448968E+10
 1.479374080027821E+00 5.727561143955661E+10
 1.480510053217297E+00 5.739260170831712E+10
 1.481646898691276E+00 5.750982736549524E+10
 1.482784617119567E+00 5.762728886666063E+10
 1.483923209172487E+00 5.774498666808274E+10
 1.485062675520869E+00 5.786292122687166E+10
 1.486203016836061E+00 5.798109300101874E+10
 1.487344233789932E+00 5.809950244931746E+10
 1.488486327054858E+00 5.821815003128490E+10
 1.489629297303736E+00 5.833703620728416E+10
 1.490773145209983E+00 5.845616143860394E+10
 1.491917871447526E+00 5.857552618723091E+10
 1.493063476690814E+00 5.869513091604527E+10
 1.494209961614811E+00 5.881497608869542E+10
 1.495357326895005E+00 5.893506216961940E+10
 1.496505573207396E+00 5.905538962422173E+10
 1.497654701228506E+00 5.917595891861044E+10
 1.498804711635376E+00 5.929677051973581E+10
 1.499955605105570E+00 5.941782489539287E+10
 1.501107382317168E+00 5.953912251417995E+10
 1.502260043948769E+00 5.966066384559125E+10
 1.503413590679502E+00 5.978244935993713E+10
 1.504568023189009E+00 5.990447952823985E+10
 1.505723342157456E+00 6.002675482246811E+10
 1.506879548265531E+00 6.014927571546098E+10
 1.508036642194449E+00 6.027204268071745E+10
 1.509194624625944E+00 6.039505619281474E+10
 1.510353496242272E+00 6.051831672700485E+10
 1.511513257726215E+00 6.064182475933125E+10
 1.512673909761082E+00 6.076558076682381E+10
 1.513835453030703E+00 6.088958522729895E+10
 1.514997888219434E+00 6.101383861940259E+10
 1.516161216012155E+00 6.113834142262456E+10
 1.517325437094277E+00 6.126309411729364E+10
 1.518490552151732E+00 6.138809718456520E+10
 1.519656561870978E+00 6.151335110652847E+10
 1.520823466939008E+00 6.163885636604790E+10
 1.521991268043335E+00 6.176461344679601E+10
 1.523159965872001E+00 6.189062283341464E+10
 1.524329561113577E+00 6.201688501133176E+10
 1.525500054457166E+00 6.214340046677657E+10
 1.526671446592395E+00 6.227016968695308E+10
 1.527843738209425E+00 6.239719315982362E+10
 1.529016929998941E+00 6.252447137421588E+10
 1.530191022652167E+00 6.265200481988795E+10
 1.531366016860851E+00 6.277979398737988E+10
 1.532541913317274E+00 6.290783936808488E+10
 1.533718712714246E+00 6.303614145434770E+10
 1.534896415745117E+00 6.316470073932304E+10
 1.536075023103762E+00 6.329351771699574E+10
 1.537254535484589E+00 6.342259288223049E+10
 1.538434953582544E+00 6.355192673077881E+10
 1.539616278093103E+00 6.368151975930025E+10
 1.540798509712276E+00 6.381137246523448E+10
 1.541981649136608E+00 6.394148534694231E+10
 1.543165697063181E+00 6.407185890368559E+10
 1.544350654189609E+00 6.420249363549750E+10
 1.545536521214045E+00 6.433339004335819E+10
 1.546723298835171E+00 6.446454862912675E+10
 1.547910987752217E+00 6.459596989553127E+10
 1.549099588664942E+00 6.472765434616541E+10
 1.550289102273640E+00 6.485960248548170E+10
 1.551479529279152E+00 6.499181481885759E+10
 1.552670870382850E+00 6.512429185252452E+10
 1.553863126286645E+00 6.525703409358595E+10
 1.555056297692988E+00 6.539004205003210E+10
 1.556250385304873E+00 6.552331623074182E+10
 1.557445389825828E+00 6.565685714554047E+10
 1.558641311959926E+00 6.579066530504494E+10
 1.559838152411774E+00 6.592474122079468E+10
 1.561035911886530E+00 6.605908540521886E+10
 1.562234591089885E+00 6.619369837161891E+10
 1.563434190728076E+00 6.632858063428445E+10
 1.564634711507878E+00 6.646373270825164E+10
 1.565836154136617E+00 6.659915510953809E+10
 1.567038519322153E+00 6.673484835506331E+10
 1.568241807772895E+00 6.687081296258078E+10
 1.569446020197795E+00 6.700704945079462E+10
 1.570651157306349E+00 6.714355833931116E+10
 1.571857219808597E+00 6.728034014862007E+10
 1.573064208415124E+00 6.741739540006191E+10
 1.574272123837063E+00 6.755472461596298E+10
 1.575480966786093E+00 6.769232831954516E+10
 1.576690737974435E+00 6.783020703485548E+10
 1.577901438114860E+00 6.796836128691794E+10
 1.579113067920690E+00 6.810679160165041E+10
 1.580325628105789E+00 6.824549850588229E+10
 1.581539119384571E+00 6.838448252734694E+10
 1.582753542471997E+00 6.852374419463924E+10
 1.583968898083583E+00 6.866328403736930E+10
 1.585185186935387E+00 6.880310258595435E+10
 1.586402409744020E+00 6.894320037180237E+10
 1.587620567226646E+00 6.908357792726170E+10
 1.588839660100976E+00 6.922423578542490E+10
 1.590059689085273E+00 6.936517448051537E+10
 1.591280654898348E+00 6.950639454757036E+10
 1.592502558259574E+00 6.964789652251077E+10
 1.593725399888867E+00 6.978968094229208E+10
 1.594949180506699E+00 6.993174834472452E+10
 1.596173900834092E+00 7.007409926848590E+10
 1.597399561592630E+00 7.021673425328355E+10
 1.598626163504444E+00 7.035965383971436E+10
 1.599853707292219E+00 7.050285856930699E+10
 1.601082193679200E+00 7.064634898447998E+10
 1.602311623389184E+00 7.079012562861961E+10
 1.603541997146525E+00 7.093418904603061E+10
 1.604773315676129E+00 7.107853978192242E+10
 1.606005579703466E+00 7.122317838258234E+10
 1.607238789954560E+00 7.136810539501987E+10
 1.608472947155989E+00 7.151332136728648E+10
 1.609708052034891E+00 7.165882684841174E+10
 1.610944105318967E+00 7.180462238829063E+10
 1.612181107736470E+00 7.195070853777567E+10
 1.613419060016217E+00 7.209708584868713E+10
 1.614657962887579E+00 7.224375487377258E+10
 1.615897817080495E+00 7.239071616670465E+10
 1.617138623325459E+00 7.253797028214134E+10
 1.618380382353525E+00 7.268551777565433E+10
 1.619623094896313E+00 7.283335920374036E+10
 1.620866761686003E+00 7.298149512389304E+10
 1.622111383455335E+00 7.312992609454761E+10
 1.623356960937611E+00 7.327865267507257E+10
 1.624603494866703E+00 7.342767542580035E+10
 1.625850985977040E+00 7.357699490797472E+10
 1.627099435003617E+00 7.372661164824890E+10
 1.628348842681989E+00 7.387652595035233E+10
 1.629599209748287E+00 7.402674240264827E+10
 1.630850536939196E+00 7.417726371899823E+10
 1.632102824991970E+00 7.432808746243115E+10
 1.633356074644434E+00 7.447921343972836E+10
 1.634610286634973E+00 7.463064237596613E+10
 1.635865461702542E+00 7.478237485557996E+10
 1.637121600586661E+00 7.493441146410126E+10
 1.638378704027424E+00 7.508675278802020E+10
 1.639636772765487E+00 7.523939941483090E+10
 1.640895807542076E+00 7.539235193319284E+10
 1.642155809098987E+00 7.554561093275385E+10
 1.643416778178588E+00 7.569917700417563E+10
 1.644678715523814E+00 7.585305073914682E+10
 1.645941621878170E+00 7.600723273051614E+10
 1.647205497985731E+00 7.616172357209824E+10
 1.648470344591151E+00 7.631652385867319E+10
 1.649736162439647E+00 7.647163418624396E+10
 1.651002952277010E+00 7.662705515181314E+10
 1.652270714849609E+00 7.678278735333702E+10
 1.653539450904380E+00 7.693883138996793E+10
 1.654809161188836E+00 7.709518786181792E+10
 1.656079846451059E+00 7.725185737006801E+10
 1.657351507439715E+00 7.740884051703754E+10
 1.658624144904036E+00 7.756613790602275E+10
 1.659897759593833E+00 7.772375014138470E+10
 1.661172352259490E+00 7.788167782862460E+10
 1.662447923651974E+00 7.803992157428589E+10
 1.663724474522821E+00 7.819848198585388E+10
 1.665002005624148E+00 7.835735967207520E+10
 1.666280517708647E+00 7.851655524266362E+10
 1.667560011529593E+00 7.867606930840050E+10
 1.668840487840834E+00 7.883590248118419E+10
 1.670121947396797E+00 7.899605537391516E+10
 1.671404390952495E+00 7.915652860067831E+10
 1.672687819263513E+00 7.931732277656294E+10
 1.673972233086020E+00 7.947843851774388E+10
 1.675257633176763E+00 7.963987644147223E+10
 1.676544020293074E+00 7.980163716615477E+10
 1.677831395192865E+00 7.996372131120349E+10
 1.679119758634629E+00 8.012612949710136E+10
 1.680409111377438E+00 8.028886234549399E+10
 1.681699454180957E+00 8.045192047906943E+10
 1.682990787805425E+00 8.061530452161810E+10
 1.684283113011665E+00 8.077901509802847E+10
 1.685576430561093E+00 8.094305283424500E+10
 1.686870741215700E+00 8.110741835736029E+10
 1.688166045738067E+00 8.127211229556857E+10
 1.689462344891357E+00 8.143713527805609E+10
 1.690759639439325E+00 8.160248793528369E+10
 1.692057930146307E+00 8.176817089864134E+10
 1.693357217777229E+00 8.193418480071126E+10
 1.694657503097600E+00 8.210053027521924E+10
 1.695958786873524E+00 8.226720795685031E+10
 1.697261069871688E+00 8.243421848158815E+10
 1.698564352859368E+00 8.260156248634483E+10
 1.699868636604429E+00 8.276924060924271E+10
 1.701173921875331E+00 8.293725348958037E+10
 1.702480209441116E+00 8.310560176757703E+10
 1.703787500071421E+00 8.327428608472235E+10
 1.705095794536475E+00 8.344330708359190E+10
 1.706405093607096E+00 8.361266540784398E+10
 1.707715398054695E+00 8.378236170232990E+10
 1.709026708651272E+00 8.395239661285527E+10
 1.710339026169428E+00 8.412277078654379E+10
 1.711652351382349E+00 8.429348487157394E+10
 1.712966685063819E+00 8.446453951721933E+10
 1.714282027988212E+00 8.463593537387112E+10
 1.715598380930504E+00 8.480767309311366E+10
 1.716915744666259E+00 8.497975332762793E+10
 1.718234119971641E+00 8.515217673117805E+10
 1.719553507623404E+00 8.532494395876401E+10
 1.720873908398908E+00 8.549805566640433E+10
 1.722195323076102E+00 8.567151251137167E+10
 1.723517752433534E+00 8.584531515199817E+10
 1.724841197250354E+00 8.601946424775153E+10
 1.726165658306304E+00 8.619396045927399E+10
 1.727491136381730E+00 8.636880444840080E+10
 1.728817632257572E+00 8.654399687798860E+10
 1.730145146715376E+00 8.671953841206485E+10
 1.731473680537284E+00 8.689542971592592E+10
 1.732803234506038E+00 8.707167145586179E+10
 1.734133809404982E+00 8.724826429944662E+10
 1.735465406018065E+00 8.742520891534564E+10
 1.736798025129833E+00 8.760250597328389E+10
 1.738131667525434E+00 8.778015614431529E+10
 1.739466333990626E+00 8.795816010056165E+10
 1.740802025311764E+00 8.813651851523569E+10
 1.742138742275808E+00 8.831523206283243E+10
 1.743476485670320E+00 8.849430141899522E+10
 1.744815256283474E+00 8.867372726043195E+10
 1.746155054904043E+00 8.885351026506836E+10
 1.747495882321407E+00 8.903365111204514E+10
 1.748837739325550E+00 8.921415048159995E+10
 1.750180626707070E+00 8.939500905513469E+10
 1.751524545257165E+00 8.957622751533441E+10
 1.752869495767643E+00 8.975780654591466E+10
 1.754215479030918E+00 8.993974683175537E+10
 1.755562495840017E+00 9.012204905911328E+10
 1.756910546988572E+00 9.030471391521994E+10
 1.758259633270822E+00 9.048774208850534E+10
 1.759609755481627E+00 9.067113426870680E+10
 1.760960914416444E+00 9.085489114661253E+10
 1.762313110871349E+00 9.103901341423026E+10
 1.763666345643024E+00 9.122350176480063E+10
 1.765020619528771E+00 9.140835689269403E+10
 1.766375933326495E+00 9.159357949344539E+10
 1.767732287834718E+00 9.177917026387146E+10
 1.769089683852573E+00 9.196512990188815E+10
 1.770448122179813E+00 9.215145910664560E+10
 1.771807603616797E+00 9.233815857849347E+10
 1.773168128964504E+00 9.252522901896422E+10
 1.774529699024523E+00 9.271267113079211E+10
 1.775892314599066E+00 9.290048561782755E+10
 1.777255976490954E+00 9.308867318526572E+10
 1.778620685503625E+00 9.327723453944016E+10
 1.779986442441141E+00 9.346617038785185E+10
 1.781353248108174E+00 9.365548143924792E+10
 1.782721103310016E+00 9.384516840353296E+10
 1.784090008852576E+00 9.403523199183582E+10
 1.785459965542388E+00 9.422567291658466E+10
 1.786830974186598E+00 9.441649189129915E+10
 1.788203035592976E+00 9.460768963070062E+10
 1.789576150569906E+00 9.479926685086552E+10
 1.790950319926406E+00 9.499122426891861E+10
 1.792325544472101E+00 9.518356260331725E+10
 1.793701825017243E+00 9.537628257370813E+10
 1.795079162372711E+00 9.556938490088858E+10
 1.796457557350001E+00 9.576287030700159E+10
 1.797837010761231E+00 9.595673951528819E+10
 1.799217523419146E+00 9.615099325028748E+10
 1.800599096137117E+00 9.634563223772276E+10
 1.801981729729134E+00 9.654065720459319E+10
 1.803365425009816E+00 9.673606887912741E+10
 1.804750182794403E+00 9.693186799067679E+10
 1.806136003898771E+00 9.712805526997345E+10
 1.807522889139411E+00 9.732463144887683E+10
 1.808910839333447E+00 9.752159726049384E+10
 1.810299855298626E+00 9.771895343925230E+10
 1.811689937853333E+00 9.791670072067654E+10
 1.813081087816570E+00 9.811483984167168E+10
 1.814473306007971E+00 9.831337154031221E+10
 1.815866593247806E+00 9.851229655588348E+10
 1.817260950356967E+00 9.871161562897055E+10
 1.818656378156978E+00 9.891132950138164E+10
 1.820052877469993E+00 9.911143891619202E+10
 1.821450449118805E+00 9.931194461771632E+10
 1.822849093926831E+00 9.951284735147580E+10
 1.824248812718120E+00 9.971414786428107E+10
 1.825649606317356E+00 9.991584688624869E+10
 1.827051475549859E+00 1.001179449970465E+11
 1.828454421241578E+00 1.003204451319829E+11
 1.829858444219100E+00 1.005233501933658E+11
 1.831263545309642E+00 1.007266603388240E+11
 1.832669725341062E+00 1.009303759741977E+11
 1.834076985141851E+00 1.011344979296057E+11
 1.835485325541132E+00 1.013390269843616E+11
 1.836894747368674E+00 1.015439639191994E+11
 1.838305251454875E+00 1.017493095161559E+11
 1.839716838630775E+00 1.019550645587936E+11
 1.841129509728047E+00 1.021612298318906E+11
 1.842543265579011E+00 1.023678061216738E+11
 1.843958107016619E+00 1.025747942157822E+11
 1.845374034874466E+00 1.027821949031591E+11
 1.846791049986783E+00 1.029900089742094E+11
 1.848209153188449E+00 1.031982372206059E+11
 1.849628345314977E+00 1.034068804355773E+11
 1.851048627202524E+00 1.036159394136233E+11
 1.852469999687892E+00 1.038254149506491E+11
 1.853892463608521E+00 1.040353078440041E+11
 1.855316019802497E+00 1.042456188923405E+11
 1.856740669108545E+00 1.044563488958459E+11
 1.858166412366043E+00 1.046674986559532E+11
 1.859593250415006E+00 1.048790689755714E+11
 1.861021184096095E+00 1.050910606590816E+11
 1.862450214250616E+00 1.053034745121049E+11
 1.863880341720527E+00 1.055163113418325E+11
 1.865311567348426E+00 1.057295719568468E+11
 1.866743891977561E+00 1.059432571669185E+11
 1.868177316451823E+00 1.061573677835345E+11
 1.869611841615760E+00 1.063719046195071E+11
 1.871047468314561E+00 1.065868684888638E+11
 1.872484197394064E+00 1.068022602073454E+11
 1.873922029700763E+00 1.070180805919122E+11
 1.875360966081795E+00 1.072343304610446E+11
 1.876801007384951E+00 1.074510106346546E+11
 1.878242154458670E+00 1.076681219339101E+11
 1.879684408152048E+00 1.078856651816730E+11
 1.881127769314829E+00 1.081036412020701E+11
 1.882572238797409E+00 1.083220508206750E+11
 1.884017817450836E+00 1.085408948644854E+11
 1.885464506126819E+00 1.087601741620154E+11
 1.886912305677714E+00 1.089798895431749E+11
 1.888361216956528E+00 1.092000418392220E+11
 1.889811240816936E+00 1.094206318830471E+11
 1.891262378113256E+00 1.096416605088524E+11
 1.892714629700469E+00 1.098631285522085E+11
 1.894167996434205E+00 1.100850368503389E+11
 1.895622479170764E+00 1.103073862418533E+11
 1.897078078767091E+00 1.105301775666784E+11
 1.898534796080796E+00 1.107534116663518E+11
 1.899992631970141E+00 1.109770893837755E+11
 1.901451587294057E+00 1.112012115632917E+11
 1.902911662912126E+00 1.114257790509115E+11
 1.904372859684594E+00 1.116507926938441E+11
 1.905835178472364E+00 1.118762533408324E+11
 1.907298620137006E+00 1.121021618421922E+11
 1.908763185540747E+00 1.123285190495668E+11
 1.910228875546474E+00 1.125553258162367E+11
 1.911695691017747E+00 1.127825829967513E+11
 1.913163632818776E+00 1.130102914472970E+11
 1.914632701814444E+00 1.132384520254385E+11
 1.916102898870289E+00 1.134670655902850E+11
 1.917574224852527E+00 1.136961330024375E+11
 1.919046680628027E+00 1.139256551238294E+11
 1.920520267064330E+00 1.141556328180640E+11
 1.921994985029637E+00 1.143860669501592E+11
 1.923470835392825E+00 1.146169583865249E+11
 1.924947819023432E+00 1.148483079952132E+11
 1.926425936791664E+00 1.150801166457280E+11
 1.927905189568393E+00 1.153123852089814E+11
 1.929385578225169E+00 1.155451145574769E+11
 1.930867103634201E+00 1.157783055651399E+11
 1.932349766668371E+00 1.160119591074875E+11
 1.933833568201236E+00 1.162460760614385E+11
 1.935318509107016E+00 1.164806573054892E+11
 1.936804590260608E+00 1.167157037196091E+11
 1.938291812537577E+00 1.169512161852155E+11
 1.939780176814164E+00 1.171871955853616E+11
 1.941269683967281E+00 1.174236428045652E+11
 1.942760334874514E+00 1.176605587288312E+11
 1.944252130414118E+00 1.178979442456361E+11
 1.945745071465032E+00 1.181358002440067E+11
 1.947239158906862E+00 1.183741276145931E+11
 1.948734393619891E+00 1.186129272494476E+11
 1.950230776485082E+00 1.188522000421405E+11
 1.951728308384070E+00 1.190919468878312E+11
 1.953226990199169E+00 1.193321686832038E+11
 1.954726822813365E+00 1.195728663263987E+11
 1.956227807110335E+00 1.198140407171488E+11
 1.957729943974422E+00 1.200556927567151E+11
 1.959233234290654E+00 1.202978233478724E+11
 1.960737678944732E+00 1.205404333949652E+11
 1.962243278823049E+00 1.207835238038045E+11
 1.963750034812671E+00 1.210270954818666E+11
 1.965257947801344E+00 1.212711493380323E+11
 1.966767018677495E+00 1.215156862827951E+11
 1.968277248330242E+00 1.217607072282292E+11
 1.969788637649377E+00 1.220062130878744E+11
 1.971301187525374E+00 1.222522047768666E+11
 1.972814898849402E+00 1.224986832119490E+11
 1.974329772513303E+00 1.227456493112960E+11
 1.975845809409607E+00 1.229931039946911E+11
 1.977363010431530E+00 1.232410481836153E+11
 1.978881376472977E+00 1.234894828008264E+11
 1.980400908428535E+00 1.237384087708571E+11
 1.981921607193480E+00 1.239878270197741E+11
 1.983443473663770E+00 1.242377384752116E+11
 1.984966508736062E+00 1.244881440662874E+11
 1.986490713307694E+00 1.247390447237067E+11
 1.988016088276693E+00 1.249904413799126E+11
 1.989542634541775E+00 1.252423349687162E+11
 1.991070353002353E+00 1.254947264255591E+11
 1.992599244558523E+00 1.257476166875658E+11
 1.994129310111072E+00 1.260010066932774E+11
 1.995660550561487E+00 1.262548973829485E+11
 1.997192966811939E+00 1.265092896984242E+11
 1.998726559765295E+00 1.267641845829641E+11
 2.000261330325112E+00 1.270195829815961E+11
 2.001797279395649E+00 1.272754858408556E+11
 2.003334407881851E+00 1.275318941089277E+11
 2.004872716689361E+00 1.277888087355451E+11
 2.006412206724514E+00 1.280462306719411E+11
 2.007952878894350E+00 1.283041608711774E+11
 2.009494734106598E+00 1.285626002877590E+11
 2.011037773269682E+00 1.288215498777588E+11
 2.012581997292733E+00 1.290810105989530E+11
 2.014127407085571E+00 1.293409834106788E+11
 2.015674003558719E+00 1.296014692739025E+11
 2.017221787623396E+00 1.298624691511610E+11
 2.018770760191527E+00 1.301239840066261E+11
 2.020320922175731E+00 1.303860148060443E+11
 2.021872274489329E+00 1.306485625168965E+11
 2.023424818046343E+00 1.309116281081782E+11
 2.024978553761503E+00 1.311752125503981E+11
 2.026533482550233E+00 1.314393168159788E+11
 2.028089605328665E+00 1.317039418787318E+11
 2.029646923013629E+00 1.319690887141294E+11
 2.031205436522668E+00 1.322347582993528E+11
 2.032765146774022E+00 1.325009516131339E+11
 2.034326054686637E+00 1.327676696358219E+11
 2.035888161180170E+00 1.330349133494594E+11
 2.037451467174979E+00 1.333026837377966E+11
 2.039015973592129E+00 1.335709817859827E+11
 2.040581681353391E+00 1.338398084810396E+11
 2.042148591381252E+00 1.341091648115183E+11
 2.043716704598899E+00 1.343790517675956E+11
 2.045286021930229E+00 1.346494703411598E+11
 2.046856544299848E+00 1.349204215257416E+11
 2.048428272633080E+00 1.351919062687452E+11
 2.050001207855949E+00 1.354639252619104E+11
 2.051575350895196E+00 1.357364845170159E+11
 2.053150702678268E+00 1.360095881188878E+11
 2.054727264133335E+00 1.362832338957816E+11
 2.056305036189269E+00 1.365574220223513E+11
 2.057884019775656E+00 1.368321536831239E+11
 2.059464215822806E+00 1.371074299114604E+11
 2.061045625261733E+00 1.373832517427207E+11
 2.062628249024169E+00 1.376596202142229E+11
 2.064212088042559E+00 1.379365363647564E+11
 2.065797143250073E+00 1.382140012350588E+11
 2.067383415580587E+00 1.384920158677536E+11
 2.068970905968699E+00 1.387705813071049E+11
 2.070559615349722E+00 1.390496985992189E+11
 2.072149544659694E+00 1.393293687920524E+11
 2.073740694835364E+00 1.396095929353743E+11
 2.075333066814201E+00 1.398903720807645E+11
 2.076926661534402E+00 1.401717072815284E+11
 2.078521479934875E+00 1.404535995929875E+11
 2.080117522955252E+00 1.407360500719905E+11
 2.081714791535886E+00 1.410190597774323E+11
 2.083313286617857E+00 1.413026297700069E+11
 2.084913009142962E+00 1.415867611121097E+11
 2.086513960053722E+00 1.418714548681219E+11
 2.088116140293382E+00 1.421567121040961E+11
 2.089719550805914E+00 1.424425338880575E+11
 2.091324192536013E+00 1.427289212897801E+11
 2.092930066429098E+00 1.430158753809877E+11
 2.094537173431313E+00 1.433033972350361E+11
 2.096145514489535E+00 1.435914879272613E+11
 2.097755090551362E+00 1.438801485349283E+11
 2.099365902565119E+00 1.441693801369799E+11
 2.100977951479866E+00 1.444591838143190E+11
 2.102591238245386E+00 1.447495606495126E+11
 2.104205763812190E+00 1.450405117273647E+11
 2.105821529131522E+00 1.453320381342547E+11
 2.107438535155360E+00 1.456241409582815E+11
 2.109056782836407E+00 1.459168212897672E+11
 2.110676273128098E+00 1.462100802206920E+11
 2.112297006984599E+00 1.465039188449116E+11
 2.113918985360819E+00 1.467983382581911E+11
 2.115542209212388E+00 1.470933395581825E+11
 2.117166679495675E+00 1.473889238442786E+11
 2.118792397167780E+00 1.476850922179689E+11
 2.120419363186545E+00 1.479818457824765E+11
 2.122047578510542E+00 1.482791856428252E+11
 2.123677044099077E+00 1.485771129061794E+11
 2.125307760912202E+00 1.488756286814157E+11
 2.126939729910696E+00 1.491747340792842E+11
 2.128572952056081E+00 1.494744302124283E+11
 2.130207428310613E+00 1.497747181954758E+11
 2.131843159637295E+00 1.500755991448904E+11
 2.133480146999863E+00 1.503770741790424E+11
 2.135118391362793E+00 1.506791444182178E+11
 2.136757893691302E+00 1.509818109846145E+11
 2.138398654951354E+00 1.512850750022764E+11
 2.140040676109647E+00 1.515889375971192E+11
 2.141683958133622E+00 1.518933998971367E+11
 2.143328501991471E+00 1.521984630321886E+11
 2.144974308652120E+00 1.525041281338412E+11
 2.146621379085244E+00 1.528103963358943E+11
 2.148269714261258E+00 1.531172687738438E+11
 2.149919315151330E+00 1.534247465850771E+11
 2.151570182727367E+00 1.537328309092067E+11
 2.153222317962026E+00 1.540415228875388E+11
 2.154875721828704E+00 1.543508236632227E+11
 2.156530395301558E+00 1.546607343815331E+11
 2.158186339355483E+00 1.549712561895812E+11
 2.159843554966125E+00 1.552823902364588E+11
 2.161502043109877E+00 1.555941376732170E+11
 2.163161804763889E+00 1.559064996527246E+11
 2.164822840906055E+00 1.562194773300438E+11
 2.166485152515019E+00 1.565330718618577E+11
 2.168148740570184E+00 1.568472844070090E+11
 2.169813606051697E+00 1.571621161263704E+11
 2.171479749940462E+00 1.574775681824037E+11
 2.173147173218131E+00 1.577936417399964E+11
 2.174815876867119E+00 1.581103379657204E+11
 2.176485861870588E+00 1.584276580279863E+11
 2.178157129212457E+00 1.587456030976562E+11
 2.179829679877399E+00 1.590641743469452E+11
 2.181503514850847E+00 1.593833729504338E+11
 2.183178635118989E+00 1.597032000847008E+11
 2.184855041668766E+00 1.600236569280067E+11
 2.186532735487884E+00 1.603447446608276E+11
 2.188211717564803E+00 1.606664644655195E+11
 2.189891988888743E+00 1.609888175264516E+11
 2.191573550449680E+00 1.613118050300013E+11
 2.193256403238360E+00 1.616354281644625E+11
 2.194940548246280E+00 1.619596881201796E+11
 2.196625986465703E+00 1.622845860894615E+11
 2.198312718889647E+00 1.626101232665681E+11
 2.200000746511908E+00 1.629363008478980E+11
