#rho	 Pc
 1.019531292281634E+00 9.200443260175993E+08
 1.020314164057947E+00 9.221268696936367E+08
 1.021097636981299E+00 9.242140788209208E+08
 1.021881711513297E+00 9.263059637120215E+08
 1.022666388115900E+00 9.284025347010180E+08
 1.023451667251422E+00 9.305038021450276E+08
 1.024237549382532E+00 9.326097764239552E+08
 1.025024034972255E+00 9.347204679393255E+08
 1.025811124483973E+00 9.368358871159099E+08
 1.026598818381421E+00 9.389560444009547E+08
 1.027387117128689E+00 9.410809502640858E+08
 1.028176021190229E+00 9.432106151978842E+08
 1.028965531030845E+00 9.453450497177122E+08
 1.029755647115699E+00 9.474842643617598E+08
 1.030546369910309E+00 9.496282696905044E+08
 1.031337699880554E+00 9.517770762878435E+08
 1.032129637492667E+00 9.539306947609066E+08
 1.032922183213241E+00 9.560891357394278E+08
 1.033715337509227E+00 9.582524098757963E+08
 1.034509100847935E+00 9.604205278457179E+08
 1.035303473697032E+00 9.625935003488758E+08
 1.036098456524545E+00 9.647713381072613E+08
 1.036894049798862E+00 9.669540518656738E+08
 1.037690253988729E+00 9.691416523935747E+08
 1.038487069563252E+00 9.713341504831762E+08
 1.039284496991896E+00 9.735315569486343E+08
 1.040082536744491E+00 9.757338826297500E+08
 1.040881189291223E+00 9.779411383890381E+08
 1.041680455102641E+00 9.801533351117386E+08
 1.042480334649654E+00 9.823704837077670E+08
 1.043280828403537E+00 9.845925951097296E+08
 1.044081936835921E+00 9.868196802750072E+08
 1.044883660418801E+00 9.890517501832256E+08
 1.045685999624538E+00 9.912888158392037E+08
 1.046488954925851E+00 9.935308882711164E+08
 1.047292526795825E+00 9.957779785302597E+08
 1.048096715707904E+00 9.980300976932735E+08
 1.048901522135904E+00 1.000287256859535E+09
 1.049706946553996E+00 1.002549467153199E+09
 1.050512989436719E+00 1.004816739721902E+09
 1.051319651258976E+00 1.007089085737624E+09
 1.052126932496036E+00 1.009366516397351E+09
 1.052934833623531E+00 1.011649042921116E+09
 1.053743355117457E+00 1.013936676553453E+09
 1.054552497454180E+00 1.016229428564313E+09
 1.055362261110429E+00 1.018527310246105E+09
 1.056172646563298E+00 1.020830332917567E+09
 1.056983654290248E+00 1.023138507921476E+09
 1.057795284769109E+00 1.025451846623027E+09
 1.058607538478076E+00 1.027770360415411E+09
 1.059420415895710E+00 1.030094060714891E+09
 1.060233917500940E+00 1.032422958961299E+09
 1.061048043773067E+00 1.034757066621053E+09
 1.061862795191755E+00 1.037096395183937E+09
 1.062678172237037E+00 1.039440956165947E+09
 1.063494175389314E+00 1.041790761106972E+09
 1.064310805129362E+00 1.044145821571733E+09
 1.065128061938318E+00 1.046506149151314E+09
 1.065945946297693E+00 1.048871755460006E+09
 1.066764458689367E+00 1.051242652138344E+09
 1.067583599595590E+00 1.053618850852256E+09
 1.068403369498982E+00 1.056000363292012E+09
 1.069223768882532E+00 1.058387201173510E+09
 1.070044798229604E+00 1.060779376238213E+09
 1.070866458023930E+00 1.063176898480261E+09
 1.071688748749614E+00 1.065579786111537E+09
 1.072511670891131E+00 1.067988111328574E+09
 1.073335224933331E+00 1.070401883764913E+09
 1.074159411361432E+00 1.072821060801070E+09
 1.074984230661029E+00 1.075245654964940E+09
 1.075809683318084E+00 1.077675679037515E+09
 1.076635769818941E+00 1.080111145030169E+09
 1.077462490650309E+00 1.082552064979425E+09
 1.078289846299273E+00 1.084998450949964E+09
 1.079117837253297E+00 1.087450315032550E+09
 1.079946464000213E+00 1.089907669341829E+09
 1.080775727028230E+00 1.092370526021069E+09
 1.081605626825930E+00 1.094838897239815E+09
 1.082436163882276E+00 1.097312795192252E+09
 1.083267338686600E+00 1.099792232101031E+09
 1.084099151728613E+00 1.102277220214757E+09
 1.084931603498400E+00 1.104767771807486E+09
 1.085764694486425E+00 1.107263899181928E+09
 1.086598425183527E+00 1.109765614666656E+09
 1.087432796080920E+00 1.112272930616133E+09
 1.088267807670201E+00 1.114785859412632E+09
 1.089103460443338E+00 1.117304413465503E+09
 1.089939754892681E+00 1.119828605210123E+09
 1.090776691510954E+00 1.122358447110105E+09
 1.091614270791267E+00 1.124893951654975E+09
 1.092452493227099E+00 1.127435131361115E+09
 1.093291359312314E+00 1.129981998774234E+09
 1.094130869541153E+00 1.132534566465256E+09
 1.094971024408240E+00 1.135092847032670E+09
 1.095811824408573E+00 1.137656853103509E+09
 1.096653270037535E+00 1.140226597329976E+09
 1.097495361790885E+00 1.142802092393746E+09
 1.098338100164769E+00 1.145383351004337E+09
 1.099181485655708E+00 1.147970385896889E+09
 1.100025518760606E+00 1.150563209835229E+09
 1.100870199976751E+00 1.153161835611340E+09
 1.101715529801810E+00 1.155766276043933E+09
 1.102561508733833E+00 1.158376543980257E+09
 1.103408137271251E+00 1.160992652295725E+09
 1.104255415912881E+00 1.163614613892685E+09
 1.105103345157922E+00 1.166242441702379E+09
 1.105951925505954E+00 1.168876148683170E+09
 1.106801157456941E+00 1.171515747822633E+09
 1.107651041511236E+00 1.174161252136397E+09
 1.108501578169569E+00 1.176812674667233E+09
 1.109352767933059E+00 1.179470028487017E+09
 1.110204611303207E+00 1.182133326695303E+09
 1.111057108781904E+00 1.184802582421721E+09
 1.111910260871421E+00 1.187477808822642E+09
 1.112764068074415E+00 1.190159019083480E+09
 1.113618530893935E+00 1.192846226419153E+09
 1.114473649833409E+00 1.195539444071295E+09
 1.115329425396656E+00 1.198238685311956E+09
 1.116185858087877E+00 1.200943963441385E+09
 1.117042948411669E+00 1.203655291788112E+09
 1.117900696873008E+00 1.206372683711157E+09
 1.118759103977262E+00 1.209096152596849E+09
 1.119618170230183E+00 1.211825711860840E+09
 1.120477896137918E+00 1.214561374948419E+09
 1.121338282206997E+00 1.217303155333589E+09
 1.122199328944340E+00 1.220051066520125E+09
 1.123061036857260E+00 1.222805122040575E+09
 1.123923406453455E+00 1.225565335456707E+09
 1.124786438241015E+00 1.228331720359173E+09
 1.125650132728417E+00 1.231104290370118E+09
 1.126514490424535E+00 1.233883059139072E+09
 1.127379511838628E+00 1.236668040345327E+09
 1.128245197480348E+00 1.239459247699812E+09
 1.129111547859737E+00 1.242256694940285E+09
 1.129978563487233E+00 1.245060395835903E+09
 1.130846244873661E+00 1.247870364186780E+09
 1.131714592530240E+00 1.250686613820085E+09
 1.132583606968581E+00 1.253509158594820E+09
 1.133453288700690E+00 1.256338012400125E+09
 1.134323638238964E+00 1.259173189153766E+09
 1.135194656096193E+00 1.262014702804796E+09
 1.136066342785565E+00 1.264862567333292E+09
 1.136938698820657E+00 1.267716796747275E+09
 1.137811724715442E+00 1.270577405086131E+09
 1.138685420984286E+00 1.273444406421185E+09
 1.139559788141957E+00 1.276317814852236E+09
 1.140434826703610E+00 1.279197644509685E+09
 1.141310537184799E+00 1.282083909555671E+09
 1.142186920101472E+00 1.284976624182796E+09
 1.143063975969979E+00 1.287875802613257E+09
 1.143941705307060E+00 1.290781459100831E+09
 1.144820108629855E+00 1.293693607930102E+09
 1.145699186455897E+00 1.296612263416647E+09
 1.146578939303124E+00 1.299537439906683E+09
 1.147459367689865E+00 1.302469151778338E+09
 1.148340472134850E+00 1.305407413439212E+09
 1.149222253157206E+00 1.308352239328840E+09
 1.150104711276461E+00 1.311303643919558E+09
 1.150987847012539E+00 1.314261641712427E+09
 1.151871660885763E+00 1.317226247241337E+09
 1.152756153416860E+00 1.320197475071366E+09
 1.153641325126953E+00 1.323175339799039E+09
 1.154527176537565E+00 1.326159856052658E+09
 1.155413708170620E+00 1.329151038491192E+09
 1.156300920548445E+00 1.332148901806890E+09
 1.157188814193766E+00 1.335153460723009E+09
 1.158077389629709E+00 1.338164729993634E+09
 1.158966647379806E+00 1.341182724406381E+09
 1.159856587967988E+00 1.344207458779914E+09
 1.160747211918587E+00 1.347238947964921E+09
 1.161638519756339E+00 1.350277206844756E+09
 1.162530512006386E+00 1.353322250334609E+09
 1.163423189194270E+00 1.356374093381234E+09
 1.164316551845936E+00 1.359432750964418E+09
 1.165210600487733E+00 1.362498238097360E+09
 1.166105335646417E+00 1.365570569823479E+09
 1.167000757849146E+00 1.368649761219184E+09
 1.167896867623484E+00 1.371735827395131E+09
 1.168793665497397E+00 1.374828783493756E+09
 1.169691151999262E+00 1.377928644688851E+09
 1.170589327657858E+00 1.381035426188246E+09
 1.171488193002368E+00 1.384149143233176E+09
 1.172387748562388E+00 1.387269811096968E+09
 1.173287994867915E+00 1.390397445085165E+09
 1.174188932449354E+00 1.393532060537742E+09
 1.175090561837516E+00 1.396673672827635E+09
 1.175992883563627E+00 1.399822297360224E+09
 1.176895898159312E+00 1.402977949574630E+09
 1.177799606156607E+00 1.406140644943232E+09
 1.178704008087958E+00 1.409310398971879E+09
 1.179609104486220E+00 1.412487227199584E+09
 1.180514895884656E+00 1.415671145199122E+09
 1.181421382816936E+00 1.418862168576483E+09
 1.182328565817147E+00 1.422060312972872E+09
 1.183236445419779E+00 1.425265594061584E+09
 1.184145022159736E+00 1.428478027549317E+09
 1.185054296572329E+00 1.431697629178559E+09
 1.185964269193286E+00 1.434924414724945E+09
 1.186874940558742E+00 1.438158399997741E+09
 1.187786311205246E+00 1.441399600840312E+09
 1.188698381669755E+00 1.444648033129800E+09
 1.189611152489644E+00 1.447903712779773E+09
 1.190524624202698E+00 1.451166655736308E+09
 1.191438797347113E+00 1.454436877978800E+09
 1.192353672461499E+00 1.457714395524000E+09
 1.193269250084884E+00 1.460999224420932E+09
 1.194185530756706E+00 1.464291380753828E+09
 1.195102515016814E+00 1.467590880642217E+09
 1.196020203405479E+00 1.470897740239455E+09
 1.196938596463383E+00 1.474211975734658E+09
 1.197857694731622E+00 1.477533603351214E+09
 1.198777498751707E+00 1.480862639346940E+09
 1.199698009065572E+00 1.484199100016095E+09
 1.200619226215558E+00 1.487543001687524E+09
 1.201541150744426E+00 1.490894359621005E+09
 1.202463783195354E+00 1.494253194432718E+09
 1.203387124111940E+00 1.497619558561285E+09
 1.204311174038194E+00 1.500993465801490E+09
 1.205235933518546E+00 1.504374899480582E+09
 1.206161403097844E+00 1.507763876732577E+09
 1.207087583321357E+00 1.511160414622217E+09
 1.208014474734770E+00 1.514564529790229E+09
 1.208942077884184E+00 1.517976238914113E+09
 1.209870393316127E+00 1.521395558705880E+09
 1.210799421577540E+00 1.524822505914623E+09
 1.211729163215786E+00 1.528257097326872E+09
 1.212659618778649E+00 1.531699349762344E+09
 1.213590788814335E+00 1.535149280078571E+09
 1.214522673871469E+00 1.538606905170892E+09
 1.215455274499095E+00 1.542072241969638E+09
 1.216388591246682E+00 1.545545307440547E+09
 1.217322624664122E+00 1.549026118587059E+09
 1.218257375301726E+00 1.552514692451822E+09
 1.219192843710228E+00 1.556011046109867E+09
 1.220129030440787E+00 1.559515196674732E+09
 1.221065936044984E+00 1.563027161298533E+09
 1.222003561074823E+00 1.566546957167943E+09
 1.222941906082731E+00 1.570074601508628E+09
 1.223880971621564E+00 1.573610111581875E+09
 1.224820758244597E+00 1.577153504686298E+09
 1.225761266505532E+00 1.580704798159151E+09
 1.226702496958495E+00 1.584264009375208E+09
 1.227644450158041E+00 1.587831155743555E+09
 1.228587126659148E+00 1.591406254714247E+09
 1.229530527017219E+00 1.594989323773785E+09
 1.230474651788086E+00 1.598580380445206E+09
 1.231419501528007E+00 1.602179442291794E+09
 1.232365076793668E+00 1.605786526911644E+09
 1.233311378142178E+00 1.609401651943549E+09
 1.234258406131082E+00 1.613024835063498E+09
 1.235206161318346E+00 1.616656093983996E+09
 1.236154644262367E+00 1.620295446457281E+09
 1.237103855521969E+00 1.623942910273530E+09
 1.238053795656410E+00 1.627598503261450E+09
 1.239004465225373E+00 1.631262243287029E+09
 1.239955864788971E+00 1.634934148255922E+09
 1.240907994907747E+00 1.638614236112731E+09
 1.241860856142679E+00 1.642302524839355E+09
 1.242814449055170E+00 1.645999032456861E+09
 1.243768774207057E+00 1.649703777025694E+09
 1.244723832160605E+00 1.653416776644252E+09
 1.245679623478519E+00 1.657138049450665E+09
 1.246636148723926E+00 1.660867613621429E+09
 1.247593408460390E+00 1.664605487373111E+09
 1.248551403251911E+00 1.668351688961063E+09
 1.249510133662917E+00 1.672106236679383E+09
 1.250469600258272E+00 1.675869148862566E+09
 1.251429803603269E+00 1.679640443883407E+09
 1.252390744263645E+00 1.683420140155038E+09
 1.253352422805562E+00 1.687208256129617E+09
 1.254314839795621E+00 1.691004810299733E+09
 1.255277995800856E+00 1.694809821197659E+09
 1.256241891388740E+00 1.698623307394581E+09
 1.257206527127178E+00 1.702445287503222E+09
 1.258171903584512E+00 1.706275780175030E+09
 1.259138021329523E+00 1.710114804101561E+09
 1.260104880931425E+00 1.713962378015169E+09
 1.261072482959871E+00 1.717818520688573E+09
 1.262040827984950E+00 1.721683250935209E+09
 1.263009916577193E+00 1.725556587607098E+09
 1.263979749307564E+00 1.729438549599026E+09
 1.264950326747468E+00 1.733329155844893E+09
 1.265921649468747E+00 1.737228425319749E+09
 1.266893718043685E+00 1.741136377040702E+09
 1.267866533045004E+00 1.745053030063128E+09
 1.268840095045865E+00 1.748978403485559E+09
 1.269814404619867E+00 1.752912516447056E+09
 1.270789462341056E+00 1.756855388126519E+09
 1.271765268783914E+00 1.760807037746222E+09
 1.272741824523363E+00 1.764767484568837E+09
 1.273719130134771E+00 1.768736747897034E+09
 1.274697186193945E+00 1.772714847076674E+09
 1.275675993277133E+00 1.776701801495016E+09
 1.276655551961027E+00 1.780697630580676E+09
 1.277635862822764E+00 1.784702353803190E+09
 1.278616926439920E+00 1.788715990675775E+09
 1.279598743390518E+00 1.792738560751985E+09
 1.280581314253020E+00 1.796770083626925E+09
 1.281564639606340E+00 1.800810578939548E+09
 1.282548720029829E+00 1.804860066371069E+09
 1.283533556103287E+00 1.808918565642283E+09
 1.284519148406957E+00 1.812986096518524E+09
 1.285505497521531E+00 1.817062678808573E+09
 1.286492604028142E+00 1.821148332359511E+09
 1.287480468508372E+00 1.825243077066404E+09
 1.288469091544252E+00 1.829346932863448E+09
 1.289458473718256E+00 1.833459919727599E+09
 1.290448615613306E+00 1.837582057681340E+09
 1.291439517812771E+00 1.841713366787705E+09
 1.292431180900472E+00 1.845853867152967E+09
 1.293423605460674E+00 1.850003578927674E+09
 1.294416792078092E+00 1.854162522304743E+09
 1.295410741337888E+00 1.858330717521452E+09
 1.296405453825680E+00 1.862508184856884E+09
 1.297400930127528E+00 1.866694944634596E+09
 1.298397170829944E+00 1.870891017222579E+09
 1.299394176519896E+00 1.875096423030169E+09
 1.300391947784794E+00 1.879311182512452E+09
 1.301390485212506E+00 1.883535316168056E+09
 1.302389789391345E+00 1.887768844539177E+09
 1.303389860910083E+00 1.892011788211745E+09
 1.304390700357940E+00 1.896264167817005E+09
 1.305392308324588E+00 1.900526004029013E+09
 1.306394685400151E+00 1.904797317567046E+09
 1.307397832175212E+00 1.909078129194628E+09
 1.308401749240801E+00 1.913368459719682E+09
 1.309406437188405E+00 1.917668329995314E+09
 1.310411896609961E+00 1.921977760917507E+09
 1.311418128097869E+00 1.926296773429864E+09
 1.312425132244977E+00 1.930625388518142E+09
 1.313432909644588E+00 1.934963627214146E+09
 1.314441460890466E+00 1.939311510596438E+09
 1.315450786576826E+00 1.943669059785298E+09
 1.316460887298341E+00 1.948036295948551E+09
 1.317471763650138E+00 1.952413240299768E+09
 1.318483416227808E+00 1.956799914096133E+09
 1.319495845627393E+00 1.961196338641823E+09
 1.320509052445393E+00 1.965602535285920E+09
 1.321523037278768E+00 1.970018525422766E+09
 1.322537800724938E+00 1.974444330494961E+09
 1.323553343381778E+00 1.978879971987705E+09
 1.324569665847624E+00 1.983325471433417E+09
 1.325586768721270E+00 1.987780850412820E+09
 1.326604652601974E+00 1.992246130549186E+09
 1.327623318089449E+00 1.996721333514238E+09
 1.328642765783870E+00 2.001206481026774E+09
 1.329662996285876E+00 2.005701594849814E+09
 1.330684010196564E+00 2.010206696793867E+09
 1.331705808117492E+00 2.014721808716925E+09
 1.332728390650680E+00 2.019246952523789E+09
 1.333751758398616E+00 2.023782150164590E+09
 1.334775911964243E+00 2.028327423637691E+09
 1.335800851950972E+00 2.032882794988209E+09
 1.336826578962671E+00 2.037448286307647E+09
 1.337853093603682E+00 2.042023919737278E+09
 1.338880396478803E+00 2.046609717462945E+09
 1.339908488193296E+00 2.051205701718024E+09
 1.340937369352894E+00 2.055811894785878E+09
 1.341967040563790E+00 2.060428318995011E+09
 1.342997502432645E+00 2.065054996723467E+09
 1.344028755566582E+00 2.069691950395975E+09
 1.345060800573197E+00 2.074339202485100E+09
 1.346093638060547E+00 2.078996775512537E+09
 1.347127268637157E+00 2.083664692047152E+09
 1.348161692912018E+00 2.088342973254746E+09
 1.349196911494595E+00 2.093031647100357E+09
 1.350232924994812E+00 2.097730784720551E+09
 1.351269734023069E+00 2.102440412113753E+09
 1.352307339190228E+00 2.107160513817707E+09
 1.353345741107628E+00 2.111891113369059E+09
 1.354384940387069E+00 2.116632234331576E+09
 1.355424937640825E+00 2.121383899790182E+09
 1.356465733481643E+00 2.126146132877737E+09
 1.357507328522736E+00 2.130918956779003E+09
 1.358549723377788E+00 2.135702394726298E+09
 1.359592918660956E+00 2.140496470001953E+09
 1.360636914986869E+00 2.145301205941019E+09
 1.361681712970626E+00 2.150116625926494E+09
 1.362727313227801E+00 2.154942753391956E+09
 1.363773716374435E+00 2.159779611819855E+09
 1.364820923027051E+00 2.164627224747981E+09
 1.365868933802640E+00 2.169485615759303E+09
 1.366917749318664E+00 2.174354808488571E+09
 1.367967370193063E+00 2.179234826624561E+09
 1.369017797044254E+00 2.184125693903538E+09
 1.370069030491124E+00 2.189027434114468E+09
 1.371121071153035E+00 2.193940071095675E+09
 1.372173919649831E+00 2.198863628739766E+09
 1.373227576601824E+00 2.203798130987148E+09
 1.374282042629808E+00 2.208743601831266E+09
 1.375337318355048E+00 2.213700065319217E+09
 1.376393404399294E+00 2.218667545544239E+09
 1.377450301384768E+00 2.223646066657102E+09
 1.378508009934170E+00 2.228635652857258E+09
 1.379566530670676E+00 2.233636328396245E+09
 1.380625864217950E+00 2.238648117580015E+09
 1.381686011200124E+00 2.243671044764043E+09
 1.382746972241814E+00 2.248705134355892E+09
 1.383808747968117E+00 2.253750410816193E+09
 1.384871339004608E+00 2.258806898661064E+09
 1.385934745977341E+00 2.263874622454939E+09
 1.386998969512852E+00 2.268953606817213E+09
 1.388064010238162E+00 2.274043876419519E+09
 1.389129868780768E+00 2.279145455984812E+09
 1.390196545768650E+00 2.284258370292500E+09
 1.391264041830270E+00 2.289382644173635E+09
 1.392332357594577E+00 2.294518302511766E+09
 1.393401493690998E+00 2.299665370243587E+09
 1.394471450749445E+00 2.304823872360167E+09
 1.395542229400311E+00 2.309993833907047E+09
 1.396613830274479E+00 2.315175279981720E+09
 1.397686254003313E+00 2.320368235736039E+09
 1.398759501218658E+00 2.325572726376250E+09
 1.399833572552853E+00 2.330788777162670E+09
 1.400908468638716E+00 2.336016413408384E+09
 1.401984190109551E+00 2.341255660481838E+09
 1.403060737599150E+00 2.346506543808420E+09
 1.404138111741793E+00 2.351769088863018E+09
 1.405216313172245E+00 2.357043321176932E+09
 1.406295342525759E+00 2.362329266339164E+09
 1.407375200438075E+00 2.367626949988806E+09
 1.408455887545423E+00 2.372936397823367E+09
 1.409537404484519E+00 2.378257635594447E+09
 1.410619751892570E+00 2.383590689107962E+09
 1.411702930407273E+00 2.388935584227515E+09
 1.412786940666813E+00 2.394292346868718E+09
 1.413871783309865E+00 2.399661003003819E+09
 1.414957458975592E+00 2.405041578662885E+09
 1.416043968303655E+00 2.410434099930195E+09
 1.417131311934200E+00 2.415838592944353E+09
 1.418219490507867E+00 2.421255083903152E+09
 1.419308504665785E+00 2.426683599057053E+09
 1.420398355049580E+00 2.432124164714469E+09
 1.421489042301368E+00 2.437576807241764E+09
 1.422580567063758E+00 2.443041553058894E+09
 1.423672929979851E+00 2.448518428643486E+09
 1.424766131693247E+00 2.454007460530253E+09
 1.425860172848034E+00 2.459508675310207E+09
 1.426955054088798E+00 2.465022099631334E+09
 1.428050776060621E+00 2.470547760198932E+09
 1.429147339409077E+00 2.476085683774698E+09
 1.430244744780239E+00 2.481635897178766E+09
 1.431342992820671E+00 2.487198427287201E+09
 1.432442084177441E+00 2.492773301034672E+09
 1.433542019498109E+00 2.498360545414675E+09
 1.434642799430731E+00 2.503960187475441E+09
 1.435744424623864E+00 2.509572254323870E+09
 1.436846895726563E+00 2.515196773127522E+09
 1.437950213388378E+00 2.520833771108767E+09
 1.439054378259362E+00 2.526483275549801E+09
 1.440159390990061E+00 2.532145313791520E+09
 1.441265252231530E+00 2.537819913230587E+09
 1.442371962635316E+00 2.543507101326500E+09
 1.443479522853468E+00 2.549206905595216E+09
 1.444587933538538E+00 2.554919353609599E+09
 1.445697195343578E+00 2.560644473004643E+09
 1.446807308922139E+00 2.566382291474261E+09
 1.447918274928276E+00 2.572132836768352E+09
 1.449030094016548E+00 2.577896136698536E+09
 1.450142766842015E+00 2.583672219138009E+09
 1.451256294060238E+00 2.589461112014216E+09
 1.452370676327282E+00 2.595262843317942E+09
 1.453485914299721E+00 2.601077441099669E+09
 1.454602008634627E+00 2.606904933468767E+09
 1.455718959989576E+00 2.612745348594152E+09
 1.456836769022656E+00 2.618598714706662E+09
 1.457955436392455E+00 2.624465060098153E+09
 1.459074962758066E+00 2.630344413115100E+09
 1.460195348779088E+00 2.636236802171602E+09
 1.461316595115633E+00 2.642142255739604E+09
 1.462438702428312E+00 2.648060802350318E+09
 1.463561671378248E+00 2.653992470599163E+09
 1.464685502627066E+00 2.659937289139788E+09
 1.465810196836909E+00 2.665895286686835E+09
 1.466935754670419E+00 2.671866492018325E+09
 1.468062176790751E+00 2.677850933973907E+09
 1.469189463861567E+00 2.683848641452381E+09
 1.470317616547043E+00 2.689859643414885E+09
 1.471446635511861E+00 2.695883968886976E+09
 1.472576521421213E+00 2.701921646952807E+09
 1.473707274940806E+00 2.707972706759201E+09
 1.474838896736854E+00 2.714037177517618E+09
 1.475971387476084E+00 2.720115088499188E+09
 1.477104747825734E+00 2.726206469038297E+09
 1.478238978453559E+00 2.732311348531778E+09
 1.479374080027821E+00 2.738429756439538E+09
 1.480510053217297E+00 2.744561722285214E+09
 1.481646898691276E+00 2.750707275653305E+09
 1.482784617119567E+00 2.756866446191814E+09
 1.483923209172487E+00 2.763039263613847E+09
 1.485062675520869E+00 2.769225757694047E+09
 1.486203016836061E+00 2.775425958271062E+09
 1.487344233789932E+00 2.781639895247064E+09
 1.488486327054858E+00 2.787867598588723E+09
 1.489629297303736E+00 2.794109098325097E+09
 1.490773145209983E+00 2.800364424549824E+09
 1.491917871447526E+00 2.806633607422753E+09
 1.493063476690814E+00 2.812916677163936E+09
 1.494209961614811E+00 2.819213664061117E+09
 1.495357326895005E+00 2.825524598465088E+09
 1.496505573207396E+00 2.831849510791317E+09
 1.497654701228506E+00 2.838188431523616E+09
 1.498804711635376E+00 2.844541391203991E+09
 1.499955605105570E+00 2.850908420443066E+09
 1.501107382317168E+00 2.857289549918039E+09
 1.502260043948769E+00 2.863684810369917E+09
 1.503413590679502E+00 2.870094232606131E+09
 1.504568023189009E+00 2.876517847497866E+09
 1.505723342157456E+00 2.882955685982097E+09
 1.506879548265531E+00 2.889407779063758E+09
 1.508036642194449E+00 2.895874157813659E+09
 1.509194624625944E+00 2.902354853366307E+09
 1.510353496242272E+00 2.908849896924057E+09
 1.511513257726215E+00 2.915359319756152E+09
 1.512673909761082E+00 2.921883151638632E+09
 1.513835453030703E+00 2.928421430123580E+09
 1.514997888219434E+00 2.934974235581034E+09
 1.516161216012155E+00 2.941541598626006E+09
 1.517325437094277E+00 2.948123509320856E+09
 1.518490552151732E+00 2.954720000407623E+09
 1.519656561870978E+00 2.961331104245232E+09
 1.520823466939008E+00 2.967956852723827E+09
 1.521991268043335E+00 2.974597277800004E+09
 1.523159965872001E+00 2.981252411504226E+09
 1.524329561113577E+00 2.987922285930676E+09
 1.525500054457166E+00 2.994606933240150E+09
 1.526671446592395E+00 3.001306385669538E+09
 1.527843738209425E+00 3.008020675518028E+09
 1.529016929998941E+00 3.014749835155540E+09
 1.530191022652167E+00 3.021493897021189E+09
 1.531366016860851E+00 3.028252893622758E+09
 1.532541913317274E+00 3.035026857538727E+09
 1.533718712714246E+00 3.041815821416414E+09
 1.534896415745117E+00 3.048619817971514E+09
 1.536075023103762E+00 3.055438879990056E+09
 1.537254535484589E+00 3.062273040329554E+09
 1.538434953582544E+00 3.069122331914989E+09
 1.539616278093103E+00 3.075986787743853E+09
 1.540798509712276E+00 3.082866440881895E+09
 1.541981649136608E+00 3.089761324466498E+09
 1.543165697063181E+00 3.096671471707312E+09
 1.544350654189609E+00 3.103596915880928E+09
 1.545536521214045E+00 3.110537690335952E+09
 1.546723298835171E+00 3.117493828495192E+09
 1.547910987752217E+00 3.124465363850299E+09
 1.549099588664942E+00 3.131452329961731E+09
 1.550289102273640E+00 3.138454760466036E+09
 1.551479529279152E+00 3.145472689070030E+09
 1.552670870382850E+00 3.152506149550203E+09
 1.553863126286645E+00 3.159555175757190E+09
 1.555056297692988E+00 3.166619801610553E+09
 1.556250385304873E+00 3.173700061106540E+09
 1.557445389825828E+00 3.180795988314037E+09
 1.558641311959926E+00 3.187907617368131E+09
 1.559838152411774E+00 3.195034982480390E+09
 1.561035911886530E+00 3.202178117937959E+09
 1.562234591089885E+00 3.209337058096647E+09
 1.563434190728076E+00 3.216511837386891E+09
 1.564634711507878E+00 3.223702490314135E+09
 1.565836154136617E+00 3.230909051453820E+09
 1.567038519322153E+00 3.238131555457817E+09
 1.568241807772895E+00 3.245370037048602E+09
 1.569446020197795E+00 3.252624531026227E+09
 1.570651157306349E+00 3.259895072264295E+09
 1.571857219808597E+00 3.267181695707354E+09
 1.573064208415124E+00 3.274484436376502E+09
 1.574272123837063E+00 3.281803329366371E+09
 1.575480966786093E+00 3.289138409849247E+09
 1.576690737974435E+00 3.296489713068210E+09
 1.577901438114860E+00 3.303857274342573E+09
 1.579113067920690E+00 3.311241129067626E+09
 1.580325628105789E+00 3.318641312713881E+09
 1.581539119384571E+00 3.326057860825899E+09
 1.582753542471997E+00 3.333490809025425E+09
 1.583968898083583E+00 3.340940193008103E+09
 1.585185186935387E+00 3.348406048544906E+09
 1.586402409744020E+00 3.355888411487625E+09
 1.587620567226646E+00 3.363387317759807E+09
 1.588839660100976E+00 3.370902803360737E+09
 1.590059689085273E+00 3.378434904369794E+09
 1.591280654898348E+00 3.385983656939706E+09
 1.592502558259574E+00 3.393549097301704E+09
 1.593725399888867E+00 3.401131261764363E+09
 1.594949180506699E+00 3.408730186710321E+09
 1.596173900834092E+00 3.416345908604238E+09
 1.597399561592630E+00 3.423978463984599E+09
 1.598626163504444E+00 3.431627889468405E+09
 1.599853707292219E+00 3.439294221750671E+09
 1.601082193679200E+00 3.446977497603786E+09
 1.602311623389184E+00 3.454677753879702E+09
 1.603541997146525E+00 3.462395027505517E+09
 1.604773315676129E+00 3.470129355490070E+09
 1.606005579703466E+00 3.477880774918978E+09
 1.607238789954560E+00 3.485649322957479E+09
 1.608472947155989E+00 3.493435036848301E+09
 1.609708052034891E+00 3.501237953912252E+09
 1.610944105318967E+00 3.509058111554135E+09
 1.612181107736470E+00 3.516895547252935E+09
 1.613419060016217E+00 3.524750298569898E+09
 1.614657962887579E+00 3.532622403144725E+09
 1.615897817080495E+00 3.540511898697001E+09
 1.617138623325459E+00 3.548418823029440E+09
 1.618380382353525E+00 3.556343214017726E+09
 1.619623094896313E+00 3.564285109624111E+09
 1.620866761686003E+00 3.572244547891318E+09
 1.622111383455335E+00 3.580221566938544E+09
 1.623356960937611E+00 3.588216204968840E+09
 1.624603494866703E+00 3.596228500266032E+09
