#rho	 Pc
 3.471384341774908E+01 2.102095540690764E+13
 3.474049928252227E+01 2.106200519382366E+13
 3.476717561564635E+01 2.110313364305287E+13
 3.479387243283840E+01 2.114434089730664E+13
 3.482058974982762E+01 2.118562709950535E+13
 3.484732758235526E+01 2.122699239280765E+13
 3.487408594617470E+01 2.126843692059705E+13
 3.490086485705136E+01 2.130996082649214E+13
 3.492766433076281E+01 2.135156425430788E+13
 3.495448438309873E+01 2.139324734811380E+13
 3.498132502986089E+01 2.143501025222064E+13
 3.500818628686326E+01 2.147685311112522E+13
 3.503506816993185E+01 2.151877606958284E+13
 3.506197069490496E+01 2.156077927257611E+13
 3.508889387763290E+01 2.160286286529888E+13
 3.511583773397828E+01 2.164502699317996E+13
 3.514280227981580E+01 2.168727180189670E+13
 3.516978753103243E+01 2.172959743734659E+13
 3.519679350352726E+01 2.177200404561586E+13
 3.522382021321165E+01 2.181449177307193E+13
 3.525086767600912E+01 2.185706076631827E+13
 3.527793590785549E+01 2.189971117213560E+13
 3.530502492469874E+01 2.194244313756809E+13
 3.533213474249916E+01 2.198525680990281E+13
 3.535926537722927E+01 2.202815233662105E+13
 3.538641684487382E+01 2.207112986547036E+13
 3.541358916142991E+01 2.211418954441927E+13
 3.544078234290685E+01 2.215733152164217E+13
 3.546799640532629E+01 2.220055594558289E+13
 3.549523136472216E+01 2.224386296489873E+13
 3.552248723714072E+01 2.228725272847941E+13
 3.554976403864051E+01 2.233072538545106E+13
 3.557706178529248E+01 2.237428108516171E+13
 3.560438049317983E+01 2.241791997720658E+13
 3.563172017839818E+01 2.246164221140737E+13
 3.565908085705546E+01 2.250544793781509E+13
 3.568646254527198E+01 2.254933730673007E+13
 3.571386525918049E+01 2.259331046866850E+13
 3.574128901492602E+01 2.263736757437013E+13
 3.576873382866609E+01 2.268150877484789E+13
 3.579619971657057E+01 2.272573422132194E+13
 3.582368669482180E+01 2.277004406524524E+13
 3.585119477961446E+01 2.281443845831457E+13
 3.587872398715577E+01 2.285891755245119E+13
 3.590627433366530E+01 2.290348149982855E+13
 3.593384583537516E+01 2.294813045285768E+13
 3.596143850852984E+01 2.299286456414359E+13
 3.598905236938639E+01 2.303768398656923E+13
 3.601668743421425E+01 2.308258887326121E+13
 3.604434371929544E+01 2.312757937753569E+13
 3.607202124092446E+01 2.317265565298768E+13
 3.609972001540826E+01 2.321781785342662E+13
 3.612744005906639E+01 2.326306613290114E+13
 3.615518138823088E+01 2.330840064572015E+13
 3.618294401924636E+01 2.335382154639226E+13
 3.621072796846992E+01 2.339932898968628E+13
 3.623853325227130E+01 2.344492313060468E+13
 3.626635988703274E+01 2.349060412439123E+13
 3.629420788914914E+01 2.353637212653910E+13
 3.632207727502788E+01 2.358222729273296E+13
 3.634996806108906E+01 2.362816977894371E+13
 3.637788026376527E+01 2.367419974138504E+13
 3.640581389950179E+01 2.372031733645466E+13
 3.643376898475658E+01 2.376652272084878E+13
 3.646174553600008E+01 2.381281605148268E+13
 3.648974356971553E+01 2.385919748548818E+13
 3.651776310239873E+01 2.390566718027072E+13
 3.654580415055822E+01 2.395222529344571E+13
 3.657386673071513E+01 2.399887198290614E+13
 3.660195085940337E+01 2.404560740676551E+13
 3.663005655316947E+01 2.409243172334572E+13
 3.665818382857273E+01 2.413934509125748E+13
 3.668633270218509E+01 2.418634766934488E+13
 3.671450319059131E+01 2.423343961667782E+13
 3.674269531038878E+01 2.428062109255993E+13
 3.677090907818771E+01 2.432789225655862E+13
 3.679914451061104E+01 2.437525326847571E+13
 3.682740162429447E+01 2.442270428834787E+13
 3.685568043588651E+01 2.447024547647284E+13
 3.688398096204839E+01 2.451787699336659E+13
 3.691230321945419E+01 2.456559899978506E+13
 3.694064722479075E+01 2.461341165675456E+13
 3.696901299475778E+01 2.466131512553444E+13
 3.699740054606773E+01 2.470930956761897E+13
 3.702580989544597E+01 2.475739514474920E+13
 3.705424105963066E+01 2.480557201891029E+13
 3.708269405537283E+01 2.485384035231900E+13
 3.711116889943634E+01 2.490220030745938E+13
 3.713966560859803E+01 2.495065204704728E+13
 3.716818419964745E+01 2.499919573404421E+13
 3.719672468938718E+01 2.504783149355568E+13
 3.722528709463270E+01 2.509655968976223E+13
 3.725387143221229E+01 2.514538123984973E+13
 3.728247771896728E+01 2.519429654291473E+13
 3.731110597175182E+01 2.524330551077068E+13
 3.733975620743313E+01 2.529240833796619E+13
 3.736842844289123E+01 2.534160519604117E+13
 3.739712269501926E+01 2.539089625633816E+13
 3.742583898072318E+01 2.544028169044886E+13
 3.745457731692205E+01 2.548976167026595E+13
 3.748333772054784E+01 2.553933636795808E+13
 3.751212020854562E+01 2.558900595597639E+13
 3.754092479787333E+01 2.563877060701466E+13
 3.756975150550205E+01 2.568863049407149E+13
 3.759860034841589E+01 2.573858579042770E+13
 3.762747134361190E+01 2.578863666962981E+13
 3.765636450810030E+01 2.583878330550611E+13
 3.768527985890427E+01 2.588902587215879E+13
 3.771421741306015E+01 2.593936454398009E+13
 3.774317718761728E+01 2.598979949563667E+13
 3.777215919963818E+01 2.604033090206505E+13
 3.780116346619837E+01 2.609095893851250E+13
 3.783019000438660E+01 2.614168378045688E+13
 3.785923883130462E+01 2.619250560368479E+13
 3.788830996406742E+01 2.624342458427629E+13
 3.791740341980302E+01 2.629444089859028E+13
 3.794651921565273E+01 2.634555472325119E+13
 3.797565736877088E+01 2.639676623513539E+13
 3.800481789632508E+01 2.644807561146579E+13
 3.803400081549609E+01 2.649948302971588E+13
 3.806320614347781E+01 2.655098866763600E+13
 3.809243389747745E+01 2.660259270327524E+13
 3.812168409471529E+01 2.665429531495260E+13
 3.815095675242500E+01 2.670609668127492E+13
 3.818025188785334E+01 2.675799698112032E+13
 3.820956951826039E+01 2.680999639368058E+13
 3.823890966091945E+01 2.686209509841897E+13
 3.826827233311712E+01 2.691429327506722E+13
 3.829765755215323E+01 2.696659110365663E+13
 3.832706533534093E+01 2.701898876449470E+13
 3.835649570000664E+01 2.707148643818981E+13
 3.838594866349008E+01 2.712408430565191E+13
 3.841542424314436E+01 2.717678254799505E+13
 3.844492245633578E+01 2.722958134670458E+13
 3.847444332044410E+01 2.728248088355344E+13
 3.850398685286233E+01 2.733548134053975E+13
 3.853355307099694E+01 2.738858289998667E+13
 3.856314199226764E+01 2.744178574450816E+13
 3.859275363410765E+01 2.749509005698798E+13
 3.862238801396344E+01 2.754849602061034E+13
 3.865204514929501E+01 2.760200381887026E+13
 3.868172505757565E+01 2.765561363549521E+13
 3.871142775629216E+01 2.770932565454462E+13
 3.874115326294469E+01 2.776314006035960E+13
 3.877090159504689E+01 2.781705703756289E+13
 3.880067277012584E+01 2.787107677107029E+13
 3.883046680572205E+01 2.792519944609073E+13
 3.886028371938956E+01 2.797942524812182E+13
 3.889012352869578E+01 2.803375436296586E+13
 3.891998625122177E+01 2.808818697667888E+13
 3.894987190456193E+01 2.814272327563333E+13
 3.897978050632429E+01 2.819736344650844E+13
 3.900971207413029E+01 2.825210767623975E+13
 3.903966662561503E+01 2.830695615208502E+13
 3.906964417842703E+01 2.836190906158518E+13
 3.909964475022847E+01 2.841696659255322E+13
 3.912966835869499E+01 2.847212893312811E+13
 3.915971502151584E+01 2.852739627173163E+13
 3.918978475639394E+01 2.858276879705281E+13
 3.921987758104565E+01 2.863824669811786E+13
 3.924999351320107E+01 2.869383016421468E+13
 3.928013257060379E+01 2.874951938492947E+13
 3.931029477101116E+01 2.880531455016360E+13
 3.934048013219404E+01 2.886121585009453E+13
 3.937068867193703E+01 2.891722347520302E+13
 3.940092040803832E+01 2.897333761624682E+13
 3.943117535830984E+01 2.902955846430638E+13
 3.946145354057708E+01 2.908588621075214E+13
 3.949175497267937E+01 2.914232104723079E+13
 3.952207967246959E+01 2.919886316570745E+13
 3.955242765781446E+01 2.925551275843905E+13
 3.958279894659429E+01 2.931227001797549E+13
 3.961319355670322E+01 2.936913513715690E+13
 3.964361150604913E+01 2.942610830912964E+13
 3.967405281255356E+01 2.948318972734223E+13
 3.970451749415192E+01 2.954037958555413E+13
 3.973500556879329E+01 2.959767807777970E+13
 3.976551705444064E+01 2.965508539836820E+13
 3.979605196907062E+01 2.971260174196968E+13
 3.982661033067379E+01 2.977022730349336E+13
 3.985719215725444E+01 2.982796227819913E+13
 3.988779746683075E+01 2.988580686161591E+13
 3.991842627743468E+01 2.994376124958717E+13
 3.994907860711210E+01 3.000182563824679E+13
 3.997975447392264E+01 3.006000022402754E+13
 4.001045389593990E+01 3.011828520367241E+13
 4.004117689125133E+01 3.017668077422026E+13
 4.007192347795822E+01 3.023518713301266E+13
 4.010269367417582E+01 3.029380447768392E+13
 4.013348749803323E+01 3.035253300619324E+13
 4.016430496767354E+01 3.041137291678269E+13
 4.019514610125371E+01 3.047032440799057E+13
 4.022601091694471E+01 3.052938767867460E+13
 4.025689943293136E+01 3.058856292799989E+13
 4.028781166741257E+01 3.064785035540979E+13
 4.031874763860110E+01 3.070725016066810E+13
 4.034970736472381E+01 3.076676254385089E+13
 4.038069086402145E+01 3.082638770530312E+13
 4.041169815474885E+01 3.088612584571683E+13
 4.044272925517486E+01 3.094597716607643E+13
 4.047378418358229E+01 3.100594186764680E+13
 4.050486295826808E+01 3.106602015200599E+13
 4.053596559754312E+01 3.112621222107041E+13
 4.056709211973247E+01 3.118651827703929E+13
 4.059824254317514E+01 3.124693852239017E+13
 4.062941688622434E+01 3.130747315993581E+13
 4.066061516724728E+01 3.136812239281088E+13
 4.069183740462535E+01 3.142888642443681E+13
 4.072308361675397E+01 3.148976545852588E+13
 4.075435382204278E+01 3.155075969911083E+13
 4.078564803891546E+01 3.161186935055371E+13
 4.081696628580995E+01 3.167309461749061E+13
 4.084830858117821E+01 3.173443570488180E+13
 4.087967494348648E+01 3.179589281799420E+13
 4.091106539121517E+01 3.185746616240234E+13
 4.094247994285880E+01 3.191915594398660E+13
 4.097391861692619E+01 3.198096236893791E+13
 4.100538143194029E+01 3.204288564375122E+13
 4.103686840643834E+01 3.210492597523796E+13
 4.106837955897174E+01 3.216708357051615E+13
 4.109991490810625E+01 3.222935863701360E+13
 4.113147447242174E+01 3.229175138248779E+13
 4.116305827051249E+01 3.235426201494246E+13
 4.119466632098693E+01 3.241689074276038E+13
 4.122629864246790E+01 3.247963777461210E+13
 4.125795525359241E+01 3.254250331947521E+13
 4.128963617301190E+01 3.260548758664629E+13
 4.132134141939210E+01 3.266859078569895E+13
 4.135307101141299E+01 3.273181312656520E+13
 4.138482496776903E+01 3.279515481948258E+13
 4.141660330716891E+01 3.285861607495431E+13
 4.144840604833578E+01 3.292219710385045E+13
 4.148023321000709E+01 3.298589811733371E+13
 4.151208481093474E+01 3.304971932686755E+13
 4.154396086988500E+01 3.311366094423534E+13
 4.157586140563856E+01 3.317772318153849E+13
 4.160778643699049E+01 3.324190625120179E+13
 4.163973598275040E+01 3.330621036594050E+13
 4.167171006174220E+01 3.337063573878664E+13
 4.170370869280434E+01 3.343518258308863E+13
 4.173573189478977E+01 3.349985104229127E+13
 4.176777968656581E+01 3.356464172476073E+13
 4.179985208701437E+01 3.362955607618234E+13
 4.183194911503177E+01 3.369459449285863E+13
 4.186407078952893E+01 3.375975666526855E+13
 4.189621712943120E+01 3.382504287349731E+13
 4.192838815367857E+01 3.389045334261090E+13
 4.196058388122544E+01 3.395598829730111E+13
 4.199280433104090E+01 3.402164796264220E+13
 4.202504952210849E+01 3.408743256399104E+13
 4.205731947342642E+01 3.415334232711296E+13
 4.208961420400741E+01 3.421937747814771E+13
 4.212193373287884E+01 3.428553824351091E+13
 4.215427807908269E+01 3.435182485008354E+13
 4.218664726167552E+01 3.441823752505363E+13
 4.221904129972859E+01 3.448477649592255E+13
 4.225146021232770E+01 3.455144199065754E+13
 4.228390401857346E+01 3.461823423749324E+13
 4.231637273758098E+01 3.468515346506516E+13
 4.234886638848019E+01 3.475219990236630E+13
 4.238138499041558E+01 3.481937377875861E+13
 4.241392856254649E+01 3.488667532396150E+13
 4.244649712404680E+01 3.495410476803420E+13
 4.247909069410528E+01 3.502166234143402E+13
 4.251170929192530E+01 3.508934827493380E+13
 4.254435293672508E+01 3.515716279972608E+13
 4.257702164773749E+01 3.522510614734365E+13
 4.260971544421026E+01 3.529317854966767E+13
 4.264243434540590E+01 3.536138023896306E+13
 4.267517837060162E+01 3.542971144783906E+13
 4.270794753908955E+01 3.549817240931044E+13
 4.274074187017651E+01 3.556676335671850E+13
 4.277356138318429E+01 3.563548452377706E+13
 4.280640609744935E+01 3.570433614457181E+13
 4.283927603232316E+01 3.577331845355792E+13
 4.287217120717192E+01 3.584243168555696E+13
 4.290509164137681E+01 3.591167607575972E+13
 4.293803735433377E+01 3.598105185972549E+13
 4.297100836545378E+01 3.605055927335500E+13
 4.300400469416256E+01 3.612019855295495E+13
 4.303702635990089E+01 3.618996993518384E+13
 4.307007338212444E+01 3.625987365706270E+13
 4.310314578030373E+01 3.632990995600289E+13
 4.313624357392438E+01 3.640007906978297E+13
 4.316936678248683E+01 3.647038123650269E+13
 4.320251542550661E+01 3.654081669469194E+13
 4.323568952251413E+01 3.661138568324027E+13
 4.326888909305491E+01 3.668208844138316E+13
 4.330211415668936E+01 3.675292520875629E+13
 4.333536473299302E+01 3.682389622534661E+13
 4.336864084155636E+01 3.689500173152484E+13
 4.340194250198500E+01 3.696624196801697E+13
 4.343526973389950E+01 3.703761717594097E+13
 4.346862255693558E+01 3.710912759680272E+13
 4.350200099074402E+01 3.718077347244005E+13
 4.353540505499061E+01 3.725255504508511E+13
 4.356883476935637E+01 3.732447255737094E+13
 4.360229015353732E+01 3.739652625225323E+13
 4.363577122724467E+01 3.746871637307328E+13
 4.366927801020472E+01 3.754104316361059E+13
 4.370281052215899E+01 3.761350686796675E+13
 4.373636878286404E+01 3.768610773059245E+13
 4.376995281209175E+01 3.775884599636936E+13
 4.380356262962903E+01 3.783172191053498E+13
 4.383719825527812E+01 3.790473571870073E+13
 4.387085970885636E+01 3.797788766687831E+13
 4.390454701019639E+01 3.805117800140523E+13
 4.393826017914598E+01 3.812460696904337E+13
 4.397199923556824E+01 3.819817481693919E+13
 4.400576419934151E+01 3.827188179256241E+13
 4.403955509035934E+01 3.834572814382343E+13
 4.407337192853062E+01 3.841971411897734E+13
 4.410721473377946E+01 3.849383996667695E+13
 4.414108352604537E+01 3.856810593594098E+13
 4.417497832528304E+01 3.864251227616640E+13
 4.420889915146263E+01 3.871705923715368E+13
 4.424284602456947E+01 3.879174706905032E+13
 4.427681896460442E+01 3.886657602241048E+13
 4.431081799158349E+01 3.894154634818809E+13
 4.434484312553829E+01 3.901665829766694E+13
 4.437889438651558E+01 3.909191212254153E+13
 4.441297179457770E+01 3.916730807490534E+13
 4.444707536980233E+01 3.924284640719823E+13
 4.448120513228250E+01 3.931852737229174E+13
 4.451536110212679E+01 3.939435122338555E+13
 4.454954329945909E+01 3.947031821410362E+13
 4.458375174441889E+01 3.954642859845617E+13
 4.461798645716100E+01 3.962268263078900E+13
 4.465224745785582E+01 3.969908056588416E+13
 4.468653476668914E+01 3.977562265891048E+13
 4.472084840386237E+01 3.985230916537727E+13
 4.475518838959228E+01 3.992914034121608E+13
 4.478955474411133E+01 4.000611644275428E+13
 4.482394748766735E+01 4.008323772664945E+13
 4.485836664052385E+01 4.016050445001183E+13
 4.489281222295988E+01 4.023791687032055E+13
 4.492728425526996E+01 4.031547524540334E+13
 4.496178275776434E+01 4.039317983350418E+13
 4.499630775076871E+01 4.047103089328999E+13
 4.503085925462454E+01 4.054902868375925E+13
 4.506543728968874E+01 4.062717346431045E+13
 4.510004187633401E+01 4.070546549476128E+13
 4.513467303494857E+01 4.078390503531034E+13
 4.516933078593641E+01 4.086249234651508E+13
 4.520401514971706E+01 4.094122768933517E+13
 4.523872614672585E+01 4.102011132517041E+13
 4.527346379741371E+01 4.109914351573074E+13
 4.530822812224734E+01 4.117832452317031E+13
 4.534301914170914E+01 4.125765461002636E+13
 4.537783687629718E+01 4.133713403921744E+13
 4.541268134652537E+01 4.141676307405225E+13
 4.544755257292326E+01 4.149654197822714E+13
 4.548245057603629E+01 4.157647101586980E+13
 4.551737537642553E+01 4.165655045147747E+13
 4.555232699466800E+01 4.173678054990395E+13
 4.558730545135636E+01 4.181716157642635E+13
 4.562231076709924E+01 4.189769379673838E+13
 4.565734296252093E+01 4.197837747689943E+13
 4.569240205826171E+01 4.205921288336803E+13
 4.572748807497759E+01 4.214020028299155E+13
 4.576260103334054E+01 4.222133994302641E+13
 4.579774095403832E+01 4.230263213112001E+13
 4.583290785777461E+01 4.238407711531277E+13
 4.586810176526904E+01 4.246567516402173E+13
 4.590332269725702E+01 4.254742654607603E+13
 4.593857067449004E+01 4.262933153074137E+13
 4.597384571773539E+01 4.271139038760439E+13
 4.600914784777641E+01 4.279360338667798E+13
 4.604447708541229E+01 4.287597079842738E+13
 4.607983345145832E+01 4.295849289363060E+13
 4.611521696674564E+01 4.304116994348436E+13
 4.615062765212151E+01 4.312400221961741E+13
 4.618606552844909E+01 4.320698999404766E+13
 4.622153061660767E+01 4.329013353918406E+13
 4.625702293749244E+01 4.337343312779597E+13
 4.629254251201476E+01 4.345688903310191E+13
 4.632808936110199E+01 4.354050152873252E+13
 4.636366350569753E+01 4.362427088865364E+13
 4.639926496676096E+01 4.370819738728416E+13
 4.643489376526783E+01 4.379228129942789E+13
 4.647054992220990E+01 4.387652290026781E+13
 4.650623345859496E+01 4.396092246542112E+13
 4.654194439544704E+01 4.404548027088358E+13
 4.657768275380619E+01 4.413019659306458E+13
 4.661344855472872E+01 4.421507170877394E+13
 4.664924181928703E+01 4.430010589520203E+13
 4.668506256856979E+01 4.438529942996198E+13
 4.672091082368175E+01 4.447065259107834E+13
 4.675678660574395E+01 4.455616565694583E+13
 4.679268993589367E+01 4.464183890637682E+13
 4.682862083528431E+01 4.472767254229780E+13
 4.686457932508563E+01 4.481366725681697E+13
 4.690056542648353E+01 4.489982476291844E+13
 4.693657916068033E+01 4.498614575959536E+13
 4.697262054889445E+01 4.507263005548777E+13
 4.700868961236078E+01 4.515927799088977E+13
 4.704478637233038E+01 4.524608986026961E+13
 4.708091085007071E+01 4.533306595791916E+13
 4.711706306686548E+01 4.542020657856946E+13
 4.715324304401488E+01 4.550751201745345E+13
 4.718945080283527E+01 4.559498257023138E+13
 4.722568636465957E+01 4.568261853303803E+13
 4.726194975083692E+01 4.577042020250556E+13
 4.729824098273296E+01 4.585838787567433E+13
 4.733456008172970E+01 4.594652185007414E+13
 4.737090706922554E+01 4.603482242371575E+13
 4.740728196663538E+01 4.612328989504456E+13
 4.744368479539048E+01 4.621192456301605E+13
 4.748011557693864E+01 4.630072672701189E+13
 4.751657433274405E+01 4.638969668686004E+13
 4.755306108428745E+01 4.647883474296438E+13
 4.758957585306602E+01 4.656814119605709E+13
 4.762611866059351E+01 4.665761634740739E+13
 4.766268952840009E+01 4.674726049879634E+13
 4.769928847803261E+01 4.683707395240490E+13
 4.773591553105429E+01 4.692705701089676E+13
 4.777257070904504E+01 4.701720997740616E+13
 4.780925403360132E+01 4.710753315558439E+13
 4.784596552633610E+01 4.719802684947555E+13
 4.788270520887907E+01 4.728869136367267E+13
 4.791947310287637E+01 4.737952700319559E+13
 4.795626922999092E+01 4.747053407350496E+13
 4.799309361190215E+01 4.756171288064048E+13
 4.802994627030624E+01 4.765306373102128E+13
 4.806682722691592E+01 4.774458693156072E+13
 4.810373650346072E+01 4.783628278965595E+13
 4.814067412168671E+01 4.792815161316434E+13
 4.817764010335681E+01 4.802019371046816E+13
 4.821463447025052E+01 4.811240939036244E+13
 4.825165724416414E+01 4.820479896215653E+13
 4.828870844691073E+01 4.829736273561320E+13
 4.832578810031998E+01 4.839010102099069E+13
 4.836289622623849E+01 4.848301412901200E+13
 4.840003284652951E+01 4.857610237085706E+13
 4.843719798307318E+01 4.866936605826177E+13
 4.847439165776635E+01 4.876280550335269E+13
 4.851161389252279E+01 4.885642101875283E+13
 4.854886470927296E+01 4.895021291762898E+13
 4.858614412996430E+01 4.904418151357003E+13
 4.862345217656099E+01 4.913832712061455E+13
 4.866078887104418E+01 4.923265005335583E+13
 4.869815423541176E+01 4.932715062686749E+13
 4.873554829167865E+01 4.942182915660631E+13
 4.877297106187665E+01 4.951668595860489E+13
 4.881042256805438E+01 4.961172134936234E+13
 4.884790283227752E+01 4.970693564584673E+13
 4.888541187662856E+01 4.980232916552279E+13
 4.892294972320709E+01 4.989790222628812E+13
 4.896051639412953E+01 4.999365514657853E+13
 4.899811191152941E+01 5.008958824533947E+13
 4.903573629755716E+01 5.018570184193743E+13
 4.907338957438028E+01 5.028199625623361E+13
 4.911107176418322E+01 5.037847180858819E+13
 4.914878288916757E+01 5.047512881985492E+13
 4.918652297155185E+01 5.057196761139785E+13
 4.922429203357176E+01 5.066898850501980E+13
 4.926209009747996E+01 5.076619182300641E+13
 4.929991718554628E+01 5.086357788818088E+13
 4.933777332005765E+01 5.096114702385591E+13
 4.937565852331802E+01 5.105889955373272E+13
 4.941357281764860E+01 5.115683580211903E+13
 4.945151622538761E+01 5.125495609377348E+13
 4.948948876889054E+01 5.135326075390832E+13
 4.952749047052995E+01 5.145175010829534E+13
 4.956552135269566E+01 5.155042448313608E+13
 4.960358143779460E+01 5.164928420512650E+13
 4.964167074825098E+01 5.174832960150550E+13
 4.967978930650617E+01 5.184756099996041E+13
 4.971793713501885E+01 5.194697872865553E+13
 4.975611425626484E+01 5.204658311630852E+13
 4.979432069273728E+01 5.214637449208509E+13
 4.983255646694663E+01 5.224635318562267E+13
 4.987082160142052E+01 5.234651952712716E+13
 4.990911611870400E+01 5.244687384725770E+13
 4.994744004135930E+01 5.254741647711159E+13
 4.998579339196611E+01 5.264814774838553E+13
 5.002417619312134E+01 5.274906799321086E+13
 5.006258846743937E+01 5.285017754419197E+13
 5.010103023755181E+01 5.295147673449630E+13
 5.013950152610779E+01 5.305296589777502E+13
 5.017800235577368E+01 5.315464536811022E+13
 5.021653274923343E+01 5.325651548013684E+13
 5.025509272918823E+01 5.335857656896715E+13
 5.029368231835682E+01 5.346082897025186E+13
 5.033230153947539E+01 5.356327302010409E+13
 5.037095041529747E+01 5.366590905512123E+13
 5.040962896859423E+01 5.376873741242084E+13
 5.044833722215416E+01 5.387175842962093E+13
 5.048707519878340E+01 5.397497244485008E+13
 5.052584292130544E+01 5.407837979671550E+13
 5.056464041256147E+01 5.418198082434717E+13
 5.060346769541007E+01 5.428577586731998E+13
 5.064232479272748E+01 5.438976526578159E+13
 5.068121172740741E+01 5.449394936038262E+13
 5.072012852236126E+01 5.459832849220362E+13
 5.075907520051790E+01 5.470290300285516E+13
 5.079805178482394E+01 5.480767323450091E+13
 5.083705829824348E+01 5.491263952977927E+13
 5.087609476375834E+01 5.501780223180381E+13
 5.091516120436799E+01 5.512316168420230E+13
 5.095425764308948E+01 5.522871823114036E+13
 5.099338410295763E+01 5.533447221724323E+13
 5.103254060702486E+01 5.544042398767604E+13
 5.107172717836139E+01 5.554657388810745E+13
 5.111094384005503E+01 5.565292226468202E+13
 5.115019061521147E+01 5.575946946404795E+13
 5.118946752695398E+01 5.586621583342562E+13
 5.122877459842375E+01 5.597316172048477E+13
 5.126811185277956E+01 5.608030747338653E+13
 5.130747931319817E+01 5.618765344086515E+13
 5.134687700287396E+01 5.629519997208466E+13
 5.138630494501923E+01 5.640294741677950E+13
 5.142576316286409E+01 5.651089612517316E+13
 5.146525167965640E+01 5.661904644797586E+13
 5.150477051866203E+01 5.672739873643498E+13
 5.154431970316455E+01 5.683595334230405E+13
 5.158389925646554E+01 5.694471061783396E+13
 5.162350920188436E+01 5.705367091577073E+13
 5.166314956275841E+01 5.716283458942737E+13
 5.170282036244284E+01 5.727220199257648E+13
 5.174252162431092E+01 5.738177347948669E+13
 5.178225337175370E+01 5.749154940499872E+13
 5.182201562818031E+01 5.760153012443430E+13
 5.186180841701778E+01 5.771171599360956E+13
 5.190163176171117E+01 5.782210736887942E+13
 5.194148568572358E+01 5.793270460711925E+13
 5.198137021253600E+01 5.804350806562684E+13
 5.202128536564762E+01 5.815451810236177E+13
 5.206123116857550E+01 5.826573507571180E+13
 5.210120764485492E+01 5.837715934453517E+13
 5.214121481803907E+01 5.848879126832416E+13
 5.218125271169939E+01 5.860063120692514E+13
 5.222132134942527E+01 5.871267952088792E+13
 5.226142075482439E+01 5.882493657113689E+13
 5.230155095152232E+01 5.893740271913148E+13
 5.234171196316301E+01 5.905007832692128E+13
 5.238190381340839E+01 5.916296375699851E+13
 5.242212652593867E+01 5.927605937236026E+13
 5.246238012445220E+01 5.938936553656058E+13
 5.250266463266551E+01 5.950288261373052E+13
 5.254298007431338E+01 5.961661088780741E+13
 5.258332647314878E+01 5.973055113826148E+13
 5.262370385294296E+01 5.984470537288341E+13
 5.266411223748536E+01 5.995907467681995E+13
 5.270455165058377E+01 6.007365902985042E+13
 5.274502211606417E+01 6.018845884794970E+13
 5.278552365777094E+01 6.030347451545724E+13
 5.282605629956665E+01 6.041870641685408E+13
 5.286662006533232E+01 6.053415493720385E+13
 5.290721497896718E+01 6.064982046215950E+13
 5.294784106438894E+01 6.076570337800625E+13
 5.298849834553354E+01 6.088180407162755E+13
 5.302918684635541E+01 6.099812293041776E+13
 5.306990659082737E+01 6.111466034244383E+13
 5.311065760294054E+01 6.123141669641094E+13
 5.315143990670460E+01 6.134839238154434E+13
 5.319225352614755E+01 6.146558778768796E+13
 5.323309848531594E+01 6.158300330527542E+13
 5.327397480827467E+01 6.170063932542812E+13
 5.331488251910726E+01 6.181849623972794E+13
 5.335582164191559E+01 6.193657444044105E+13
 5.339679220082017E+01 6.205487432046630E+13
 5.343779421995988E+01 6.217339627326856E+13
 5.347882772349231E+01 6.229214069286823E+13
 5.351989273559344E+01 6.241110797393880E+13
 5.356098928045792E+01 6.253029851180933E+13
 5.360211738229897E+01 6.264971270230701E+13
 5.364327706534834E+01 6.276935094192997E+13
 5.368446835385645E+01 6.288921362777378E+13
 5.372569127209228E+01 6.300930115755209E+13
 5.376694584434356E+01 6.312961392954012E+13
 5.380823209491648E+01 6.325015234268063E+13
 5.384955004813612E+01 6.337091679647688E+13
 5.389089972834603E+01 6.349190769107044E+13
 5.393228115990861E+01 6.361312542718403E+13
 5.397369436720486E+01 6.373457040621634E+13
 5.401513937463459E+01 6.385624303005615E+13
 5.405661620661625E+01 6.397814370131520E+13
 5.409812488758713E+01 6.410027282323243E+13
 5.413966544200326E+01 6.422263079950419E+13
 5.418123789433939E+01 6.434521803457598E+13
 5.422284226908917E+01 6.446803493350195E+13
 5.426447859076493E+01 6.459108190189239E+13
 5.430614688389795E+01 6.471435934598396E+13
 5.434784717303824E+01 6.483786767267850E+13
 5.438957948275474E+01 6.496160728945566E+13
 5.443134383763520E+01 6.508557860433498E+13
 5.447314026228632E+01 6.520978202610227E+13
 5.451496878133359E+01 6.533421796411251E+13
 5.455682941942152E+01 6.545888682823415E+13
 5.459872220121343E+01 6.558378902910184E+13
 5.464064715139173E+01 6.570892497783714E+13
 5.468260429465760E+01 6.583429508626355E+13
 5.472459365573133E+01 6.595989976680524E+13
 5.476661525935216E+01 6.608573943254062E+13
 5.480866913027826E+01 6.621181449710348E+13
 5.485075529328694E+01 6.633812537472104E+13
 5.489287377317437E+01 6.646467248038934E+13
 5.493502459475590E+01 6.659145622960479E+13
 5.497720778286585E+01 6.671847703847234E+13
 5.501942336235769E+01 6.684573532379023E+13
 5.506167135810386E+01 6.697323150299676E+13
 5.510395179499604E+01 6.710096599404986E+13
 5.514626469794488E+01 6.722893921558625E+13
 5.518861009188029E+01 6.735715158694242E+13
 5.523098800175119E+01 6.748560352797414E+13
 5.527339845252575E+01 6.761429545921520E+13
 5.531584146919137E+01 6.774322780174588E+13
