#rho	 Pc
 1.807522889139411E+00 2.887957861103583E+11
 1.808910839333447E+00 2.893485059235980E+11
 1.810299855298626E+00 2.899022580349277E+11
 1.811689937853333E+00 2.904570442429413E+11
 1.813081087816570E+00 2.910128663485330E+11
 1.814473306007971E+00 2.915697261551423E+11
 1.815866593247806E+00 2.921276254689402E+11
 1.817260950356967E+00 2.926865660988351E+11
 1.818656378156978E+00 2.932465498563322E+11
 1.820052877469993E+00 2.938075785552228E+11
 1.821450449118805E+00 2.943696540121946E+11
 1.822849093926831E+00 2.949327780465845E+11
 1.824248812718120E+00 2.954969524801819E+11
 1.825649606317356E+00 2.960621791376175E+11
 1.827051475549859E+00 2.966284598458760E+11
 1.828454421241578E+00 2.971957964347490E+11
 1.829858444219100E+00 2.977641907366521E+11
 1.831263545309642E+00 2.983336445866543E+11
 1.832669725341062E+00 2.989041598222026E+11
 1.834076985141851E+00 2.994757382835825E+11
 1.835485325541132E+00 3.000483818139623E+11
 1.836894747368674E+00 3.006220922585912E+11
 1.838305251454875E+00 3.011968714656340E+11
 1.839716838630775E+00 3.017727212860822E+11
 1.841129509728047E+00 3.023496435732711E+11
 1.842543265579011E+00 3.029276401832491E+11
 1.843958107016619E+00 3.035067129748175E+11
 1.845374034874466E+00 3.040868638093997E+11
 1.846791049986783E+00 3.046680945509169E+11
 1.848209153188449E+00 3.052504065726042E+11
 1.849628345314977E+00 3.058338045171748E+11
 1.851048627202524E+00 3.064182986214073E+11
 1.852469999687892E+00 3.070038937797674E+11
 1.853892463608521E+00 3.075905900165441E+11
 1.855316019802497E+00 3.081783894746858E+11
 1.856740669108545E+00 3.087672941195956E+11
 1.858166412366043E+00 3.093573059197892E+11
 1.859593250415006E+00 3.099484268471478E+11
 1.861021184096095E+00 3.105406588759824E+11
 1.862450214250616E+00 3.111340039840319E+11
 1.863880341720527E+00 3.117284641523215E+11
 1.865311567348426E+00 3.123240413643585E+11
 1.866743891977561E+00 3.129207376070724E+11
 1.868177316451823E+00 3.135185548705159E+11
 1.869611841615760E+00 3.141174951477435E+11
 1.871047468314561E+00 3.147175604347394E+11
 1.872484197394064E+00 3.153187527304312E+11
 1.873922029700763E+00 3.159210740374539E+11
 1.875360966081795E+00 3.165245263609413E+11
 1.876801007384951E+00 3.171291117091617E+11
 1.878242154458670E+00 3.177348320936891E+11
 1.879684408152048E+00 3.183416895291280E+11
 1.881127769314829E+00 3.189496860330876E+11
 1.882572238797409E+00 3.195588236263729E+11
 1.884017817450836E+00 3.201691043326768E+11
 1.885464506126819E+00 3.207805301788891E+11
 1.886912305677714E+00 3.213931031953153E+11
 1.888361216956528E+00 3.220068254149662E+11
 1.889811240816936E+00 3.226216988741063E+11
 1.891262378113256E+00 3.232377256118997E+11
 1.892714629700469E+00 3.238549076710768E+11
 1.894167996434205E+00 3.244732470972287E+11
 1.895622479170764E+00 3.250927459387805E+11
 1.897078078767091E+00 3.257134062478471E+11
 1.898534796080796E+00 3.263352300792910E+11
 1.899992631970141E+00 3.269582194910911E+11
 1.901451587294057E+00 3.275823765444594E+11
 1.902911662912126E+00 3.282077033039098E+11
 1.904372859684594E+00 3.288342018367784E+11
 1.905835178472364E+00 3.294618742135630E+11
 1.907298620137006E+00 3.300907225082267E+11
 1.908763185540747E+00 3.307207487976316E+11
 1.910228875546474E+00 3.313519551616832E+11
 1.911695691017747E+00 3.319843436834609E+11
 1.913163632818776E+00 3.326179164495944E+11
 1.914632701814444E+00 3.332526755493955E+11
 1.916102898870289E+00 3.338886230755217E+11
 1.917574224852527E+00 3.345257611237798E+11
 1.919046680628027E+00 3.351640917930520E+11
 1.920520267064330E+00 3.358036171856364E+11
 1.921994985029637E+00 3.364443394066978E+11
 1.923470835392825E+00 3.370862605646774E+11
 1.924947819023432E+00 3.377293827711740E+11
 1.926425936791664E+00 3.383737081411638E+11
 1.927905189568393E+00 3.390192387924592E+11
 1.929385578225169E+00 3.396659768462186E+11
 1.930867103634201E+00 3.403139244267229E+11
 1.932349766668371E+00 3.409630836617454E+11
 1.933833568201236E+00 3.416134566819766E+11
 1.935318509107016E+00 3.422650456210208E+11
 1.936804590260608E+00 3.429178526161260E+11
 1.938291812537577E+00 3.435718798074952E+11
 1.939780176814164E+00 3.442271293389325E+11
 1.941269683967281E+00 3.448836033568686E+11
 1.942760334874514E+00 3.455413040109583E+11
 1.944252130414118E+00 3.462002334545903E+11
 1.945745071465032E+00 3.468603938441323E+11
 1.947239158906862E+00 3.475217873389585E+11
 1.948734393619891E+00 3.481844161017417E+11
 1.950230776485082E+00 3.488482822983850E+11
 1.951728308384070E+00 3.495133880981718E+11
 1.953226990199169E+00 3.501797356734066E+11
 1.954726822813365E+00 3.508473271995970E+11
 1.956227807110335E+00 3.515161648556898E+11
 1.957729943974422E+00 3.521862508237383E+11
 1.959233234290654E+00 3.528575872887706E+11
 1.960737678944732E+00 3.535301764394783E+11
 1.962243278823049E+00 3.542040204675493E+11
 1.963750034812671E+00 3.548791215680049E+11
 1.965257947801344E+00 3.555554819390712E+11
 1.966767018677495E+00 3.562331037820090E+11
 1.968277248330242E+00 3.569119893017283E+11
 1.969788637649377E+00 3.575921407060267E+11
 1.971301187525374E+00 3.582735602059641E+11
 1.972814898849402E+00 3.589562500163271E+11
 1.974329772513303E+00 3.596402123547271E+11
 1.975845809409607E+00 3.603254494417331E+11
 1.977363010431530E+00 3.610119635019020E+11
 1.978881376472977E+00 3.616997567625383E+11
 1.980400908428535E+00 3.623888314544605E+11
 1.981921607193480E+00 3.630791898117712E+11
 1.983443473663770E+00 3.637708340713508E+11
 1.984966508736062E+00 3.644637664738597E+11
 1.986490713307694E+00 3.651579892631949E+11
 1.988016088276693E+00 3.658535046865773E+11
 1.989542634541775E+00 3.665503149938910E+11
 1.991070353002353E+00 3.672484224389467E+11
 1.992599244558523E+00 3.679478292789612E+11
 1.994129310111072E+00 3.686485377736082E+11
 1.995660550561487E+00 3.693505501865499E+11
 1.997192966811939E+00 3.700538687847198E+11
 1.998726559765295E+00 3.707584958378787E+11
 2.000261330325112E+00 3.714644336193912E+11
 2.001797279395649E+00 3.721716844059409E+11
 2.003334407881851E+00 3.728802504774531E+11
 2.004872716689361E+00 3.735901341171492E+11
 2.006412206724514E+00 3.743013376113392E+11
 2.007952878894350E+00 3.750138632501253E+11
 2.009494734106598E+00 3.757277133264651E+11
 2.011037773269682E+00 3.764428901368236E+11
 2.012581997292733E+00 3.771593959808032E+11
 2.014127407085571E+00 3.778772331612548E+11
 2.015674003558719E+00 3.785964039850737E+11
 2.017221787623396E+00 3.793169107616035E+11
 2.018770760191527E+00 3.800387558037081E+11
 2.020320922175731E+00 3.807619414279257E+11
 2.021872274489329E+00 3.814864699534932E+11
 2.023424818046343E+00 3.822123437036383E+11
 2.024978553761503E+00 3.829395650045463E+11
 2.026533482550233E+00 3.836681361857827E+11
 2.028089605328665E+00 3.843980595803004E+11
 2.029646923013629E+00 3.851293375241627E+11
 2.031205436522668E+00 3.858619723569356E+11
 2.032765146774022E+00 3.865959664218162E+11
 2.034326054686637E+00 3.873313220647358E+11
 2.035888161180170E+00 3.880680416352407E+11
 2.037451467174979E+00 3.888061274865099E+11
 2.039015973592129E+00 3.895455819744618E+11
 2.040581681353391E+00 3.902864074589844E+11
 2.042148591381252E+00 3.910286063026523E+11
 2.043716704598899E+00 3.917721808719171E+11
 2.045286021930229E+00 3.925171335365048E+11
 2.046856544299848E+00 3.932634666692646E+11
 2.048428272633080E+00 3.940111826465038E+11
 2.050001207855949E+00 3.947602838479193E+11
 2.051575350895196E+00 3.955107726566565E+11
 2.053150702678268E+00 3.962626514588518E+11
 2.054727264133335E+00 3.970159226443519E+11
 2.056305036189269E+00 3.977705886061734E+11
 2.057884019775656E+00 3.985266517410560E+11
 2.059464215822806E+00 3.992841144486233E+11
 2.061045625261733E+00 4.000429791319719E+11
 2.062628249024169E+00 4.008032481978447E+11
 2.064212088042559E+00 4.015649240559072E+11
 2.065797143250073E+00 4.023280091197076E+11
 2.067383415580587E+00 4.030925058058560E+11
 2.068970905968699E+00 4.038584165342317E+11
 2.070559615349722E+00 4.046257437284388E+11
 2.072149544659694E+00 4.053944898150507E+11
 2.073740694835364E+00 4.061646564580891E+11
 2.075333066814201E+00 4.069362505450041E+11
 2.076926661534402E+00 4.077092865268744E+11
 2.078521479934875E+00 4.084837702172459E+11
 2.080117522955252E+00 4.092597010214515E+11
 2.081714791535886E+00 4.100370818211577E+11
 2.083313286617857E+00 4.108159151794595E+11
 2.084913009142962E+00 4.115962036643067E+11
 2.086513960053722E+00 4.123779498471707E+11
 2.088116140293382E+00 4.131611563026104E+11
 2.089719550805914E+00 4.139458256107125E+11
 2.091324192536013E+00 4.147319603544384E+11
 2.092930066429098E+00 4.155195631206041E+11
 2.094537173431313E+00 4.163086365005134E+11
 2.096145514489535E+00 4.170991830889965E+11
 2.097755090551362E+00 4.178912054851157E+11
 2.099365902565119E+00 4.186847062917179E+11
 2.100977951479866E+00 4.194796881155298E+11
 2.102591238245386E+00 4.202761535676113E+11
 2.104205763812190E+00 4.210741052625586E+11
 2.105821529131522E+00 4.218735458189370E+11
 2.107438535155360E+00 4.226744778597476E+11
 2.109056782836407E+00 4.234769040114479E+11
 2.110676273128098E+00 4.242808269043528E+11
 2.112297006984599E+00 4.250862491735400E+11
 2.113918985360819E+00 4.258931734575883E+11
 2.115542209212388E+00 4.267016023987970E+11
 2.117166679495675E+00 4.275115386438053E+11
 2.118792397167780E+00 4.283229848430371E+11
 2.120419363186545E+00 4.291359436511514E+11
 2.122047578510542E+00 4.299504177267063E+11
 2.123677044099077E+00 4.307664097322036E+11
 2.125307760912202E+00 4.315839223341608E+11
 2.126939729910696E+00 4.324029582031249E+11
 2.128572952056081E+00 4.332235200133242E+11
 2.130207428310613E+00 4.340456104437413E+11
 2.131843159637295E+00 4.348692321770663E+11
 2.133480146999863E+00 4.356943878991602E+11
 2.135118391362793E+00 4.365210803013179E+11
 2.136757893691302E+00 4.373493120780052E+11
 2.138398654951354E+00 4.381790859276487E+11
 2.140040676109647E+00 4.390104045534535E+11
 2.141683958133622E+00 4.398432706616536E+11
 2.143328501991471E+00 4.406776869630822E+11
 2.144974308652120E+00 4.415136561728951E+11
 2.146621379085244E+00 4.423511810096105E+11
 2.148269714261258E+00 4.431902641963134E+11
 2.149919315151330E+00 4.440309084599396E+11
 2.151570182727367E+00 4.448731165313440E+11
 2.153222317962026E+00 4.457168911459919E+11
 2.154875721828704E+00 4.465622350427327E+11
 2.156530395301558E+00 4.474091509645681E+11
 2.158186339355483E+00 4.482576416591807E+11
 2.159843554966125E+00 4.491077098776013E+11
 2.161502043109877E+00 4.499593583754039E+11
 2.163161804763889E+00 4.508125899120491E+11
 2.164822840906055E+00 4.516674072509541E+11
 2.166485152515019E+00 4.525238131600775E+11
 2.168148740570184E+00 4.533818104109592E+11
 2.169813606051697E+00 4.542414017794011E+11
 2.171479749940462E+00 4.551025900450995E+11
 2.173147173218131E+00 4.559653779923411E+11
 2.174815876867119E+00 4.568297684094232E+11
 2.176485861870588E+00 4.576957640882640E+11
 2.178157129212457E+00 4.585633678251653E+11
 2.179829679877399E+00 4.594325824204561E+11
 2.181503514850847E+00 4.603034106788833E+11
 2.183178635118989E+00 4.611758554091635E+11
 2.184855041668766E+00 4.620499194238361E+11
 2.186532735487884E+00 4.629256055397000E+11
 2.188211717564803E+00 4.638029165779574E+11
 2.189891988888743E+00 4.646818553636073E+11
 2.191573550449680E+00 4.655624247258937E+11
 2.193256403238360E+00 4.664446274981161E+11
 2.194940548246280E+00 4.673284665180354E+11
 2.196625986465703E+00 4.682139446272501E+11
 2.198312718889647E+00 4.691010646712032E+11
 2.200000746511908E+00 4.699898294999976E+11
 2.201690070327029E+00 4.708802419679836E+11
 2.203380691330325E+00 4.717723049329508E+11
 2.205072610517870E+00 4.726660212573774E+11
 2.206765828886512E+00 4.735613938079350E+11
 2.208460347433856E+00 4.744584254550722E+11
 2.210156167158273E+00 4.753571190738683E+11
 2.211853289058907E+00 4.762574775429900E+11
 2.213551714135665E+00 4.771595037457545E+11
 2.215251443389222E+00 4.780632005696141E+11
 2.216952477821017E+00 4.789685709058618E+11
 2.218654818433271E+00 4.798756176500389E+11
 2.220358466228962E+00 4.807843437022856E+11
 2.222063422211843E+00 4.816947519664932E+11
 2.223769687386433E+00 4.826068453507830E+11
 2.225477262758035E+00 4.835206267672820E+11
 2.227186149332709E+00 4.844360991329978E+11
 2.228896348117297E+00 4.853532653684862E+11
 2.230607860119407E+00 4.862721283984749E+11
 2.232320686347430E+00 4.871926911524555E+11
 2.234034827810525E+00 4.881149565633259E+11
 2.235750285518623E+00 4.890389275687662E+11
 2.237467060482441E+00 4.899646071106072E+11
 2.239185153713461E+00 4.908919981347836E+11
 2.240904566223950E+00 4.918211035911318E+11
 2.242625299026941E+00 4.927519264339546E+11
 2.244347353136262E+00 4.936844696220837E+11
 2.246070729566507E+00 4.946187361182177E+11
 2.247795429333050E+00 4.955547288890902E+11
 2.249521453452045E+00 4.964924509060313E+11
 2.251248802940435E+00 4.974319051442735E+11
 2.252977478815932E+00 4.983730945836017E+11
 2.254707482097033E+00 4.993160222079439E+11
 2.256438813803023E+00 5.002606910049153E+11
 2.258171474953964E+00 5.012071039672599E+11
 2.259905466570702E+00 5.021552640914660E+11
 2.261640789674864E+00 5.031051743776957E+11
 2.263377445288870E+00 5.040568378316809E+11
 2.265115434435918E+00 5.050102574623816E+11
 2.266854758139993E+00 5.059654362830639E+11
 2.268595417425866E+00 5.069223773118078E+11
 2.270337413319099E+00 5.078810835700861E+11
 2.272080746846036E+00 5.088415580844805E+11
 2.273825419033812E+00 5.098038038852536E+11
 2.275571430910347E+00 5.107678240071585E+11
 2.277318783504360E+00 5.117336214891755E+11
 2.279067477845349E+00 5.127011993743203E+11
 2.280817514963605E+00 5.136705607102770E+11
 2.282568895890217E+00 5.146417085486538E+11
 2.284321621657059E+00 5.156146459455063E+11
 2.286075693296799E+00 5.165893759608290E+11
 2.287831111842894E+00 5.175659016593867E+11
 2.289587878329606E+00 5.185442261099598E+11
 2.291345993791980E+00 5.195243523851782E+11
 2.293105459265858E+00 5.205062835629896E+11
 2.294866275787880E+00 5.214900227245632E+11
 2.296628444395483E+00 5.224755729557576E+11
 2.298391966126898E+00 5.234629373468171E+11
 2.300156842021153E+00 5.244521189920284E+11
 2.301923073118072E+00 5.254431209903152E+11
 2.303690660458286E+00 5.264359464445137E+11
 2.305459605083217E+00 5.274305984618885E+11
 2.307229908035085E+00 5.284270801539076E+11
 2.309001570356920E+00 5.294253946363041E+11
 2.310774593092545E+00 5.304255450296312E+11
 2.312548977286586E+00 5.314275344579323E+11
 2.314324723984469E+00 5.324313660499991E+11
 2.316101834232431E+00 5.334370429389061E+11
 2.317880309077506E+00 5.344445682618001E+11
 2.319660149567530E+00 5.354539451603820E+11
 2.321441356751145E+00 5.364651767805236E+11
 2.323223931677806E+00 5.374782662724170E+11
 2.325007875397765E+00 5.384932167905532E+11
 2.326793188962079E+00 5.395100307720135E+11
 2.328579873422622E+00 5.405287152174344E+11
 2.330367929832067E+00 5.415492869145496E+11
 2.332157359243900E+00 5.425717561704805E+11
 2.333948162712408E+00 5.435961244191410E+11
 2.335740341292702E+00 5.446223950937826E+11
 2.337533896040691E+00 5.456505715326614E+11
 2.339328828013099E+00 5.466806570793635E+11
 2.341125138267458E+00 5.477126550825467E+11
 2.342922827862120E+00 5.487465688956114E+11
 2.344721897856244E+00 5.497824018771646E+11
 2.346522349309802E+00 5.508201573910928E+11
 2.348324183283578E+00 5.518598388062913E+11
 2.350127400839180E+00 5.529014494960886E+11
 2.351932003039020E+00 5.539449928394255E+11
 2.353737990946331E+00 5.549904722210381E+11
 2.355545365625165E+00 5.560378910288990E+11
 2.357354128140387E+00 5.570872526574122E+11
 2.359164279557678E+00 5.581385605063264E+11
 2.360975820943541E+00 5.591918179795358E+11
 2.362788753365300E+00 5.602470284861843E+11
 2.364603077891094E+00 5.613041954408293E+11
 2.366418795589883E+00 5.623633222630931E+11
 2.368235907531447E+00 5.634244123775779E+11
 2.370054414786393E+00 5.644874692144846E+11
 2.371874318426144E+00 5.655524962080273E+11
 2.373695619522949E+00 5.666194967982920E+11
 2.375518319149874E+00 5.676884744310071E+11
 2.377342418380822E+00 5.687594325558722E+11
 2.379167918290509E+00 5.698323746281111E+11
 2.380994819954478E+00 5.709073041086436E+11
 2.382823124449104E+00 5.719842244629387E+11
 2.384652832851584E+00 5.730631391615868E+11
 2.386483946239941E+00 5.741440516806667E+11
 2.388316465693025E+00 5.752269655012997E+11
 2.390150392290522E+00 5.763118841095615E+11
 2.391985727112940E+00 5.773988109967812E+11
 2.393822471241618E+00 5.784877496596732E+11
 2.395660625758723E+00 5.795787035999062E+11
 2.397500191747262E+00 5.806716763240210E+11
 2.399341170291064E+00 5.817666713443497E+11
 2.401183562474791E+00 5.828636921782490E+11
 2.403027369383947E+00 5.839627423475413E+11
 2.404872592104860E+00 5.850638253802217E+11
 2.406719231724695E+00 5.861669448088199E+11
 2.408567289331450E+00 5.872721041713354E+11
 2.410416766013965E+00 5.883793070111564E+11
 2.412267662861910E+00 5.894885568760876E+11
 2.414119980965793E+00 5.905998573201553E+11
 2.415973721416957E+00 5.917132119018716E+11
 2.417828885307592E+00 5.928286241851094E+11
 2.419685473730715E+00 5.939460977393986E+11
 2.421543487780192E+00 5.950656361383359E+11
 2.423402928550718E+00 5.961872429623667E+11
 2.425263797137843E+00 5.973109217959041E+11
 2.427126094637948E+00 5.984366762287778E+11
 2.428989822148254E+00 5.995645098568075E+11
 2.430854980766835E+00 6.006944262802097E+11
 2.432721571592601E+00 6.018264291044912E+11
 2.434589595725305E+00 6.029605219410388E+11
 2.436459054265545E+00 6.040967084059502E+11
 2.438329948314769E+00 6.052349921204351E+11
 2.440202278975267E+00 6.063753767116748E+11
 2.442076047350174E+00 6.075178658116143E+11
 2.443951254543472E+00 6.086624630572921E+11
 2.445827901659998E+00 6.098091720910770E+11
 2.447705989805429E+00 6.109579965610667E+11
 2.449585520086293E+00 6.121089401201069E+11
 2.451466493609967E+00 6.132620064267795E+11
 2.453348911484686E+00 6.144171991444426E+11
 2.455232774819526E+00 6.155745219420455E+11
 2.457118084724415E+00 6.167339784938220E+11
 2.459004842310144E+00 6.178955724789290E+11
 2.460893048688346E+00 6.190593075823534E+11
 2.462782704971513E+00 6.202251874943923E+11
 2.464673812272984E+00 6.213932159100010E+11
 2.466566371706966E+00 6.225633965297491E+11
 2.468460384388511E+00 6.237357330598062E+11
 2.470355851433531E+00 6.249102292114797E+11
 2.472252773958790E+00 6.260868887008730E+11
 2.474151153081920E+00 6.272657152502915E+11
 2.476050989921402E+00 6.284467125869626E+11
 2.477952285596576E+00 6.296298844428650E+11
 2.479855041227650E+00 6.308152345564308E+11
 2.481759257935684E+00 6.320027666703223E+11
 2.483664936842601E+00 6.331924845332506E+11
 2.485572079071182E+00 6.343843918991589E+11
 2.487480685745082E+00 6.355784925268674E+11
 2.489390757988806E+00 6.367747901809734E+11
 2.491302296927727E+00 6.379732886314271E+11
 2.493215303688081E+00 6.391739916536460E+11
 2.495129779396975E+00 6.403769030276167E+11
 2.497045725182374E+00 6.415820265391738E+11
 2.498963142173112E+00 6.427893659798979E+11
 2.500882031498886E+00 6.439989251464016E+11
 2.502802394290271E+00 6.452107078403298E+11
 2.504724231678700E+00 6.464247178690156E+11
 2.506647544796474E+00 6.476409590453745E+11
 2.508572334776775E+00 6.488594351871877E+11
 2.510498602753644E+00 6.500801501178765E+11
 2.512426349861996E+00 6.513031076666340E+11
 2.514355577237616E+00 6.525283116672224E+11
 2.516286286017167E+00 6.537557659587542E+11
 2.518218477338181E+00 6.549854743868224E+11
 2.520152152339060E+00 6.562174408016997E+11
 2.522087312159083E+00 6.574516690586548E+11
 2.524023957938409E+00 6.586881630189634E+11
 2.525962090818065E+00 6.599269265491729E+11
 2.527901711939954E+00 6.611679635210775E+11
 2.529842822446865E+00 6.624112778118943E+11
 2.531785423482455E+00 6.636568733043315E+11
 2.533729516191264E+00 6.649047538864619E+11
 2.535675101718704E+00 6.661549234514939E+11
 2.537622181211079E+00 6.674073858988188E+11
 2.539570755815564E+00 6.686621451325195E+11
 2.541520826680216E+00 6.699192050619613E+11
 2.543472394953972E+00 6.711785696026052E+11
 2.545425461786659E+00 6.724402426748318E+11
 2.547380028328980E+00 6.737042282049803E+11
 2.549336095732523E+00 6.749705301238893E+11
 2.551293665149756E+00 6.762391523680957E+11
 2.553252737734045E+00 6.775100988808539E+11
 2.555213314639629E+00 6.787833736094333E+11
 2.557175397021634E+00 6.800589805065283E+11
 2.559138986036084E+00 6.813369235306973E+11
 2.561104082839878E+00 6.826172066463220E+11
 2.563070688590811E+00 6.838998338228135E+11
 2.565038804447560E+00 6.851848090343407E+11
 2.567008431569703E+00 6.864721362617198E+11
 2.568979571117698E+00 6.877618194908069E+11
 2.570952224252898E+00 6.890538627126501E+11
 2.572926392137545E+00 6.903482699235529E+11
 2.574902075934781E+00 6.916450451260266E+11
 2.576879276808636E+00 6.929441923274856E+11
 2.578857995924031E+00 6.942457155407341E+11
 2.580838234446782E+00 6.955496187842214E+11
 2.582819993543609E+00 6.968559060819807E+11
 2.584803274382120E+00 6.981645814638163E+11
 2.586788078130815E+00 6.994756489637363E+11
 2.588774405959107E+00 7.007891126223751E+11
 2.590762259037292E+00 7.021049764857917E+11
 2.592751638536572E+00 7.034232446049348E+11
 2.594742545629041E+00 7.047439210363853E+11
 2.596734981487706E+00 7.060670098422576E+11
 2.598728947286463E+00 7.073925150911005E+11
 2.600724444200115E+00 7.087204408550989E+11
 2.602721473404363E+00 7.100507912129545E+11
 2.604720036075817E+00 7.113835702491931E+11
 2.606720133391985E+00 7.127187820526941E+11
 2.608721766531279E+00 7.140564307191030E+11
 2.610724936673023E+00 7.153965194479216E+11
 2.612729644997438E+00 7.167390570680710E+11
 2.614735892685657E+00 7.180840651453402E+11
 2.616743680919713E+00 7.194315576484285E+11
 2.618753010882557E+00 7.207815368936136E+11
 2.620763883758041E+00 7.221340072745664E+11
 2.622776300730927E+00 7.234889731282109E+11
 2.624790262986885E+00 7.248464387973521E+11
 2.626805771712504E+00 7.262064086318655E+11
 2.628822828095275E+00 7.275688869880032E+11
 2.630841433323604E+00 7.289338782282928E+11
 2.632861588586806E+00 7.303013867222795E+11
 2.634883295075120E+00 7.316714168451462E+11
 2.636906553979688E+00 7.330439729786775E+11
 2.638931366492567E+00 7.344190595120608E+11
 2.640957733806739E+00 7.357966808400980E+11
 2.642985657116094E+00 7.371768413640532E+11
 2.645015137615439E+00 7.385595454921555E+11
 2.647046176500498E+00 7.399447976390052E+11
 2.649078774967920E+00 7.413326022256943E+11
 2.651112934215267E+00 7.427229636794365E+11
 2.653148655441020E+00 7.441158864346394E+11
 2.655185939844579E+00 7.455113749316443E+11
 2.657224788626274E+00 7.469094336176237E+11
 2.659265202987349E+00 7.483100669467510E+11
 2.661307184129970E+00 7.497132793784441E+11
 2.663350733257227E+00 7.511190753794475E+11
 2.665395851573139E+00 7.525274594237249E+11
 2.667442540282645E+00 7.539384359908113E+11
 2.669490800591603E+00 7.553520095668403E+11
 2.671540633706813E+00 7.567681846447733E+11
 2.673592040835989E+00 7.581869657244292E+11
 2.675645023187775E+00 7.596083573117509E+11
 2.677699581971739E+00 7.610323639196177E+11
 2.679755718398392E+00 7.624589900669175E+11
 2.681813433679160E+00 7.638882402794207E+11
 2.683872729026405E+00 7.653201190897723E+11
 2.685933605653415E+00 7.667546310370054E+11
 2.687996064774422E+00 7.681917806669706E+11
 2.690060107604579E+00 7.696315725312079E+11
 2.692125735359970E+00 7.710740111887205E+11
 2.694192949257627E+00 7.725191012057578E+11
 2.696261750515504E+00 7.739668471533860E+11
 2.698332140352493E+00 7.754172536102715E+11
 2.700404119988420E+00 7.768703251627869E+11
 2.702477690644059E+00 7.783260664016786E+11
 2.704552853541107E+00 7.797844819260642E+11
 2.706629609902206E+00 7.812455763416084E+11
 2.708707960950933E+00 7.827093542586621E+11
 2.710787907911814E+00 7.841758202970391E+11
 2.712869452010306E+00 7.856449790820364E+11
 2.714952594472809E+00 7.871168352443103E+11
 2.717037336526662E+00 7.885913934231919E+11
 2.719123679400157E+00 7.900686582636162E+11
 2.721211624322518E+00 7.915486344169436E+11
 2.723301172523915E+00 7.930313265423882E+11
 2.725392325235471E+00 7.945167393047018E+11
 2.727485083689244E+00 7.960048773760714E+11
 2.729579449118243E+00 7.974957454345322E+11
 2.731675422756418E+00 7.989893481649292E+11
 2.733773005838679E+00 8.004856902599802E+11
 2.735872199600872E+00 8.019847764184127E+11
 2.737973005279799E+00 8.034866113447163E+11
 2.740075424113204E+00 8.049911997513323E+11
 2.742179457339794E+00 8.064985463571500E+11
 2.744285106199216E+00 8.080086558871926E+11
 2.746392371932074E+00 8.095215330740652E+11
 2.748501255779918E+00 8.110371826562297E+11
 2.750611758985266E+00 8.125556093797465E+11
 2.752723882791576E+00 8.140768179963890E+11
 2.754837628443262E+00 8.156008132656497E+11
 2.756952997185705E+00 8.171275999533843E+11
 2.759069990265230E+00 8.186571828316138E+11
 2.761188608929125E+00 8.201895666802676E+11
 2.763308854425630E+00 8.217247562849232E+11
 2.765430728003954E+00 8.232627564386011E+11
 2.767554230914257E+00 8.248035719410137E+11
 2.769679364407660E+00 8.263472075979509E+11
 2.771806129736242E+00 8.278936682230602E+11
 2.773934528153055E+00 8.294429586359226E+11
 2.776064560912102E+00 8.309950836632410E+11
 2.778196229268347E+00 8.325500481382719E+11
 2.780329534477731E+00 8.341078569011932E+11
 2.782464477797149E+00 8.356685147993163E+11
 2.784601060484462E+00 8.372320266860471E+11
 2.786739283798494E+00 8.387983974217354E+11
 2.788879148999049E+00 8.403676318740427E+11
 2.791020657346885E+00 8.419397349172959E+11
 2.793163810103732E+00 8.435147114319751E+11
 2.795308608532286E+00 8.450925663059565E+11
 2.797455053896223E+00 8.466733044338401E+11
 2.799603147460179E+00 8.482569307166821E+11
 2.801752890489762E+00 8.498434500628606E+11
 2.803904284251554E+00 8.514328673876663E+11
 2.806057330013114E+00 8.530251876122423E+11
 2.808212029042968E+00 8.546204156656052E+11
 2.810368382610614E+00 8.562185564834232E+11
 2.812526391986537E+00 8.578196150074438E+11
 2.814686058442184E+00 8.594235961868951E+11
 2.816847383249985E+00 8.610305049777734E+11
 2.819010367683342E+00 8.626403463430934E+11
 2.821175013016646E+00 8.642531252521680E+11
 2.823341320525255E+00 8.658688466813806E+11
 2.825509291485512E+00 8.674875156144343E+11
 2.827678927174733E+00 8.691091370412698E+11
 2.829850228871229E+00 8.707337159587821E+11
 2.832023197854280E+00 8.723612573710541E+11
 2.834197835404153E+00 8.739917662885564E+11
 2.836374142802092E+00 8.756252477288572E+11
 2.838552121330339E+00 8.772617067169436E+11
 2.840731772272107E+00 8.789011482837861E+11
 2.842913096911599E+00 8.805435774671199E+11
 2.845096096534007E+00 8.821889993130483E+11
 2.847280772425506E+00 8.838374188725127E+11
 2.849467125873259E+00 8.854888412048286E+11
 2.851655158165415E+00 8.871432713758909E+11
 2.853844870591123E+00 8.888007144570679E+11
 2.856036264440510E+00 8.904611755296697E+11
 2.858229341004697E+00 8.921246596792256E+11
 2.860424101575795E+00 8.937911719979875E+11
 2.862620547446916E+00 8.954607175876345E+11
 2.864818679912156E+00 8.971333015545264E+11
 2.867018500266601E+00 8.988089290121403E+11
 2.869220009806347E+00 9.004876050823667E+11
 2.871423209828471E+00 9.021693348922881E+11
 2.873628101631053E+00 9.038541235762355E+11
 2.875834686513161E+00 9.055419762763850E+11
 2.878042965774875E+00 9.072328981412070E+11
 2.880252940717264E+00 9.089268943253916E+11
