#rho	 Pc
 4.495488093867530E+00 8.357087352780312E+13
 4.498940063195088E+00 8.368614228472206E+13
 4.502394683200836E+00 8.380156948151320E+13
 4.505851955920154E+00 8.391715535543808E+13
 4.509311883390004E+00 8.403289831250636E+13
 4.512774467648896E+00 8.414879758561244E+13
 4.516239710736908E+00 8.426485354562755E+13
 4.519707614695682E+00 8.438106641220334E+13
 4.523178181568442E+00 8.449743640498350E+13
 4.526651413399965E+00 8.461396374405559E+13
 4.530127312236600E+00 8.473064864995362E+13
 4.533605880126284E+00 8.484749134342094E+13
 4.537087119118504E+00 8.496449204565162E+13
 4.540571031264334E+00 8.508165097825478E+13
 4.544057618616414E+00 8.519896836320441E+13
 4.547546883228976E+00 8.531644442288012E+13
 4.551038827157813E+00 8.543407937993084E+13
 4.554533452460304E+00 8.555187345755116E+13
 4.558030761195402E+00 8.566982687913864E+13
 4.561530755423655E+00 8.578793986854848E+13
 4.565033437207179E+00 8.590621265014741E+13
 4.568538808609678E+00 8.602464544855350E+13
 4.572046871696436E+00 8.614323848871497E+13
 4.575557628534340E+00 8.626199199607200E+13
 4.579071081191843E+00 8.638090619649866E+13
 4.582587231738994E+00 8.649998131622150E+13
 4.586106082247442E+00 8.661921758162334E+13
 4.589627634790411E+00 8.673861521976488E+13
 4.593151891442727E+00 8.685817445820494E+13
 4.596678854280795E+00 8.697789552449422E+13
 4.600208525382641E+00 8.709777864682519E+13
 4.603740906827864E+00 8.721782405380900E+13
 4.607276000697666E+00 8.733803197434550E+13
 4.610813809074841E+00 8.745840263778081E+13
 4.614354334043804E+00 8.757893627385619E+13
 4.617897577690547E+00 8.769963311279634E+13
 4.621443542102676E+00 8.782049338504000E+13
 4.624992229369386E+00 8.794151732153019E+13
 4.628543641581501E+00 8.806270515369698E+13
 4.632097780831431E+00 8.818405711325938E+13
 4.635654649213192E+00 8.830557343234878E+13
 4.639214248822424E+00 8.842725434356741E+13
 4.642776581756363E+00 8.854910007976594E+13
 4.646341650113855E+00 8.867111087440491E+13
 4.649909455995357E+00 8.879328696132780E+13
 4.653480001502955E+00 8.891562857467250E+13
 4.657053288740332E+00 8.903813594905273E+13
 4.660629319812791E+00 8.916080931939570E+13
 4.664208096827246E+00 8.928364892119534E+13
 4.667789621892248E+00 8.940665499035972E+13
 4.671373897117945E+00 8.952982776304550E+13
 4.674960924616112E+00 8.965316747588989E+13
 4.678550706500158E+00 8.977667436614100E+13
 4.682143244885100E+00 8.990034867125394E+13
 4.685738541887583E+00 9.002419062903881E+13
 4.689336599625872E+00 9.014820047787322E+13
 4.692937420219879E+00 9.027237845664156E+13
 4.696541005791122E+00 9.039672480445738E+13
 4.700147358462755E+00 9.052123976086941E+13
 4.703756480359558E+00 9.064592356606259E+13
 4.707368373607959E+00 9.077077646038503E+13
 4.710983040336002E+00 9.089579868477675E+13
 4.714600482673370E+00 9.102099048048320E+13
 4.718220702751375E+00 9.114635208932184E+13
 4.721843702702987E+00 9.127188375346878E+13
 4.725469484662790E+00 9.139758571554186E+13
 4.729098050767013E+00 9.152345821844567E+13
 4.732729403153539E+00 9.164950150581222E+13
 4.736363543961877E+00 9.177571582156816E+13
 4.740000475333185E+00 9.190210140987084E+13
 4.743640199410256E+00 9.202865851566739E+13
 4.747282718337551E+00 9.215538738404331E+13
 4.750928034261156E+00 9.228228826077200E+13
 4.754576149328813E+00 9.240936139193891E+13
 4.758227065689906E+00 9.253660702400772E+13
 4.761880785495487E+00 9.266402540396138E+13
 4.765537310898245E+00 9.279161677927438E+13
 4.769196644052525E+00 9.291938139779491E+13
 4.772858787114320E+00 9.304731950786166E+13
 4.776523742241298E+00 9.317543135817500E+13
 4.780191511592765E+00 9.330371719795994E+13
 4.783862097329687E+00 9.343217727691922E+13
 4.787535501614703E+00 9.356081184514256E+13
 4.791211726612099E+00 9.368962115313538E+13
 4.794890774487827E+00 9.381860545196481E+13
 4.798572647409497E+00 9.394776499312553E+13
 4.802257347546401E+00 9.407710002839511E+13
 4.805944877069478E+00 9.420661081028922E+13
 4.809635238151340E+00 9.433629759164822E+13
 4.813328432966261E+00 9.446616062573128E+13
 4.817024463690208E+00 9.459620016628072E+13
 4.820723332500791E+00 9.472641646749894E+13
 4.824425041577302E+00 9.485680978403947E+13
 4.828129593100718E+00 9.498738037109341E+13
 4.831836989253673E+00 9.511812848431256E+13
 4.835547232220486E+00 9.524905437971081E+13
 4.839260324187148E+00 9.538015831379100E+13
 4.842976267341342E+00 9.551144054360261E+13
 4.846695063872415E+00 9.564290132668753E+13
 4.850416715971404E+00 9.577454092094166E+13
 4.854141225831017E+00 9.590635958465788E+13
 4.857868595645669E+00 9.603835757690864E+13
 4.861598827611439E+00 9.617053515706178E+13
 4.865331923926098E+00 9.630289258480077E+13
 4.869067886789100E+00 9.643543012063694E+13
 4.872806718401606E+00 9.656814802529569E+13
 4.876548420966450E+00 9.670104655997402E+13
 4.880292996688153E+00 9.683412598652353E+13
 4.884040447772953E+00 9.696738656721406E+13
 4.887790776428760E+00 9.710082856474634E+13
 4.891543984865186E+00 9.723445224231681E+13
 4.895300075293535E+00 9.736825786361488E+13
 4.899059049926826E+00 9.750224569281711E+13
 4.902820910979759E+00 9.763641599463189E+13
 4.906585660668743E+00 9.777076903427817E+13
 4.910353301211879E+00 9.790530507735889E+13
 4.914123834828993E+00 9.804002438996181E+13
 4.917897263741594E+00 9.817492723880300E+13
 4.921673590172906E+00 9.831001389108006E+13
 4.925452816347853E+00 9.844528461431516E+13
 4.929234944493085E+00 9.858073967667459E+13
 4.933019976836944E+00 9.871637934679561E+13
 4.936807915609483E+00 9.885220389382803E+13
 4.940598763042486E+00 9.898821358745522E+13
 4.944392521369433E+00 9.912440869777050E+13
 4.948189192825523E+00 9.926078949541138E+13
 4.951988779647666E+00 9.939735625148331E+13
 4.955791284074511E+00 9.953410923769498E+13
 4.959596708346404E+00 9.967104872627638E+13
 4.963405054705419E+00 9.980817498982859E+13
 4.967216325395344E+00 9.994548830160397E+13
 4.971030522661712E+00 1.000829889352368E+14
 4.974847648751756E+00 1.002206771649138E+14
 4.978667705914440E+00 1.003585532655046E+14
 4.982490696400473E+00 1.004966175121396E+14
 4.986316622462268E+00 1.006348701805955E+14
 4.990145486353982E+00 1.007733115472959E+14
 4.993977290331490E+00 1.009119418889101E+14
 4.997812036652421E+00 1.010507614827738E+14
 5.001649727576120E+00 1.011897706068348E+14
 5.005490365363669E+00 1.013289695394383E+14
 5.009333952277884E+00 1.014683585594191E+14
 5.013180490583336E+00 1.016079379463465E+14
 5.017029982546314E+00 1.017477079801390E+14
 5.020882430434858E+00 1.018876689412120E+14
 5.024737836518740E+00 1.020278211107544E+14
 5.028596203069493E+00 1.021681647701888E+14
 5.032457532360378E+00 1.023087002016447E+14
 5.036321826666400E+00 1.024494276879342E+14
 5.040189088264330E+00 1.025903475120443E+14
 5.044059319432669E+00 1.027314599576996E+14
 5.047932522451674E+00 1.028727652175340E+14
 5.051808699603346E+00 1.030142643478046E+14
 5.055687853171458E+00 1.031559575599681E+14
 5.059569985441514E+00 1.032978428141186E+14
 5.063455098700786E+00 1.034399191847961E+14
 5.067343195238290E+00 1.035821871267505E+14
 5.071234277344822E+00 1.037246469086555E+14
 5.075128347312918E+00 1.038672987993827E+14
 5.079025407436878E+00 1.040101430684745E+14
 5.082925460012761E+00 1.041531799857438E+14
 5.086828507338404E+00 1.042964098214832E+14
 5.090734551713394E+00 1.044398328466128E+14
 5.094643595439080E+00 1.045834493322361E+14
 5.098555640818599E+00 1.047272595502800E+14
 5.102470690156839E+00 1.048712637729273E+14
 5.106388745760460E+00 1.050154622727186E+14
 5.110309809937890E+00 1.051598553228888E+14
 5.114233884999348E+00 1.053044431971405E+14
 5.118160973256808E+00 1.054492261695694E+14
 5.122091077024027E+00 1.055942045147310E+14
 5.126024198616527E+00 1.057393785076941E+14
 5.129960340351635E+00 1.058847484239416E+14
 5.133899504548431E+00 1.060303145396467E+14
 5.137841693527780E+00 1.061760771312033E+14
 5.141786909612349E+00 1.063220364755982E+14
 5.145735155126565E+00 1.064681928504188E+14
 5.149686432396651E+00 1.066145465335535E+14
 5.153640743750606E+00 1.067610978032834E+14
 5.157598091518238E+00 1.069078469388303E+14
 5.161558478031126E+00 1.070547942196386E+14
 5.165521905622641E+00 1.072019399253107E+14
 5.169488376627945E+00 1.073492843364815E+14
 5.173457893384009E+00 1.074968277339267E+14
 5.177430458229579E+00 1.076445703992459E+14
 5.181406073505206E+00 1.077925126141475E+14
 5.185384741553229E+00 1.079406546609574E+14
 5.189366464717806E+00 1.080889968228634E+14
 5.193351245344877E+00 1.082375393829180E+14
 5.197339085782180E+00 1.083862826252470E+14
 5.201329988379278E+00 1.085352268341208E+14
 5.205323955487519E+00 1.086843722944072E+14
 5.209320989460063E+00 1.088337192916323E+14
 5.213321092651866E+00 1.089832681115512E+14
 5.217324267419718E+00 1.091330190406740E+14
 5.221330516122197E+00 1.092829723658441E+14
 5.225339841119696E+00 1.094331283746329E+14
 5.229352244774416E+00 1.095834873547769E+14
 5.233367729450393E+00 1.097340495948340E+14
 5.237386297513456E+00 1.098848153838329E+14
 5.241407951331261E+00 1.100357850111104E+14
 5.245432693273269E+00 1.101869587667278E+14
 5.249460525710787E+00 1.103383369412782E+14
 5.253491451016919E+00 1.104899198257435E+14
 5.257525471566592E+00 1.106417077116004E+14
 5.261562589736578E+00 1.107937008910225E+14
 5.265602807905452E+00 1.109458996565788E+14
 5.269646128453624E+00 1.110983043013454E+14
 5.273692553763325E+00 1.112509151190767E+14
 5.277742086218632E+00 1.114037324039343E+14
 5.281794728205439E+00 1.115567564504765E+14
 5.285850482111472E+00 1.117099875541157E+14
 5.289909350326287E+00 1.118634260105743E+14
 5.293971335241296E+00 1.120170721160745E+14
 5.298036439249726E+00 1.121709261675605E+14
 5.302104664746641E+00 1.123249884624032E+14
 5.306176014128964E+00 1.124792592984488E+14
 5.310250489795442E+00 1.126337389741223E+14
 5.314328094146665E+00 1.127884277884252E+14
 5.318408829585065E+00 1.129433260409594E+14
 5.322492698514936E+00 1.130984340317398E+14
 5.326579703342396E+00 1.132537520614390E+14
 5.330669846475423E+00 1.134092804311634E+14
 5.334763130323833E+00 1.135650194426048E+14
 5.338859557299314E+00 1.137209693980502E+14
 5.342959129815384E+00 1.138771306003904E+14
 5.347061850287424E+00 1.140335033528567E+14
 5.351167721132661E+00 1.141900879593946E+14
 5.355276744770200E+00 1.143468847244666E+14
 5.359388923620980E+00 1.145038939531737E+14
 5.363504260107803E+00 1.146611159511086E+14
 5.367622756655347E+00 1.148185510241822E+14
 5.371744415690138E+00 1.149761994793061E+14
 5.375869239640566E+00 1.151340616237148E+14
 5.379997230936882E+00 1.152921377652151E+14
 5.384128392011221E+00 1.154504282122217E+14
 5.388262725297571E+00 1.156089332736617E+14
 5.392400233231789E+00 1.157676532590118E+14
 5.396540918251597E+00 1.159265884784344E+14
 5.400684782796613E+00 1.160857392425301E+14
 5.404831829308306E+00 1.162451058626369E+14
 5.408982060230017E+00 1.164046886505497E+14
 5.413135478006988E+00 1.165644879185594E+14
 5.417292085086316E+00 1.167245039797099E+14
 5.421451883916983E+00 1.168847371474910E+14
 5.425614876949845E+00 1.170451877360712E+14
 5.429781066637663E+00 1.172058560601760E+14
 5.433950455435057E+00 1.173667424350170E+14
 5.438123045798543E+00 1.175278471764938E+14
 5.442298840186513E+00 1.176891706011091E+14
 5.446477841059268E+00 1.178507130259166E+14
 5.450660050878979E+00 1.180124747684988E+14
 5.454845472109713E+00 1.181744561470556E+14
 5.459034107217423E+00 1.183366574804731E+14
 5.463225958669976E+00 1.184990790881668E+14
 5.467421028937113E+00 1.186617212901395E+14
 5.471619320490472E+00 1.188245844069967E+14
 5.475820835803609E+00 1.189876687599418E+14
 5.480025577351960E+00 1.191509746707831E+14
 5.484233547612867E+00 1.193145024619324E+14
 5.488444749065569E+00 1.194782524563948E+14
 5.492659184191227E+00 1.196422249777928E+14
 5.496876855472892E+00 1.198064203504332E+14
 5.501097765395519E+00 1.199708388990616E+14
 5.505321916445974E+00 1.201354809491105E+14
 5.509549311113047E+00 1.203003468268088E+14
 5.513779951887424E+00 1.204654368585940E+14
 5.518013841261703E+00 1.206307513718730E+14
 5.522250981730394E+00 1.207962906947061E+14
 5.526491375789944E+00 1.209620551553154E+14
 5.530735025938696E+00 1.211280450830301E+14
 5.534981934676905E+00 1.212942608076869E+14
 5.539232104506775E+00 1.214607026594943E+14
 5.543485537932407E+00 1.216273709696082E+14
 5.547742237459831E+00 1.217942660696968E+14
 5.552002205596997E+00 1.219613882919566E+14
 5.556265444853800E+00 1.221287379693380E+14
 5.560531957742038E+00 1.222963154353167E+14
 5.564801746775451E+00 1.224641210241311E+14
 5.569074814469700E+00 1.226321550706529E+14
 5.573351163342396E+00 1.228004179102301E+14
 5.577630795913065E+00 1.229689098790340E+14
 5.581913714703169E+00 1.231376313137508E+14
 5.586199922236122E+00 1.233065825516781E+14
 5.590489421037259E+00 1.234757639310300E+14
 5.594782213633860E+00 1.236451757903768E+14
 5.599078302555139E+00 1.238148184689289E+14
 5.603377690332271E+00 1.239846923068179E+14
 5.607680379498357E+00 1.241547976446120E+14
 5.611986372588450E+00 1.243251348235725E+14
 5.616295672139537E+00 1.244957041856378E+14
 5.620608280690580E+00 1.246665060733203E+14
 5.624924200782469E+00 1.248375408299631E+14
 5.629243434958048E+00 1.250088087995284E+14
 5.633565985762113E+00 1.251803103264380E+14
 5.637891855741427E+00 1.253520457560217E+14
 5.642221047444696E+00 1.255240154341448E+14
 5.646553563422577E+00 1.256962197073762E+14
 5.650889406227710E+00 1.258686589230365E+14
 5.655228578414670E+00 1.260413334289458E+14
 5.659571082540007E+00 1.262142435737360E+14
 5.663916921162222E+00 1.263873895365678E+14
 5.668266096841803E+00 1.265607730300828E+14
 5.672618612141183E+00 1.267343946855688E+14
 5.676974469624770E+00 1.269082513832190E+14
 5.681333671858935E+00 1.270823415384085E+14
 5.685696221412038E+00 1.272566657741455E+14
 5.690062120854394E+00 1.274312244186107E+14
 5.694431372758294E+00 1.276060178005737E+14
 5.698803979698002E+00 1.277810462492039E+14
 5.703179944249777E+00 1.279563100943534E+14
 5.707559268991835E+00 1.281318096663447E+14
 5.711941956504372E+00 1.283075452960192E+14
 5.716328009369587E+00 1.284835173150085E+14
 5.720717430171642E+00 1.286597260553684E+14
 5.725110221496686E+00 1.288361718498834E+14
 5.729506385932853E+00 1.290128550317219E+14
 5.733905926070278E+00 1.291897759347446E+14
 5.738308844501073E+00 1.293669348934015E+14
 5.742715143819337E+00 1.295443322426796E+14
 5.747124826621163E+00 1.297219683181948E+14
 5.751537895504653E+00 1.298998434562886E+14
 5.755954353069887E+00 1.300779579935231E+14
 5.760374201918935E+00 1.302563122673935E+14
 5.764797444655894E+00 1.304349066160099E+14
 5.769224083886836E+00 1.306137413777257E+14
 5.773654122219838E+00 1.307928168918863E+14
 5.778087562264979E+00 1.309721334981382E+14
 5.782524406634359E+00 1.311516915368910E+14
 5.786964657942062E+00 1.313314913492471E+14
 5.791408318804190E+00 1.315115332767058E+14
 5.795855391838845E+00 1.316918176613455E+14
 5.800305879666159E+00 1.318723448461010E+14
 5.804759784908258E+00 1.320531151743520E+14
 5.809217110189285E+00 1.322341289901382E+14
 5.813677858135392E+00 1.324153866380051E+14
 5.818142031374771E+00 1.325968884631833E+14
 5.822609632537609E+00 1.327786348117542E+14
 5.827080664256113E+00 1.329606260299450E+14
 5.831555129164531E+00 1.331428624648215E+14
 5.836033029899116E+00 1.333253444643282E+14
 5.840514369098149E+00 1.335080723766502E+14
 5.844999149401930E+00 1.336910465506919E+14
 5.849487373452811E+00 1.338742673361793E+14
 5.853979043895147E+00 1.340577350832563E+14
 5.858474163375336E+00 1.342414501427769E+14
 5.862972734541796E+00 1.344254128661923E+14
 5.867474760045002E+00 1.346096236055042E+14
 5.871980242537443E+00 1.347940827136188E+14
 5.876489184673654E+00 1.349787905438823E+14
 5.881001589110196E+00 1.351637474502128E+14
 5.885517458505698E+00 1.353489537873110E+14
 5.890036795520801E+00 1.355344099103379E+14
 5.894559602818195E+00 1.357201161752945E+14
 5.899085883062638E+00 1.359060729388975E+14
 5.903615638920906E+00 1.360922805582822E+14
 5.908148873061832E+00 1.362787393910683E+14
 5.912685588156296E+00 1.364654497960077E+14
 5.917225786877244E+00 1.366524121323830E+14
 5.921769471899657E+00 1.368396267596350E+14
 5.926316645900575E+00 1.370270940384722E+14
 5.930867311559089E+00 1.372148143300506E+14
 5.935421471556364E+00 1.374027879959392E+14
 5.939979128575610E+00 1.375910153987758E+14
 5.944540285302088E+00 1.377794969015940E+14
 5.949104944423151E+00 1.379682328681543E+14
 5.953673108628188E+00 1.381572236628562E+14
 5.958244780608664E+00 1.383464696507019E+14
 5.962819963058100E+00 1.385359711977094E+14
 5.967398658672113E+00 1.387257286700355E+14
 5.971980870148360E+00 1.389157424349660E+14
 5.976566600186582E+00 1.391060128602265E+14
 5.981155851488586E+00 1.392965403141179E+14
 5.985748626758273E+00 1.394873251660474E+14
 5.990344928701601E+00 1.396783677855124E+14
 5.994944760026609E+00 1.398696685431703E+14
 5.999548123443414E+00 1.400612278102503E+14
 6.004155021664229E+00 1.402530459584500E+14
 6.008765457403336E+00 1.404451233602830E+14
 6.013379433377094E+00 1.406374603892274E+14
 6.017996952303972E+00 1.408300574189920E+14
 6.022618016904508E+00 1.410229148240784E+14
 6.027242629901330E+00 1.412160329800838E+14
 6.031870794019152E+00 1.414094122627880E+14
 6.036502511984807E+00 1.416030530489457E+14
 6.041137786527193E+00 1.417969557159225E+14
 6.045776620377315E+00 1.419911206418775E+14
 6.050419016268264E+00 1.421855482055388E+14
 6.055064976935255E+00 1.423802387863670E+14
 6.059714505115580E+00 1.425751927647043E+14
 6.064367603548643E+00 1.427704105213407E+14
 6.069024274975938E+00 1.429658924379741E+14
 6.073684522141090E+00 1.431616388969517E+14
 6.078348347789812E+00 1.433576502812308E+14
 6.083015754669919E+00 1.435539269746519E+14
 6.087686745531362E+00 1.437504693617327E+14
 6.092361323126179E+00 1.439472778276336E+14
 6.097039490208530E+00 1.441443527582841E+14
 6.101721249534685E+00 1.443416945403147E+14
 6.106406603863048E+00 1.445393035611539E+14
 6.111095555954122E+00 1.447371802089456E+14
 6.115788108570536E+00 1.449353248724736E+14
 6.120484264477033E+00 1.451337379412158E+14
 6.125184026440500E+00 1.453324198057085E+14
 6.129887397229930E+00 1.455313708567942E+14
 6.134594379616439E+00 1.457305914863175E+14
 6.139304976373293E+00 1.459300820868059E+14
 6.144019190275869E+00 1.461298430515051E+14
 6.148737024101677E+00 1.463298747745217E+14
 6.153458480630356E+00 1.465301776503767E+14
 6.158183562643702E+00 1.467307520748028E+14
 6.162912272925623E+00 1.469315984440148E+14
 6.167644614262172E+00 1.471327171548658E+14
 6.172380589441535E+00 1.473341086052784E+14
 6.177120201254063E+00 1.475357731937663E+14
 6.181863452492224E+00 1.477377113194699E+14
 6.186610345950638E+00 1.479399233825344E+14
 6.191360884426066E+00 1.481424097837199E+14
 6.196115070717437E+00 1.483451709246395E+14
 6.200872907625807E+00 1.485482072075696E+14
 6.205634397954383E+00 1.487515190356600E+14
 6.210399544508548E+00 1.489551068127348E+14
 6.215168350095817E+00 1.491589709434307E+14
 6.219940817525863E+00 1.493631118332570E+14
 6.224716949610515E+00 1.495675298883480E+14
 6.229496749163784E+00 1.497722255157609E+14
 6.234280219001815E+00 1.499771991230938E+14
 6.239067361942925E+00 1.501824511190401E+14
 6.243858180807587E+00 1.503879819129142E+14
 6.248652678418464E+00 1.505937919148076E+14
 6.253450857600364E+00 1.507998815356498E+14
 6.258252721180259E+00 1.510062511871319E+14
 6.263058271987322E+00 1.512129012818944E+14
 6.267867512852870E+00 1.514198322329963E+14
 6.272680446610406E+00 1.516270444546038E+14
 6.277497076095594E+00 1.518345383618816E+14
 6.282317404146310E+00 1.520423143702473E+14
 6.287141433602574E+00 1.522503728962426E+14
 6.291969167306602E+00 1.524587143573308E+14
 6.296800608102782E+00 1.526673391715681E+14
 6.301635758837711E+00 1.528762477579414E+14
 6.306474622360146E+00 1.530854405361335E+14
 6.311317201521041E+00 1.532949179267318E+14
 6.316163499173531E+00 1.535046803513159E+14
 6.321013518172967E+00 1.537147282320340E+14
 6.325867261376867E+00 1.539250619917256E+14
 6.330724731644941E+00 1.541356820545262E+14
 6.335585931839124E+00 1.543465888451648E+14
 6.340450864823521E+00 1.545577827888939E+14
 6.345319533464448E+00 1.547692643123240E+14
 6.350191940630405E+00 1.549810338427458E+14
 6.355068089192132E+00 1.551930915559177E+14
 6.359947982022537E+00 1.554054398682333E+14
 6.364831621996751E+00 1.556180798086984E+14
 6.369719011992099E+00 1.558310071519387E+14
 6.374610154888141E+00 1.560442196985949E+14
 6.379505053566628E+00 1.562577182510100E+14
 6.384403710911524E+00 1.564715032109632E+14
 6.389306129809006E+00 1.566855749804969E+14
 6.394212313147491E+00 1.568999339626380E+14
 6.399122263817584E+00 1.571145805610490E+14
 6.404035984712118E+00 1.573295151798851E+14
 6.408953478726163E+00 1.575447382243937E+14
 6.413874748756996E+00 1.577602501002481E+14
 6.418799797704120E+00 1.579760512139594E+14
 6.423728628469261E+00 1.581921419727367E+14
 6.428661243956395E+00 1.584085227846120E+14
 6.433597647071705E+00 1.586251940580774E+14
 6.438537840723611E+00 1.588421562025566E+14
 6.443481827822763E+00 1.590594096283183E+14
 6.448429611282065E+00 1.592769547459981E+14
 6.453381194016637E+00 1.594947919672533E+14
 6.458336578943835E+00 1.597129217044138E+14
 6.463295768983285E+00 1.599313443705666E+14
 6.468258767056820E+00 1.601500603794231E+14
 6.473225576088537E+00 1.603690701455216E+14
 6.478196199004761E+00 1.605883740841137E+14
 6.483170638734093E+00 1.608079726111449E+14
 6.488148898207357E+00 1.610278661435248E+14
 6.493130980357637E+00 1.612480550987718E+14
 6.498116888120256E+00 1.614685398949574E+14
 6.503106624432823E+00 1.616893209511632E+14
 6.508100192235173E+00 1.619103986871387E+14
 6.513097594469410E+00 1.621317735233534E+14
 6.518098834079885E+00 1.623534458811834E+14
 6.523103914013237E+00 1.625754161826288E+14
 6.528112837218344E+00 1.627976848504986E+14
 6.533125606646346E+00 1.630202523082388E+14
 6.538142225250674E+00 1.632431189801959E+14
 6.543162695987004E+00 1.634662852915122E+14
 6.548187021813288E+00 1.636897516681434E+14
 6.553215205689744E+00 1.639135185365386E+14
 6.558247250578884E+00 1.641375863239911E+14
 6.563283159445471E+00 1.643619554590590E+14
 6.568322935256556E+00 1.645866263705200E+14
 6.573366580981455E+00 1.648115994879572E+14
 6.578414099591792E+00 1.650368752419281E+14
 6.583465494061450E+00 1.652624540640765E+14
 6.588520767366599E+00 1.654883363861490E+14
 6.593579922485688E+00 1.657145226410435E+14
 6.598642962399481E+00 1.659410132626074E+14
 6.603709890090999E+00 1.661678086850577E+14
 6.608780708545563E+00 1.663949093437831E+14
 6.613855420750804E+00 1.666223156750364E+14
 6.618934029696624E+00 1.668500281154484E+14
 6.624016538375229E+00 1.670780471024672E+14
 6.629102949781116E+00 1.673063730749527E+14
 6.634193266911105E+00 1.675350064720113E+14
 6.639287492764291E+00 1.677639477337211E+14
 6.644385630342084E+00 1.679931973009262E+14
 6.649487682648188E+00 1.682227556152218E+14
 6.654593652688636E+00 1.684526231193668E+14
 6.659703543471750E+00 1.686828002565208E+14
 6.664817358008157E+00 1.689132874707672E+14
 6.669935099310822E+00 1.691440852073359E+14
 6.675056770395000E+00 1.693751939117973E+14
 6.680182374278270E+00 1.696066140307553E+14
 6.685311913980517E+00 1.698383460116955E+14
 6.690445392523972E+00 1.700703903028760E+14
 6.695582812933159E+00 1.703027473535264E+14
 6.700724178234940E+00 1.705354176133872E+14
 6.705869491458484E+00 1.707684015333533E+14
 6.711018755635316E+00 1.710016995649692E+14
 6.716171973799264E+00 1.712353121608154E+14
 6.721329148986490E+00 1.714692397741907E+14
 6.726490284235483E+00 1.717034828589778E+14
 6.731655382587090E+00 1.719380418704237E+14
 6.736824447084467E+00 1.721729172643529E+14
 6.741997480773104E+00 1.724081094973781E+14
 6.747174486700860E+00 1.726436190269923E+14
 6.752355467917906E+00 1.728794463117758E+14
 6.757540427476762E+00 1.731155918110328E+14
 6.762729368432288E+00 1.733520559847282E+14
 6.767922293841714E+00 1.735888392938134E+14
 6.773119206764586E+00 1.738259422003483E+14
 6.778320110262817E+00 1.740633651670019E+14
 6.783525007400658E+00 1.743011086573107E+14
 6.788733901244737E+00 1.745391731358398E+14
 6.793946794864013E+00 1.747775590678508E+14
 6.799163691329812E+00 1.750162669196428E+14
 6.804384593715806E+00 1.752552971584505E+14
 6.809609505098059E+00 1.754946502521401E+14
 6.814838428554961E+00 1.757343266694880E+14
 6.820071367167277E+00 1.759743268804780E+14
 6.825308324018155E+00 1.762146513558070E+14
 6.830549302193091E+00 1.764553005668567E+14
 6.835794304779954E+00 1.766962749861617E+14
 6.841043334868979E+00 1.769375750871013E+14
 6.846296395552797E+00 1.771792013439401E+14
 6.851553489926391E+00 1.774211542319089E+14
 6.856814621087125E+00 1.776634342269005E+14
 6.862079792134735E+00 1.779060418059383E+14
 6.867349006171366E+00 1.781489774470825E+14
 6.872622266301513E+00 1.783922416290602E+14
 6.877899575632061E+00 1.786358348315262E+14
 6.883180937272302E+00 1.788797575350834E+14
 6.888466354333892E+00 1.791240102214790E+14
 6.893755829930885E+00 1.793685933730719E+14
 6.899049367179715E+00 1.796135074732488E+14
 6.904346969199239E+00 1.798587530064031E+14
 6.909648639110680E+00 1.801043304578907E+14
 6.914954380037669E+00 1.803502403138574E+14
 6.920264195106221E+00 1.805964830612765E+14
 6.925578087444787E+00 1.808430591884939E+14
 6.930896060184184E+00 1.810899691844525E+14
 6.936218116457647E+00 1.813372135391934E+14
 6.941544259400813E+00 1.815847927435038E+14
 6.946874492151741E+00 1.818327072893181E+14
 6.952208817850885E+00 1.820809576695100E+14
 6.957547239641102E+00 1.823295443777203E+14
 6.962889760667695E+00 1.825784679088728E+14
 6.968236384078351E+00 1.828277287586444E+14
 6.973587113023187E+00 1.830773274235678E+14
 6.978941950654725E+00 1.833272644013704E+14
 6.984300900127940E+00 1.835775401907598E+14
 6.989663964600199E+00 1.838281552910340E+14
 6.995031147231304E+00 1.840791102029920E+14
 7.000402451183472E+00 1.843304054282611E+14
 7.005777879621381E+00 1.845820414689569E+14
 7.011157435712106E+00 1.848340188287514E+14
 7.016541122625163E+00 1.850863380123295E+14
 7.021928943532499E+00 1.853389995249669E+14
 7.027320901608518E+00 1.855920038731584E+14
 7.032717000030035E+00 1.858453515643436E+14
 7.038117241976305E+00 1.860990431069743E+14
 7.043521630629055E+00 1.863530790105025E+14
 7.048930169172421E+00 1.866074597854134E+14
 7.054342860793001E+00 1.868621859432062E+14
 7.059759708679824E+00 1.871172579961902E+14
 7.065180716024395E+00 1.873726764580523E+14
 7.070605886020653E+00 1.876284418432471E+14
 7.076035221864983E+00 1.878845546671384E+14
 7.081468726756229E+00 1.881410154463888E+14
 7.086906403895710E+00 1.883978246985268E+14
 7.092348256487179E+00 1.886549829421285E+14
 7.097794287736849E+00 1.889124906968471E+14
 7.103244500853420E+00 1.891703484833019E+14
 7.108698899048033E+00 1.894285568232326E+14
 7.114157485534301E+00 1.896871162391868E+14
 7.119620263528296E+00 1.899460272550607E+14
 7.125087236248588E+00 1.902052903957414E+14
 7.130558406916188E+00 1.904649058189244E+14
 7.136033778754593E+00 1.907248769391264E+14
 7.141513354989761E+00 1.909852052211237E+14
 7.146997138850162E+00 1.912458847429358E+14
 7.152485133566713E+00 1.915069124324115E+14
 7.157977342372821E+00 1.917682893311155E+14
 7.163473768504367E+00 1.920300159289855E+14
