#rho	 Pc
 1.251429803603269E+00 8.943392010562231E+10
 1.252390744263645E+00 8.961061351403703E+10
 1.253352422805562E+00 8.978764982355365E+10
 1.254314839795621E+00 8.996502966679826E+10
 1.255277995800856E+00 9.014275367753497E+10
 1.256241891388740E+00 9.032082249039322E+10
 1.257206527127178E+00 9.049923674114381E+10
 1.258171903584512E+00 9.067799706660008E+10
 1.259138021329523E+00 9.085710410449828E+10
 1.260104880931425E+00 9.103655849380423E+10
 1.261072482959871E+00 9.121636087434946E+10
 1.262040827984950E+00 9.139651188714488E+10
 1.263009916577193E+00 9.157701217419888E+10
 1.263979749307564E+00 9.175786237847031E+10
 1.264950326747468E+00 9.193906314414487E+10
 1.265921649468747E+00 9.212061511626309E+10
 1.266893718043685E+00 9.230251894104218E+10
 1.267866533045004E+00 9.248477526578543E+10
 1.268840095045865E+00 9.266738473869887E+10
 1.269814404619867E+00 9.285034800910248E+10
 1.270789462341056E+00 9.303366572749539E+10
 1.271765268783914E+00 9.321733854521423E+10
 1.272741824523363E+00 9.340136711479068E+10
 1.273719130134771E+00 9.358575208986693E+10
 1.274697186193945E+00 9.377049412493320E+10
 1.275675993277133E+00 9.395559387576999E+10
 1.276655551961027E+00 9.414105199908546E+10
 1.277635862822764E+00 9.432686915261153E+10
 1.278616926439920E+00 9.451304599531183E+10
 1.279598743390518E+00 9.469958318706862E+10
 1.280581314253020E+00 9.488648138885567E+10
 1.281564639606340E+00 9.507374126277469E+10
 1.282548720029829E+00 9.526136347191711E+10
 1.283533556103287E+00 9.544934868048444E+10
 1.284519148406957E+00 9.563769755376175E+10
 1.285505497521531E+00 9.582641075806348E+10
 1.286492604028142E+00 9.601548896079614E+10
 1.287480468508372E+00 9.620493283047418E+10
 1.288469091544252E+00 9.639474303660498E+10
 1.289458473718256E+00 9.658492024981757E+10
 1.290448615613306E+00 9.677546514190182E+10
 1.291439517812771E+00 9.696637838555432E+10
 1.292431180900472E+00 9.715766065464719E+10
 1.293423605460674E+00 9.734931262419131E+10
 1.294416792078092E+00 9.754133497014709E+10
 1.295410741337888E+00 9.773372836964038E+10
 1.296405453825680E+00 9.792649350085840E+10
 1.297400930127528E+00 9.811963104311073E+10
 1.298397170829944E+00 9.831314167673485E+10
 1.299394176519896E+00 9.850702608316248E+10
 1.300391947784794E+00 9.870128494493018E+10
 1.301390485212506E+00 9.889591894570572E+10
 1.302389789391345E+00 9.909092877021698E+10
 1.303389860910083E+00 9.928631510418292E+10
 1.304390700357940E+00 9.948207863456958E+10
 1.305392308324588E+00 9.967822004935713E+10
 1.306394685400151E+00 9.987474003763615E+10
 1.307397832175212E+00 1.000716392896053E+11
 1.308401749240801E+00 1.002689184964961E+11
 1.309406437188405E+00 1.004665783507384E+11
 1.310411896609961E+00 1.006646195458019E+11
 1.311418128097869E+00 1.008630427762500E+11
 1.312425132244977E+00 1.010618487378173E+11
 1.313432909644588E+00 1.012610381271674E+11
 1.314441460890466E+00 1.014606116422704E+11
 1.315450786576826E+00 1.016605699821528E+11
 1.316460887298341E+00 1.018609138468331E+11
 1.317471763650138E+00 1.020616439375663E+11
 1.318483416227808E+00 1.022627609566120E+11
 1.319495845627393E+00 1.024642656074650E+11
 1.320509052445393E+00 1.026661585946203E+11
 1.321523037278768E+00 1.028684406236852E+11
 1.322537800724938E+00 1.030711124014731E+11
 1.323553343381778E+00 1.032741746358097E+11
 1.324569665847624E+00 1.034776280357119E+11
 1.325586768721270E+00 1.036814733112626E+11
 1.326604652601974E+00 1.038857111736310E+11
 1.327623318089449E+00 1.040903423352387E+11
 1.328642765783870E+00 1.042953675095171E+11
 1.329662996285876E+00 1.045007874109755E+11
 1.330684010196564E+00 1.047066027553432E+11
 1.331705808117492E+00 1.049128142594663E+11
 1.332728390650680E+00 1.051194226412711E+11
 1.333751758398616E+00 1.053264286197632E+11
 1.334775911964243E+00 1.055338329152037E+11
 1.335800851950972E+00 1.057416362488610E+11
 1.336826578962671E+00 1.059498393431953E+11
 1.337853093603682E+00 1.061584429217982E+11
 1.338880396478803E+00 1.063674477093239E+11
 1.339908488193296E+00 1.065768544316443E+11
 1.340937369352894E+00 1.067866638156866E+11
 1.341967040563790E+00 1.069968765895967E+11
 1.342997502432645E+00 1.072074934825536E+11
 1.344028755566582E+00 1.074185152248792E+11
 1.345060800573197E+00 1.076299425481919E+11
 1.346093638060547E+00 1.078417761850910E+11
 1.347127268637157E+00 1.080540168692865E+11
 1.348161692912018E+00 1.082666650442745E+11
 1.349196911494595E+00 1.084797231901485E+11
 1.350232924994812E+00 1.086931964163514E+11
 1.351269734023069E+00 1.089070853373063E+11
 1.352307339190228E+00 1.091213885051946E+11
 1.353345741107628E+00 1.093361069460204E+11
 1.354384940387069E+00 1.095512414293990E+11
 1.355424937640825E+00 1.097667927244855E+11
 1.356465733481643E+00 1.099827616015992E+11
 1.357507328522736E+00 1.101991488323209E+11
 1.358549723377788E+00 1.104159551895504E+11
 1.359592918660956E+00 1.106331814474761E+11
 1.360636914986869E+00 1.108508283815965E+11
 1.361681712970626E+00 1.110688967684733E+11
 1.362727313227801E+00 1.112873873862205E+11
 1.363773716374435E+00 1.115063010141382E+11
 1.364820923027051E+00 1.117256384327142E+11
 1.365868933802640E+00 1.119454004237800E+11
 1.366917749318664E+00 1.121655877705764E+11
 1.367967370193063E+00 1.123862012573868E+11
 1.369017797044254E+00 1.126072416699409E+11
 1.370069030491124E+00 1.128287097953596E+11
 1.371121071153035E+00 1.130506064217258E+11
 1.372173919649831E+00 1.132729323386966E+11
 1.373227576601824E+00 1.134956883371699E+11
 1.374282042629808E+00 1.137188752092974E+11
 1.375337318355048E+00 1.139424937485135E+11
 1.376393404399294E+00 1.141665447495503E+11
 1.377450301384768E+00 1.143910290085232E+11
 1.378508009934170E+00 1.146159473227769E+11
 1.379566530670676E+00 1.148413004909455E+11
 1.380625864217950E+00 1.150670893129553E+11
 1.381686011200124E+00 1.152933145901726E+11
 1.382746972241814E+00 1.155199771251107E+11
 1.383808747968117E+00 1.157470777216416E+11
 1.384871339004608E+00 1.159746171849844E+11
 1.385934745977341E+00 1.162025963216408E+11
 1.386998969512852E+00 1.164310159394740E+11
 1.388064010238162E+00 1.166598768475446E+11
 1.389129868780768E+00 1.168891798562834E+11
 1.390196545768650E+00 1.171189257775404E+11
 1.391264041830270E+00 1.173491154244200E+11
 1.392332357594577E+00 1.175797496112011E+11
 1.393401493690998E+00 1.178108291536964E+11
 1.394471450749445E+00 1.180423548688917E+11
 1.395542229400311E+00 1.182743275752724E+11
 1.396613830274479E+00 1.185067480924770E+11
 1.397686254003313E+00 1.187396172414377E+11
 1.398759501218658E+00 1.189729358447292E+11
 1.399833572552853E+00 1.192067047258569E+11
 1.400908468638716E+00 1.194409247098864E+11
 1.401984190109551E+00 1.196755966232223E+11
 1.403060737599150E+00 1.199107212934970E+11
 1.404138111741793E+00 1.201462995497794E+11
 1.405216313172245E+00 1.203823322223575E+11
 1.406295342525759E+00 1.206188201429946E+11
 1.407375200438075E+00 1.208557641447582E+11
 1.408455887545423E+00 1.210931650619866E+11
 1.409537404484519E+00 1.213310237303802E+11
 1.410619751892570E+00 1.215693409870596E+11
 1.411702930407273E+00 1.218081176704802E+11
 1.412786940666813E+00 1.220473546203532E+11
 1.413871783309865E+00 1.222870526777680E+11
 1.414957458975592E+00 1.225272126852162E+11
 1.416043968303655E+00 1.227678354866292E+11
 1.417131311934200E+00 1.230089219270581E+11
 1.418219490507867E+00 1.232504728530370E+11
 1.419308504665785E+00 1.234924891124469E+11
 1.420398355049580E+00 1.237349715546023E+11
 1.421489042301368E+00 1.239779210301099E+11
 1.422580567063758E+00 1.242213383908035E+11
 1.423672929979851E+00 1.244652244901472E+11
 1.424766131693247E+00 1.247095801827737E+11
 1.425860172848034E+00 1.249544063247838E+11
 1.426955054088798E+00 1.251997037735643E+11
 1.428050776060621E+00 1.254454733878455E+11
 1.429147339409077E+00 1.256917160279138E+11
 1.430244744780239E+00 1.259384325551598E+11
 1.431342992820671E+00 1.261856238326209E+11
 1.432442084177441E+00 1.264332907245783E+11
 1.433542019498109E+00 1.266814340965575E+11
 1.434642799430731E+00 1.269300548156423E+11
 1.435744424623864E+00 1.271791537502220E+11
 1.436846895726563E+00 1.274287317702012E+11
 1.437950213388378E+00 1.276787897466470E+11
 1.439054378259362E+00 1.279293285520524E+11
 1.440159390990061E+00 1.281803490604330E+11
 1.441265252231530E+00 1.284318521471085E+11
 1.442371962635316E+00 1.286838386887743E+11
 1.443479522853468E+00 1.289363095635311E+11
 1.444587933538538E+00 1.291892656507999E+11
 1.445697195343578E+00 1.294427078315051E+11
 1.446807308922139E+00 1.296966369879343E+11
 1.447918274928276E+00 1.299510540036414E+11
 1.449030094016548E+00 1.302059597637843E+11
 1.450142766842015E+00 1.304613551548381E+11
 1.451256294060238E+00 1.307172410645231E+11
 1.452370676327282E+00 1.309736183821106E+11
 1.453485914299721E+00 1.312304879982738E+11
 1.454602008634627E+00 1.314878508051371E+11
 1.455718959989576E+00 1.317457076960545E+11
 1.456836769022656E+00 1.320040595658641E+11
 1.457955436392455E+00 1.322629073108914E+11
 1.459074962758066E+00 1.325222518287497E+11
 1.460195348779088E+00 1.327820940185623E+11
 1.461316595115633E+00 1.330424347807388E+11
 1.462438702428312E+00 1.333032750172106E+11
 1.463561671378248E+00 1.335646156314026E+11
 1.464685502627066E+00 1.338264575278726E+11
 1.465810196836909E+00 1.340888016127699E+11
 1.466935754670419E+00 1.343516487936922E+11
 1.468062176790751E+00 1.346149999796670E+11
 1.469189463861567E+00 1.348788560810210E+11
 1.470317616547043E+00 1.351432180095317E+11
 1.471446635511861E+00 1.354080866785254E+11
 1.472576521421213E+00 1.356734630025726E+11
 1.473707274940806E+00 1.359393478978089E+11
 1.474838896736854E+00 1.362057422816553E+11
 1.475971387476084E+00 1.364726470731753E+11
 1.477104747825734E+00 1.367400631926712E+11
 1.478238978453559E+00 1.370079915618938E+11
 1.479374080027821E+00 1.372764331041328E+11
 1.480510053217297E+00 1.375453887439880E+11
 1.481646898691276E+00 1.378148594075934E+11
 1.482784617119567E+00 1.380848460224271E+11
 1.483923209172487E+00 1.383553495174882E+11
 1.485062675520869E+00 1.386263708231882E+11
 1.486203016836061E+00 1.388979108713320E+11
 1.487344233789932E+00 1.391699705951715E+11
 1.488486327054858E+00 1.394425509294914E+11
 1.489629297303736E+00 1.397156528104224E+11
 1.490773145209983E+00 1.399892771755894E+11
 1.491917871447526E+00 1.402634249640500E+11
 1.493063476690814E+00 1.405380971162269E+11
 1.494209961614811E+00 1.408132945741369E+11
 1.495357326895005E+00 1.410890182811630E+11
 1.496505573207396E+00 1.413652691821436E+11
 1.497654701228506E+00 1.416420482234299E+11
 1.498804711635376E+00 1.419193563526935E+11
 1.499955605105570E+00 1.421971945191909E+11
 1.501107382317168E+00 1.424755636735424E+11
 1.502260043948769E+00 1.427544647679145E+11
 1.503413590679502E+00 1.430338987559067E+11
 1.504568023189009E+00 1.433138665924286E+11
 1.505723342157456E+00 1.435943692340727E+11
 1.506879548265531E+00 1.438754076388080E+11
 1.508036642194449E+00 1.441569827660780E+11
 1.509194624625944E+00 1.444390955766612E+11
 1.510353496242272E+00 1.447217470329595E+11
 1.511513257726215E+00 1.450049380988684E+11
 1.512673909761082E+00 1.452886693833326E+11
 1.513835453030703E+00 1.455729439569844E+11
 1.514997888219434E+00 1.458577682845801E+11
 1.516161216012155E+00 1.461431436626115E+11
 1.517325437094277E+00 1.464290686544213E+11
 1.518490552151732E+00 1.467155445513188E+11
 1.519656561870978E+00 1.470025723667017E+11
 1.520823466939008E+00 1.472901531138871E+11
 1.521991268043335E+00 1.475782878078761E+11
 1.523159965872001E+00 1.478669774654659E+11
 1.524329561113577E+00 1.481562231048776E+11
 1.525500054457166E+00 1.484460257460879E+11
 1.526671446592395E+00 1.487363864109330E+11
 1.527843738209425E+00 1.490273061225999E+11
 1.529016929998941E+00 1.493187859061548E+11
 1.530191022652167E+00 1.496108267881787E+11
 1.531366016860851E+00 1.499034297970442E+11
 1.532541913317274E+00 1.501965959627949E+11
 1.533718712714246E+00 1.504903263169889E+11
 1.534896415745117E+00 1.507846218931348E+11
 1.536075023103762E+00 1.510794837261894E+11
 1.537254535484589E+00 1.513749128528237E+11
 1.538434953582544E+00 1.516709103113980E+11
 1.539616278093103E+00 1.519674771421052E+11
 1.540798509712276E+00 1.522646143865818E+11
 1.541981649136608E+00 1.525623230883596E+11
 1.543165697063181E+00 1.528606042925687E+11
 1.544350654189609E+00 1.531594590459321E+11
 1.545536521214045E+00 1.534588883970255E+11
 1.546723298835171E+00 1.537588933960501E+11
 1.547910987752217E+00 1.540594750949177E+11
 1.549099588664942E+00 1.543606345472197E+11
 1.550289102273640E+00 1.546623728082516E+11
 1.551479529279152E+00 1.549646909350076E+11
 1.552670870382850E+00 1.552675899862126E+11
 1.553863126286645E+00 1.555710710222729E+11
 1.555056297692988E+00 1.558751351052775E+11
 1.556250385304873E+00 1.561797832990437E+11
 1.557445389825828E+00 1.564850166692440E+11
 1.558641311959926E+00 1.567908362829170E+11
 1.559838152411774E+00 1.570972432091149E+11
 1.561035911886530E+00 1.574042385185437E+11
 1.562234591089885E+00 1.577118232835524E+11
 1.563434190728076E+00 1.580199985784473E+11
 1.564634711507878E+00 1.583287654787796E+11
 1.565836154136617E+00 1.586381250621608E+11
 1.567038519322153E+00 1.589480784081340E+11
 1.568241807772895E+00 1.592586265974321E+11
 1.569446020197795E+00 1.595697707128902E+11
 1.570651157306349E+00 1.598815118390205E+11
 1.571857219808597E+00 1.601938510620244E+11
 1.573064208415124E+00 1.605067894698190E+11
 1.574272123837063E+00 1.608203281520423E+11
 1.575480966786093E+00 1.611344682002570E+11
 1.576690737974435E+00 1.614492107074471E+11
 1.577901438114860E+00 1.617645567685630E+11
 1.579113067920690E+00 1.620805074802951E+11
 1.580325628105789E+00 1.623970639409890E+11
 1.581539119384571E+00 1.627142272508698E+11
 1.582753542471997E+00 1.630319985116961E+11
 1.583968898083583E+00 1.633503788270435E+11
 1.585185186935387E+00 1.636693693025144E+11
 1.586402409744020E+00 1.639889710451428E+11
 1.587620567226646E+00 1.643091851638065E+11
 1.588839660100976E+00 1.646300127691697E+11
 1.590059689085273E+00 1.649514549736163E+11
 1.591280654898348E+00 1.652735128914063E+11
 1.592502558259574E+00 1.655961876384548E+11
 1.593725399888867E+00 1.659194803324457E+11
 1.594949180506699E+00 1.662433920928107E+11
 1.596173900834092E+00 1.665679240408937E+11
 1.597399561592630E+00 1.668930772996061E+11
 1.598626163504444E+00 1.672188529937986E+11
 1.599853707292219E+00 1.675452522500167E+11
 1.601082193679200E+00 1.678722761965018E+11
 1.602311623389184E+00 1.681999259635426E+11
 1.603541997146525E+00 1.685282026828582E+11
 1.604773315676129E+00 1.688571074881991E+11
 1.606005579703466E+00 1.691866415151402E+11
 1.607238789954560E+00 1.695168059006655E+11
 1.608472947155989E+00 1.698476017839434E+11
 1.609708052034891E+00 1.701790303058377E+11
 1.610944105318967E+00 1.705110926088206E+11
 1.612181107736470E+00 1.708437898373824E+11
 1.613419060016217E+00 1.711771231377236E+11
 1.614657962887579E+00 1.715110936577749E+11
 1.615897817080495E+00 1.718457025472798E+11
 1.617138623325459E+00 1.721809509578771E+11
 1.618380382353525E+00 1.725168400430005E+11
 1.619623094896313E+00 1.728533709577147E+11
 1.620866761686003E+00 1.731905448590570E+11
 1.622111383455335E+00 1.735283629058309E+11
 1.623356960937611E+00 1.738668262586052E+11
 1.624603494866703E+00 1.742059360798529E+11
 1.625850985977040E+00 1.745456935336439E+11
 1.627099435003617E+00 1.748860997861339E+11
 1.628348842681989E+00 1.752271560051693E+11
 1.629599209748287E+00 1.755688633603640E+11
 1.630850536939196E+00 1.759112230231835E+11
 1.632102824991970E+00 1.762542361668995E+11
 1.633356074644434E+00 1.765979039667209E+11
 1.634610286634973E+00 1.769422275994534E+11
 1.635865461702542E+00 1.772872082439968E+11
 1.637121600586661E+00 1.776328470809103E+11
 1.638378704027424E+00 1.779791452924526E+11
 1.639636772765487E+00 1.783261040631097E+11
 1.640895807542076E+00 1.786737245787818E+11
 1.642155809098987E+00 1.790220080273939E+11
 1.643416778178588E+00 1.793709555987744E+11
 1.644678715523814E+00 1.797205684844004E+11
 1.645941621878170E+00 1.800708478777819E+11
 1.647205497985731E+00 1.804217949740699E+11
 1.648470344591151E+00 1.807734109703767E+11
 1.649736162439647E+00 1.811256970657286E+11
 1.651002952277010E+00 1.814786544608488E+11
 1.652270714849609E+00 1.818322843583007E+11
 1.653539450904380E+00 1.821865879626160E+11
 1.654809161188836E+00 1.825415664801875E+11
 1.656079846451059E+00 1.828972211190325E+11
 1.657351507439715E+00 1.832535530892292E+11
 1.658624144904036E+00 1.836105636027309E+11
 1.659897759593833E+00 1.839682538732151E+11
 1.661172352259490E+00 1.843266251162429E+11
 1.662447923651974E+00 1.846856785492615E+11
 1.663724474522821E+00 1.850454153916425E+11
 1.665002005624148E+00 1.854058368645027E+11
 1.666280517708647E+00 1.857669441908526E+11
 1.667560011529593E+00 1.861287385956520E+11
 1.668840487840834E+00 1.864912213056620E+11
 1.670121947396797E+00 1.868543935493926E+11
 1.671404390952495E+00 1.872182565574859E+11
 1.672687819263513E+00 1.875828115623125E+11
 1.673972233086020E+00 1.879480597979845E+11
 1.675257633176763E+00 1.883140025006557E+11
 1.676544020293074E+00 1.886806409084426E+11
 1.677831395192865E+00 1.890479762611567E+11
 1.679119758634629E+00 1.894160098004533E+11
 1.680409111377438E+00 1.897847427700345E+11
 1.681699454180957E+00 1.901541764154355E+11
 1.682990787805425E+00 1.905243119840465E+11
 1.684283113011665E+00 1.908951507250978E+11
 1.685576430561093E+00 1.912666938897904E+11
 1.686870741215700E+00 1.916389427310638E+11
 1.688166045738067E+00 1.920118985040518E+11
 1.689462344891357E+00 1.923855624655510E+11
 1.690759639439325E+00 1.927599358741658E+11
 1.692057930146307E+00 1.931350199905989E+11
 1.693357217777229E+00 1.935108160773833E+11
 1.694657503097600E+00 1.938873253988631E+11
 1.695958786873524E+00 1.942645492214139E+11
 1.697261069871688E+00 1.946424884735328E+11
 1.698564352859368E+00 1.950211463414764E+11
 1.699868636604429E+00 1.954005298933577E+11
 1.701173921875331E+00 1.957806418619154E+11
 1.702480209441116E+00 1.961614816675386E+11
 1.703787500071421E+00 1.965430508359407E+11
 1.705095794536475E+00 1.969253506974462E+11
 1.706405093607096E+00 1.973083825835472E+11
 1.707715398054695E+00 1.976921478276860E+11
 1.709026708651272E+00 1.980766477654507E+11
 1.710339026169428E+00 1.984618837348328E+11
 1.711652351382349E+00 1.988478570756590E+11
 1.712966685063819E+00 1.992345691301509E+11
 1.714282027988212E+00 1.996220212425929E+11
 1.715598380930504E+00 2.000102147593536E+11
 1.716915744666259E+00 2.003991510290604E+11
 1.718234119971641E+00 2.007888314025256E+11
 1.719553507623404E+00 2.011792572326581E+11
 1.720873908398908E+00 2.015704298745056E+11
 1.722195323076102E+00 2.019623506853816E+11
 1.723517752433534E+00 2.023550210247918E+11
 1.724841197250354E+00 2.027484422542857E+11
 1.726165658306304E+00 2.031426157376332E+11
 1.727491136381730E+00 2.035375428409160E+11
 1.728817632257572E+00 2.039332249321575E+11
 1.730145146715376E+00 2.043296633817337E+11
 1.731473680537284E+00 2.047268595621876E+11
 1.732803234506038E+00 2.051248148483206E+11
 1.734133809404982E+00 2.055235306169670E+11
 1.735465406018065E+00 2.059230082471893E+11
 1.736798025129833E+00 2.063232491203098E+11
 1.738131667525434E+00 2.067242546198422E+11
 1.739466333990626E+00 2.071260261315469E+11
 1.740802025311764E+00 2.075285650432310E+11
 1.742138742275808E+00 2.079318727449756E+11
 1.743476485670320E+00 2.083359506290989E+11
 1.744815256283474E+00 2.087408000901785E+11
 1.746155054904043E+00 2.091464225249861E+11
 1.747495882321407E+00 2.095528193323091E+11
 1.748837739325550E+00 2.099599919134661E+11
 1.750180626707070E+00 2.103679416717880E+11
 1.751524545257165E+00 2.107766700127860E+11
 1.752869495767643E+00 2.111861783444192E+11
 1.754215479030918E+00 2.115964680766510E+11
 1.755562495840017E+00 2.120075406217850E+11
 1.756910546988572E+00 2.124193973943655E+11
 1.758259633270822E+00 2.128320398110630E+11
 1.759609755481627E+00 2.132454692907887E+11
 1.760960914416444E+00 2.136596872549593E+11
 1.762313110871349E+00 2.140746951269638E+11
 1.763666345643024E+00 2.144904943322530E+11
 1.765020619528771E+00 2.149070862989877E+11
 1.766375933326495E+00 2.153244724573542E+11
 1.767732287834718E+00 2.157426542397384E+11
 1.769089683852573E+00 2.161616330808020E+11
 1.770448122179813E+00 2.165814104174067E+11
 1.771807603616797E+00 2.170019876888477E+11
 1.773168128964504E+00 2.174233663364641E+11
 1.774529699024523E+00 2.178455478040408E+11
 1.775892314599066E+00 2.182685335375509E+11
 1.777255976490954E+00 2.186923249851273E+11
 1.778620685503625E+00 2.191169235972175E+11
 1.779986442441141E+00 2.195423308267496E+11
 1.781353248108174E+00 2.199685481286676E+11
 1.782721103310016E+00 2.203955769601654E+11
 1.784090008852576E+00 2.208234187809610E+11
 1.785459965542388E+00 2.212520750528568E+11
 1.786830974186598E+00 2.216815472399470E+11
 1.788203035592976E+00 2.221118368085753E+11
 1.789576150569906E+00 2.225429452276493E+11
 1.790950319926406E+00 2.229748739679646E+11
 1.792325544472101E+00 2.234076245027307E+11
 1.793701825017243E+00 2.238411983076837E+11
 1.795079162372711E+00 2.242755968605479E+11
 1.796457557350001E+00 2.247108216414475E+11
 1.797837010761231E+00 2.251468741328174E+11
 1.799217523419146E+00 2.255837558194750E+11
 1.800599096137117E+00 2.260214681884460E+11
 1.801981729729134E+00 2.264600127289117E+11
 1.803365425009816E+00 2.268993909325910E+11
 1.804750182794403E+00 2.273396042935056E+11
 1.806136003898771E+00 2.277806543077772E+11
 1.807522889139411E+00 2.282225424739702E+11
 1.808910839333447E+00 2.286652702931159E+11
 1.810299855298626E+00 2.291088392681822E+11
 1.811689937853333E+00 2.295532509048760E+11
 1.813081087816570E+00 2.299985067109263E+11
 1.814473306007971E+00 2.304446081964089E+11
 1.815866593247806E+00 2.308915568739980E+11
 1.817260950356967E+00 2.313393542582112E+11
 1.818656378156978E+00 2.317880018662935E+11
 1.820052877469993E+00 2.322375012177969E+11
 1.821450449118805E+00 2.326878538343839E+11
 1.822849093926831E+00 2.331390612401724E+11
 1.824248812718120E+00 2.335911249616766E+11
 1.825649606317356E+00 2.340440465276262E+11
 1.827051475549859E+00 2.344978274690878E+11
 1.828454421241578E+00 2.349524693197036E+11
 1.829858444219100E+00 2.354079736151954E+11
 1.831263545309642E+00 2.358643418935623E+11
 1.832669725341062E+00 2.363215756955840E+11
 1.834076985141851E+00 2.367796765639686E+11
 1.835485325541132E+00 2.372386460439478E+11
 1.836894747368674E+00 2.376984856829774E+11
 1.838305251454875E+00 2.381591970310919E+11
 1.839716838630775E+00 2.386207816406999E+11
 1.841129509728047E+00 2.390832410660883E+11
 1.842543265579011E+00 2.395465768644577E+11
 1.843958107016619E+00 2.400107905952233E+11
 1.845374034874466E+00 2.404758838199422E+11
 1.846791049986783E+00 2.409418581028436E+11
 1.848209153188449E+00 2.414087150102939E+11
 1.849628345314977E+00 2.418764561112162E+11
 1.851048627202524E+00 2.423450829767148E+11
 1.852469999687892E+00 2.428145971803430E+11
 1.853892463608521E+00 2.432850002982505E+11
 1.855316019802497E+00 2.437562939086119E+11
 1.856740669108545E+00 2.442284795921459E+11
 1.858166412366043E+00 2.447015589320642E+11
 1.859593250415006E+00 2.451755335138284E+11
 1.861021184096095E+00 2.456504049251119E+11
 1.862450214250616E+00 2.461261747563420E+11
 1.863880341720527E+00 2.466028446002649E+11
 1.865311567348426E+00 2.470804160517143E+11
 1.866743891977561E+00 2.475588907082230E+11
 1.868177316451823E+00 2.480382701696370E+11
 1.869611841615760E+00 2.485185560382705E+11
 1.871047468314561E+00 2.489997499186044E+11
 1.872484197394064E+00 2.494818534176640E+11
 1.873922029700763E+00 2.499648681450410E+11
 1.875360966081795E+00 2.504487957124550E+11
 1.876801007384951E+00 2.509336377342264E+11
 1.878242154458670E+00 2.514193958269079E+11
 1.879684408152048E+00 2.519060716097234E+11
 1.881127769314829E+00 2.523936667040156E+11
 1.882572238797409E+00 2.528821827337296E+11
 1.884017817450836E+00 2.533716213252820E+11
 1.885464506126819E+00 2.538619841072755E+11
 1.886912305677714E+00 2.543532727108904E+11
 1.888361216956528E+00 2.548454887697003E+11
 1.889811240816936E+00 2.553386339196790E+11
 1.891262378113256E+00 2.558327097993565E+11
 1.892714629700469E+00 2.563277180494967E+11
 1.894167996434205E+00 2.568236603133384E+11
 1.895622479170764E+00 2.573205382366877E+11
 1.897078078767091E+00 2.578183534676412E+11
 1.898534796080796E+00 2.583171076567397E+11
 1.899992631970141E+00 2.588168024570591E+11
 1.901451587294057E+00 2.593174395240264E+11
 1.902911662912126E+00 2.598190205154452E+11
 1.904372859684594E+00 2.603215464683881E+11
 1.905835178472364E+00 2.608250227565510E+11
 1.907298620137006E+00 2.613294604017780E+11
 1.908763185540747E+00 2.618348618292468E+11
 1.910228875546474E+00 2.623412249283483E+11
 1.911695691017747E+00 2.628485518860780E+11
 1.913163632818776E+00 2.633568444470833E+11
 1.914632701814444E+00 2.638661043571552E+11
 1.916102898870289E+00 2.643763333650259E+11
 1.917574224852527E+00 2.648875332222996E+11
 1.919046680628027E+00 2.653997056830956E+11
 1.920520267064330E+00 2.659128525045238E+11
 1.921994985029637E+00 2.664269754465044E+11
 1.923470835392825E+00 2.669420762715828E+11
 1.924947819023432E+00 2.674581567450606E+11
 1.926425936791664E+00 2.679752186353544E+11
 1.927905189568393E+00 2.684932637134207E+11
 1.929385578225169E+00 2.690122937529340E+11
 1.930867103634201E+00 2.695323105306779E+11
 1.932349766668371E+00 2.700533158259794E+11
 1.933833568201236E+00 2.705753114210254E+11
 1.935318509107016E+00 2.710982991010366E+11
 1.936804590260608E+00 2.716222806536322E+11
 1.938291812537577E+00 2.721472578696611E+11
 1.939780176814164E+00 2.726732325426772E+11
 1.941269683967281E+00 2.732002064686618E+11
 1.942760334874514E+00 2.737281814470397E+11
 1.944252130414118E+00 2.742571592797723E+11
 1.945745071465032E+00 2.747871417716033E+11
 1.947239158906862E+00 2.753181307301378E+11
 1.948734393619891E+00 2.758501279658671E+11
 1.950230776485082E+00 2.763831352921516E+11
 1.951728308384070E+00 2.769171545251755E+11
 1.953226990199169E+00 2.774521874839561E+11
 1.954726822813365E+00 2.779882359901070E+11
 1.956227807110335E+00 2.785253018684957E+11
 1.957729943974422E+00 2.790633869469349E+11
 1.959233234290654E+00 2.796024930554524E+11
 1.960737678944732E+00 2.801426220273771E+11
 1.962243278823049E+00 2.806837756990682E+11
 1.963750034812671E+00 2.812259559094235E+11
 1.965257947801344E+00 2.817691645002755E+11
 1.966767018677495E+00 2.823134033163307E+11
 1.968277248330242E+00 2.828586742053435E+11
 1.969788637649377E+00 2.834049790176710E+11
 1.971301187525374E+00 2.839523196066906E+11
 1.972814898849402E+00 2.845006978288065E+11
 1.974329772513303E+00 2.850501155430522E+11
 1.975845809409607E+00 2.856005746114341E+11
 1.977363010431530E+00 2.861520768988248E+11
 1.978881376472977E+00 2.867046242731603E+11
 1.980400908428535E+00 2.872582186050267E+11
 1.981921607193480E+00 2.878128617681529E+11
 1.983443473663770E+00 2.883685556389470E+11
 1.984966508736062E+00 2.889253020968201E+11
 1.986490713307694E+00 2.894831030240906E+11
 1.988016088276693E+00 2.900419603060761E+11
 1.989542634541775E+00 2.906018758308176E+11
 1.991070353002353E+00 2.911628514891417E+11
 1.992599244558523E+00 2.917248891755707E+11
 1.994129310111072E+00 2.922879907865603E+11
